,years_experience,degree,nr_commits,nr_languages,nr_stars
2329,0.0,0.0,1849.0,0.0,0.0
2410,0.0,0.0,1826.0,0.0,0.0
2119,0.0,0.0,2851.0,0.0,0.0
2230,0.0,0.0,1829.0,0.0,0.0
3091,0.0,0.0,1832.0,0.0,0.0
2843,0.0,0.0,1835.0,0.0,0.0
2613,0.0,0.0,1846.0,0.0,0.0
2997,0.0,0.0,1829.0,0.0,0.0
2519,0.0,0.0,1851.0,0.0,0.0
2265,0.0,0.0,848.0,0.0,0.0
3076,0.0,0.0,1858.0,0.0,0.0
2606,0.0,0.0,1834.0,0.0,0.0
3994,0.0,0.0,1837.0,0.0,0.0
