,years_experience,degree,nr_commits,nr_languages,nr_stars
2559,1.0,3.0,1015.0,8.0,11.0
3367,1.0,3.0,1012.0,11.0,14.0
3176,3.0,1.0,33.0,7.0,6.0
3038,1.0,3.0,1016.0,4.0,12.0
3647,1.0,3.0,1014.0,6.0,15.0
3775,1.0,3.0,1013.0,3.0,15.0
3525,3.0,1.0,3032.0,6.0,12.0
3655,1.0,3.0,1014.0,5.0,14.0
3316,5.0,0.0,5054.0,2.0,16.0
2405,1.0,3.0,1014.0,6.0,23.0
3252,3.0,1.0,3034.0,4.0,13.0
2543,4.0,1.0,4043.0,12.0,12.0
3668,2.0,2.0,2021.0,14.0,12.0
2263,1.0,3.0,1016.0,5.0,13.0
3363,4.0,1.0,4043.0,3.0,14.0
3477,1.0,3.0,1015.0,10.0,17.0
2634,1.0,3.0,1011.0,8.0,16.0
3986,1.0,3.0,1013.0,5.0,15.0
3565,3.0,1.0,3035.0,7.0,14.0
2004,1.0,3.0,1012.0,4.0,17.0
2100,4.0,1.0,4044.0,3.0,11.0
2861,3.0,1.0,3036.0,3.0,12.0
3043,1.0,3.0,1016.0,4.0,14.0
3290,2.0,3.0,2023.0,8.0,17.0
3963,1.0,3.0,1015.0,5.0,14.0
2701,4.0,1.0,4042.0,6.0,13.0
2976,5.0,0.0,5050.0,1.0,20.0
3229,2.0,2.0,2026.0,6.0,14.0
2359,1.0,3.0,1013.0,11.0,15.0
2735,5.0,0.0,5051.0,3.0,11.0
3305,2.0,2.0,2023.0,6.0,14.0
3023,1.0,3.0,1015.0,1.0,14.0
3801,2.0,2.0,2022.0,1.0,14.0
3840,5.0,0.0,5053.0,8.0,12.0
3745,1.0,3.0,1017.0,15.0,14.0
3709,2.0,2.0,2023.0,3.0,15.0
2284,1.0,3.0,1014.0,3.0,11.0
2012,3.0,2.0,3034.0,5.0,10.0
3206,1.0,3.0,1012.0,3.0,14.0
2715,1.0,3.0,1022.0,3.0,14.0
2290,1.0,3.0,1014.0,3.0,14.0
2921,2.0,2.0,2025.0,7.0,13.0
2104,1.0,3.0,1016.0,4.0,17.0
2561,3.0,1.0,3035.0,2.0,11.0
2042,1.0,3.0,1011.0,2.0,12.0
2255,4.0,1.0,4044.0,4.0,17.0
2785,1.0,3.0,1016.0,2.0,14.0
3773,3.0,1.0,3034.0,4.0,15.0
2514,2.0,2.0,2025.0,2.0,10.0
2524,3.0,1.0,3033.0,2.0,11.0
2488,2.0,2.0,25.0,5.0,6.0
2645,1.0,3.0,1015.0,5.0,10.0
2401,1.0,3.0,1015.0,1.0,15.0
2963,2.0,2.0,2025.0,4.0,11.0
3406,3.0,1.0,3030.0,1.0,14.0
3881,4.0,1.0,4045.0,4.0,14.0
3900,3.0,1.0,3031.0,1.0,16.0
3957,2.0,2.0,2022.0,5.0,15.0
2993,3.0,1.0,3035.0,18.0,13.0
3013,1.0,3.0,16.0,1.0,3.0
2268,3.0,1.0,3032.0,1.0,12.0
3485,1.0,3.0,1013.0,4.0,12.0
3269,3.0,1.0,3031.0,4.0,17.0
3267,1.0,3.0,1014.0,6.0,11.0
3178,4.0,1.0,4044.0,1.0,17.0
3606,1.0,3.0,1014.0,8.0,14.0
2673,1.0,3.0,1013.0,7.0,11.0
2816,3.0,2.0,3034.0,3.0,12.0
2666,5.0,0.0,5058.0,4.0,13.0
2120,1.0,3.0,1015.0,8.0,10.0
2840,1.0,3.0,1015.0,2.0,13.0
3559,3.0,1.0,3035.0,5.0,14.0
3459,2.0,2.0,2024.0,8.0,15.0
3325,3.0,1.0,3033.0,4.0,14.0
2111,4.0,1.0,4049.0,6.0,16.0
3183,2.0,2.0,2023.0,3.0,16.0
3714,1.0,3.0,1015.0,1.0,21.0
2753,3.0,1.0,3034.0,6.0,13.0
2031,1.0,3.0,1014.0,3.0,19.0
3414,2.0,2.0,2029.0,4.0,13.0
3306,4.0,1.0,4048.0,8.0,10.0
2611,3.0,1.0,35.0,1.0,1.0
3249,5.0,0.0,5052.0,2.0,13.0
2942,1.0,3.0,1013.0,15.0,14.0
3166,5.0,0.0,5055.0,11.0,14.0
2497,3.0,1.0,3033.0,6.0,12.0
3355,4.0,1.0,4045.0,8.0,13.0
2797,2.0,2.0,2027.0,1.0,17.0
2152,1.0,3.0,1013.0,6.0,15.0
2170,1.0,3.0,1013.0,3.0,16.0
2037,5.0,0.0,5055.0,7.0,16.0
2538,2.0,2.0,2023.0,10.0,18.0
2829,1.0,3.0,1017.0,3.0,16.0
2011,3.0,1.0,3038.0,1.0,12.0
2742,2.0,2.0,2024.0,2.0,17.0
2890,5.0,0.0,5054.0,4.0,16.0
2826,1.0,3.0,1012.0,5.0,10.0
3310,1.0,3.0,1015.0,3.0,11.0
2370,1.0,3.0,1014.0,15.0,15.0
2780,1.0,3.0,1012.0,14.0,19.0
3570,1.0,3.0,1016.0,1.0,20.0
2065,5.0,0.0,5056.0,3.0,13.0
2794,4.0,1.0,4043.0,5.0,11.0
3488,2.0,2.0,2023.0,8.0,14.0
2685,1.0,3.0,1013.0,3.0,13.0
2602,1.0,3.0,1015.0,4.0,13.0
3540,3.0,1.0,3035.0,4.0,18.0
2998,2.0,2.0,2027.0,6.0,12.0
3072,1.0,3.0,1017.0,13.0,12.0
3273,1.0,3.0,11.0,9.0,1.0
2800,2.0,2.0,2021.0,17.0,15.0
3883,5.0,0.0,5051.0,9.0,19.0
3974,3.0,1.0,3033.0,5.0,12.0
3020,2.0,2.0,2024.0,3.0,11.0
2516,1.0,3.0,1013.0,7.0,16.0
2301,1.0,3.0,1013.0,6.0,16.0
3713,1.0,3.0,1017.0,4.0,12.0
2323,1.0,3.0,1011.0,1.0,16.0
2274,4.0,1.0,4042.0,1.0,12.0
2305,1.0,3.0,1016.0,4.0,12.0
3087,3.0,1.0,3037.0,1.0,13.0
3467,3.0,1.0,3036.0,10.0,13.0
