,years_experience,degree,nr_commits,nr_languages,nr_stars
3266,2.0,2.0,2022.0,4.0,13.0
2184,1.0,3.0,1014.0,10.0,14.0
2284,1.0,3.0,1011.0,8.0,11.0
2046,1.0,3.0,1014.0,1.0,13.0
2357,2.0,2.0,2024.0,1.0,13.0
3012,2.0,2.0,2022.0,2.0,17.0
2243,1.0,3.0,1016.0,3.0,16.0
3965,2.0,2.0,2031.0,2.0,14.0
2994,2.0,2.0,2025.0,5.0,14.0
3131,1.0,3.0,1014.0,4.0,20.0
3700,5.0,0.0,5053.0,3.0,12.0
3667,3.0,2.0,3032.0,5.0,14.0
2753,5.0,0.0,5054.0,6.0,13.0
2323,1.0,3.0,1016.0,6.0,14.0
2144,1.0,3.0,1014.0,2.0,16.0
3115,2.0,2.0,2025.0,4.0,11.0
2988,2.0,2.0,2031.0,4.0,17.0
3357,2.0,2.0,2024.0,7.0,22.0
3895,1.0,3.0,1013.0,3.0,13.0
3287,2.0,2.0,2025.0,11.0,13.0
3829,1.0,3.0,1011.0,7.0,12.0
3225,1.0,3.0,1016.0,3.0,22.0
2311,1.0,3.0,1013.0,3.0,17.0
3849,1.0,3.0,1017.0,3.0,13.0
3027,4.0,1.0,4045.0,6.0,13.0
3921,3.0,1.0,3032.0,3.0,11.0
3389,3.0,1.0,3036.0,1.0,12.0
3555,3.0,1.0,3034.0,16.0,10.0
3857,5.0,0.0,5051.0,2.0,20.0
2179,2.0,2.0,2025.0,2.0,15.0
3338,2.0,2.0,2024.0,3.0,13.0
2609,3.0,1.0,3031.0,20.0,10.0
2360,4.0,1.0,4044.0,1.0,14.0
3824,2.0,2.0,2026.0,7.0,12.0
3665,3.0,1.0,3035.0,9.0,21.0
3901,1.0,3.0,1014.0,9.0,11.0
2682,2.0,2.0,2023.0,6.0,13.0
2962,2.0,2.0,2023.0,8.0,12.0
3238,2.0,2.0,2024.0,2.0,16.0
2253,1.0,3.0,1013.0,4.0,13.0
3182,2.0,2.0,2025.0,3.0,20.0
2094,2.0,2.0,2021.0,7.0,14.0
3109,3.0,1.0,3032.0,2.0,11.0
2505,2.0,2.0,2023.0,7.0,15.0
3151,2.0,2.0,2028.0,3.0,18.0
3452,2.0,2.0,2021.0,2.0,11.0
2851,1.0,3.0,1015.0,1.0,14.0
3000,2.0,2.0,2026.0,8.0,12.0
3532,2.0,2.0,2022.0,4.0,11.0
3348,3.0,1.0,3034.0,2.0,12.0
3816,1.0,3.0,1013.0,3.0,14.0
2432,3.0,2.0,3034.0,3.0,18.0
3228,1.0,3.0,1015.0,5.0,15.0
2890,2.0,2.0,2026.0,6.0,10.0
2287,2.0,2.0,2024.0,4.0,12.0
2563,2.0,2.0,2024.0,2.0,10.0
3430,3.0,1.0,3033.0,5.0,11.0
2504,2.0,2.0,2024.0,2.0,19.0
2450,1.0,3.0,1014.0,4.0,13.0
3789,1.0,3.0,1012.0,6.0,11.0
2222,2.0,2.0,2025.0,8.0,16.0
2853,1.0,3.0,1013.0,6.0,13.0
3188,3.0,1.0,3032.0,4.0,12.0
2007,2.0,2.0,2029.0,6.0,12.0
3670,4.0,1.0,4047.0,7.0,13.0
2040,1.0,3.0,1011.0,2.0,16.0
3223,3.0,1.0,3039.0,2.0,13.0
3922,4.0,1.0,4040.0,1.0,13.0
2811,1.0,3.0,1015.0,3.0,24.0
2615,1.0,3.0,1012.0,1.0,14.0
2502,1.0,3.0,1011.0,3.0,15.0
3099,2.0,2.0,2023.0,4.0,13.0
2913,5.0,0.0,5052.0,3.0,11.0
2951,2.0,2.0,2024.0,9.0,15.0
2983,2.0,2.0,2023.0,4.0,17.0
2883,1.0,3.0,1013.0,3.0,13.0
3003,2.0,2.0,2022.0,1.0,12.0
2867,3.0,1.0,3034.0,5.0,13.0
