,years_experience,degree,nr_commits,nr_languages,nr_stars
104,1.0,0.0,15.0,5.0,2.0
105,5.0,3.0,5056.0,4.0,13.0
106,1.0,2.0,12.0,0.0,1.0
107,2.0,2.0,2023.0,7.0,18.0
108,2.0,0.0,21.0,3.0,0.0
109,2.0,0.0,25.0,1.0,1.0
110,5.0,0.0,5053.0,5.0,10.0
111,3.0,0.0,33.0,0.0,2.0
112,2.0,0.0,24.0,7.0,8.0
113,2.0,0.0,23.0,7.0,4.0
114,1.0,1.0,12.0,1.0,9.0
115,4.0,0.0,4043.0,2.0,17.0
116,2.0,0.0,23.0,0.0,1.0
117,2.0,2.0,2021.0,3.0,15.0
118,7.0,2.0,7072.0,3.0,10.0
119,0.0,3.0,3.0,4.0,12.0
120,5.0,0.0,5058.0,7.0,14.0
121,1.0,0.0,14.0,3.0,6.0
122,5.0,0.0,5055.0,5.0,12.0
123,6.0,2.0,6062.0,1.0,15.0
124,5.0,3.0,5053.0,2.0,16.0
125,2.0,2.0,2024.0,4.0,15.0
126,3.0,2.0,3034.0,4.0,11.0
127,0.0,0.0,3.0,1.0,4.0
128,5.0,2.0,5053.0,2.0,13.0
129,7.0,0.0,7074.0,3.0,12.0
130,4.0,2.0,4044.0,5.0,12.0
131,0.0,2.0,5.0,6.0,2.0
132,2.0,2.0,2023.0,2.0,17.0
133,0.0,0.0,1.0,2.0,3.0
134,4.0,0.0,4045.0,3.0,11.0
135,3.0,0.0,33.0,4.0,2.0
136,0.0,2.0,4.0,6.0,6.0
137,5.0,1.0,5054.0,1.0,16.0
138,2.0,2.0,2021.0,10.0,16.0
139,5.0,0.0,5051.0,7.0,11.0
140,5.0,0.0,5053.0,5.0,17.0
141,2.0,1.0,2022.0,4.0,16.0
142,1.0,2.0,1017.0,5.0,16.0
143,0.0,1.0,2.0,10.0,15.0
144,0.0,3.0,4.0,11.0,10.0
145,6.0,3.0,6068.0,4.0,14.0
146,4.0,0.0,4043.0,4.0,15.0
147,4.0,2.0,4044.0,3.0,17.0
148,6.0,1.0,6063.0,3.0,13.0
149,2.0,1.0,25.0,0.0,6.0
150,1.0,2.0,1015.0,2.0,12.0
151,2.0,2.0,2021.0,5.0,15.0
152,6.0,0.0,6064.0,7.0,13.0
153,4.0,2.0,4045.0,5.0,15.0
154,3.0,0.0,32.0,0.0,5.0
155,3.0,0.0,35.0,8.0,1.0
156,4.0,0.0,4048.0,2.0,11.0
157,3.0,0.0,36.0,5.0,6.0
158,3.0,2.0,3034.0,3.0,12.0
159,9.0,1.0,9093.0,2.0,15.0
160,2.0,0.0,20.0,2.0,1.0
161,2.0,0.0,24.0,4.0,0.0
162,1.0,0.0,15.0,4.0,1.0
163,0.0,1.0,5.0,4.0,3.0
164,7.0,2.0,7077.0,6.0,11.0
165,7.0,0.0,7072.0,2.0,16.0
166,2.0,1.0,23.0,1.0,2.0
167,1.0,2.0,1015.0,2.0,18.0
168,3.0,2.0,3033.0,5.0,12.0
169,1.0,1.0,19.0,3.0,2.0
170,4.0,1.0,4042.0,7.0,11.0
171,1.0,2.0,1015.0,12.0,15.0
172,6.0,2.0,6066.0,4.0,13.0
173,4.0,1.0,4044.0,1.0,13.0
174,3.0,2.0,3032.0,4.0,11.0
175,0.0,1.0,7.0,4.0,2.0
176,2.0,3.0,2021.0,8.0,12.0
177,3.0,1.0,3032.0,3.0,12.0
178,3.0,0.0,36.0,7.0,12.0
179,2.0,2.0,2027.0,8.0,14.0
180,0.0,1.0,6.0,3.0,3.0
181,2.0,2.0,2022.0,2.0,12.0
182,5.0,2.0,5054.0,11.0,10.0
183,1.0,0.0,13.0,1.0,1.0
184,6.0,2.0,6061.0,6.0,12.0
185,0.0,0.0,3.0,3.0,0.0
186,1.0,1.0,12.0,7.0,2.0
187,7.0,0.0,7072.0,2.0,18.0
188,1.0,0.0,14.0,2.0,3.0
189,2.0,2.0,2023.0,2.0,18.0
190,2.0,3.0,2022.0,4.0,13.0
191,3.0,0.0,35.0,2.0,3.0
192,3.0,0.0,32.0,1.0,6.0
193,3.0,2.0,3035.0,9.0,14.0
194,4.0,0.0,4042.0,1.0,11.0
195,3.0,0.0,33.0,7.0,8.0
196,4.0,2.0,4044.0,4.0,14.0
197,1.0,0.0,14.0,0.0,1.0
198,3.0,1.0,3033.0,15.0,17.0
199,2.0,0.0,27.0,10.0,2.0
200,2.0,1.0,2024.0,1.0,14.0
201,3.0,1.0,3035.0,5.0,13.0
202,5.0,0.0,5055.0,6.0,17.0
203,3.0,1.0,3031.0,18.0,11.0
204,1.0,2.0,1013.0,1.0,11.0
205,3.0,1.0,3034.0,4.0,14.0
206,3.0,0.0,3037.0,6.0,13.0
207,1.0,0.0,15.0,3.0,6.0
208,1.0,2.0,15.0,3.0,3.0
209,4.0,1.0,4043.0,6.0,14.0
210,2.0,1.0,2023.0,4.0,11.0
211,2.0,0.0,24.0,3.0,3.0
212,0.0,2.0,3.0,5.0,3.0
213,2.0,1.0,31.0,1.0,5.0
214,2.0,1.0,2023.0,4.0,17.0
215,4.0,2.0,4043.0,1.0,16.0
216,2.0,0.0,21.0,11.0,3.0
217,3.0,1.0,3033.0,3.0,14.0
218,0.0,2.0,6.0,7.0,3.0
219,5.0,0.0,5053.0,6.0,19.0
220,6.0,1.0,6066.0,9.0,12.0
221,3.0,2.0,3033.0,4.0,11.0
222,4.0,0.0,4043.0,2.0,15.0
223,0.0,2.0,6.0,13.0,15.0
224,2.0,1.0,24.0,1.0,4.0
225,5.0,2.0,5056.0,3.0,15.0
226,3.0,3.0,3032.0,3.0,14.0
227,1.0,2.0,1012.0,7.0,14.0
228,1.0,0.0,14.0,2.0,12.0
229,5.0,2.0,5054.0,1.0,10.0
230,2.0,0.0,23.0,2.0,2.0
231,4.0,1.0,4044.0,5.0,12.0
232,4.0,2.0,4045.0,15.0,13.0
233,3.0,3.0,3035.0,3.0,14.0
234,3.0,1.0,3037.0,3.0,15.0
235,2.0,0.0,22.0,3.0,8.0
236,5.0,0.0,5051.0,3.0,11.0
237,7.0,2.0,7074.0,2.0,12.0
238,7.0,2.0,7074.0,3.0,11.0
239,6.0,0.0,6064.0,11.0,13.0
240,3.0,0.0,33.0,8.0,5.0
241,2.0,0.0,23.0,5.0,3.0
242,1.0,0.0,10.0,9.0,3.0
243,2.0,0.0,27.0,3.0,2.0
244,4.0,2.0,4041.0,4.0,15.0
245,0.0,0.0,5.0,6.0,4.0
246,7.0,0.0,7072.0,2.0,14.0
247,2.0,2.0,2028.0,12.0,12.0
248,5.0,0.0,5052.0,4.0,13.0
249,2.0,0.0,23.0,0.0,6.0
250,4.0,1.0,4046.0,10.0,10.0
251,3.0,0.0,33.0,4.0,7.0
252,1.0,2.0,19.0,4.0,6.0
253,6.0,2.0,6064.0,2.0,17.0
254,2.0,2.0,2023.0,2.0,21.0
255,4.0,0.0,4042.0,3.0,11.0
256,4.0,0.0,4044.0,3.0,13.0
257,4.0,0.0,4048.0,3.0,13.0
258,2.0,2.0,2026.0,2.0,16.0
259,5.0,0.0,5054.0,1.0,19.0
260,7.0,1.0,7073.0,5.0,12.0
261,4.0,0.0,4046.0,6.0,14.0
262,1.0,2.0,12.0,13.0,3.0
263,4.0,2.0,4042.0,5.0,13.0
264,4.0,3.0,4041.0,6.0,18.0
265,4.0,3.0,4045.0,2.0,17.0
266,1.0,2.0,1013.0,6.0,14.0
267,4.0,3.0,4042.0,7.0,13.0
268,5.0,0.0,5057.0,4.0,13.0
269,2.0,1.0,24.0,0.0,3.0
270,3.0,0.0,3034.0,1.0,12.0
271,5.0,0.0,5053.0,1.0,12.0
272,0.0,2.0,3.0,9.0,6.0
273,3.0,3.0,3037.0,2.0,14.0
274,1.0,0.0,13.0,6.0,3.0
275,2.0,1.0,22.0,4.0,4.0
276,2.0,0.0,23.0,4.0,4.0
277,1.0,0.0,15.0,5.0,1.0
278,2.0,1.0,2023.0,7.0,11.0
279,3.0,2.0,3038.0,2.0,14.0
280,4.0,0.0,4045.0,1.0,13.0
281,4.0,0.0,4044.0,6.0,18.0
282,2.0,2.0,2022.0,8.0,14.0
283,3.0,1.0,3034.0,7.0,14.0
284,2.0,1.0,25.0,2.0,2.0
285,2.0,0.0,26.0,2.0,6.0
286,4.0,0.0,4044.0,9.0,15.0
287,4.0,1.0,4041.0,1.0,14.0
288,5.0,2.0,5057.0,4.0,11.0
289,1.0,0.0,17.0,8.0,1.0
290,3.0,2.0,3035.0,4.0,13.0
291,0.0,2.0,2.0,2.0,2.0
292,2.0,2.0,2023.0,11.0,15.0
293,2.0,0.0,25.0,2.0,1.0
294,3.0,3.0,3031.0,9.0,11.0
295,3.0,1.0,3038.0,13.0,19.0
296,2.0,0.0,27.0,0.0,5.0
297,2.0,0.0,22.0,8.0,4.0
298,7.0,2.0,7073.0,6.0,11.0
299,2.0,2.0,2023.0,3.0,11.0
300,3.0,0.0,32.0,5.0,3.0
301,0.0,2.0,3.0,7.0,14.0
302,3.0,3.0,3033.0,3.0,13.0
303,4.0,0.0,4045.0,6.0,16.0
304,1.0,0.0,16.0,3.0,3.0
305,5.0,2.0,5055.0,5.0,17.0
306,2.0,0.0,27.0,8.0,9.0
307,2.0,0.0,24.0,3.0,5.0
308,4.0,3.0,4043.0,4.0,16.0
309,3.0,1.0,3033.0,3.0,14.0
310,1.0,1.0,13.0,3.0,1.0
311,1.0,2.0,16.0,4.0,3.0
312,2.0,1.0,2022.0,2.0,11.0
313,1.0,1.0,13.0,4.0,1.0
314,4.0,1.0,4043.0,3.0,12.0
315,3.0,3.0,3034.0,2.0,16.0
316,4.0,1.0,4042.0,2.0,13.0
317,4.0,0.0,4045.0,5.0,19.0
318,5.0,0.0,5050.0,5.0,20.0
319,3.0,0.0,34.0,1.0,3.0
320,2.0,0.0,23.0,6.0,2.0
321,1.0,1.0,14.0,2.0,2.0
322,3.0,1.0,3032.0,1.0,14.0
323,3.0,1.0,3030.0,1.0,14.0
324,0.0,2.0,3.0,9.0,2.0
325,3.0,2.0,3040.0,4.0,16.0
326,2.0,0.0,23.0,1.0,5.0
327,4.0,0.0,4044.0,14.0,12.0
328,3.0,3.0,3034.0,2.0,16.0
329,1.0,2.0,1014.0,2.0,12.0
330,2.0,1.0,25.0,5.0,1.0
331,1.0,1.0,14.0,11.0,4.0
332,2.0,1.0,25.0,1.0,0.0
333,5.0,0.0,5056.0,2.0,14.0
334,2.0,1.0,2023.0,1.0,19.0
335,1.0,3.0,1014.0,14.0,15.0
336,3.0,0.0,34.0,6.0,1.0
337,0.0,2.0,5.0,0.0,5.0
338,3.0,2.0,3032.0,4.0,14.0
339,2.0,0.0,27.0,7.0,3.0
340,7.0,1.0,7074.0,1.0,13.0
341,3.0,0.0,35.0,8.0,5.0
342,1.0,1.0,18.0,3.0,6.0
343,3.0,3.0,3034.0,10.0,12.0
344,6.0,2.0,6065.0,1.0,14.0
345,1.0,0.0,14.0,6.0,4.0
346,3.0,0.0,35.0,7.0,7.0
347,1.0,0.0,14.0,3.0,1.0
348,9.0,1.0,9096.0,4.0,12.0
349,0.0,2.0,2.0,5.0,6.0
350,2.0,1.0,24.0,2.0,4.0
351,2.0,0.0,22.0,5.0,8.0
352,5.0,0.0,5053.0,3.0,18.0
353,4.0,0.0,4044.0,2.0,14.0
354,3.0,1.0,3036.0,2.0,19.0
355,4.0,2.0,4048.0,3.0,13.0
356,5.0,2.0,5053.0,8.0,13.0
357,6.0,3.0,6060.0,13.0,15.0
358,5.0,0.0,5055.0,1.0,12.0
359,2.0,0.0,25.0,1.0,3.0
360,1.0,1.0,15.0,0.0,7.0
361,2.0,0.0,22.0,3.0,5.0
362,4.0,2.0,4043.0,2.0,14.0
363,8.0,0.0,8081.0,3.0,19.0
364,1.0,1.0,12.0,0.0,2.0
365,1.0,0.0,12.0,3.0,4.0
366,2.0,2.0,2026.0,2.0,18.0
367,0.0,2.0,3.0,3.0,15.0
368,4.0,0.0,4044.0,12.0,16.0
369,5.0,0.0,5054.0,2.0,17.0
370,4.0,0.0,4043.0,14.0,13.0
371,5.0,0.0,5053.0,6.0,14.0
372,2.0,2.0,2027.0,8.0,13.0
373,4.0,3.0,4043.0,8.0,11.0
374,3.0,3.0,3031.0,7.0,14.0
375,2.0,2.0,2022.0,1.0,13.0
376,2.0,0.0,24.0,2.0,2.0
377,4.0,0.0,4042.0,3.0,18.0
378,3.0,2.0,3033.0,7.0,14.0
379,7.0,1.0,7072.0,1.0,13.0
380,6.0,1.0,6064.0,3.0,12.0
381,2.0,0.0,26.0,4.0,4.0
382,4.0,2.0,4048.0,2.0,15.0
383,1.0,1.0,15.0,3.0,4.0
384,4.0,1.0,4049.0,1.0,16.0
385,2.0,1.0,2026.0,3.0,10.0
386,7.0,1.0,7073.0,5.0,11.0
387,5.0,2.0,5055.0,22.0,13.0
388,1.0,0.0,13.0,12.0,2.0
389,2.0,3.0,2030.0,3.0,13.0
390,2.0,0.0,23.0,9.0,2.0
391,2.0,2.0,2022.0,3.0,13.0
392,1.0,0.0,13.0,2.0,3.0
393,1.0,0.0,10.0,9.0,6.0
394,1.0,3.0,1014.0,3.0,13.0
395,1.0,3.0,1013.0,2.0,17.0
396,6.0,0.0,6064.0,7.0,16.0
397,4.0,0.0,4043.0,6.0,17.0
398,5.0,0.0,5057.0,1.0,16.0
399,4.0,0.0,4046.0,8.0,22.0
400,2.0,0.0,25.0,2.0,6.0
401,5.0,0.0,5053.0,6.0,12.0
402,2.0,0.0,24.0,6.0,3.0
403,1.0,1.0,16.0,4.0,2.0
404,4.0,0.0,4045.0,2.0,14.0
405,3.0,0.0,32.0,1.0,4.0
406,4.0,0.0,4047.0,5.0,13.0
407,1.0,0.0,18.0,2.0,1.0
408,4.0,2.0,4045.0,5.0,14.0
409,1.0,0.0,19.0,5.0,4.0
410,4.0,2.0,4045.0,18.0,17.0
411,5.0,2.0,5058.0,6.0,11.0
412,3.0,0.0,31.0,3.0,3.0
413,0.0,1.0,5.0,3.0,9.0
414,6.0,0.0,6069.0,3.0,15.0
415,7.0,2.0,7074.0,4.0,14.0
416,3.0,3.0,3033.0,9.0,13.0
417,5.0,2.0,5053.0,11.0,14.0
418,3.0,2.0,3033.0,3.0,17.0
419,3.0,2.0,3037.0,3.0,20.0
420,6.0,3.0,6066.0,4.0,14.0
421,2.0,2.0,2021.0,3.0,12.0
422,2.0,0.0,23.0,2.0,5.0
423,3.0,0.0,33.0,0.0,4.0
424,3.0,2.0,3031.0,6.0,14.0
425,2.0,0.0,22.0,1.0,2.0
426,1.0,2.0,1015.0,6.0,19.0
427,1.0,0.0,13.0,6.0,1.0
428,8.0,0.0,8083.0,5.0,12.0
429,0.0,2.0,7.0,1.0,2.0
430,5.0,2.0,5055.0,9.0,12.0
431,4.0,1.0,4042.0,11.0,16.0
432,4.0,1.0,4048.0,4.0,11.0
433,5.0,1.0,5053.0,6.0,12.0
434,0.0,0.0,5.0,3.0,10.0
435,2.0,3.0,2026.0,7.0,11.0
436,1.0,2.0,1015.0,7.0,13.0
437,1.0,2.0,11.0,4.0,3.0
438,3.0,2.0,3033.0,2.0,12.0
439,1.0,0.0,12.0,5.0,1.0
440,4.0,0.0,4041.0,10.0,12.0
441,4.0,2.0,4045.0,4.0,10.0
442,2.0,1.0,22.0,6.0,0.0
443,1.0,0.0,15.0,0.0,4.0
444,0.0,0.0,6.0,3.0,2.0
445,4.0,2.0,4043.0,14.0,11.0
446,1.0,0.0,14.0,5.0,5.0
447,1.0,2.0,1014.0,11.0,11.0
448,1.0,2.0,14.0,4.0,3.0
449,3.0,0.0,36.0,6.0,3.0
450,3.0,0.0,31.0,2.0,3.0
451,1.0,1.0,14.0,4.0,6.0
452,4.0,2.0,4043.0,2.0,17.0
453,2.0,3.0,2026.0,7.0,11.0
454,1.0,0.0,15.0,5.0,3.0
455,6.0,1.0,6064.0,8.0,15.0
456,3.0,2.0,3034.0,1.0,12.0
457,3.0,3.0,3033.0,10.0,12.0
458,3.0,0.0,3033.0,3.0,12.0
459,2.0,3.0,2023.0,4.0,22.0
460,3.0,2.0,3033.0,2.0,17.0
461,5.0,2.0,5053.0,2.0,11.0
462,5.0,1.0,5055.0,6.0,18.0
463,0.0,1.0,6.0,0.0,1.0
464,2.0,0.0,22.0,7.0,6.0
465,5.0,1.0,5051.0,5.0,14.0
466,0.0,0.0,6.0,4.0,5.0
467,2.0,0.0,22.0,1.0,2.0
468,0.0,2.0,3.0,7.0,0.0
469,0.0,3.0,5.0,8.0,22.0
470,8.0,1.0,8085.0,7.0,18.0
471,2.0,0.0,22.0,5.0,1.0
472,5.0,3.0,5058.0,6.0,18.0
473,2.0,0.0,25.0,3.0,5.0
474,3.0,2.0,3031.0,8.0,16.0
475,1.0,0.0,17.0,3.0,2.0
476,5.0,0.0,5054.0,1.0,16.0
477,4.0,0.0,4045.0,7.0,29.0
478,5.0,0.0,5053.0,6.0,18.0
479,7.0,2.0,7071.0,4.0,15.0
480,1.0,3.0,1013.0,2.0,20.0
481,1.0,1.0,23.0,1.0,1.0
482,6.0,1.0,6064.0,5.0,17.0
483,2.0,0.0,22.0,3.0,2.0
484,2.0,3.0,2023.0,1.0,18.0
485,4.0,2.0,4046.0,6.0,11.0
486,5.0,2.0,5053.0,3.0,12.0
487,5.0,1.0,5053.0,7.0,16.0
488,3.0,0.0,32.0,2.0,8.0
489,2.0,1.0,24.0,2.0,3.0
490,6.0,2.0,6063.0,2.0,11.0
491,11.0,0.0,11114.0,1.0,14.0
492,5.0,2.0,5055.0,5.0,15.0
493,6.0,0.0,6062.0,5.0,15.0
494,7.0,2.0,7074.0,3.0,15.0
495,10.0,0.0,10103.0,12.0,12.0
496,3.0,3.0,3035.0,1.0,14.0
497,1.0,3.0,1011.0,1.0,11.0
498,2.0,0.0,24.0,1.0,8.0
499,4.0,0.0,4046.0,8.0,16.0
500,1.0,0.0,11.0,2.0,9.0
501,4.0,2.0,4043.0,1.0,12.0
502,3.0,2.0,3036.0,1.0,12.0
503,3.0,3.0,3032.0,9.0,14.0
504,4.0,2.0,4043.0,7.0,17.0
505,5.0,1.0,5052.0,3.0,13.0
506,3.0,1.0,3036.0,14.0,16.0
507,3.0,0.0,3033.0,7.0,22.0
508,1.0,1.0,14.0,0.0,4.0
509,7.0,0.0,7076.0,2.0,13.0
510,1.0,0.0,15.0,5.0,13.0
511,4.0,1.0,4043.0,4.0,16.0
512,2.0,0.0,24.0,9.0,2.0
513,2.0,0.0,24.0,1.0,1.0
514,3.0,3.0,3034.0,7.0,14.0
515,2.0,0.0,26.0,3.0,3.0
516,3.0,0.0,32.0,10.0,4.0
517,3.0,1.0,3034.0,5.0,13.0
518,2.0,2.0,2026.0,4.0,12.0
519,1.0,0.0,13.0,11.0,3.0
520,2.0,2.0,2023.0,8.0,18.0
521,3.0,0.0,37.0,8.0,2.0
522,1.0,1.0,13.0,0.0,4.0
523,3.0,0.0,33.0,5.0,1.0
524,0.0,1.0,5.0,2.0,2.0
525,1.0,0.0,11.0,4.0,6.0
526,9.0,0.0,9094.0,5.0,10.0
527,4.0,1.0,4045.0,2.0,14.0
528,0.0,2.0,5.0,1.0,9.0
529,3.0,1.0,3034.0,7.0,17.0
530,3.0,2.0,3036.0,2.0,15.0
531,3.0,2.0,3034.0,3.0,11.0
532,2.0,2.0,22.0,5.0,10.0
533,4.0,1.0,4045.0,6.0,13.0
534,4.0,2.0,4043.0,7.0,14.0
535,2.0,1.0,2024.0,6.0,10.0
536,4.0,3.0,4046.0,5.0,25.0
537,0.0,0.0,6.0,0.0,7.0
538,5.0,0.0,5052.0,14.0,10.0
539,4.0,3.0,4047.0,3.0,11.0
540,2.0,1.0,2028.0,15.0,14.0
541,3.0,0.0,36.0,1.0,6.0
542,1.0,2.0,1014.0,5.0,13.0
543,6.0,1.0,6064.0,3.0,16.0
544,2.0,2.0,2026.0,6.0,12.0
545,3.0,0.0,40.0,9.0,0.0
546,1.0,0.0,15.0,8.0,1.0
547,7.0,0.0,7071.0,8.0,10.0
548,5.0,0.0,5055.0,5.0,16.0
549,6.0,0.0,6064.0,1.0,19.0
550,1.0,2.0,1013.0,7.0,21.0
551,3.0,0.0,3032.0,4.0,11.0
552,5.0,2.0,5052.0,6.0,13.0
553,3.0,1.0,3032.0,5.0,11.0
554,1.0,3.0,1013.0,3.0,14.0
555,4.0,3.0,4043.0,1.0,12.0
556,3.0,0.0,34.0,2.0,9.0
557,3.0,0.0,35.0,7.0,4.0
558,2.0,0.0,22.0,0.0,4.0
559,2.0,2.0,2028.0,7.0,11.0
560,2.0,2.0,2025.0,11.0,14.0
561,2.0,1.0,26.0,2.0,3.0
562,6.0,0.0,6060.0,8.0,10.0
563,2.0,0.0,25.0,2.0,7.0
564,1.0,2.0,1017.0,3.0,13.0
565,0.0,1.0,8.0,4.0,14.0
566,4.0,1.0,4041.0,4.0,13.0
567,2.0,2.0,2023.0,3.0,17.0
568,5.0,0.0,5051.0,4.0,12.0
569,2.0,2.0,2024.0,4.0,18.0
570,5.0,2.0,5058.0,4.0,15.0
571,4.0,0.0,4044.0,1.0,11.0
572,2.0,1.0,2022.0,5.0,17.0
573,3.0,0.0,32.0,0.0,2.0
574,3.0,1.0,3031.0,5.0,13.0
575,1.0,1.0,12.0,7.0,3.0
576,4.0,0.0,4043.0,4.0,13.0
577,3.0,0.0,3033.0,4.0,13.0
578,4.0,1.0,4040.0,7.0,11.0
579,3.0,3.0,3031.0,3.0,13.0
580,3.0,0.0,35.0,8.0,2.0
581,4.0,2.0,4042.0,4.0,23.0
582,4.0,2.0,4040.0,11.0,13.0
583,1.0,2.0,11.0,7.0,2.0
584,2.0,1.0,27.0,1.0,3.0
585,3.0,2.0,3038.0,9.0,19.0
586,1.0,0.0,14.0,7.0,2.0
587,2.0,3.0,2024.0,1.0,15.0
588,3.0,0.0,34.0,6.0,4.0
589,3.0,3.0,3032.0,2.0,14.0
590,3.0,1.0,3035.0,3.0,11.0
591,0.0,0.0,3.0,9.0,0.0
592,1.0,0.0,11.0,1.0,7.0
593,3.0,1.0,3032.0,2.0,14.0
594,6.0,2.0,6062.0,2.0,13.0
595,1.0,1.0,1015.0,3.0,14.0
596,5.0,0.0,5053.0,6.0,13.0
597,2.0,1.0,23.0,0.0,3.0
598,2.0,3.0,2027.0,3.0,12.0
599,2.0,1.0,2024.0,2.0,14.0
600,3.0,1.0,3035.0,2.0,18.0
601,0.0,2.0,3.0,22.0,2.0
602,3.0,0.0,35.0,1.0,4.0
603,3.0,0.0,36.0,1.0,4.0
604,1.0,2.0,1012.0,1.0,15.0
605,2.0,1.0,23.0,2.0,4.0
606,1.0,1.0,13.0,7.0,5.0
607,3.0,0.0,3033.0,3.0,12.0
608,1.0,2.0,13.0,4.0,1.0
609,2.0,2.0,2020.0,3.0,18.0
610,4.0,0.0,4042.0,14.0,12.0
611,3.0,2.0,3031.0,3.0,13.0
612,2.0,2.0,2022.0,10.0,11.0
613,3.0,3.0,3036.0,4.0,15.0
614,5.0,2.0,5051.0,5.0,14.0
