,y
640,1.0
641,1.0
642,1.0
643,1.0
644,0.0
645,1.0
646,1.0
647,0.0
648,0.0
649,1.0
650,0.0
651,0.0
652,1.0
653,0.0
654,0.0
655,0.0
656,0.0
657,1.0
658,0.0
659,1.0
660,0.0
661,0.0
662,1.0
663,0.0
664,0.0
665,0.0
666,1.0
667,0.0
668,1.0
669,1.0
670,0.0
671,1.0
672,1.0
673,0.0
674,1.0
675,1.0
676,0.0
677,0.0
678,0.0
679,1.0
680,1.0
681,0.0
682,0.0
683,0.0
684,1.0
685,0.0
686,0.0
687,0.0
688,0.0
689,1.0
690,0.0
691,1.0
692,1.0
693,1.0
694,1.0
695,0.0
696,0.0
697,1.0
698,0.0
699,1.0
700,1.0
701,1.0
702,0.0
703,1.0
704,1.0
705,0.0
706,1.0
707,0.0
708,1.0
709,1.0
710,1.0
711,0.0
712,0.0
713,0.0
714,1.0
715,1.0
716,1.0
717,0.0
718,1.0
719,0.0
720,0.0
721,0.0
722,1.0
723,0.0
724,1.0
725,0.0
726,0.0
727,1.0
728,1.0
729,1.0
730,1.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,1.0
738,0.0
739,1.0
740,0.0
741,0.0
742,1.0
743,1.0
744,1.0
745,0.0
746,0.0
747,0.0
748,1.0
749,1.0
750,1.0
751,0.0
752,1.0
753,1.0
754,1.0
755,0.0
756,1.0
757,0.0
758,0.0
759,0.0
760,1.0
761,0.0
762,0.0
763,0.0
764,1.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,1.0
774,0.0
775,0.0
776,0.0
777,0.0
778,1.0
779,1.0
780,0.0
781,1.0
782,0.0
783,0.0
784,0.0
785,1.0
786,1.0
787,0.0
788,1.0
789,1.0
790,1.0
791,1.0
792,1.0
793,1.0
794,1.0
795,0.0
796,0.0
797,0.0
798,0.0
799,1.0
800,1.0
801,1.0
802,0.0
803,1.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,1.0
812,0.0
813,0.0
814,1.0
815,0.0
816,1.0
817,0.0
818,0.0
819,0.0
820,0.0
821,1.0
822,1.0
823,0.0
824,0.0
825,0.0
826,1.0
827,0.0
828,1.0
829,1.0
830,1.0
831,0.0
832,1.0
833,0.0
834,1.0
835,1.0
836,0.0
837,0.0
838,1.0
839,1.0
840,0.0
841,0.0
842,1.0
843,1.0
844,0.0
845,0.0
846,1.0
847,0.0
848,0.0
849,1.0
850,1.0
851,1.0
852,0.0
853,1.0
854,1.0
855,1.0
856,1.0
857,0.0
858,1.0
859,1.0
860,1.0
861,1.0
862,0.0
863,1.0
864,0.0
865,1.0
866,0.0
867,1.0
868,0.0
869,1.0
870,1.0
871,1.0
872,0.0
873,1.0
874,0.0
875,1.0
876,0.0
877,1.0
878,0.0
879,0.0
880,1.0
881,0.0
882,1.0
883,0.0
884,1.0
885,1.0
886,1.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,1.0
893,0.0
894,0.0
895,1.0
896,0.0
897,0.0
898,0.0
899,0.0
900,1.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,1.0
909,1.0
910,0.0
911,1.0
912,1.0
913,0.0
914,0.0
915,0.0
916,1.0
917,0.0
918,1.0
919,1.0
920,0.0
921,1.0
922,1.0
923,0.0
924,1.0
925,1.0
926,0.0
927,1.0
928,1.0
929,1.0
930,1.0
931,1.0
932,1.0
933,1.0
934,0.0
935,0.0
936,0.0
937,1.0
938,0.0
939,0.0
940,0.0
941,1.0
942,0.0
943,0.0
944,0.0
945,0.0
946,1.0
947,0.0
948,1.0
949,0.0
950,1.0
951,1.0
952,1.0
953,1.0
954,1.0
955,1.0
956,1.0
957,0.0
958,1.0
959,0.0
960,1.0
961,1.0
962,0.0
963,1.0
964,1.0
965,1.0
966,0.0
967,0.0
968,0.0
969,1.0
970,0.0
971,0.0
972,0.0
973,0.0
974,1.0
975,1.0
976,1.0
977,0.0
978,0.0
979,1.0
980,1.0
981,1.0
982,1.0
983,0.0
984,1.0
985,1.0
986,0.0
987,1.0
988,1.0
989,1.0
990,0.0
991,0.0
992,0.0
993,1.0
994,1.0
995,0.0
996,0.0
997,0.0
998,0.0
999,1.0
