,years_experience,degree,nr_commits,nr_languages,nr_stars
2257,1.0,2.0,1017.0,4.0,12.0
3209,0.0,3.0,9.0,5.0,14.0
2040,4.0,1.0,4042.0,3.0,18.0
3360,1.0,3.0,1013.0,8.0,10.0
3323,5.0,0.0,5053.0,1.0,13.0
3024,4.0,0.0,47.0,4.0,4.0
3362,0.0,3.0,3.0,3.0,13.0
3212,3.0,1.0,3031.0,8.0,12.0
3990,1.0,3.0,1013.0,5.0,17.0
2250,3.0,1.0,3033.0,9.0,12.0
2069,1.0,3.0,1017.0,1.0,14.0
2693,1.0,3.0,1016.0,4.0,14.0
3192,3.0,1.0,3033.0,5.0,14.0
3730,1.0,3.0,1014.0,5.0,11.0
3146,0.0,3.0,3.0,6.0,19.0
2030,0.0,3.0,4.0,3.0,11.0
2681,1.0,3.0,1012.0,10.0,13.0
2576,4.0,0.0,4045.0,2.0,12.0
2778,1.0,3.0,1016.0,2.0,10.0
3386,1.0,3.0,1013.0,2.0,17.0
3404,1.0,3.0,1014.0,3.0,12.0
2037,0.0,3.0,5.0,5.0,11.0
2269,2.0,2.0,2025.0,2.0,19.0
2981,3.0,1.0,3033.0,9.0,18.0
3116,0.0,3.0,4.0,6.0,19.0
3842,4.0,0.0,4041.0,2.0,20.0
2628,3.0,1.0,3034.0,19.0,14.0
3663,3.0,1.0,3036.0,3.0,14.0
2535,3.0,1.0,3037.0,2.0,11.0
2012,1.0,3.0,1013.0,23.0,11.0
3091,2.0,2.0,2023.0,2.0,15.0
3744,0.0,3.0,3.0,12.0,14.0
3449,0.0,3.0,3.0,3.0,12.0
3956,4.0,0.0,4044.0,3.0,11.0
2660,3.0,1.0,3041.0,3.0,22.0
2815,0.0,3.0,0.0,9.0,7.0
2187,3.0,1.0,3034.0,7.0,13.0
2533,0.0,3.0,3.0,4.0,1.0
3457,0.0,3.0,5.0,2.0,11.0
2323,1.0,3.0,1014.0,3.0,15.0
3549,4.0,0.0,4043.0,2.0,14.0
3540,1.0,2.0,18.0,1.0,5.0
3037,0.0,3.0,3.0,4.0,11.0
3254,1.0,3.0,1015.0,3.0,17.0
2827,1.0,3.0,1013.0,3.0,12.0
2137,1.0,3.0,1014.0,8.0,11.0
2927,2.0,2.0,27.0,5.0,1.0
3565,3.0,1.0,33.0,4.0,2.0
3873,3.0,1.0,3035.0,4.0,11.0
2556,3.0,1.0,3034.0,6.0,14.0
2953,1.0,3.0,1013.0,3.0,18.0
2851,0.0,3.0,2.0,4.0,14.0
3229,0.0,3.0,3.0,4.0,11.0
3158,1.0,3.0,1018.0,1.0,15.0
3073,4.0,0.0,4043.0,2.0,18.0
3742,3.0,1.0,3034.0,5.0,14.0
3233,2.0,3.0,2024.0,1.0,11.0
2711,3.0,1.0,3036.0,14.0,10.0
3016,0.0,3.0,2.0,2.0,12.0
3644,1.0,3.0,1012.0,11.0,12.0
2093,4.0,0.0,4043.0,7.0,18.0
2919,3.0,1.0,39.0,4.0,5.0
2448,1.0,3.0,1015.0,3.0,11.0
3521,0.0,3.0,6.0,5.0,10.0
3510,3.0,1.0,3034.0,6.0,15.0
3513,4.0,0.0,4043.0,5.0,10.0
3980,0.0,3.0,6.0,6.0,11.0
2762,3.0,1.0,3033.0,5.0,13.0
3846,1.0,3.0,1015.0,8.0,10.0
2498,1.0,3.0,1015.0,11.0,14.0
3313,2.0,2.0,2025.0,1.0,12.0
3433,0.0,3.0,8.0,2.0,11.0
2785,0.0,3.0,7.0,13.0,13.0
3951,4.0,0.0,4045.0,1.0,12.0
3426,1.0,2.0,1013.0,1.0,11.0
2736,3.0,1.0,3033.0,3.0,15.0
3204,2.0,2.0,2024.0,2.0,15.0
2435,4.0,0.0,4044.0,5.0,14.0
3682,3.0,1.0,3036.0,6.0,13.0
2453,3.0,1.0,3033.0,5.0,17.0
3155,0.0,3.0,2.0,7.0,12.0
3288,4.0,0.0,4044.0,10.0,16.0
3592,1.0,3.0,1013.0,5.0,22.0
3831,4.0,0.0,4044.0,2.0,13.0
2064,1.0,3.0,1013.0,11.0,11.0
3932,1.0,3.0,1011.0,1.0,12.0
2723,0.0,3.0,6.0,6.0,3.0
2205,1.0,3.0,1013.0,2.0,10.0
3419,0.0,3.0,2.0,2.0,19.0
2791,4.0,0.0,41.0,5.0,2.0
2387,1.0,3.0,1014.0,3.0,15.0
2142,0.0,3.0,5.0,6.0,12.0
2370,1.0,3.0,1011.0,4.0,10.0
2317,1.0,3.0,1014.0,1.0,16.0
3975,0.0,3.0,5.0,3.0,17.0
3959,4.0,0.0,4043.0,3.0,16.0
3761,1.0,3.0,1015.0,3.0,12.0
3637,4.0,0.0,4045.0,6.0,13.0
3363,4.0,0.0,4043.0,9.0,16.0
2349,3.0,1.0,3038.0,5.0,15.0
2667,1.0,3.0,1016.0,4.0,13.0
3266,3.0,1.0,3032.0,7.0,11.0
3818,1.0,3.0,15.0,3.0,3.0
3760,0.0,3.0,5.0,7.0,11.0
3886,1.0,3.0,1014.0,4.0,11.0
2227,1.0,3.0,1012.0,3.0,16.0
3754,1.0,3.0,1012.0,8.0,13.0
2618,1.0,3.0,1012.0,5.0,21.0
2984,2.0,2.0,2026.0,3.0,14.0
2625,0.0,3.0,4.0,7.0,14.0
2195,3.0,1.0,34.0,2.0,4.0
2482,3.0,1.0,3033.0,4.0,11.0
2148,1.0,3.0,1016.0,13.0,20.0
3315,3.0,1.0,3033.0,7.0,17.0
3571,3.0,1.0,3033.0,3.0,15.0
3635,0.0,3.0,0.0,2.0,13.0
3898,0.0,3.0,4.0,2.0,11.0
2283,3.0,1.0,3030.0,5.0,14.0
2938,1.0,3.0,1016.0,1.0,10.0
2531,1.0,3.0,1013.0,1.0,14.0
2179,3.0,1.0,3038.0,2.0,12.0
3566,3.0,1.0,3036.0,5.0,12.0
3800,3.0,1.0,3035.0,5.0,11.0
2077,2.0,2.0,2025.0,7.0,13.0
3186,0.0,3.0,4.0,9.0,12.0
3558,0.0,3.0,5.0,2.0,15.0
3090,0.0,3.0,5.0,2.0,14.0
2169,4.0,0.0,4042.0,11.0,10.0
2114,1.0,3.0,1012.0,3.0,10.0
2293,3.0,1.0,3034.0,11.0,11.0
3688,1.0,3.0,1014.0,17.0,13.0
3054,3.0,1.0,3033.0,5.0,17.0
2910,0.0,3.0,2.0,6.0,15.0
2488,1.0,3.0,1013.0,12.0,13.0
2614,4.0,0.0,43.0,4.0,1.0
3526,3.0,1.0,3035.0,8.0,15.0
2921,3.0,1.0,3035.0,2.0,14.0
2964,3.0,1.0,3036.0,2.0,21.0
3639,3.0,1.0,3033.0,6.0,16.0
3025,1.0,3.0,1015.0,1.0,14.0
3584,4.0,0.0,4045.0,3.0,13.0
3995,3.0,1.0,3032.0,2.0,17.0
