,years_experience,degree,nr_commits,nr_languages,nr_stars
2292,2.0,0.0,21.0,5.0,4.0
3945,0.0,0.0,3.0,5.0,4.0
2112,0.0,0.0,4.0,2.0,1.0
2231,2.0,0.0,28.0,0.0,2.0
3381,1.0,0.0,13.0,4.0,4.0
3775,3.0,0.0,34.0,6.0,8.0
3911,3.0,0.0,34.0,4.0,3.0
2352,1.0,0.0,16.0,0.0,5.0
2310,0.0,2.0,1.0,7.0,4.0
2947,3.0,0.0,34.0,6.0,8.0
3777,2.0,0.0,23.0,3.0,8.0
2145,4.0,0.0,44.0,0.0,0.0
3927,1.0,0.0,12.0,0.0,4.0
2099,2.0,0.0,23.0,4.0,5.0
2613,2.0,0.0,22.0,6.0,2.0
3119,1.0,1.0,15.0,2.0,1.0
2609,1.0,1.0,12.0,1.0,4.0
2327,1.0,1.0,15.0,13.0,3.0
2051,2.0,0.0,24.0,1.0,4.0
2759,0.0,0.0,2.0,0.0,4.0
2952,2.0,1.0,28.0,7.0,1.0
3982,0.0,1.0,2.0,1.0,1.0
3552,0.0,1.0,3.0,2.0,7.0
2163,3.0,0.0,33.0,2.0,4.0
2155,2.0,1.0,25.0,6.0,8.0
2899,2.0,0.0,25.0,2.0,4.0
3657,2.0,1.0,29.0,1.0,1.0
3618,0.0,0.0,3.0,19.0,6.0
3488,3.0,0.0,31.0,2.0,5.0
3584,1.0,0.0,14.0,1.0,4.0
3614,1.0,0.0,15.0,6.0,3.0
2363,2.0,1.0,29.0,3.0,3.0
3905,2.0,1.0,25.0,7.0,1.0
2690,1.0,0.0,13.0,6.0,2.0
3929,3.0,0.0,35.0,3.0,4.0
2926,0.0,0.0,4.0,4.0,2.0
3920,2.0,0.0,24.0,3.0,1.0
2190,2.0,0.0,26.0,4.0,7.0
2104,1.0,0.0,15.0,3.0,3.0
3058,1.0,1.0,11.0,2.0,3.0
3169,1.0,0.0,14.0,1.0,3.0
3239,3.0,0.0,34.0,2.0,5.0
2469,3.0,0.0,32.0,5.0,5.0
2647,1.0,0.0,15.0,2.0,4.0
2486,2.0,0.0,24.0,0.0,2.0
2768,0.0,2.0,9.0,8.0,1.0
3866,1.0,1.0,14.0,2.0,2.0
3568,2.0,0.0,25.0,13.0,3.0
3643,0.0,0.0,3.0,2.0,1.0
