,years_experience,degree,nr_commits,nr_languages,nr_stars
2816,1.0,2.0,845.0,2.0,4.0
2093,1.0,0.0,845.0,3.0,1.0
2916,2.0,1.0,847.0,2.0,2.0
2430,1.0,0.0,848.0,8.0,5.0
2247,0.0,0.0,849.0,1.0,5.0
2523,3.0,0.0,851.0,2.0,1.0
2416,1.0,0.0,850.0,2.0,12.0
3977,1.0,2.0,854.0,2.0,6.0
2969,1.0,0.0,845.0,7.0,4.0
3659,2.0,1.0,848.0,4.0,0.0
2941,0.0,1.0,853.0,3.0,6.0
2512,2.0,0.0,844.0,9.0,3.0
2445,1.0,1.0,844.0,2.0,7.0
2683,2.0,0.0,852.0,10.0,4.0
3744,2.0,0.0,843.0,1.0,5.0
3875,0.0,1.0,850.0,11.0,9.0
3593,1.0,0.0,852.0,0.0,0.0
2849,1.0,0.0,847.0,1.0,3.0
3005,2.0,0.0,846.0,4.0,1.0
3995,3.0,0.0,1857.0,1.0,5.0
3147,3.0,0.0,851.0,16.0,3.0
3548,3.0,0.0,851.0,2.0,2.0
2671,1.0,0.0,847.0,4.0,9.0
2082,0.0,2.0,850.0,8.0,1.0
3058,1.0,0.0,850.0,10.0,4.0
2633,2.0,0.0,850.0,4.0,2.0
3030,3.0,0.0,848.0,0.0,6.0
3560,1.0,0.0,847.0,7.0,9.0
3214,2.0,1.0,852.0,1.0,5.0
2638,2.0,1.0,848.0,3.0,2.0
2242,2.0,0.0,852.0,0.0,10.0
3087,2.0,0.0,850.0,3.0,6.0
3385,2.0,0.0,853.0,2.0,0.0
3391,0.0,2.0,842.0,2.0,4.0
2966,2.0,1.0,847.0,1.0,4.0
3724,1.0,0.0,853.0,1.0,2.0
2208,2.0,0.0,1856.0,3.0,0.0
3100,1.0,0.0,849.0,0.0,1.0
3182,3.0,0.0,854.0,4.0,12.0
3494,2.0,0.0,850.0,7.0,8.0
3169,1.0,0.0,852.0,5.0,5.0
2142,1.0,1.0,853.0,3.0,5.0
2929,0.0,2.0,852.0,3.0,6.0
2474,0.0,1.0,852.0,12.0,3.0
3887,0.0,0.0,849.0,0.0,6.0
3865,1.0,0.0,843.0,6.0,1.0
2127,2.0,0.0,847.0,9.0,3.0
3627,0.0,1.0,845.0,4.0,4.0
3946,1.0,1.0,852.0,1.0,3.0
2150,1.0,0.0,853.0,21.0,4.0
2263,2.0,0.0,847.0,2.0,8.0
2592,1.0,1.0,849.0,0.0,3.0
2294,1.0,0.0,843.0,8.0,3.0
3482,0.0,2.0,839.0,2.0,5.0
2191,1.0,0.0,3.0,5.0,15.0
3538,2.0,0.0,1855.0,6.0,4.0
3328,3.0,0.0,853.0,1.0,2.0
3267,3.0,0.0,1862.0,1.0,1.0
2871,1.0,0.0,849.0,8.0,1.0
2616,1.0,0.0,847.0,0.0,1.0
2446,1.0,1.0,848.0,3.0,4.0
2551,0.0,0.0,846.0,5.0,5.0
2620,0.0,0.0,852.0,10.0,5.0
3194,2.0,0.0,849.0,0.0,6.0
3830,0.0,2.0,850.0,5.0,8.0
3607,0.0,0.0,850.0,6.0,2.0
2727,1.0,0.0,851.0,7.0,4.0
2095,2.0,0.0,1860.0,2.0,4.0
3816,0.0,0.0,846.0,1.0,7.0
3562,4.0,0.0,1859.0,0.0,4.0
2461,1.0,1.0,844.0,4.0,5.0
