,years_experience,degree,nr_commits,nr_languages,nr_stars
77,5.0,1.0,5055.0,2.0,13.0
78,5.0,1.0,5051.0,8.0,14.0
79,3.0,1.0,3033.0,28.0,15.0
80,3.0,2.0,3034.0,3.0,12.0
81,7.0,2.0,7074.0,13.0,14.0
82,6.0,2.0,6065.0,4.0,12.0
83,3.0,2.0,3035.0,3.0,16.0
84,4.0,0.0,4043.0,2.0,13.0
85,2.0,0.0,21.0,5.0,10.0
86,0.0,0.0,5.0,3.0,5.0
87,5.0,3.0,5054.0,6.0,10.0
88,4.0,1.0,4044.0,19.0,11.0
89,5.0,2.0,5058.0,2.0,15.0
90,7.0,0.0,7074.0,14.0,11.0
91,0.0,0.0,2.0,3.0,11.0
92,0.0,1.0,10.0,3.0,9.0
93,2.0,2.0,2024.0,6.0,11.0
94,2.0,3.0,2023.0,1.0,22.0
95,5.0,0.0,5055.0,4.0,15.0
96,1.0,0.0,12.0,2.0,3.0
97,1.0,0.0,15.0,10.0,5.0
98,6.0,2.0,6062.0,3.0,14.0
99,4.0,0.0,4045.0,9.0,14.0
100,2.0,1.0,2024.0,4.0,11.0
101,3.0,0.0,35.0,11.0,6.0
102,0.0,2.0,6.0,7.0,2.0
103,4.0,1.0,4046.0,4.0,12.0
104,3.0,1.0,3034.0,5.0,11.0
105,2.0,1.0,23.0,5.0,2.0
106,2.0,2.0,2025.0,1.0,15.0
107,2.0,2.0,2021.0,2.0,14.0
108,2.0,1.0,2024.0,5.0,11.0
109,5.0,1.0,5055.0,8.0,22.0
110,2.0,1.0,2023.0,5.0,11.0
111,4.0,1.0,4043.0,2.0,11.0
112,6.0,0.0,6064.0,5.0,19.0
113,2.0,0.0,27.0,5.0,5.0
114,2.0,0.0,23.0,3.0,4.0
115,5.0,0.0,5057.0,5.0,15.0
116,1.0,0.0,13.0,8.0,4.0
117,6.0,1.0,6061.0,10.0,15.0
118,4.0,0.0,4044.0,8.0,16.0
119,3.0,2.0,3031.0,5.0,11.0
120,6.0,2.0,6062.0,2.0,13.0
121,1.0,0.0,17.0,2.0,2.0
122,0.0,2.0,3.0,4.0,15.0
123,2.0,0.0,22.0,1.0,1.0
124,5.0,1.0,5055.0,1.0,13.0
125,5.0,2.0,5052.0,2.0,18.0
126,2.0,0.0,27.0,1.0,6.0
127,7.0,0.0,7076.0,1.0,12.0
128,1.0,2.0,12.0,8.0,4.0
129,1.0,2.0,1013.0,5.0,16.0
130,5.0,3.0,5051.0,1.0,14.0
131,1.0,0.0,13.0,2.0,0.0
132,4.0,0.0,4047.0,5.0,15.0
133,3.0,2.0,3032.0,2.0,15.0
134,7.0,2.0,7078.0,8.0,14.0
135,3.0,1.0,3036.0,3.0,17.0
136,3.0,2.0,3036.0,4.0,11.0
137,6.0,0.0,6062.0,2.0,13.0
138,6.0,3.0,6063.0,8.0,18.0
139,1.0,1.0,12.0,11.0,3.0
140,1.0,3.0,1010.0,5.0,13.0
141,2.0,0.0,23.0,5.0,4.0
142,1.0,0.0,19.0,1.0,10.0
143,2.0,0.0,22.0,2.0,5.0
144,0.0,0.0,5.0,3.0,1.0
145,8.0,0.0,8083.0,2.0,12.0
146,2.0,0.0,22.0,2.0,3.0
147,0.0,0.0,4.0,5.0,3.0
148,6.0,2.0,6065.0,1.0,19.0
149,6.0,1.0,6064.0,5.0,13.0
150,6.0,0.0,6062.0,4.0,14.0
151,2.0,2.0,2025.0,14.0,11.0
152,4.0,0.0,4044.0,7.0,12.0
153,5.0,0.0,52.0,1.0,3.0
154,4.0,0.0,4043.0,2.0,16.0
155,5.0,0.0,5054.0,4.0,12.0
156,2.0,1.0,2022.0,3.0,13.0
157,5.0,2.0,5056.0,6.0,14.0
158,1.0,0.0,12.0,0.0,5.0
159,1.0,2.0,1012.0,3.0,12.0
160,0.0,3.0,2.0,1.0,12.0
161,4.0,2.0,4042.0,7.0,17.0
162,2.0,0.0,28.0,5.0,1.0
163,1.0,1.0,12.0,2.0,3.0
164,5.0,0.0,5055.0,1.0,12.0
165,0.0,1.0,4.0,3.0,8.0
166,3.0,0.0,3032.0,1.0,12.0
167,4.0,1.0,4046.0,1.0,13.0
168,0.0,2.0,3.0,8.0,7.0
169,6.0,2.0,6068.0,8.0,10.0
170,4.0,0.0,4043.0,3.0,10.0
171,4.0,0.0,4046.0,11.0,18.0
172,3.0,0.0,3034.0,2.0,21.0
173,3.0,0.0,33.0,7.0,9.0
174,1.0,3.0,1010.0,2.0,13.0
175,3.0,1.0,3034.0,2.0,11.0
176,2.0,0.0,26.0,2.0,5.0
177,0.0,2.0,3.0,1.0,4.0
178,1.0,0.0,14.0,2.0,5.0
179,2.0,0.0,25.0,0.0,7.0
180,1.0,1.0,12.0,6.0,6.0
181,5.0,3.0,5052.0,3.0,11.0
182,3.0,2.0,3032.0,7.0,14.0
183,3.0,0.0,3036.0,4.0,13.0
184,6.0,1.0,6066.0,3.0,11.0
185,6.0,1.0,6063.0,4.0,15.0
186,4.0,2.0,4045.0,4.0,13.0
187,0.0,0.0,3.0,3.0,8.0
188,6.0,0.0,6064.0,4.0,18.0
189,4.0,1.0,4043.0,1.0,15.0
190,1.0,0.0,13.0,4.0,1.0
191,7.0,2.0,7073.0,4.0,12.0
192,3.0,0.0,39.0,2.0,8.0
193,3.0,1.0,3036.0,2.0,12.0
194,6.0,1.0,6063.0,3.0,12.0
195,0.0,0.0,6.0,7.0,5.0
196,3.0,0.0,37.0,4.0,7.0
197,6.0,3.0,6066.0,4.0,15.0
198,0.0,0.0,6.0,5.0,4.0
199,2.0,0.0,28.0,8.0,9.0
200,12.0,3.0,12123.0,2.0,10.0
201,1.0,0.0,15.0,2.0,5.0
202,1.0,0.0,15.0,0.0,6.0
203,5.0,0.0,5054.0,2.0,12.0
204,4.0,1.0,4045.0,1.0,19.0
205,0.0,3.0,0.0,3.0,17.0
206,3.0,1.0,3031.0,4.0,12.0
207,1.0,0.0,19.0,3.0,6.0
208,5.0,0.0,5055.0,11.0,16.0
209,0.0,2.0,4.0,6.0,3.0
210,5.0,2.0,5054.0,11.0,14.0
211,5.0,2.0,5052.0,4.0,11.0
212,0.0,2.0,4.0,5.0,0.0
213,1.0,1.0,15.0,16.0,2.0
214,2.0,0.0,25.0,1.0,5.0
215,1.0,1.0,1014.0,10.0,16.0
216,5.0,2.0,5060.0,6.0,13.0
217,5.0,0.0,5053.0,2.0,15.0
218,5.0,0.0,5053.0,2.0,14.0
219,6.0,3.0,6065.0,5.0,16.0
220,2.0,0.0,24.0,10.0,2.0
221,4.0,1.0,4045.0,6.0,12.0
222,0.0,1.0,5.0,6.0,5.0
223,2.0,3.0,2025.0,11.0,20.0
224,2.0,0.0,25.0,1.0,3.0
225,5.0,2.0,5055.0,6.0,10.0
226,1.0,3.0,1012.0,8.0,13.0
227,5.0,1.0,5054.0,3.0,14.0
228,2.0,2.0,25.0,4.0,1.0
229,3.0,0.0,35.0,2.0,5.0
230,3.0,1.0,3030.0,4.0,18.0
231,3.0,0.0,40.0,6.0,7.0
232,3.0,0.0,36.0,10.0,1.0
233,4.0,2.0,4043.0,3.0,10.0
234,1.0,2.0,1014.0,15.0,11.0
235,3.0,0.0,34.0,3.0,2.0
236,6.0,0.0,6066.0,7.0,21.0
237,4.0,0.0,4047.0,3.0,12.0
238,3.0,2.0,3033.0,5.0,13.0
239,2.0,0.0,22.0,5.0,2.0
240,5.0,0.0,5052.0,5.0,17.0
241,3.0,0.0,33.0,1.0,1.0
242,2.0,0.0,22.0,14.0,1.0
243,1.0,0.0,14.0,9.0,5.0
244,2.0,2.0,2029.0,4.0,19.0
245,2.0,2.0,2023.0,8.0,15.0
246,1.0,2.0,1012.0,3.0,14.0
247,0.0,2.0,2.0,14.0,5.0
248,3.0,0.0,32.0,10.0,1.0
249,8.0,2.0,8083.0,5.0,13.0
250,3.0,1.0,3033.0,7.0,20.0
251,0.0,0.0,2.0,2.0,4.0
252,5.0,0.0,5054.0,2.0,11.0
253,3.0,0.0,34.0,4.0,2.0
254,2.0,2.0,2029.0,8.0,14.0
255,3.0,2.0,3031.0,4.0,16.0
256,1.0,0.0,11.0,6.0,1.0
257,4.0,0.0,4043.0,5.0,15.0
258,5.0,3.0,5056.0,1.0,14.0
259,4.0,1.0,4041.0,7.0,28.0
260,1.0,1.0,14.0,3.0,4.0
261,2.0,1.0,24.0,1.0,4.0
262,7.0,1.0,7077.0,5.0,11.0
263,1.0,2.0,1017.0,1.0,10.0
264,2.0,3.0,2026.0,3.0,12.0
265,3.0,2.0,3036.0,2.0,15.0
266,7.0,2.0,7072.0,1.0,17.0
267,3.0,2.0,3032.0,1.0,11.0
268,0.0,1.0,4.0,0.0,4.0
269,1.0,0.0,16.0,3.0,2.0
270,3.0,1.0,3034.0,11.0,13.0
271,1.0,2.0,1015.0,1.0,18.0
272,2.0,1.0,2023.0,9.0,14.0
273,4.0,1.0,4040.0,7.0,10.0
274,3.0,0.0,33.0,6.0,9.0
275,8.0,2.0,8084.0,1.0,15.0
276,3.0,2.0,3032.0,1.0,17.0
277,1.0,0.0,11.0,3.0,2.0
278,6.0,0.0,6062.0,3.0,10.0
279,3.0,0.0,32.0,0.0,2.0
280,3.0,0.0,32.0,1.0,0.0
281,5.0,0.0,5050.0,4.0,17.0
282,6.0,0.0,6070.0,4.0,14.0
283,2.0,0.0,27.0,4.0,8.0
284,1.0,0.0,12.0,7.0,2.0
285,2.0,0.0,23.0,2.0,5.0
286,3.0,2.0,3037.0,15.0,11.0
287,8.0,2.0,8083.0,1.0,12.0
288,3.0,0.0,3037.0,7.0,16.0
289,0.0,1.0,4.0,2.0,1.0
290,3.0,2.0,3031.0,2.0,11.0
291,4.0,0.0,4041.0,2.0,11.0
292,4.0,0.0,4043.0,6.0,12.0
293,2.0,2.0,2020.0,6.0,12.0
294,4.0,1.0,4042.0,6.0,12.0
295,4.0,2.0,4042.0,6.0,15.0
296,8.0,2.0,8083.0,10.0,19.0
297,1.0,2.0,1010.0,8.0,16.0
298,0.0,2.0,3.0,4.0,3.0
299,3.0,2.0,3034.0,2.0,16.0
300,1.0,1.0,16.0,6.0,5.0
301,3.0,1.0,3038.0,2.0,13.0
302,2.0,1.0,24.0,5.0,4.0
303,2.0,0.0,24.0,0.0,7.0
304,0.0,1.0,2.0,11.0,6.0
305,4.0,0.0,4045.0,11.0,17.0
306,3.0,2.0,3033.0,5.0,13.0
307,7.0,2.0,7071.0,3.0,11.0
308,2.0,0.0,20.0,1.0,2.0
309,1.0,2.0,1013.0,7.0,16.0
310,3.0,2.0,3034.0,7.0,13.0
311,7.0,2.0,7072.0,7.0,12.0
312,1.0,0.0,18.0,6.0,5.0
313,2.0,2.0,2026.0,7.0,12.0
314,1.0,0.0,12.0,4.0,3.0
315,4.0,0.0,4044.0,4.0,16.0
316,0.0,0.0,6.0,1.0,3.0
317,1.0,0.0,14.0,2.0,13.0
318,2.0,0.0,25.0,0.0,3.0
319,4.0,1.0,4045.0,4.0,17.0
320,1.0,0.0,13.0,1.0,5.0
321,2.0,2.0,2023.0,5.0,13.0
322,4.0,2.0,4047.0,4.0,20.0
323,1.0,1.0,12.0,4.0,2.0
324,0.0,0.0,5.0,6.0,3.0
325,7.0,0.0,7076.0,3.0,11.0
326,0.0,0.0,3.0,1.0,7.0
327,6.0,1.0,6062.0,14.0,15.0
328,5.0,3.0,5053.0,1.0,17.0
329,1.0,0.0,15.0,3.0,0.0
330,2.0,2.0,2022.0,6.0,14.0
331,3.0,0.0,32.0,6.0,5.0
332,3.0,2.0,3036.0,4.0,12.0
333,2.0,2.0,23.0,5.0,7.0
334,7.0,2.0,7073.0,10.0,13.0
335,4.0,2.0,4042.0,1.0,13.0
336,5.0,1.0,5055.0,5.0,14.0
337,0.0,1.0,2.0,2.0,3.0
338,4.0,2.0,4041.0,4.0,12.0
339,3.0,3.0,3037.0,4.0,12.0
340,0.0,2.0,6.0,11.0,13.0
341,6.0,1.0,6063.0,2.0,11.0
342,6.0,2.0,6062.0,5.0,16.0
343,5.0,3.0,5054.0,3.0,12.0
344,3.0,0.0,3037.0,3.0,12.0
345,5.0,1.0,5052.0,11.0,14.0
346,2.0,3.0,2022.0,3.0,10.0
347,1.0,2.0,1013.0,2.0,12.0
348,0.0,2.0,5.0,4.0,3.0
349,7.0,0.0,7075.0,6.0,16.0
350,2.0,2.0,2023.0,6.0,13.0
351,1.0,0.0,17.0,1.0,7.0
352,4.0,2.0,4047.0,4.0,14.0
353,4.0,0.0,48.0,3.0,4.0
354,3.0,1.0,3036.0,3.0,14.0
355,1.0,0.0,12.0,1.0,7.0
356,2.0,2.0,2023.0,8.0,11.0
357,2.0,0.0,24.0,1.0,1.0
358,4.0,2.0,4041.0,3.0,14.0
359,6.0,2.0,6065.0,6.0,14.0
360,6.0,0.0,6061.0,1.0,16.0
361,1.0,2.0,1015.0,12.0,19.0
362,7.0,2.0,7075.0,5.0,15.0
363,5.0,2.0,5059.0,5.0,11.0
364,2.0,0.0,26.0,1.0,8.0
365,1.0,2.0,1013.0,3.0,15.0
366,3.0,0.0,3035.0,2.0,12.0
367,7.0,3.0,7073.0,6.0,14.0
368,5.0,0.0,5054.0,2.0,12.0
369,3.0,2.0,3037.0,2.0,14.0
370,0.0,0.0,4.0,4.0,1.0
371,0.0,1.0,4.0,2.0,10.0
372,1.0,2.0,14.0,4.0,2.0
373,3.0,2.0,3032.0,14.0,13.0
374,4.0,2.0,4045.0,5.0,23.0
375,3.0,2.0,3037.0,2.0,18.0
376,2.0,0.0,27.0,5.0,2.0
377,6.0,2.0,6070.0,8.0,12.0
378,4.0,2.0,4042.0,5.0,14.0
379,2.0,0.0,24.0,6.0,3.0
380,1.0,1.0,17.0,4.0,3.0
381,3.0,2.0,3033.0,5.0,11.0
382,2.0,0.0,2028.0,1.0,16.0
383,3.0,2.0,3034.0,11.0,16.0
384,4.0,2.0,4042.0,1.0,12.0
385,1.0,2.0,1013.0,6.0,20.0
386,3.0,2.0,3037.0,4.0,16.0
387,0.0,3.0,4.0,3.0,13.0
388,3.0,0.0,32.0,1.0,5.0
389,7.0,1.0,7079.0,5.0,11.0
390,3.0,2.0,3036.0,3.0,12.0
391,2.0,1.0,31.0,2.0,3.0
392,3.0,0.0,3033.0,4.0,10.0
393,1.0,2.0,13.0,2.0,6.0
394,5.0,0.0,5053.0,5.0,15.0
395,3.0,0.0,3035.0,1.0,11.0
396,3.0,0.0,36.0,5.0,2.0
397,3.0,1.0,3033.0,4.0,17.0
398,8.0,0.0,8081.0,14.0,13.0
399,0.0,1.0,6.0,0.0,11.0
400,1.0,3.0,1014.0,15.0,12.0
401,2.0,0.0,23.0,7.0,3.0
402,1.0,2.0,14.0,0.0,10.0
403,3.0,0.0,36.0,4.0,8.0
404,2.0,0.0,22.0,3.0,3.0
405,2.0,2.0,2023.0,1.0,13.0
406,9.0,2.0,9092.0,3.0,15.0
407,3.0,0.0,35.0,6.0,2.0
408,2.0,3.0,2025.0,8.0,12.0
409,1.0,0.0,16.0,2.0,6.0
410,7.0,3.0,7075.0,11.0,12.0
411,3.0,1.0,3032.0,1.0,13.0
412,3.0,3.0,3033.0,6.0,11.0
413,3.0,2.0,3033.0,4.0,10.0
414,4.0,2.0,4043.0,4.0,12.0
415,2.0,1.0,2024.0,3.0,16.0
416,3.0,1.0,3033.0,3.0,11.0
417,1.0,2.0,1016.0,2.0,13.0
418,9.0,0.0,9095.0,4.0,11.0
419,3.0,1.0,3030.0,5.0,17.0
420,4.0,0.0,4042.0,4.0,14.0
421,0.0,2.0,5.0,3.0,3.0
422,2.0,3.0,2028.0,8.0,13.0
423,5.0,1.0,5052.0,8.0,13.0
424,2.0,3.0,2026.0,1.0,14.0
425,3.0,1.0,3032.0,5.0,11.0
426,3.0,0.0,33.0,3.0,12.0
427,2.0,2.0,2025.0,2.0,14.0
428,2.0,2.0,2022.0,14.0,18.0
429,1.0,0.0,13.0,11.0,1.0
430,1.0,3.0,1012.0,5.0,10.0
431,0.0,0.0,3.0,1.0,3.0
432,6.0,0.0,6061.0,3.0,20.0
433,3.0,0.0,34.0,1.0,2.0
434,6.0,2.0,6063.0,9.0,10.0
435,2.0,2.0,2029.0,2.0,13.0
436,0.0,2.0,9.0,1.0,2.0
437,4.0,1.0,4047.0,5.0,16.0
438,2.0,0.0,21.0,0.0,9.0
439,3.0,0.0,3031.0,9.0,16.0
440,5.0,1.0,5058.0,4.0,13.0
441,2.0,2.0,2020.0,4.0,13.0
442,3.0,0.0,32.0,6.0,5.0
443,2.0,2.0,2024.0,2.0,11.0
444,4.0,0.0,4046.0,1.0,13.0
445,3.0,1.0,3036.0,1.0,13.0
446,3.0,1.0,3037.0,8.0,16.0
447,3.0,3.0,3035.0,9.0,14.0
448,2.0,0.0,28.0,0.0,11.0
449,1.0,0.0,17.0,0.0,1.0
450,2.0,2.0,2025.0,9.0,14.0
451,3.0,0.0,31.0,1.0,1.0
452,2.0,2.0,2025.0,6.0,17.0
453,2.0,2.0,2023.0,6.0,13.0
454,4.0,0.0,4043.0,6.0,19.0
455,5.0,0.0,5056.0,6.0,17.0
456,1.0,1.0,12.0,2.0,5.0
457,2.0,0.0,21.0,6.0,4.0
458,1.0,0.0,11.0,8.0,6.0
459,2.0,0.0,27.0,4.0,8.0
460,4.0,0.0,4046.0,2.0,14.0
461,1.0,1.0,13.0,3.0,2.0
462,6.0,1.0,6065.0,2.0,16.0
463,1.0,1.0,13.0,0.0,6.0
464,1.0,0.0,12.0,5.0,7.0
465,4.0,0.0,43.0,7.0,3.0
466,1.0,2.0,14.0,0.0,5.0
467,2.0,2.0,2022.0,1.0,19.0
468,3.0,1.0,3034.0,4.0,12.0
469,5.0,2.0,5052.0,1.0,13.0
470,1.0,0.0,12.0,3.0,3.0
471,4.0,2.0,4043.0,2.0,14.0
472,7.0,0.0,7076.0,2.0,13.0
473,1.0,0.0,12.0,8.0,2.0
474,1.0,2.0,1010.0,7.0,13.0
475,3.0,2.0,3035.0,1.0,12.0
476,3.0,2.0,3033.0,4.0,11.0
477,5.0,0.0,5054.0,4.0,12.0
478,2.0,3.0,2023.0,5.0,14.0
479,3.0,1.0,3037.0,2.0,16.0
480,4.0,0.0,4043.0,4.0,18.0
481,4.0,0.0,4045.0,2.0,13.0
482,7.0,3.0,7075.0,6.0,16.0
483,3.0,1.0,3035.0,1.0,13.0
484,0.0,2.0,7.0,0.0,4.0
485,1.0,1.0,15.0,1.0,6.0
486,0.0,1.0,4.0,0.0,2.0
487,1.0,0.0,10.0,9.0,6.0
488,2.0,0.0,20.0,1.0,3.0
489,2.0,0.0,26.0,1.0,5.0
490,5.0,3.0,5052.0,7.0,19.0
491,2.0,0.0,20.0,1.0,1.0
492,1.0,0.0,12.0,7.0,2.0
493,3.0,3.0,3031.0,9.0,15.0
494,3.0,1.0,3035.0,1.0,13.0
495,2.0,0.0,21.0,5.0,2.0
496,1.0,3.0,1012.0,2.0,17.0
497,6.0,2.0,6066.0,2.0,14.0
498,3.0,3.0,3031.0,9.0,10.0
499,3.0,2.0,3035.0,2.0,18.0
500,5.0,0.0,5054.0,4.0,13.0
501,2.0,0.0,22.0,11.0,4.0
502,1.0,1.0,12.0,5.0,1.0
503,1.0,1.0,1013.0,10.0,12.0
504,4.0,0.0,4042.0,1.0,12.0
505,3.0,3.0,3031.0,4.0,17.0
506,4.0,0.0,4047.0,5.0,16.0
507,3.0,0.0,37.0,6.0,0.0
508,5.0,2.0,5052.0,2.0,13.0
509,1.0,2.0,1012.0,6.0,11.0
510,3.0,2.0,3036.0,3.0,16.0
511,1.0,2.0,1011.0,1.0,16.0
512,0.0,0.0,4.0,0.0,9.0
513,2.0,3.0,2025.0,21.0,14.0
514,5.0,1.0,5056.0,1.0,11.0
515,3.0,3.0,3035.0,5.0,11.0
516,2.0,2.0,2020.0,1.0,12.0
517,2.0,2.0,2026.0,5.0,17.0
518,3.0,2.0,3033.0,9.0,14.0
519,2.0,3.0,2023.0,4.0,14.0
520,1.0,0.0,17.0,4.0,1.0
521,1.0,0.0,14.0,7.0,7.0
522,4.0,0.0,4047.0,5.0,16.0
523,6.0,1.0,6062.0,3.0,16.0
524,2.0,2.0,2022.0,11.0,13.0
525,8.0,2.0,8085.0,5.0,15.0
526,2.0,3.0,2022.0,5.0,13.0
527,0.0,1.0,1.0,7.0,7.0
528,6.0,0.0,6066.0,3.0,14.0
529,3.0,2.0,3032.0,9.0,16.0
530,0.0,1.0,3.0,5.0,9.0
531,3.0,2.0,3034.0,6.0,12.0
532,2.0,0.0,24.0,6.0,4.0
533,4.0,0.0,42.0,2.0,4.0
534,5.0,2.0,5057.0,6.0,16.0
535,1.0,2.0,1014.0,4.0,14.0
536,4.0,3.0,4045.0,14.0,13.0
537,3.0,0.0,40.0,11.0,5.0
538,0.0,0.0,5.0,7.0,1.0
539,1.0,2.0,11.0,4.0,2.0
540,3.0,3.0,3033.0,7.0,11.0
541,2.0,0.0,26.0,10.0,5.0
542,4.0,0.0,4045.0,2.0,12.0
543,3.0,2.0,3031.0,1.0,15.0
544,1.0,3.0,1015.0,1.0,12.0
545,4.0,2.0,4045.0,7.0,16.0
546,0.0,1.0,2.0,11.0,6.0
547,5.0,2.0,5053.0,2.0,16.0
548,3.0,0.0,34.0,5.0,6.0
549,2.0,2.0,2024.0,2.0,17.0
550,4.0,1.0,4044.0,3.0,19.0
551,4.0,0.0,4043.0,7.0,17.0
552,2.0,2.0,2024.0,4.0,12.0
553,4.0,2.0,4044.0,3.0,15.0
554,7.0,1.0,7074.0,2.0,16.0
555,5.0,0.0,5052.0,3.0,17.0
556,0.0,3.0,4.0,4.0,11.0
557,7.0,2.0,7073.0,2.0,16.0
558,3.0,3.0,3032.0,2.0,12.0
559,4.0,1.0,4048.0,3.0,14.0
560,5.0,1.0,5055.0,3.0,21.0
561,6.0,0.0,6063.0,1.0,19.0
562,4.0,0.0,46.0,0.0,1.0
563,1.0,1.0,13.0,5.0,8.0
564,4.0,0.0,4041.0,2.0,14.0
565,2.0,1.0,2023.0,1.0,16.0
566,5.0,1.0,5055.0,10.0,12.0
567,2.0,2.0,2028.0,1.0,15.0
568,0.0,0.0,6.0,2.0,1.0
569,5.0,0.0,5053.0,5.0,15.0
570,1.0,2.0,10.0,2.0,3.0
571,1.0,0.0,12.0,4.0,3.0
572,3.0,0.0,3034.0,6.0,13.0
573,4.0,1.0,4042.0,3.0,23.0
574,1.0,2.0,1014.0,2.0,14.0
575,5.0,0.0,5051.0,1.0,13.0
576,3.0,2.0,3032.0,5.0,17.0
577,1.0,2.0,1013.0,10.0,12.0
578,0.0,0.0,4.0,2.0,7.0
579,0.0,0.0,5.0,6.0,3.0
580,3.0,2.0,3031.0,1.0,11.0
581,2.0,2.0,2025.0,3.0,11.0
582,1.0,2.0,1012.0,7.0,16.0
583,4.0,1.0,4043.0,4.0,16.0
584,3.0,2.0,3034.0,3.0,13.0
585,0.0,1.0,5.0,4.0,3.0
586,2.0,2.0,2024.0,4.0,12.0
587,3.0,2.0,3033.0,10.0,13.0
588,5.0,1.0,5051.0,3.0,14.0
589,1.0,3.0,1015.0,6.0,15.0
590,3.0,2.0,3034.0,6.0,14.0
591,0.0,2.0,4.0,4.0,2.0
592,2.0,0.0,26.0,1.0,1.0
593,4.0,1.0,4043.0,9.0,14.0
594,4.0,0.0,45.0,5.0,3.0
595,2.0,2.0,2027.0,10.0,14.0
596,6.0,0.0,6063.0,6.0,13.0
597,2.0,2.0,2025.0,7.0,24.0
598,4.0,0.0,4044.0,11.0,14.0
599,3.0,1.0,3038.0,4.0,10.0
600,4.0,3.0,4046.0,4.0,19.0
601,5.0,1.0,5052.0,4.0,17.0
602,2.0,2.0,2026.0,8.0,12.0
603,4.0,1.0,4045.0,2.0,13.0
604,4.0,0.0,4041.0,2.0,13.0
605,5.0,2.0,5053.0,6.0,12.0
606,1.0,0.0,11.0,12.0,11.0
607,2.0,2.0,2025.0,2.0,15.0
608,0.0,0.0,5.0,3.0,4.0
609,4.0,1.0,4046.0,10.0,13.0
610,2.0,2.0,2023.0,1.0,13.0
611,4.0,0.0,4045.0,2.0,14.0
612,6.0,1.0,6063.0,7.0,14.0
613,2.0,0.0,25.0,1.0,4.0
614,0.0,3.0,0.0,4.0,17.0
