,years_experience,degree,nr_commits,nr_languages,nr_stars
153,2.0,2.0,2025.0,5.0,12.0
154,2.0,0.0,23.0,1.0,3.0
155,8.0,0.0,8083.0,3.0,12.0
156,2.0,2.0,2023.0,8.0,12.0
157,5.0,1.0,5055.0,4.0,14.0
158,4.0,3.0,4043.0,1.0,14.0
159,4.0,0.0,4047.0,7.0,13.0
160,2.0,2.0,2022.0,5.0,10.0
161,1.0,0.0,15.0,12.0,5.0
162,3.0,2.0,3036.0,8.0,12.0
163,5.0,2.0,5053.0,4.0,11.0
164,2.0,1.0,29.0,0.0,1.0
165,3.0,0.0,3030.0,3.0,14.0
166,4.0,0.0,4049.0,5.0,20.0
167,4.0,1.0,4045.0,8.0,16.0
168,0.0,1.0,3.0,9.0,2.0
169,4.0,2.0,4043.0,1.0,11.0
170,2.0,2.0,2023.0,5.0,17.0
171,3.0,1.0,3039.0,1.0,11.0
172,5.0,0.0,5054.0,8.0,17.0
173,6.0,2.0,6065.0,7.0,13.0
174,2.0,0.0,24.0,2.0,2.0
175,4.0,3.0,4045.0,9.0,11.0
176,4.0,1.0,4045.0,2.0,19.0
177,1.0,1.0,13.0,4.0,7.0
178,2.0,0.0,21.0,4.0,2.0
179,4.0,1.0,4049.0,9.0,13.0
180,0.0,3.0,4.0,4.0,13.0
181,4.0,0.0,4042.0,3.0,17.0
182,3.0,0.0,33.0,2.0,4.0
183,3.0,2.0,3032.0,3.0,19.0
184,3.0,0.0,33.0,11.0,5.0
185,3.0,0.0,31.0,5.0,5.0
186,0.0,0.0,4.0,4.0,2.0
187,3.0,0.0,36.0,3.0,3.0
188,1.0,1.0,17.0,0.0,0.0
189,2.0,1.0,2025.0,6.0,16.0
190,10.0,0.0,10103.0,3.0,12.0
191,2.0,1.0,22.0,4.0,10.0
192,8.0,2.0,8084.0,8.0,18.0
193,1.0,1.0,11.0,7.0,4.0
194,3.0,0.0,3037.0,1.0,16.0
195,0.0,2.0,8.0,11.0,6.0
196,2.0,2.0,2024.0,3.0,15.0
197,5.0,2.0,5054.0,4.0,16.0
198,1.0,0.0,11.0,3.0,7.0
199,4.0,0.0,4041.0,5.0,16.0
200,15.0,0.0,15153.0,9.0,17.0
201,4.0,2.0,4043.0,17.0,14.0
202,3.0,3.0,3031.0,3.0,15.0
203,1.0,2.0,16.0,2.0,11.0
204,2.0,2.0,2022.0,6.0,15.0
205,2.0,0.0,23.0,8.0,6.0
206,2.0,2.0,2021.0,10.0,15.0
207,2.0,1.0,22.0,7.0,2.0
208,4.0,0.0,4049.0,3.0,16.0
209,3.0,0.0,3034.0,3.0,13.0
210,3.0,0.0,40.0,3.0,13.0
211,5.0,2.0,5053.0,7.0,14.0
212,0.0,2.0,1.0,3.0,2.0
213,4.0,1.0,4043.0,1.0,15.0
214,3.0,2.0,3033.0,4.0,16.0
215,1.0,3.0,1020.0,1.0,11.0
216,5.0,1.0,5055.0,4.0,17.0
217,2.0,2.0,2021.0,9.0,12.0
218,2.0,2.0,22.0,4.0,0.0
219,1.0,2.0,15.0,3.0,3.0
220,6.0,0.0,6063.0,3.0,11.0
221,4.0,0.0,4041.0,8.0,10.0
222,6.0,0.0,6065.0,6.0,15.0
223,1.0,1.0,15.0,0.0,2.0
224,5.0,0.0,5052.0,1.0,13.0
225,4.0,2.0,4044.0,7.0,10.0
226,0.0,0.0,4.0,1.0,1.0
227,1.0,0.0,15.0,4.0,9.0
228,3.0,3.0,3030.0,5.0,14.0
229,1.0,3.0,1014.0,1.0,11.0
230,0.0,2.0,2.0,2.0,2.0
231,2.0,2.0,2023.0,10.0,18.0
232,1.0,1.0,12.0,0.0,4.0
233,5.0,0.0,5054.0,7.0,11.0
234,3.0,2.0,3033.0,4.0,11.0
235,6.0,2.0,6064.0,6.0,14.0
236,4.0,0.0,4044.0,5.0,14.0
237,0.0,1.0,1.0,4.0,2.0
238,2.0,1.0,2022.0,6.0,14.0
239,1.0,0.0,15.0,2.0,1.0
240,3.0,2.0,3030.0,4.0,14.0
241,0.0,0.0,1.0,3.0,6.0
242,2.0,3.0,2024.0,1.0,20.0
243,1.0,2.0,1015.0,5.0,13.0
244,3.0,0.0,32.0,7.0,5.0
245,0.0,2.0,5.0,9.0,1.0
246,1.0,0.0,16.0,6.0,4.0
247,2.0,1.0,22.0,7.0,4.0
248,3.0,1.0,3034.0,3.0,12.0
249,4.0,0.0,4041.0,8.0,10.0
250,4.0,0.0,47.0,8.0,4.0
251,1.0,0.0,10.0,10.0,3.0
252,2.0,2.0,2029.0,3.0,14.0
253,1.0,3.0,1016.0,5.0,13.0
254,2.0,0.0,28.0,1.0,3.0
255,8.0,0.0,8082.0,4.0,15.0
256,2.0,2.0,2025.0,3.0,19.0
257,1.0,2.0,12.0,1.0,3.0
258,1.0,2.0,15.0,6.0,5.0
259,5.0,0.0,5056.0,3.0,14.0
260,3.0,0.0,37.0,0.0,5.0
261,4.0,2.0,4041.0,1.0,16.0
262,0.0,1.0,4.0,15.0,4.0
263,3.0,1.0,3037.0,5.0,22.0
264,5.0,3.0,5058.0,4.0,18.0
265,0.0,2.0,2.0,2.0,7.0
266,4.0,0.0,4043.0,10.0,18.0
267,3.0,1.0,3035.0,3.0,16.0
268,2.0,1.0,25.0,4.0,2.0
269,3.0,2.0,3032.0,3.0,12.0
270,3.0,1.0,3035.0,3.0,17.0
271,5.0,3.0,5052.0,6.0,19.0
272,2.0,3.0,2025.0,6.0,11.0
273,6.0,2.0,6061.0,2.0,13.0
274,5.0,3.0,5053.0,5.0,18.0
275,5.0,3.0,5051.0,6.0,16.0
276,1.0,1.0,11.0,22.0,3.0
277,3.0,1.0,3033.0,6.0,12.0
278,5.0,0.0,5056.0,4.0,14.0
279,1.0,2.0,1015.0,8.0,11.0
280,6.0,0.0,6063.0,7.0,15.0
281,6.0,2.0,6066.0,1.0,10.0
282,2.0,2.0,2025.0,13.0,12.0
283,2.0,0.0,22.0,12.0,5.0
284,6.0,0.0,6063.0,6.0,12.0
285,6.0,2.0,6063.0,8.0,14.0
286,4.0,1.0,4046.0,8.0,16.0
287,1.0,0.0,13.0,0.0,3.0
288,1.0,1.0,15.0,4.0,9.0
289,3.0,0.0,33.0,3.0,4.0
290,1.0,0.0,12.0,17.0,1.0
291,4.0,2.0,4046.0,3.0,13.0
292,3.0,0.0,3031.0,2.0,17.0
293,5.0,0.0,5054.0,1.0,14.0
294,1.0,0.0,15.0,1.0,5.0
295,3.0,2.0,3033.0,12.0,13.0
296,4.0,0.0,4044.0,2.0,11.0
297,2.0,2.0,2024.0,19.0,14.0
298,3.0,0.0,31.0,4.0,5.0
299,2.0,0.0,20.0,1.0,5.0
300,1.0,1.0,15.0,0.0,1.0
301,3.0,2.0,3033.0,10.0,14.0
302,8.0,3.0,8085.0,5.0,16.0
303,1.0,2.0,17.0,1.0,1.0
304,3.0,0.0,34.0,9.0,5.0
305,4.0,2.0,4046.0,1.0,12.0
306,2.0,1.0,24.0,7.0,1.0
307,3.0,2.0,3032.0,6.0,14.0
308,2.0,1.0,22.0,4.0,0.0
309,6.0,0.0,6060.0,1.0,14.0
310,4.0,2.0,4045.0,2.0,14.0
311,3.0,0.0,30.0,0.0,2.0
312,3.0,1.0,3034.0,6.0,12.0
313,4.0,2.0,4043.0,10.0,12.0
314,1.0,3.0,1014.0,3.0,15.0
315,2.0,3.0,2025.0,1.0,13.0
316,4.0,1.0,4045.0,3.0,16.0
317,1.0,2.0,14.0,1.0,5.0
318,0.0,1.0,6.0,2.0,5.0
319,4.0,1.0,4045.0,6.0,20.0
320,4.0,0.0,43.0,1.0,0.0
321,1.0,1.0,1016.0,5.0,16.0
322,4.0,1.0,4042.0,2.0,13.0
323,2.0,2.0,2030.0,4.0,15.0
324,3.0,2.0,3037.0,5.0,13.0
325,4.0,0.0,4041.0,2.0,14.0
326,2.0,2.0,2023.0,1.0,15.0
327,0.0,0.0,2.0,2.0,4.0
328,8.0,0.0,8087.0,5.0,10.0
329,2.0,0.0,24.0,6.0,3.0
330,4.0,1.0,4042.0,2.0,11.0
331,5.0,0.0,5053.0,1.0,15.0
332,2.0,2.0,2023.0,4.0,17.0
333,2.0,0.0,23.0,6.0,7.0
334,5.0,0.0,5051.0,14.0,15.0
335,0.0,0.0,5.0,1.0,4.0
336,3.0,2.0,3034.0,2.0,14.0
337,1.0,1.0,16.0,3.0,5.0
338,1.0,2.0,1017.0,3.0,15.0
339,2.0,0.0,25.0,6.0,4.0
340,5.0,0.0,5052.0,2.0,15.0
341,8.0,2.0,8086.0,5.0,12.0
342,5.0,3.0,5053.0,4.0,12.0
343,0.0,2.0,7.0,15.0,1.0
344,4.0,3.0,4044.0,2.0,11.0
345,5.0,3.0,5058.0,3.0,17.0
346,0.0,1.0,3.0,4.0,9.0
347,7.0,3.0,7072.0,1.0,16.0
348,2.0,0.0,25.0,2.0,2.0
349,6.0,3.0,6069.0,8.0,14.0
350,5.0,2.0,5052.0,3.0,19.0
351,4.0,0.0,4041.0,4.0,12.0
352,4.0,2.0,4046.0,3.0,14.0
353,5.0,2.0,5055.0,8.0,12.0
354,1.0,0.0,13.0,8.0,8.0
355,4.0,1.0,4043.0,5.0,14.0
356,2.0,2.0,2021.0,10.0,12.0
357,1.0,2.0,1011.0,4.0,13.0
358,2.0,0.0,24.0,2.0,3.0
359,2.0,0.0,26.0,2.0,4.0
360,3.0,2.0,3036.0,3.0,16.0
361,3.0,2.0,3032.0,7.0,13.0
362,3.0,3.0,3034.0,8.0,15.0
363,3.0,1.0,3031.0,1.0,12.0
364,1.0,1.0,13.0,0.0,4.0
365,0.0,0.0,6.0,6.0,3.0
366,2.0,2.0,2024.0,4.0,17.0
367,4.0,1.0,4040.0,7.0,13.0
368,8.0,0.0,8083.0,1.0,11.0
369,5.0,0.0,5053.0,5.0,15.0
370,0.0,1.0,9.0,3.0,2.0
371,6.0,0.0,6066.0,5.0,11.0
372,3.0,0.0,37.0,4.0,4.0
373,6.0,2.0,6067.0,9.0,16.0
374,3.0,2.0,3037.0,5.0,19.0
375,0.0,2.0,2.0,1.0,2.0
376,0.0,0.0,4.0,4.0,3.0
377,2.0,0.0,22.0,6.0,4.0
378,1.0,0.0,15.0,4.0,1.0
379,2.0,2.0,2023.0,6.0,12.0
380,1.0,0.0,13.0,2.0,7.0
381,8.0,0.0,8085.0,2.0,14.0
382,4.0,2.0,4044.0,5.0,15.0
383,1.0,0.0,13.0,9.0,4.0
384,5.0,2.0,5060.0,10.0,16.0
385,3.0,0.0,35.0,3.0,10.0
386,0.0,0.0,5.0,10.0,3.0
387,5.0,0.0,5056.0,4.0,15.0
388,3.0,1.0,3031.0,5.0,19.0
389,13.0,1.0,13133.0,7.0,10.0
390,1.0,2.0,1016.0,3.0,14.0
391,3.0,0.0,34.0,6.0,4.0
392,5.0,0.0,5054.0,4.0,14.0
393,2.0,2.0,2026.0,2.0,20.0
394,3.0,0.0,35.0,8.0,9.0
395,5.0,0.0,5054.0,4.0,14.0
396,5.0,0.0,5051.0,5.0,19.0
397,1.0,2.0,1020.0,8.0,15.0
398,1.0,0.0,13.0,7.0,7.0
399,7.0,0.0,7075.0,5.0,12.0
400,5.0,1.0,5052.0,6.0,19.0
401,3.0,2.0,3034.0,8.0,11.0
402,2.0,2.0,2021.0,11.0,14.0
403,3.0,2.0,3035.0,4.0,11.0
404,3.0,0.0,34.0,8.0,1.0
405,3.0,0.0,36.0,6.0,0.0
406,1.0,3.0,1012.0,5.0,16.0
407,4.0,0.0,4045.0,5.0,11.0
408,4.0,1.0,4042.0,4.0,18.0
409,2.0,0.0,23.0,0.0,7.0
410,0.0,2.0,3.0,2.0,23.0
411,5.0,1.0,5055.0,10.0,16.0
412,5.0,1.0,5053.0,5.0,15.0
413,1.0,2.0,1018.0,7.0,13.0
414,7.0,2.0,7074.0,2.0,16.0
415,3.0,1.0,3039.0,4.0,12.0
416,0.0,0.0,6.0,7.0,3.0
417,1.0,0.0,18.0,4.0,2.0
418,3.0,0.0,35.0,0.0,10.0
419,4.0,0.0,4045.0,6.0,14.0
420,5.0,2.0,5054.0,7.0,11.0
421,4.0,2.0,4046.0,2.0,13.0
422,1.0,0.0,18.0,4.0,3.0
423,4.0,0.0,4042.0,9.0,12.0
424,6.0,0.0,6065.0,2.0,11.0
425,5.0,1.0,5055.0,4.0,14.0
426,3.0,3.0,3036.0,2.0,13.0
427,2.0,2.0,2021.0,1.0,10.0
428,2.0,1.0,2024.0,7.0,12.0
429,4.0,0.0,4043.0,7.0,21.0
430,2.0,2.0,2025.0,4.0,17.0
431,4.0,0.0,4041.0,2.0,13.0
432,2.0,2.0,2027.0,9.0,17.0
433,5.0,0.0,5054.0,2.0,21.0
434,3.0,0.0,34.0,1.0,5.0
435,4.0,2.0,4041.0,3.0,12.0
436,1.0,2.0,16.0,5.0,0.0
437,2.0,1.0,22.0,2.0,3.0
438,2.0,2.0,2023.0,8.0,17.0
439,4.0,1.0,4046.0,6.0,11.0
440,3.0,0.0,33.0,2.0,5.0
441,0.0,0.0,6.0,0.0,2.0
442,1.0,1.0,14.0,4.0,3.0
443,5.0,2.0,5052.0,3.0,17.0
444,2.0,0.0,23.0,2.0,1.0
445,4.0,0.0,4044.0,4.0,12.0
446,4.0,2.0,4042.0,1.0,15.0
447,3.0,1.0,3039.0,2.0,14.0
448,5.0,0.0,5059.0,7.0,16.0
449,3.0,0.0,34.0,3.0,10.0
450,3.0,2.0,3034.0,9.0,16.0
451,1.0,2.0,1013.0,1.0,15.0
452,2.0,0.0,23.0,3.0,6.0
453,2.0,2.0,2022.0,3.0,15.0
454,1.0,0.0,16.0,5.0,3.0
455,3.0,0.0,37.0,2.0,0.0
456,3.0,2.0,3032.0,6.0,17.0
457,6.0,1.0,6063.0,6.0,14.0
458,4.0,0.0,4042.0,1.0,12.0
459,1.0,1.0,15.0,9.0,6.0
460,5.0,1.0,5050.0,5.0,14.0
461,1.0,0.0,14.0,7.0,6.0
462,0.0,2.0,12.0,1.0,4.0
463,3.0,1.0,3033.0,9.0,12.0
464,2.0,2.0,2021.0,7.0,15.0
465,1.0,3.0,1013.0,4.0,14.0
466,4.0,1.0,4044.0,4.0,13.0
467,2.0,3.0,2021.0,4.0,13.0
468,4.0,0.0,4042.0,3.0,13.0
469,1.0,0.0,14.0,6.0,3.0
470,2.0,0.0,29.0,3.0,2.0
471,3.0,0.0,30.0,8.0,2.0
472,5.0,2.0,5052.0,4.0,12.0
473,0.0,2.0,3.0,1.0,12.0
474,5.0,3.0,5053.0,3.0,14.0
475,3.0,0.0,34.0,2.0,6.0
476,7.0,2.0,7075.0,1.0,13.0
477,1.0,0.0,17.0,1.0,0.0
478,2.0,0.0,23.0,6.0,2.0
479,3.0,0.0,32.0,0.0,2.0
480,0.0,2.0,6.0,5.0,2.0
481,1.0,1.0,12.0,0.0,7.0
482,2.0,0.0,23.0,1.0,4.0
483,3.0,2.0,3035.0,8.0,15.0
484,5.0,0.0,5053.0,6.0,11.0
485,3.0,1.0,3033.0,5.0,13.0
486,4.0,1.0,4042.0,4.0,10.0
487,1.0,1.0,11.0,3.0,5.0
488,8.0,2.0,8083.0,8.0,11.0
489,6.0,2.0,6061.0,2.0,13.0
490,0.0,0.0,3.0,4.0,3.0
491,2.0,2.0,2022.0,6.0,16.0
492,3.0,0.0,34.0,5.0,1.0
493,4.0,0.0,4047.0,1.0,13.0
494,5.0,1.0,5053.0,3.0,15.0
495,2.0,1.0,2025.0,14.0,12.0
496,5.0,2.0,5056.0,9.0,13.0
497,2.0,0.0,26.0,3.0,1.0
498,3.0,2.0,3037.0,8.0,14.0
499,4.0,0.0,4042.0,3.0,16.0
500,5.0,0.0,5057.0,11.0,13.0
501,5.0,1.0,5053.0,4.0,11.0
502,3.0,2.0,3033.0,5.0,14.0
503,1.0,0.0,15.0,4.0,6.0
504,3.0,0.0,3038.0,1.0,11.0
505,5.0,2.0,5054.0,2.0,10.0
506,0.0,3.0,6.0,3.0,15.0
507,1.0,0.0,15.0,3.0,4.0
508,5.0,1.0,5054.0,6.0,12.0
509,2.0,0.0,24.0,5.0,8.0
510,3.0,2.0,3031.0,4.0,14.0
511,2.0,1.0,2024.0,2.0,11.0
512,4.0,0.0,4043.0,3.0,13.0
513,4.0,2.0,4044.0,2.0,14.0
514,3.0,0.0,36.0,2.0,3.0
515,3.0,2.0,3033.0,5.0,18.0
516,0.0,2.0,4.0,1.0,4.0
517,1.0,3.0,1012.0,5.0,14.0
518,4.0,0.0,4045.0,3.0,14.0
519,1.0,0.0,12.0,2.0,6.0
520,3.0,1.0,3033.0,5.0,21.0
521,1.0,2.0,1016.0,5.0,15.0
522,4.0,1.0,4042.0,5.0,13.0
523,2.0,0.0,23.0,2.0,6.0
524,1.0,3.0,1015.0,2.0,12.0
525,4.0,2.0,4046.0,2.0,12.0
526,2.0,2.0,2030.0,1.0,11.0
527,3.0,2.0,3032.0,6.0,13.0
528,3.0,0.0,35.0,0.0,2.0
529,0.0,0.0,8.0,3.0,12.0
530,4.0,0.0,4044.0,6.0,13.0
531,3.0,1.0,3034.0,5.0,15.0
532,1.0,0.0,12.0,6.0,3.0
533,0.0,0.0,1.0,3.0,4.0
534,2.0,0.0,23.0,0.0,9.0
535,4.0,0.0,4047.0,17.0,13.0
536,2.0,1.0,2025.0,3.0,10.0
537,2.0,0.0,24.0,1.0,4.0
538,3.0,0.0,32.0,2.0,1.0
539,6.0,0.0,6065.0,4.0,12.0
540,0.0,3.0,4.0,2.0,15.0
541,4.0,2.0,4045.0,7.0,14.0
542,4.0,2.0,4040.0,12.0,12.0
543,1.0,0.0,14.0,5.0,7.0
544,8.0,2.0,8081.0,6.0,20.0
545,1.0,3.0,1016.0,5.0,16.0
546,3.0,2.0,3034.0,3.0,11.0
547,4.0,1.0,4045.0,2.0,12.0
548,3.0,0.0,40.0,0.0,6.0
549,4.0,3.0,4043.0,3.0,12.0
550,2.0,0.0,21.0,4.0,0.0
551,5.0,0.0,5053.0,10.0,17.0
552,2.0,0.0,25.0,10.0,3.0
553,1.0,1.0,12.0,8.0,0.0
554,2.0,0.0,23.0,6.0,0.0
555,1.0,2.0,1012.0,7.0,11.0
556,7.0,0.0,7077.0,4.0,21.0
557,2.0,2.0,2023.0,9.0,13.0
558,4.0,0.0,4044.0,3.0,12.0
559,7.0,0.0,7074.0,9.0,16.0
560,2.0,0.0,23.0,1.0,2.0
561,4.0,2.0,4042.0,2.0,12.0
562,2.0,1.0,23.0,3.0,5.0
563,3.0,0.0,32.0,1.0,5.0
564,1.0,0.0,15.0,2.0,4.0
565,3.0,2.0,3031.0,4.0,15.0
566,2.0,1.0,2023.0,8.0,15.0
567,5.0,0.0,5054.0,11.0,11.0
568,1.0,0.0,14.0,3.0,7.0
569,6.0,1.0,6066.0,6.0,18.0
570,1.0,0.0,19.0,7.0,2.0
571,1.0,2.0,1014.0,4.0,15.0
572,1.0,0.0,16.0,1.0,2.0
573,2.0,0.0,2024.0,2.0,14.0
574,0.0,1.0,4.0,4.0,3.0
575,4.0,0.0,4044.0,8.0,14.0
576,4.0,3.0,4043.0,9.0,14.0
577,7.0,2.0,7074.0,4.0,14.0
578,0.0,0.0,6.0,2.0,0.0
579,3.0,2.0,3035.0,6.0,11.0
580,2.0,0.0,21.0,2.0,3.0
581,4.0,0.0,4044.0,5.0,17.0
582,2.0,2.0,2029.0,6.0,13.0
583,1.0,1.0,14.0,5.0,6.0
584,1.0,0.0,16.0,5.0,1.0
585,3.0,1.0,3036.0,11.0,11.0
586,6.0,2.0,6063.0,6.0,15.0
587,2.0,0.0,22.0,1.0,4.0
588,3.0,0.0,35.0,2.0,1.0
589,3.0,0.0,32.0,3.0,3.0
590,5.0,2.0,5055.0,3.0,13.0
591,2.0,3.0,2023.0,1.0,15.0
592,6.0,2.0,6065.0,2.0,13.0
593,2.0,0.0,27.0,1.0,4.0
594,3.0,0.0,34.0,3.0,1.0
595,3.0,0.0,33.0,7.0,1.0
596,3.0,0.0,32.0,4.0,6.0
597,4.0,1.0,4045.0,7.0,11.0
598,2.0,1.0,22.0,4.0,2.0
599,2.0,0.0,21.0,2.0,6.0
600,2.0,2.0,2022.0,3.0,13.0
601,0.0,2.0,2.0,4.0,5.0
602,2.0,0.0,26.0,1.0,1.0
603,5.0,0.0,5053.0,8.0,14.0
604,5.0,2.0,5054.0,4.0,13.0
605,1.0,2.0,14.0,6.0,1.0
606,1.0,2.0,13.0,1.0,5.0
607,5.0,2.0,5054.0,6.0,16.0
608,3.0,2.0,3032.0,6.0,16.0
609,3.0,0.0,32.0,2.0,7.0
610,2.0,3.0,2026.0,4.0,19.0
611,1.0,3.0,1012.0,2.0,14.0
612,2.0,2.0,2024.0,11.0,16.0
613,5.0,2.0,5054.0,1.0,19.0
614,4.0,1.0,4046.0,4.0,11.0
615,3.0,2.0,3032.0,3.0,14.0
