,years_experience,degree,nr_commits,nr_languages,nr_stars
2384,1.0,3.0,1012.0,4.0,17.0
3303,0.0,3.0,2.0,4.0,11.0
2927,4.0,0.0,4046.0,7.0,13.0
2841,3.0,1.0,3037.0,4.0,11.0
2863,0.0,3.0,3.0,3.0,17.0
3313,3.0,1.0,3032.0,2.0,16.0
3732,1.0,2.0,1012.0,1.0,14.0
3477,3.0,1.0,3035.0,17.0,16.0
3032,4.0,0.0,4043.0,2.0,11.0
2177,4.0,0.0,4042.0,3.0,12.0
3964,3.0,1.0,36.0,0.0,3.0
2872,1.0,2.0,15.0,3.0,5.0
2172,1.0,3.0,1014.0,5.0,10.0
2125,2.0,2.0,2027.0,3.0,21.0
2654,4.0,0.0,43.0,0.0,2.0
3088,4.0,0.0,4052.0,3.0,11.0
2646,0.0,3.0,5.0,7.0,11.0
3755,1.0,2.0,1013.0,8.0,10.0
2271,2.0,2.0,2025.0,8.0,16.0
3361,4.0,0.0,4042.0,2.0,17.0
2017,0.0,3.0,4.0,4.0,15.0
2577,4.0,0.0,4042.0,3.0,13.0
3638,3.0,1.0,3034.0,8.0,11.0
2170,0.0,3.0,2.0,4.0,14.0
3902,4.0,0.0,44.0,2.0,1.0
3753,2.0,2.0,2026.0,3.0,12.0
2843,3.0,1.0,3032.0,2.0,17.0
2142,1.0,2.0,1016.0,2.0,12.0
2425,1.0,3.0,1020.0,2.0,11.0
2800,0.0,3.0,2.0,12.0,14.0
3133,0.0,3.0,3.0,4.0,12.0
3828,4.0,0.0,4042.0,5.0,10.0
2330,1.0,2.0,13.0,0.0,8.0
3925,4.0,0.0,4044.0,3.0,11.0
2665,3.0,1.0,3032.0,17.0,15.0
2717,3.0,1.0,3035.0,7.0,13.0
3209,3.0,1.0,3033.0,2.0,12.0
2573,0.0,3.0,2.0,8.0,16.0
3749,1.0,3.0,1012.0,15.0,15.0
2705,4.0,0.0,4046.0,3.0,12.0
2448,0.0,3.0,3.0,2.0,11.0
2569,4.0,1.0,4044.0,3.0,15.0
2747,3.0,1.0,32.0,4.0,5.0
3834,0.0,3.0,8.0,5.0,13.0
2494,3.0,1.0,3031.0,4.0,16.0
2626,1.0,3.0,1014.0,1.0,15.0
2651,1.0,2.0,1013.0,4.0,12.0
2431,0.0,3.0,6.0,6.0,8.0
2532,0.0,3.0,3.0,3.0,14.0
2820,4.0,1.0,4043.0,4.0,17.0
3058,3.0,1.0,3035.0,1.0,18.0
2359,0.0,3.0,4.0,9.0,17.0
3285,0.0,3.0,2.0,6.0,11.0
3928,2.0,2.0,2023.0,17.0,12.0
3839,5.0,0.0,5055.0,9.0,14.0
3047,4.0,0.0,43.0,2.0,7.0
2876,1.0,3.0,1018.0,6.0,15.0
3818,3.0,1.0,3037.0,1.0,13.0
3429,1.0,2.0,17.0,0.0,5.0
3030,1.0,3.0,1018.0,9.0,12.0
2552,3.0,1.0,3034.0,3.0,17.0
3802,1.0,3.0,1012.0,2.0,15.0
3873,0.0,3.0,3.0,2.0,13.0
2091,3.0,1.0,3037.0,2.0,11.0
3630,0.0,3.0,2.0,1.0,13.0
3484,3.0,1.0,3032.0,3.0,14.0
3265,0.0,3.0,5.0,1.0,10.0
2476,0.0,3.0,5.0,8.0,13.0
3288,3.0,1.0,3030.0,2.0,12.0
2427,4.0,0.0,44.0,13.0,2.0
3441,4.0,0.0,4047.0,4.0,12.0
2245,4.0,0.0,4046.0,3.0,12.0
3054,1.0,2.0,1011.0,10.0,20.0
3067,3.0,1.0,3032.0,4.0,12.0
3268,4.0,0.0,4043.0,8.0,14.0
3556,1.0,3.0,1013.0,9.0,12.0
2946,0.0,3.0,1.0,7.0,15.0
2194,0.0,3.0,4.0,10.0,11.0
3678,2.0,2.0,2022.0,2.0,14.0
3022,3.0,1.0,3034.0,3.0,10.0
3629,2.0,3.0,2025.0,4.0,16.0
3001,3.0,1.0,3034.0,1.0,16.0
3333,2.0,2.0,2026.0,6.0,13.0
3105,3.0,1.0,3032.0,20.0,13.0
3585,3.0,1.0,3032.0,2.0,10.0
2661,3.0,1.0,3031.0,2.0,11.0
3731,0.0,3.0,1.0,6.0,14.0
2482,3.0,1.0,3033.0,5.0,13.0
3483,4.0,0.0,4043.0,7.0,20.0
3520,1.0,3.0,1016.0,2.0,15.0
2924,4.0,0.0,4048.0,3.0,16.0
2185,4.0,0.0,4045.0,6.0,14.0
3142,3.0,1.0,3035.0,8.0,12.0
2591,3.0,1.0,3032.0,2.0,14.0
3877,1.0,2.0,1012.0,4.0,13.0
3833,0.0,3.0,6.0,9.0,1.0
3099,4.0,0.0,4044.0,5.0,12.0
3645,1.0,3.0,1014.0,2.0,16.0
2561,0.0,3.0,7.0,1.0,13.0
3357,1.0,3.0,17.0,5.0,3.0
3883,0.0,3.0,4.0,16.0,5.0
3511,1.0,3.0,1013.0,3.0,14.0
3431,3.0,1.0,3036.0,2.0,15.0
3015,0.0,3.0,8.0,1.0,17.0
3584,0.0,3.0,6.0,2.0,12.0
2994,0.0,3.0,1.0,4.0,17.0
2259,4.0,0.0,4046.0,5.0,17.0
2967,1.0,3.0,1015.0,1.0,12.0
2616,0.0,3.0,4.0,1.0,17.0
3160,4.0,0.0,4041.0,8.0,12.0
2403,1.0,3.0,1013.0,4.0,15.0
2902,3.0,1.0,3036.0,5.0,11.0
2478,0.0,3.0,3.0,1.0,4.0
2453,1.0,3.0,1016.0,3.0,18.0
3740,3.0,1.0,3032.0,2.0,11.0
2498,0.0,3.0,3.0,6.0,15.0
3356,4.0,0.0,43.0,0.0,4.0
3940,3.0,1.0,3036.0,15.0,13.0
3764,1.0,2.0,1013.0,3.0,12.0
3341,1.0,3.0,1014.0,1.0,11.0
2356,3.0,1.0,3033.0,1.0,11.0
2671,2.0,2.0,2027.0,6.0,15.0
2566,1.0,3.0,1010.0,3.0,13.0
2837,1.0,3.0,1012.0,4.0,13.0
3363,4.0,0.0,4043.0,1.0,16.0
3323,4.0,0.0,43.0,3.0,6.0
3489,1.0,3.0,1013.0,7.0,12.0
2191,4.0,0.0,4041.0,7.0,15.0
2275,3.0,1.0,3035.0,7.0,15.0
2721,3.0,1.0,3035.0,6.0,16.0
2871,0.0,3.0,4.0,4.0,15.0
3644,4.0,0.0,4044.0,5.0,14.0
3914,3.0,1.0,3034.0,7.0,13.0
3682,3.0,1.0,3033.0,2.0,10.0
3269,0.0,3.0,6.0,2.0,2.0
2051,0.0,3.0,5.0,2.0,16.0
2828,1.0,3.0,1014.0,3.0,13.0
3410,0.0,3.0,5.0,1.0,11.0
3174,2.0,2.0,2022.0,2.0,14.0
3016,0.0,3.0,9.0,5.0,10.0
2371,3.0,1.0,3032.0,2.0,18.0
2965,3.0,1.0,3036.0,5.0,10.0
2184,1.0,3.0,1012.0,2.0,12.0
3051,1.0,3.0,1015.0,3.0,15.0
3692,1.0,3.0,1013.0,15.0,11.0
3547,1.0,3.0,1016.0,3.0,17.0
3715,3.0,1.0,3036.0,11.0,12.0
