,years_experience,degree,nr_commits,nr_languages,nr_stars
103,13.0,0.0,13135.0,5.0,12.0
104,4.0,0.0,4042.0,2.0,12.0
105,0.0,2.0,6.0,6.0,5.0
106,8.0,2.0,8083.0,4.0,11.0
107,3.0,0.0,33.0,7.0,3.0
108,1.0,2.0,1011.0,5.0,18.0
109,2.0,1.0,21.0,7.0,5.0
110,5.0,0.0,5052.0,8.0,12.0
111,2.0,2.0,2023.0,6.0,15.0
112,1.0,2.0,1013.0,2.0,10.0
113,2.0,3.0,2024.0,2.0,12.0
114,0.0,2.0,2.0,3.0,5.0
115,0.0,2.0,4.0,5.0,1.0
116,5.0,0.0,5054.0,3.0,13.0
117,6.0,0.0,6066.0,11.0,16.0
118,0.0,1.0,5.0,2.0,7.0
119,8.0,2.0,8082.0,12.0,17.0
120,3.0,1.0,3030.0,2.0,14.0
121,4.0,2.0,4042.0,1.0,12.0
122,2.0,0.0,24.0,2.0,2.0
123,2.0,2.0,2023.0,4.0,14.0
124,6.0,0.0,6067.0,17.0,16.0
125,5.0,2.0,5054.0,15.0,18.0
126,2.0,0.0,27.0,0.0,2.0
127,1.0,0.0,13.0,8.0,6.0
128,3.0,2.0,3034.0,6.0,12.0
129,2.0,0.0,21.0,5.0,1.0
130,2.0,0.0,24.0,9.0,6.0
131,1.0,2.0,16.0,5.0,1.0
132,3.0,2.0,3033.0,2.0,18.0
133,3.0,2.0,3037.0,3.0,12.0
134,4.0,2.0,4048.0,3.0,10.0
135,0.0,2.0,3.0,1.0,7.0
136,3.0,0.0,34.0,12.0,2.0
137,0.0,0.0,4.0,1.0,3.0
138,2.0,1.0,2024.0,6.0,14.0
139,4.0,0.0,4046.0,4.0,12.0
140,3.0,2.0,3033.0,4.0,17.0
141,2.0,1.0,2022.0,3.0,14.0
142,5.0,1.0,5056.0,5.0,13.0
143,0.0,1.0,2.0,3.0,3.0
144,1.0,2.0,1016.0,16.0,14.0
145,2.0,0.0,24.0,2.0,9.0
146,2.0,0.0,21.0,14.0,1.0
147,3.0,3.0,3035.0,2.0,12.0
148,3.0,0.0,34.0,2.0,4.0
149,3.0,0.0,3033.0,5.0,14.0
150,6.0,3.0,6061.0,3.0,14.0
151,1.0,2.0,1013.0,2.0,24.0
152,6.0,2.0,6065.0,4.0,13.0
153,1.0,0.0,12.0,8.0,5.0
154,3.0,0.0,33.0,2.0,4.0
155,2.0,0.0,26.0,3.0,1.0
156,6.0,0.0,6063.0,3.0,11.0
157,4.0,2.0,4045.0,4.0,15.0
158,10.0,0.0,10103.0,1.0,10.0
159,2.0,1.0,2023.0,6.0,13.0
160,2.0,0.0,23.0,3.0,3.0
161,2.0,3.0,2020.0,3.0,15.0
162,3.0,2.0,3033.0,3.0,13.0
163,1.0,2.0,12.0,12.0,2.0
164,3.0,1.0,3035.0,6.0,12.0
165,8.0,0.0,8086.0,9.0,20.0
166,2.0,3.0,2021.0,2.0,13.0
167,3.0,0.0,40.0,2.0,5.0
168,4.0,1.0,4042.0,4.0,14.0
169,3.0,0.0,34.0,1.0,4.0
170,3.0,0.0,34.0,5.0,2.0
171,4.0,2.0,4043.0,8.0,12.0
172,4.0,1.0,4046.0,1.0,12.0
173,5.0,2.0,5053.0,2.0,12.0
174,5.0,0.0,5056.0,4.0,15.0
175,1.0,0.0,14.0,5.0,2.0
176,4.0,0.0,4043.0,6.0,15.0
177,2.0,2.0,2026.0,7.0,11.0
178,2.0,0.0,23.0,4.0,11.0
179,6.0,2.0,6067.0,11.0,14.0
180,0.0,0.0,3.0,14.0,4.0
181,1.0,0.0,17.0,5.0,2.0
182,3.0,0.0,33.0,1.0,8.0
183,6.0,2.0,6069.0,4.0,14.0
184,0.0,0.0,3.0,6.0,1.0
185,3.0,2.0,3032.0,2.0,17.0
186,4.0,1.0,4044.0,5.0,11.0
187,4.0,0.0,42.0,1.0,8.0
188,5.0,2.0,5054.0,3.0,11.0
189,0.0,0.0,4.0,1.0,4.0
190,4.0,0.0,4042.0,7.0,15.0
191,2.0,1.0,2026.0,1.0,13.0
192,5.0,0.0,5051.0,4.0,13.0
193,2.0,2.0,2022.0,5.0,14.0
194,2.0,0.0,23.0,1.0,2.0
195,7.0,0.0,7074.0,5.0,12.0
196,6.0,0.0,6063.0,4.0,13.0
197,5.0,0.0,5058.0,5.0,12.0
198,3.0,0.0,3036.0,2.0,10.0
199,4.0,3.0,4043.0,3.0,16.0
200,2.0,2.0,2026.0,2.0,14.0
201,4.0,1.0,4042.0,11.0,19.0
202,7.0,0.0,7079.0,5.0,13.0
203,2.0,0.0,24.0,3.0,3.0
204,0.0,3.0,1.0,5.0,3.0
205,3.0,0.0,32.0,0.0,5.0
206,6.0,1.0,6065.0,8.0,16.0
207,2.0,2.0,2026.0,5.0,11.0
208,6.0,1.0,6065.0,10.0,20.0
209,1.0,1.0,15.0,2.0,6.0
210,4.0,0.0,4044.0,10.0,18.0
211,5.0,1.0,5056.0,5.0,13.0
212,1.0,0.0,12.0,3.0,2.0
213,2.0,3.0,2025.0,3.0,17.0
214,1.0,1.0,13.0,7.0,6.0
215,2.0,1.0,22.0,5.0,1.0
216,6.0,2.0,6062.0,5.0,13.0
217,1.0,2.0,1012.0,1.0,10.0
218,5.0,1.0,5054.0,5.0,13.0
219,3.0,1.0,3033.0,6.0,11.0
220,2.0,1.0,27.0,4.0,3.0
221,3.0,0.0,3031.0,3.0,16.0
222,5.0,0.0,5057.0,6.0,14.0
223,4.0,3.0,4043.0,3.0,12.0
224,2.0,1.0,24.0,2.0,4.0
225,2.0,0.0,23.0,1.0,0.0
226,0.0,2.0,6.0,7.0,4.0
227,2.0,0.0,25.0,1.0,2.0
228,4.0,2.0,4042.0,2.0,11.0
229,6.0,3.0,6065.0,2.0,15.0
230,2.0,2.0,2024.0,6.0,14.0
231,3.0,2.0,3033.0,2.0,11.0
232,3.0,2.0,3034.0,8.0,14.0
233,3.0,0.0,39.0,2.0,5.0
234,5.0,1.0,5059.0,2.0,15.0
235,3.0,1.0,3030.0,5.0,14.0
236,2.0,2.0,2020.0,6.0,12.0
237,2.0,0.0,2022.0,3.0,13.0
238,6.0,2.0,6063.0,2.0,12.0
239,2.0,1.0,24.0,1.0,1.0
240,1.0,1.0,16.0,5.0,0.0
241,3.0,2.0,3034.0,11.0,16.0
242,7.0,1.0,7071.0,4.0,12.0
243,2.0,2.0,2023.0,2.0,16.0
244,4.0,3.0,4042.0,2.0,16.0
245,1.0,1.0,13.0,1.0,2.0
246,3.0,3.0,3036.0,2.0,20.0
247,6.0,0.0,6065.0,2.0,11.0
248,2.0,0.0,24.0,8.0,8.0
249,3.0,0.0,3033.0,4.0,16.0
250,4.0,3.0,4048.0,8.0,11.0
251,1.0,2.0,1011.0,1.0,11.0
252,2.0,0.0,25.0,3.0,3.0
253,0.0,2.0,2.0,6.0,0.0
254,3.0,2.0,3034.0,2.0,17.0
255,5.0,2.0,5053.0,2.0,11.0
256,3.0,1.0,3031.0,3.0,22.0
257,6.0,1.0,6067.0,2.0,10.0
258,1.0,0.0,16.0,4.0,3.0
259,4.0,1.0,4045.0,4.0,14.0
260,4.0,3.0,4043.0,2.0,15.0
261,1.0,2.0,1012.0,4.0,11.0
262,10.0,0.0,10105.0,5.0,10.0
263,1.0,1.0,10.0,13.0,4.0
264,2.0,3.0,2027.0,4.0,16.0
265,4.0,1.0,4045.0,5.0,13.0
266,5.0,1.0,5052.0,3.0,15.0
267,3.0,2.0,3037.0,4.0,13.0
268,4.0,2.0,4048.0,3.0,13.0
269,2.0,0.0,21.0,7.0,1.0
270,2.0,2.0,2027.0,6.0,14.0
271,2.0,3.0,2026.0,1.0,12.0
272,7.0,3.0,7078.0,6.0,12.0
273,1.0,1.0,11.0,5.0,6.0
274,1.0,2.0,1018.0,6.0,15.0
275,5.0,2.0,5058.0,8.0,11.0
276,1.0,0.0,15.0,3.0,2.0
277,6.0,3.0,6062.0,4.0,11.0
278,3.0,3.0,3036.0,7.0,12.0
279,5.0,1.0,5053.0,3.0,11.0
280,2.0,2.0,2025.0,16.0,17.0
281,1.0,2.0,1014.0,3.0,12.0
282,5.0,0.0,5056.0,3.0,13.0
283,2.0,2.0,2024.0,3.0,12.0
284,3.0,1.0,3036.0,2.0,13.0
285,3.0,0.0,3035.0,1.0,14.0
286,3.0,2.0,3036.0,11.0,13.0
287,3.0,3.0,3035.0,8.0,14.0
288,1.0,0.0,10.0,0.0,3.0
289,1.0,1.0,14.0,2.0,2.0
290,4.0,1.0,4046.0,4.0,15.0
291,1.0,0.0,14.0,3.0,9.0
292,1.0,3.0,1013.0,2.0,11.0
293,4.0,1.0,4043.0,3.0,13.0
294,5.0,1.0,5055.0,8.0,11.0
295,2.0,2.0,2024.0,1.0,12.0
296,1.0,0.0,16.0,9.0,7.0
297,2.0,2.0,2027.0,2.0,12.0
298,2.0,0.0,22.0,9.0,5.0
299,6.0,2.0,6061.0,5.0,14.0
300,5.0,2.0,5054.0,2.0,11.0
301,7.0,1.0,7075.0,2.0,12.0
302,3.0,1.0,3036.0,2.0,13.0
303,1.0,0.0,13.0,9.0,4.0
304,1.0,2.0,1011.0,3.0,20.0
305,2.0,2.0,2022.0,2.0,17.0
306,5.0,1.0,5054.0,5.0,16.0
307,4.0,0.0,4047.0,6.0,11.0
308,1.0,0.0,19.0,6.0,13.0
309,7.0,1.0,7074.0,1.0,13.0
310,2.0,2.0,2025.0,3.0,17.0
311,3.0,3.0,3031.0,7.0,13.0
312,3.0,0.0,34.0,0.0,8.0
313,3.0,2.0,3034.0,5.0,14.0
314,1.0,3.0,1014.0,6.0,19.0
315,2.0,0.0,21.0,1.0,3.0
316,2.0,0.0,22.0,1.0,3.0
317,5.0,1.0,5054.0,6.0,18.0
318,1.0,3.0,1013.0,3.0,14.0
319,3.0,1.0,3032.0,3.0,10.0
320,2.0,0.0,26.0,2.0,6.0
321,3.0,0.0,43.0,4.0,1.0
322,2.0,2.0,2025.0,10.0,21.0
323,0.0,1.0,6.0,3.0,7.0
324,1.0,1.0,14.0,27.0,1.0
325,6.0,1.0,6062.0,1.0,10.0
326,1.0,2.0,1012.0,11.0,16.0
327,3.0,2.0,3033.0,5.0,13.0
328,2.0,2.0,2024.0,1.0,16.0
329,3.0,2.0,3032.0,4.0,10.0
330,4.0,3.0,4046.0,8.0,17.0
331,1.0,3.0,1016.0,2.0,12.0
332,6.0,2.0,6061.0,6.0,13.0
333,3.0,0.0,3035.0,4.0,12.0
334,3.0,0.0,3031.0,3.0,15.0
335,1.0,2.0,1013.0,8.0,14.0
336,2.0,0.0,23.0,1.0,2.0
337,3.0,1.0,3034.0,7.0,13.0
338,4.0,1.0,4045.0,4.0,17.0
339,2.0,2.0,2026.0,3.0,13.0
340,1.0,3.0,1012.0,2.0,12.0
341,4.0,2.0,4047.0,3.0,14.0
342,3.0,0.0,34.0,3.0,2.0
343,3.0,1.0,34.0,4.0,9.0
344,5.0,0.0,5056.0,1.0,11.0
345,6.0,2.0,6060.0,13.0,11.0
346,3.0,0.0,35.0,4.0,5.0
347,4.0,3.0,4044.0,6.0,16.0
348,2.0,2.0,30.0,3.0,5.0
349,2.0,0.0,23.0,0.0,2.0
350,5.0,0.0,5054.0,4.0,10.0
351,3.0,2.0,3032.0,6.0,15.0
352,3.0,2.0,3034.0,5.0,19.0
353,5.0,1.0,5053.0,4.0,15.0
354,3.0,0.0,34.0,13.0,7.0
355,3.0,0.0,35.0,4.0,6.0
356,2.0,2.0,2023.0,10.0,12.0
357,1.0,0.0,11.0,3.0,1.0
358,2.0,0.0,22.0,3.0,9.0
359,2.0,0.0,25.0,2.0,6.0
360,4.0,0.0,4050.0,4.0,11.0
361,5.0,1.0,5054.0,6.0,12.0
362,7.0,0.0,7076.0,4.0,12.0
363,1.0,1.0,1013.0,5.0,12.0
364,3.0,0.0,32.0,1.0,4.0
365,3.0,2.0,3033.0,6.0,12.0
366,2.0,2.0,2028.0,6.0,19.0
367,2.0,1.0,28.0,9.0,4.0
368,5.0,1.0,5056.0,1.0,16.0
369,2.0,2.0,2022.0,1.0,13.0
370,3.0,0.0,35.0,4.0,5.0
371,2.0,1.0,2025.0,2.0,10.0
372,4.0,1.0,4044.0,6.0,15.0
373,3.0,0.0,31.0,8.0,4.0
374,2.0,0.0,27.0,0.0,3.0
375,6.0,3.0,6069.0,1.0,11.0
376,5.0,1.0,5054.0,10.0,17.0
377,2.0,2.0,2024.0,2.0,14.0
378,1.0,2.0,1015.0,10.0,14.0
379,4.0,3.0,4044.0,5.0,15.0
380,1.0,0.0,14.0,0.0,0.0
381,5.0,2.0,5057.0,1.0,12.0
382,2.0,2.0,2028.0,7.0,15.0
383,5.0,2.0,5058.0,6.0,14.0
384,0.0,1.0,4.0,5.0,0.0
385,2.0,2.0,26.0,0.0,1.0
386,1.0,3.0,1013.0,2.0,12.0
387,1.0,0.0,13.0,10.0,1.0
388,6.0,0.0,6065.0,1.0,18.0
389,2.0,3.0,2022.0,6.0,12.0
390,5.0,2.0,5053.0,6.0,16.0
391,3.0,0.0,33.0,6.0,7.0
392,2.0,2.0,2024.0,3.0,14.0
393,3.0,2.0,3032.0,10.0,20.0
394,5.0,0.0,5056.0,7.0,11.0
395,2.0,2.0,2025.0,3.0,17.0
396,3.0,0.0,32.0,0.0,6.0
397,7.0,2.0,7073.0,2.0,12.0
398,1.0,0.0,11.0,2.0,1.0
399,2.0,0.0,22.0,0.0,2.0
400,2.0,0.0,23.0,0.0,4.0
401,3.0,1.0,35.0,2.0,1.0
402,4.0,2.0,4047.0,13.0,11.0
403,2.0,0.0,23.0,2.0,3.0
404,7.0,2.0,7074.0,5.0,14.0
405,1.0,0.0,13.0,0.0,1.0
406,6.0,2.0,6062.0,3.0,13.0
407,2.0,0.0,22.0,7.0,3.0
408,5.0,0.0,5051.0,2.0,15.0
409,0.0,0.0,3.0,4.0,1.0
410,3.0,1.0,32.0,8.0,2.0
411,1.0,0.0,10.0,4.0,2.0
412,6.0,0.0,6063.0,9.0,11.0
413,4.0,2.0,4042.0,3.0,12.0
414,7.0,0.0,7076.0,7.0,14.0
415,3.0,0.0,33.0,2.0,3.0
416,1.0,0.0,11.0,7.0,2.0
417,6.0,0.0,6062.0,2.0,14.0
418,3.0,0.0,35.0,4.0,4.0
419,0.0,1.0,6.0,2.0,4.0
420,5.0,2.0,5054.0,1.0,11.0
421,4.0,1.0,4043.0,7.0,15.0
422,5.0,3.0,5058.0,4.0,11.0
423,1.0,2.0,1015.0,2.0,13.0
424,0.0,2.0,1.0,4.0,9.0
425,1.0,1.0,13.0,2.0,3.0
426,5.0,1.0,5054.0,1.0,15.0
427,7.0,0.0,7072.0,8.0,16.0
428,0.0,0.0,6.0,2.0,0.0
429,3.0,0.0,3033.0,4.0,13.0
430,0.0,2.0,6.0,1.0,4.0
431,2.0,0.0,23.0,5.0,2.0
432,0.0,0.0,9.0,2.0,6.0
433,1.0,2.0,1015.0,2.0,15.0
434,3.0,0.0,3037.0,6.0,12.0
435,3.0,0.0,3034.0,8.0,14.0
436,2.0,1.0,24.0,6.0,4.0
437,3.0,0.0,35.0,4.0,5.0
438,3.0,2.0,3035.0,4.0,13.0
439,1.0,0.0,14.0,12.0,4.0
440,3.0,0.0,3035.0,6.0,17.0
441,2.0,2.0,2024.0,2.0,12.0
442,4.0,0.0,4042.0,10.0,12.0
443,2.0,1.0,2022.0,4.0,18.0
444,2.0,2.0,2026.0,4.0,17.0
445,3.0,2.0,3034.0,3.0,15.0
446,2.0,1.0,2026.0,3.0,16.0
447,5.0,2.0,5053.0,12.0,15.0
448,2.0,1.0,25.0,1.0,7.0
449,1.0,2.0,1013.0,7.0,12.0
450,4.0,2.0,4045.0,3.0,13.0
451,0.0,1.0,5.0,0.0,4.0
452,3.0,0.0,3033.0,15.0,12.0
453,5.0,2.0,5055.0,7.0,15.0
454,5.0,2.0,5055.0,7.0,13.0
455,3.0,0.0,3033.0,6.0,17.0
456,3.0,2.0,3032.0,2.0,16.0
457,3.0,1.0,3032.0,6.0,12.0
458,2.0,2.0,2025.0,10.0,13.0
459,9.0,0.0,9094.0,6.0,11.0
460,3.0,0.0,33.0,3.0,4.0
461,4.0,0.0,4045.0,6.0,13.0
462,1.0,1.0,15.0,4.0,3.0
463,6.0,0.0,6066.0,1.0,12.0
464,3.0,0.0,34.0,0.0,12.0
465,4.0,0.0,43.0,0.0,4.0
466,6.0,2.0,6065.0,2.0,15.0
467,6.0,2.0,6061.0,4.0,15.0
468,3.0,2.0,3035.0,2.0,13.0
469,3.0,0.0,34.0,2.0,5.0
470,3.0,0.0,32.0,2.0,2.0
471,2.0,2.0,2026.0,3.0,15.0
472,7.0,2.0,7072.0,1.0,11.0
473,5.0,2.0,5053.0,2.0,13.0
474,2.0,3.0,2029.0,2.0,11.0
475,1.0,0.0,14.0,6.0,1.0
476,2.0,2.0,2024.0,2.0,20.0
477,1.0,0.0,13.0,1.0,0.0
478,3.0,2.0,3038.0,1.0,13.0
479,3.0,1.0,3031.0,1.0,16.0
480,6.0,1.0,6062.0,5.0,18.0
481,3.0,0.0,35.0,0.0,3.0
482,2.0,2.0,2022.0,13.0,12.0
483,2.0,1.0,2026.0,7.0,11.0
484,8.0,1.0,8084.0,6.0,13.0
485,3.0,0.0,32.0,2.0,1.0
486,4.0,2.0,4041.0,3.0,15.0
487,0.0,2.0,4.0,11.0,5.0
488,2.0,2.0,2025.0,7.0,12.0
489,4.0,0.0,45.0,2.0,9.0
490,0.0,2.0,4.0,9.0,18.0
491,7.0,1.0,7073.0,7.0,20.0
492,3.0,0.0,33.0,2.0,1.0
493,2.0,1.0,2021.0,4.0,13.0
494,3.0,0.0,34.0,7.0,1.0
495,3.0,1.0,3034.0,3.0,15.0
496,2.0,2.0,2022.0,2.0,10.0
497,0.0,2.0,4.0,5.0,12.0
498,6.0,0.0,6062.0,5.0,18.0
499,3.0,0.0,3037.0,8.0,19.0
500,3.0,0.0,36.0,1.0,9.0
501,4.0,0.0,4045.0,6.0,17.0
502,2.0,1.0,2024.0,9.0,12.0
503,2.0,2.0,2026.0,8.0,18.0
504,0.0,0.0,1.0,12.0,2.0
505,4.0,0.0,4048.0,3.0,18.0
506,1.0,3.0,1014.0,5.0,13.0
507,1.0,0.0,13.0,5.0,1.0
508,3.0,1.0,34.0,3.0,6.0
509,2.0,0.0,26.0,0.0,7.0
510,0.0,1.0,4.0,1.0,5.0
511,1.0,0.0,12.0,1.0,6.0
512,3.0,0.0,39.0,7.0,0.0
513,3.0,0.0,34.0,1.0,2.0
514,2.0,1.0,23.0,2.0,1.0
515,4.0,1.0,4041.0,2.0,11.0
516,7.0,2.0,7076.0,3.0,12.0
517,2.0,0.0,24.0,1.0,3.0
518,1.0,0.0,15.0,3.0,7.0
519,1.0,0.0,15.0,3.0,3.0
520,4.0,2.0,4041.0,5.0,16.0
521,1.0,0.0,12.0,2.0,13.0
522,4.0,0.0,4046.0,13.0,10.0
523,2.0,2.0,2023.0,5.0,14.0
524,7.0,1.0,7070.0,6.0,12.0
525,8.0,1.0,8085.0,5.0,13.0
526,3.0,2.0,3037.0,4.0,19.0
527,4.0,0.0,45.0,1.0,4.0
528,2.0,0.0,25.0,0.0,2.0
529,2.0,2.0,2023.0,4.0,13.0
530,2.0,2.0,2022.0,2.0,13.0
531,1.0,2.0,1016.0,10.0,13.0
532,4.0,1.0,4042.0,5.0,11.0
533,0.0,3.0,4.0,4.0,11.0
534,4.0,1.0,4043.0,1.0,12.0
535,3.0,3.0,3036.0,12.0,13.0
536,0.0,3.0,4.0,3.0,13.0
537,4.0,2.0,4042.0,10.0,16.0
538,1.0,0.0,11.0,3.0,4.0
539,2.0,0.0,23.0,1.0,2.0
540,3.0,0.0,34.0,8.0,5.0
541,4.0,1.0,4047.0,10.0,14.0
542,2.0,0.0,24.0,4.0,1.0
543,2.0,0.0,27.0,1.0,2.0
544,3.0,1.0,3033.0,1.0,10.0
545,0.0,0.0,6.0,1.0,1.0
546,2.0,0.0,24.0,0.0,4.0
547,1.0,0.0,13.0,3.0,3.0
548,4.0,2.0,4043.0,1.0,15.0
549,1.0,2.0,1012.0,1.0,12.0
550,7.0,1.0,7075.0,6.0,15.0
551,3.0,2.0,3035.0,11.0,16.0
552,4.0,1.0,4043.0,2.0,15.0
553,3.0,1.0,3031.0,7.0,13.0
554,2.0,1.0,26.0,3.0,6.0
555,1.0,3.0,1014.0,1.0,11.0
556,2.0,3.0,2021.0,1.0,15.0
557,7.0,1.0,7075.0,7.0,14.0
558,0.0,2.0,3.0,1.0,5.0
559,6.0,0.0,6067.0,2.0,17.0
560,9.0,0.0,9096.0,5.0,13.0
561,4.0,2.0,4045.0,7.0,14.0
562,0.0,0.0,5.0,3.0,5.0
563,7.0,1.0,7074.0,4.0,11.0
564,1.0,0.0,15.0,5.0,1.0
565,1.0,2.0,1012.0,7.0,16.0
566,1.0,2.0,1015.0,3.0,17.0
567,3.0,0.0,3032.0,9.0,11.0
568,4.0,2.0,4044.0,12.0,12.0
569,5.0,0.0,5052.0,5.0,12.0
570,1.0,0.0,15.0,2.0,7.0
571,3.0,1.0,3033.0,4.0,14.0
572,2.0,0.0,21.0,8.0,6.0
573,4.0,0.0,4046.0,5.0,14.0
574,4.0,2.0,4042.0,7.0,13.0
575,2.0,0.0,27.0,6.0,3.0
576,2.0,0.0,23.0,16.0,3.0
577,2.0,0.0,25.0,1.0,2.0
578,2.0,2.0,2024.0,15.0,14.0
579,0.0,3.0,6.0,5.0,10.0
580,2.0,0.0,22.0,7.0,7.0
581,5.0,0.0,5058.0,2.0,12.0
582,1.0,2.0,1016.0,7.0,12.0
583,5.0,0.0,5050.0,7.0,13.0
584,3.0,0.0,3037.0,16.0,14.0
585,1.0,1.0,14.0,2.0,3.0
586,5.0,1.0,5052.0,5.0,13.0
587,2.0,0.0,23.0,2.0,5.0
588,2.0,0.0,24.0,2.0,4.0
589,5.0,3.0,5056.0,7.0,16.0
590,3.0,0.0,32.0,4.0,6.0
591,1.0,2.0,1013.0,8.0,15.0
592,7.0,0.0,7073.0,14.0,11.0
593,2.0,0.0,27.0,4.0,11.0
594,3.0,1.0,3033.0,2.0,22.0
595,0.0,0.0,3.0,1.0,3.0
596,2.0,2.0,2023.0,7.0,16.0
597,2.0,2.0,2023.0,1.0,15.0
598,9.0,3.0,9096.0,5.0,16.0
599,2.0,0.0,22.0,5.0,15.0
600,4.0,2.0,4044.0,6.0,13.0
601,1.0,2.0,1017.0,2.0,12.0
602,4.0,3.0,4045.0,1.0,11.0
603,1.0,2.0,1016.0,6.0,15.0
604,5.0,0.0,5052.0,2.0,22.0
605,1.0,1.0,15.0,10.0,3.0
606,1.0,1.0,14.0,3.0,3.0
607,3.0,1.0,3034.0,2.0,15.0
608,2.0,0.0,23.0,2.0,6.0
609,7.0,0.0,7073.0,1.0,11.0
610,4.0,0.0,4045.0,7.0,17.0
611,3.0,0.0,33.0,4.0,1.0
612,4.0,2.0,4046.0,6.0,17.0
613,3.0,1.0,3033.0,3.0,11.0
614,4.0,3.0,4045.0,9.0,16.0
615,1.0,0.0,13.0,0.0,6.0
