,years_experience,degree,nr_commits,nr_languages,nr_stars
3836,2.0,0.0,1851.0,9.0,2.0
3709,2.0,0.0,847.0,1.0,4.0
2658,0.0,2.0,848.0,1.0,6.0
3006,2.0,0.0,852.0,2.0,3.0
2776,0.0,1.0,851.0,1.0,8.0
2434,1.0,0.0,851.0,4.0,3.0
3619,2.0,0.0,847.0,5.0,4.0
2471,1.0,1.0,850.0,4.0,1.0
3059,3.0,0.0,1864.0,2.0,5.0
2912,3.0,0.0,1855.0,5.0,2.0
3818,1.0,0.0,849.0,5.0,4.0
3933,1.0,1.0,847.0,1.0,7.0
3948,0.0,2.0,847.0,8.0,2.0
3826,1.0,1.0,851.0,6.0,3.0
2165,2.0,0.0,848.0,0.0,2.0
3278,0.0,0.0,852.0,6.0,5.0
3419,0.0,0.0,845.0,2.0,2.0
3849,0.0,1.0,848.0,2.0,1.0
2183,3.0,0.0,846.0,8.0,1.0
2720,2.0,0.0,1858.0,2.0,2.0
2861,2.0,0.0,845.0,11.0,3.0
2157,0.0,0.0,845.0,4.0,2.0
2852,3.0,0.0,853.0,2.0,3.0
2274,2.0,0.0,843.0,1.0,7.0
2443,2.0,0.0,846.0,7.0,1.0
2349,0.0,1.0,854.0,3.0,2.0
2081,2.0,0.0,855.0,2.0,6.0
2284,0.0,0.0,856.0,0.0,0.0
2554,0.0,1.0,849.0,1.0,2.0
2581,3.0,0.0,1862.0,4.0,3.0
3717,0.0,2.0,849.0,1.0,3.0
2661,0.0,0.0,852.0,1.0,4.0
3814,0.0,2.0,851.0,4.0,2.0
2718,1.0,2.0,843.0,3.0,4.0
2619,2.0,0.0,851.0,1.0,0.0
2405,2.0,0.0,857.0,5.0,2.0
3288,0.0,1.0,847.0,1.0,2.0
3963,0.0,0.0,848.0,1.0,2.0
3981,2.0,0.0,845.0,2.0,1.0
3151,1.0,0.0,854.0,1.0,2.0
2660,2.0,0.0,848.0,2.0,3.0
3340,2.0,1.0,848.0,3.0,10.0
3793,0.0,1.0,842.0,5.0,3.0
3489,1.0,0.0,845.0,10.0,1.0
3677,0.0,0.0,850.0,10.0,8.0
3436,0.0,1.0,852.0,7.0,3.0
3602,3.0,0.0,849.0,4.0,6.0
3648,1.0,0.0,852.0,2.0,8.0
2667,1.0,0.0,846.0,5.0,1.0
3989,1.0,0.0,852.0,0.0,2.0
2878,1.0,0.0,853.0,0.0,3.0
2243,3.0,1.0,1855.0,9.0,1.0
2953,4.0,0.0,1856.0,2.0,5.0
2422,4.0,0.0,1853.0,2.0,5.0
3486,0.0,0.0,849.0,1.0,5.0
2557,0.0,0.0,852.0,1.0,1.0
2027,2.0,0.0,850.0,5.0,1.0
3983,1.0,0.0,840.0,2.0,2.0
2396,3.0,0.0,1859.0,3.0,1.0
3550,2.0,0.0,849.0,3.0,6.0
2863,2.0,0.0,849.0,3.0,7.0
2761,1.0,1.0,854.0,12.0,6.0
2968,1.0,1.0,846.0,1.0,4.0
2277,2.0,0.0,1856.0,14.0,5.0
3472,2.0,1.0,852.0,1.0,3.0
2119,2.0,0.0,849.0,2.0,5.0
3168,1.0,0.0,848.0,13.0,9.0
2723,1.0,0.0,856.0,1.0,0.0
2208,0.0,1.0,847.0,1.0,3.0
2804,1.0,1.0,853.0,3.0,7.0
3728,1.0,0.0,856.0,13.0,1.0
3551,3.0,0.0,851.0,13.0,6.0
2677,1.0,2.0,845.0,3.0,4.0
3154,3.0,0.0,1860.0,7.0,5.0
2702,1.0,2.0,849.0,2.0,5.0
2504,1.0,1.0,850.0,2.0,5.0
3504,1.0,0.0,850.0,0.0,3.0
2033,1.0,1.0,847.0,0.0,1.0
3945,3.0,0.0,851.0,2.0,2.0
3681,2.0,1.0,855.0,6.0,6.0
2049,0.0,1.0,842.0,4.0,5.0
3016,3.0,0.0,846.0,0.0,4.0
3451,2.0,0.0,854.0,0.0,4.0
2904,1.0,0.0,847.0,10.0,9.0
3010,2.0,1.0,852.0,7.0,6.0
2041,2.0,0.0,1860.0,9.0,3.0
2140,3.0,0.0,2863.0,1.0,1.0
2561,0.0,0.0,849.0,1.0,2.0
3268,2.0,0.0,855.0,5.0,0.0
3727,0.0,0.0,848.0,1.0,7.0
2716,3.0,0.0,847.0,3.0,7.0
3477,2.0,1.0,850.0,3.0,4.0
3848,2.0,0.0,847.0,0.0,3.0
2440,0.0,1.0,847.0,6.0,3.0
2194,1.0,0.0,847.0,5.0,3.0
2826,1.0,0.0,851.0,4.0,6.0
3256,1.0,2.0,847.0,6.0,5.0
2555,1.0,0.0,849.0,3.0,4.0
2306,0.0,1.0,847.0,3.0,1.0
2321,2.0,0.0,846.0,0.0,2.0
2247,1.0,2.0,845.0,2.0,4.0
3970,3.0,0.0,1865.0,7.0,2.0
2882,3.0,0.0,1860.0,10.0,0.0
3916,2.0,0.0,1853.0,0.0,5.0
2840,0.0,0.0,851.0,13.0,1.0
2347,2.0,2.0,848.0,5.0,2.0
2178,2.0,0.0,852.0,2.0,6.0
3179,2.0,0.0,847.0,6.0,10.0
2919,1.0,2.0,856.0,6.0,2.0
2463,0.0,2.0,845.0,10.0,6.0
2874,2.0,0.0,851.0,3.0,2.0
3605,3.0,0.0,1857.0,4.0,6.0
2456,2.0,0.0,849.0,2.0,6.0
2928,1.0,0.0,854.0,5.0,7.0
3752,3.0,1.0,851.0,1.0,2.0
3105,3.0,0.0,849.0,7.0,1.0
3130,2.0,1.0,846.0,12.0,3.0
3521,1.0,0.0,847.0,1.0,3.0
2633,3.0,0.0,847.0,4.0,3.0
2814,4.0,0.0,848.0,1.0,3.0
