,years_experience,degree,nr_commits,nr_languages,nr_stars
3974,3.0,1.0,3037.0,3.0,11.0
3199,0.0,3.0,4.0,1.0,15.0
3143,2.0,2.0,2024.0,5.0,15.0
2756,4.0,0.0,4043.0,9.0,14.0
2313,1.0,3.0,1017.0,2.0,10.0
3099,3.0,1.0,3034.0,6.0,18.0
3804,1.0,3.0,1017.0,4.0,13.0
2134,3.0,1.0,3033.0,2.0,18.0
3297,0.0,3.0,2.0,2.0,21.0
2746,4.0,0.0,46.0,6.0,6.0
2418,1.0,3.0,1017.0,7.0,13.0
2376,0.0,3.0,4.0,7.0,10.0
2288,1.0,3.0,1014.0,7.0,11.0
3702,0.0,3.0,4.0,4.0,5.0
3307,3.0,1.0,3034.0,14.0,12.0
3896,1.0,3.0,1013.0,1.0,16.0
3661,3.0,1.0,3034.0,14.0,10.0
3853,0.0,3.0,5.0,3.0,14.0
3578,3.0,1.0,3035.0,6.0,16.0
3382,3.0,1.0,3035.0,2.0,13.0
2556,3.0,1.0,3037.0,2.0,13.0
2899,4.0,0.0,4045.0,5.0,16.0
3617,3.0,1.0,3033.0,5.0,14.0
3251,1.0,3.0,1012.0,2.0,11.0
3451,0.0,3.0,6.0,9.0,13.0
3053,2.0,2.0,2023.0,2.0,18.0
3672,3.0,1.0,3034.0,1.0,18.0
2994,3.0,1.0,3031.0,4.0,15.0
2567,1.0,3.0,1016.0,2.0,15.0
2802,1.0,3.0,1016.0,6.0,11.0
2151,2.0,3.0,2023.0,16.0,11.0
3298,2.0,2.0,2025.0,12.0,14.0
2748,1.0,3.0,1013.0,6.0,18.0
2190,1.0,3.0,1016.0,5.0,13.0
2428,4.0,0.0,4045.0,8.0,12.0
3759,3.0,1.0,3035.0,2.0,11.0
3001,3.0,1.0,37.0,3.0,7.0
2719,1.0,3.0,1014.0,3.0,14.0
3983,3.0,1.0,3038.0,2.0,11.0
3293,3.0,1.0,3035.0,1.0,16.0
3344,0.0,3.0,5.0,11.0,16.0
2388,3.0,1.0,3033.0,11.0,13.0
3588,0.0,3.0,4.0,2.0,12.0
3660,3.0,1.0,3033.0,11.0,13.0
2572,3.0,1.0,3033.0,8.0,17.0
2785,0.0,3.0,6.0,6.0,12.0
2954,2.0,2.0,2026.0,6.0,17.0
2332,0.0,3.0,1.0,6.0,22.0
3597,4.0,0.0,4045.0,3.0,14.0
2900,2.0,2.0,2024.0,10.0,13.0
2211,3.0,1.0,3034.0,4.0,15.0
2509,3.0,1.0,3036.0,5.0,12.0
3192,3.0,1.0,3035.0,8.0,11.0
3822,1.0,3.0,1014.0,4.0,10.0
2593,1.0,3.0,1013.0,5.0,11.0
3711,1.0,3.0,1014.0,3.0,16.0
2246,2.0,2.0,2025.0,8.0,14.0
3903,4.0,0.0,4046.0,4.0,18.0
3256,1.0,3.0,1018.0,12.0,14.0
3773,4.0,0.0,4047.0,7.0,14.0
2231,0.0,3.0,8.0,3.0,13.0
3599,0.0,3.0,5.0,10.0,2.0
3755,3.0,1.0,3035.0,15.0,14.0
2480,4.0,0.0,4043.0,12.0,13.0
2630,3.0,1.0,3035.0,4.0,14.0
2849,0.0,3.0,6.0,5.0,12.0
2534,4.0,0.0,48.0,5.0,2.0
3341,4.0,0.0,4043.0,2.0,15.0
2847,1.0,3.0,1011.0,12.0,11.0
2638,2.0,2.0,2021.0,4.0,13.0
3209,3.0,1.0,3033.0,6.0,11.0
3023,4.0,1.0,4044.0,17.0,14.0
2352,1.0,3.0,1016.0,1.0,12.0
2386,4.0,0.0,4043.0,6.0,14.0
2614,3.0,1.0,3037.0,9.0,14.0
2108,3.0,1.0,3030.0,33.0,11.0
3633,0.0,3.0,3.0,1.0,15.0
3551,2.0,2.0,2025.0,1.0,11.0
2165,2.0,2.0,2022.0,2.0,12.0
2383,3.0,1.0,3033.0,2.0,10.0
2116,2.0,2.0,2023.0,4.0,21.0
3832,1.0,3.0,1013.0,2.0,11.0
2347,3.0,1.0,3031.0,1.0,12.0
3727,0.0,3.0,5.0,4.0,13.0
2699,4.0,0.0,4042.0,16.0,16.0
3103,4.0,0.0,47.0,9.0,7.0
3275,4.0,0.0,4043.0,3.0,14.0
3532,0.0,3.0,2.0,0.0,4.0
3913,1.0,3.0,1016.0,15.0,12.0
2361,0.0,3.0,2.0,3.0,13.0
3579,1.0,3.0,1013.0,5.0,12.0
3643,0.0,3.0,3.0,9.0,15.0
3905,3.0,1.0,3035.0,3.0,10.0
2109,0.0,3.0,4.0,3.0,10.0
2380,3.0,1.0,3033.0,3.0,14.0
2643,4.0,0.0,4043.0,11.0,12.0
2640,0.0,3.0,5.0,8.0,11.0
2403,4.0,0.0,4047.0,8.0,14.0
3603,1.0,3.0,1012.0,15.0,13.0
3195,1.0,3.0,1019.0,1.0,12.0
3575,3.0,1.0,3033.0,2.0,14.0
3638,0.0,3.0,4.0,8.0,3.0
2788,3.0,1.0,3037.0,2.0,11.0
2187,1.0,3.0,1016.0,5.0,16.0
2147,0.0,3.0,6.0,7.0,13.0
3208,3.0,1.0,3035.0,2.0,11.0
3947,2.0,2.0,2026.0,6.0,11.0
