,years_experience,degree,nr_commits,nr_languages,nr_stars
522,2.0,0.0,23.0,29.0,3.0
523,3.0,2.0,3033.0,9.0,11.0
524,4.0,0.0,4042.0,3.0,12.0
525,2.0,0.0,22.0,1.0,1.0
526,1.0,0.0,13.0,1.0,3.0
527,3.0,0.0,3036.0,5.0,11.0
528,5.0,0.0,5054.0,1.0,19.0
529,1.0,0.0,10.0,1.0,6.0
530,1.0,0.0,13.0,2.0,9.0
531,1.0,0.0,16.0,0.0,3.0
532,4.0,0.0,4044.0,9.0,14.0
533,3.0,2.0,3032.0,1.0,14.0
534,2.0,2.0,2027.0,4.0,13.0
535,2.0,0.0,22.0,3.0,5.0
536,2.0,0.0,25.0,3.0,0.0
537,1.0,0.0,13.0,6.0,0.0
538,0.0,2.0,3.0,3.0,3.0
539,6.0,2.0,6065.0,5.0,13.0
540,4.0,2.0,4048.0,9.0,23.0
541,2.0,0.0,24.0,3.0,12.0
542,2.0,2.0,2024.0,6.0,13.0
543,2.0,0.0,24.0,2.0,2.0
544,6.0,0.0,6067.0,10.0,14.0
545,2.0,2.0,2026.0,7.0,14.0
546,6.0,1.0,6063.0,10.0,13.0
547,1.0,2.0,10.0,4.0,4.0
548,0.0,0.0,3.0,6.0,0.0
549,2.0,0.0,25.0,3.0,4.0
550,3.0,0.0,31.0,4.0,2.0
551,5.0,0.0,5054.0,3.0,14.0
552,0.0,2.0,7.0,1.0,1.0
553,6.0,3.0,6064.0,3.0,12.0
554,1.0,3.0,1013.0,7.0,11.0
555,2.0,0.0,21.0,7.0,8.0
556,7.0,0.0,7071.0,2.0,13.0
557,2.0,0.0,24.0,5.0,7.0
558,3.0,0.0,35.0,7.0,1.0
559,3.0,0.0,32.0,0.0,3.0
560,3.0,2.0,3031.0,8.0,10.0
561,0.0,2.0,5.0,4.0,1.0
562,1.0,0.0,13.0,6.0,1.0
563,1.0,3.0,1016.0,5.0,15.0
564,2.0,3.0,2024.0,4.0,10.0
565,1.0,0.0,12.0,8.0,2.0
566,1.0,1.0,12.0,6.0,3.0
567,1.0,2.0,15.0,16.0,3.0
568,3.0,1.0,3032.0,5.0,16.0
569,2.0,1.0,31.0,9.0,4.0
570,0.0,0.0,5.0,2.0,3.0
571,5.0,0.0,5053.0,1.0,13.0
572,4.0,1.0,4042.0,13.0,11.0
573,4.0,2.0,4045.0,6.0,16.0
574,1.0,3.0,1014.0,5.0,12.0
575,4.0,0.0,44.0,7.0,3.0
576,1.0,0.0,11.0,0.0,6.0
577,2.0,1.0,24.0,6.0,1.0
578,1.0,0.0,12.0,3.0,0.0
579,0.0,3.0,4.0,7.0,11.0
580,1.0,2.0,16.0,1.0,2.0
581,0.0,0.0,4.0,3.0,5.0
582,3.0,2.0,3034.0,3.0,12.0
583,3.0,0.0,34.0,4.0,3.0
584,2.0,2.0,2027.0,7.0,13.0
585,7.0,1.0,7074.0,6.0,18.0
586,1.0,0.0,15.0,5.0,1.0
587,6.0,2.0,6068.0,5.0,10.0
588,4.0,2.0,4048.0,4.0,19.0
589,4.0,1.0,4043.0,6.0,14.0
590,5.0,0.0,5053.0,8.0,14.0
591,2.0,2.0,2029.0,2.0,19.0
592,4.0,2.0,4045.0,1.0,15.0
593,1.0,0.0,13.0,3.0,3.0
594,4.0,3.0,4044.0,4.0,19.0
595,1.0,2.0,1011.0,9.0,18.0
596,2.0,0.0,24.0,5.0,5.0
597,6.0,2.0,6069.0,4.0,14.0
598,0.0,3.0,2.0,14.0,16.0
599,3.0,1.0,3036.0,3.0,12.0
600,5.0,1.0,5056.0,7.0,13.0
601,2.0,1.0,2026.0,3.0,10.0
602,4.0,2.0,4044.0,4.0,14.0
603,0.0,1.0,6.0,9.0,5.0
604,2.0,2.0,2025.0,2.0,15.0
605,1.0,2.0,1014.0,5.0,17.0
606,4.0,0.0,4047.0,3.0,16.0
607,4.0,2.0,4046.0,2.0,11.0
608,2.0,0.0,22.0,3.0,7.0
609,3.0,3.0,3038.0,6.0,13.0
610,3.0,2.0,3036.0,9.0,12.0
611,2.0,3.0,2021.0,6.0,11.0
612,2.0,1.0,2025.0,1.0,16.0
613,3.0,0.0,39.0,7.0,3.0
614,3.0,2.0,3036.0,4.0,12.0
615,5.0,1.0,5053.0,3.0,15.0
