,years_experience,degree,nr_commits,nr_languages,nr_stars
2001,1.0,0.0,848.0,0.0,1.0
3431,1.0,1.0,850.0,2.0,0.0
3141,1.0,2.0,851.0,3.0,4.0
2787,1.0,0.0,841.0,2.0,9.0
3275,2.0,1.0,852.0,3.0,2.0
2777,0.0,0.0,854.0,0.0,4.0
2982,2.0,0.0,1854.0,3.0,3.0
3261,2.0,0.0,852.0,9.0,4.0
3229,1.0,1.0,852.0,6.0,9.0
3428,2.0,0.0,1858.0,5.0,0.0
3049,1.0,0.0,848.0,1.0,8.0
3311,2.0,0.0,850.0,6.0,6.0
2806,1.0,0.0,851.0,3.0,0.0
2059,2.0,1.0,853.0,7.0,5.0
3704,2.0,1.0,1857.0,2.0,1.0
3127,2.0,0.0,851.0,0.0,6.0
3722,0.0,2.0,850.0,6.0,4.0
2418,1.0,1.0,853.0,7.0,0.0
3970,0.0,2.0,850.0,2.0,6.0
2216,2.0,0.0,856.0,2.0,5.0
2158,3.0,0.0,1856.0,3.0,5.0
2148,4.0,0.0,2873.0,3.0,0.0
2412,1.0,1.0,845.0,7.0,3.0
2276,2.0,0.0,1856.0,1.0,1.0
2409,1.0,1.0,845.0,9.0,0.0
2363,2.0,0.0,848.0,2.0,3.0
2482,2.0,0.0,852.0,8.0,9.0
2590,1.0,0.0,843.0,3.0,2.0
2483,4.0,0.0,2873.0,2.0,7.0
2821,3.0,0.0,853.0,8.0,3.0
2852,3.0,0.0,1858.0,8.0,3.0
2969,0.0,0.0,850.0,13.0,7.0
2922,1.0,1.0,848.0,0.0,4.0
2790,0.0,0.0,847.0,2.0,0.0
2281,2.0,0.0,853.0,2.0,7.0
3079,1.0,0.0,851.0,1.0,4.0
3493,1.0,0.0,841.0,1.0,2.0
3105,2.0,0.0,847.0,9.0,4.0
2042,2.0,0.0,849.0,7.0,5.0
3303,3.0,0.0,1861.0,1.0,1.0
3515,3.0,0.0,1859.0,7.0,7.0
2768,1.0,0.0,848.0,3.0,0.0
3172,3.0,0.0,849.0,1.0,1.0
3485,0.0,1.0,850.0,0.0,1.0
2502,3.0,0.0,852.0,3.0,6.0
3007,3.0,0.0,1858.0,6.0,4.0
3750,4.0,0.0,2866.0,9.0,5.0
2709,2.0,0.0,852.0,0.0,7.0
2033,0.0,1.0,851.0,4.0,7.0
2100,1.0,0.0,847.0,0.0,5.0
2351,3.0,0.0,850.0,2.0,2.0
2131,2.0,1.0,845.0,3.0,2.0
3797,1.0,0.0,851.0,19.0,1.0
3100,4.0,0.0,2865.0,9.0,3.0
3406,1.0,0.0,848.0,1.0,2.0
3086,0.0,0.0,847.0,2.0,7.0
3701,0.0,0.0,848.0,4.0,3.0
3867,0.0,2.0,854.0,0.0,7.0
2671,2.0,0.0,842.0,1.0,4.0
2063,1.0,1.0,848.0,1.0,3.0
3027,2.0,0.0,850.0,8.0,7.0
3351,4.0,0.0,2867.0,0.0,1.0
2757,2.0,0.0,846.0,8.0,5.0
3384,0.0,2.0,852.0,0.0,9.0
2160,1.0,0.0,854.0,3.0,8.0
2533,2.0,0.0,850.0,3.0,1.0
3136,3.0,0.0,1860.0,6.0,2.0
2878,1.0,1.0,847.0,0.0,2.0
2990,0.0,2.0,849.0,2.0,6.0
3020,0.0,1.0,844.0,3.0,1.0
3042,2.0,0.0,851.0,0.0,2.0
2939,2.0,0.0,1860.0,1.0,3.0
3316,0.0,2.0,853.0,5.0,5.0
3017,2.0,0.0,1857.0,2.0,4.0
3395,2.0,0.0,1852.0,6.0,3.0
3146,3.0,0.0,1859.0,5.0,1.0
3441,2.0,0.0,842.0,2.0,2.0
3240,0.0,1.0,846.0,4.0,2.0
3728,1.0,1.0,848.0,2.0,2.0
2442,3.0,0.0,1862.0,7.0,0.0
3985,2.0,1.0,845.0,2.0,2.0
2428,0.0,0.0,850.0,2.0,5.0
3651,0.0,1.0,853.0,8.0,2.0
3266,0.0,0.0,847.0,5.0,3.0
2332,0.0,2.0,851.0,6.0,6.0
3955,2.0,0.0,849.0,3.0,12.0
2638,1.0,0.0,847.0,0.0,4.0
2385,2.0,0.0,846.0,5.0,4.0
2368,1.0,0.0,853.0,4.0,1.0
3610,0.0,1.0,847.0,0.0,6.0
2343,2.0,0.0,845.0,0.0,0.0
3468,2.0,0.0,845.0,2.0,11.0
2670,1.0,0.0,848.0,9.0,7.0
3190,0.0,0.0,853.0,7.0,1.0
2584,0.0,2.0,847.0,5.0,5.0
2102,1.0,0.0,847.0,1.0,8.0
3968,2.0,1.0,848.0,8.0,4.0
3765,0.0,0.0,852.0,2.0,9.0
