,years_experience,degree,nr_commits,nr_languages,nr_stars
3943,0.0,0.0,0.0,0.0,9.0
2355,0.0,0.0,0.0,0.0,7.0
3613,0.0,0.0,0.0,0.0,8.0
3753,0.0,0.0,0.0,0.0,6.0
2218,0.0,0.0,0.0,0.0,7.0
3103,0.0,0.0,0.0,0.0,9.0
3486,0.0,0.0,0.0,0.0,8.0
3267,0.0,0.0,0.0,0.0,4.0
2199,0.0,0.0,0.0,0.0,9.0
2657,0.0,0.0,0.0,0.0,6.0
3032,0.0,0.0,0.0,0.0,10.0
2723,0.0,0.0,0.0,0.0,9.0
2474,0.0,0.0,0.0,0.0,8.0
2311,0.0,0.0,0.0,0.0,5.0
2242,0.0,0.0,835.0,0.0,7.0
3472,0.0,0.0,0.0,0.0,7.0
3680,0.0,0.0,0.0,0.0,6.0
2157,0.0,0.0,0.0,0.0,8.0
3101,0.0,0.0,0.0,0.0,9.0
2434,0.0,0.0,0.0,0.0,7.0
2558,0.0,0.0,0.0,0.0,7.0
2580,0.0,0.0,0.0,0.0,6.0
2624,0.0,0.0,831.0,0.0,7.0
3772,0.0,0.0,0.0,0.0,9.0
2753,0.0,0.0,0.0,0.0,7.0
2119,0.0,0.0,0.0,0.0,10.0
3750,0.0,0.0,0.0,0.0,5.0
2593,0.0,0.0,0.0,0.0,9.0
2208,0.0,0.0,0.0,0.0,8.0
2387,0.0,0.0,0.0,0.0,10.0
2125,0.0,0.0,0.0,0.0,7.0
2895,0.0,0.0,0.0,0.0,10.0
2339,0.0,0.0,0.0,0.0,8.0
2709,0.0,0.0,0.0,0.0,6.0
2897,0.0,0.0,0.0,0.0,7.0
2327,0.0,0.0,0.0,0.0,8.0
2174,0.0,0.0,0.0,0.0,8.0
3200,0.0,0.0,0.0,0.0,8.0
2408,0.0,0.0,0.0,0.0,9.0
3534,0.0,0.0,0.0,0.0,10.0
3865,0.0,0.0,0.0,0.0,8.0
3662,0.0,0.0,0.0,0.0,10.0
2706,0.0,0.0,0.0,0.0,9.0
2739,0.0,0.0,0.0,0.0,9.0
3525,0.0,0.0,0.0,0.0,10.0
3313,0.0,0.0,0.0,0.0,9.0
3794,0.0,0.0,0.0,0.0,6.0
2136,0.0,0.0,0.0,0.0,7.0
3650,0.0,0.0,842.0,0.0,8.0
2224,0.0,0.0,0.0,0.0,9.0
2553,0.0,0.0,833.0,0.0,7.0
3468,0.0,0.0,0.0,0.0,9.0
2409,0.0,0.0,0.0,0.0,8.0
3911,0.0,0.0,0.0,0.0,8.0
2241,0.0,0.0,0.0,0.0,9.0
2126,0.0,0.0,0.0,0.0,7.0
2666,0.0,0.0,0.0,0.0,8.0
3881,0.0,0.0,0.0,0.0,9.0
3618,0.0,0.0,0.0,0.0,10.0
3241,0.0,0.0,0.0,0.0,9.0
2862,0.0,0.0,0.0,0.0,8.0
3040,0.0,0.0,0.0,0.0,7.0
2551,0.0,0.0,0.0,0.0,9.0
2155,0.0,0.0,0.0,0.0,7.0
2930,0.0,0.0,0.0,0.0,9.0
3339,0.0,0.0,0.0,0.0,8.0
3820,0.0,0.0,0.0,0.0,8.0
2561,0.0,0.0,0.0,0.0,9.0
2795,0.0,0.0,0.0,0.0,7.0
3005,0.0,0.0,0.0,0.0,7.0
2889,0.0,0.0,0.0,0.0,8.0
2417,0.0,0.0,0.0,0.0,7.0
2511,0.0,0.0,0.0,0.0,8.0
3264,0.0,0.0,0.0,0.0,7.0
3020,0.0,0.0,0.0,0.0,10.0
2747,0.0,0.0,0.0,0.0,8.0
2820,0.0,0.0,0.0,0.0,8.0
3526,0.0,0.0,0.0,0.0,8.0
3967,0.0,0.0,0.0,0.0,10.0
3122,0.0,0.0,0.0,0.0,7.0
2633,0.0,0.0,0.0,0.0,10.0
2943,0.0,0.0,0.0,0.0,10.0
3300,0.0,0.0,0.0,0.0,8.0
3425,0.0,0.0,0.0,0.0,6.0
3682,0.0,0.0,0.0,0.0,9.0
2616,0.0,0.0,0.0,0.0,9.0
3262,0.0,0.0,0.0,0.0,8.0
3108,0.0,0.0,0.0,0.0,9.0
3528,0.0,0.0,0.0,0.0,6.0
3210,0.0,0.0,0.0,0.0,9.0
3960,0.0,0.0,0.0,0.0,8.0
3482,0.0,0.0,0.0,0.0,10.0
3502,0.0,0.0,0.0,0.0,9.0
3541,0.0,0.0,0.0,0.0,9.0
3671,0.0,0.0,0.0,0.0,7.0
2495,0.0,0.0,0.0,0.0,9.0
2731,0.0,0.0,0.0,0.0,9.0
3936,0.0,0.0,0.0,0.0,7.0
2586,0.0,0.0,0.0,0.0,9.0
3121,0.0,0.0,0.0,0.0,7.0
2676,0.0,0.0,0.0,0.0,9.0
3059,0.0,0.0,0.0,0.0,9.0
2399,0.0,0.0,0.0,0.0,6.0
3523,0.0,0.0,0.0,0.0,7.0
2336,0.0,0.0,0.0,0.0,8.0
3590,0.0,0.0,0.0,0.0,9.0
2179,0.0,0.0,0.0,0.0,7.0
3782,0.0,0.0,0.0,0.0,9.0
2595,0.0,0.0,0.0,0.0,8.0
2152,0.0,0.0,0.0,0.0,8.0
2407,0.0,0.0,0.0,0.0,9.0
3551,0.0,0.0,0.0,0.0,10.0
2140,0.0,0.0,0.0,0.0,7.0
2017,0.0,0.0,0.0,0.0,8.0
3801,0.0,0.0,0.0,0.0,10.0
3906,0.0,0.0,0.0,0.0,10.0
2253,0.0,0.0,0.0,0.0,8.0
3979,0.0,0.0,0.0,0.0,8.0
2502,0.0,0.0,0.0,0.0,9.0
2851,0.0,0.0,0.0,0.0,4.0
3544,0.0,0.0,0.0,0.0,8.0
3490,0.0,0.0,840.0,0.0,8.0
3143,0.0,0.0,0.0,0.0,6.0
3768,0.0,0.0,0.0,0.0,7.0
2856,0.0,0.0,0.0,0.0,9.0
2716,0.0,0.0,0.0,0.0,9.0
3993,0.0,0.0,0.0,0.0,8.0
3095,0.0,0.0,0.0,0.0,9.0
3270,0.0,0.0,0.0,0.0,8.0
2182,0.0,0.0,0.0,0.0,8.0
3420,0.0,0.0,835.0,0.0,7.0
3905,0.0,0.0,0.0,0.0,6.0
2505,0.0,0.0,0.0,0.0,9.0
3779,0.0,0.0,0.0,0.0,8.0
2673,0.0,0.0,0.0,0.0,9.0
2423,0.0,0.0,0.0,0.0,7.0
3629,0.0,0.0,0.0,0.0,7.0
2885,0.0,0.0,0.0,0.0,9.0
2384,0.0,0.0,0.0,0.0,10.0
2114,0.0,0.0,0.0,0.0,7.0
3848,0.0,0.0,822.0,0.0,6.0
2720,0.0,0.0,0.0,0.0,5.0
3250,0.0,0.0,0.0,0.0,8.0
3852,0.0,0.0,832.0,-3.0,4.0
3601,0.0,0.0,0.0,0.0,6.0
3912,0.0,0.0,0.0,0.0,7.0
2247,0.0,0.0,0.0,0.0,9.0
2663,0.0,0.0,0.0,0.0,9.0
3356,0.0,0.0,0.0,0.0,10.0
2919,0.0,0.0,0.0,0.0,9.0
2908,0.0,0.0,0.0,0.0,5.0
2730,0.0,0.0,0.0,0.0,7.0
