,years_experience,degree,nr_commits,nr_languages,nr_stars
372,10.0,0.0,10100.0,2.0,13.0
373,1.0,2.0,1012.0,1.0,12.0
374,2.0,1.0,23.0,4.0,6.0
375,4.0,2.0,4044.0,3.0,11.0
376,5.0,2.0,5053.0,5.0,13.0
377,5.0,0.0,5053.0,5.0,11.0
378,2.0,2.0,2028.0,8.0,17.0
379,11.0,2.0,11113.0,2.0,12.0
380,5.0,0.0,55.0,5.0,1.0
381,5.0,0.0,5055.0,4.0,10.0
382,9.0,2.0,9098.0,4.0,15.0
383,3.0,0.0,35.0,3.0,2.0
384,2.0,0.0,28.0,4.0,2.0
385,5.0,2.0,5051.0,3.0,13.0
386,6.0,2.0,6066.0,2.0,12.0
387,2.0,2.0,2021.0,2.0,12.0
388,0.0,2.0,2.0,10.0,3.0
389,1.0,0.0,12.0,3.0,1.0
390,4.0,1.0,4046.0,7.0,11.0
391,6.0,1.0,6063.0,7.0,11.0
392,3.0,0.0,35.0,11.0,5.0
393,3.0,0.0,35.0,6.0,2.0
394,3.0,2.0,3035.0,2.0,17.0
395,1.0,2.0,1014.0,5.0,23.0
396,2.0,1.0,23.0,7.0,2.0
397,7.0,2.0,7075.0,5.0,11.0
398,1.0,2.0,1015.0,3.0,11.0
399,3.0,2.0,3035.0,11.0,13.0
400,1.0,0.0,14.0,9.0,10.0
401,5.0,1.0,5052.0,7.0,13.0
402,3.0,0.0,36.0,4.0,7.0
403,4.0,0.0,4043.0,6.0,15.0
404,4.0,3.0,4045.0,5.0,10.0
405,5.0,1.0,5061.0,4.0,13.0
406,4.0,1.0,4043.0,6.0,20.0
407,4.0,1.0,4046.0,2.0,10.0
408,1.0,2.0,1018.0,8.0,12.0
409,2.0,0.0,26.0,1.0,7.0
410,3.0,1.0,3033.0,6.0,11.0
411,2.0,0.0,23.0,6.0,2.0
412,2.0,1.0,25.0,7.0,2.0
413,4.0,1.0,4043.0,2.0,11.0
414,1.0,3.0,1016.0,1.0,11.0
415,4.0,2.0,4046.0,4.0,13.0
416,3.0,2.0,3034.0,8.0,18.0
417,4.0,0.0,4043.0,5.0,15.0
418,1.0,2.0,14.0,2.0,6.0
419,4.0,3.0,4044.0,3.0,12.0
420,2.0,3.0,2023.0,5.0,13.0
421,4.0,3.0,4046.0,10.0,19.0
422,0.0,2.0,3.0,4.0,1.0
423,4.0,1.0,4044.0,10.0,17.0
424,3.0,2.0,3034.0,2.0,21.0
425,2.0,0.0,26.0,8.0,8.0
426,0.0,0.0,5.0,2.0,6.0
427,4.0,2.0,4044.0,11.0,14.0
428,1.0,0.0,15.0,0.0,4.0
429,0.0,2.0,2.0,10.0,0.0
430,5.0,3.0,5054.0,4.0,16.0
431,0.0,0.0,5.0,6.0,2.0
432,5.0,3.0,5051.0,6.0,11.0
433,6.0,0.0,6069.0,2.0,15.0
434,3.0,1.0,3032.0,2.0,16.0
435,4.0,1.0,4045.0,3.0,15.0
436,2.0,0.0,24.0,10.0,7.0
437,3.0,1.0,3031.0,2.0,15.0
438,3.0,2.0,3032.0,2.0,17.0
439,2.0,1.0,2022.0,4.0,16.0
440,4.0,0.0,4043.0,4.0,14.0
441,3.0,1.0,3034.0,2.0,15.0
442,2.0,3.0,2022.0,6.0,12.0
443,9.0,0.0,9095.0,6.0,13.0
444,5.0,0.0,5053.0,9.0,12.0
445,1.0,2.0,1017.0,6.0,12.0
446,6.0,0.0,6061.0,7.0,16.0
447,4.0,1.0,4044.0,5.0,16.0
448,1.0,0.0,10.0,0.0,4.0
449,1.0,0.0,14.0,0.0,0.0
450,2.0,2.0,2023.0,13.0,15.0
451,3.0,2.0,3034.0,4.0,16.0
452,0.0,2.0,7.0,7.0,4.0
453,2.0,2.0,2022.0,4.0,22.0
454,0.0,3.0,5.0,11.0,13.0
455,3.0,0.0,32.0,11.0,5.0
456,4.0,0.0,45.0,1.0,5.0
457,2.0,1.0,24.0,2.0,6.0
458,4.0,0.0,4043.0,3.0,20.0
459,4.0,1.0,4045.0,10.0,14.0
460,5.0,1.0,5053.0,5.0,14.0
461,2.0,0.0,26.0,1.0,7.0
462,1.0,2.0,1011.0,4.0,12.0
463,1.0,1.0,21.0,4.0,1.0
464,5.0,0.0,5052.0,10.0,12.0
465,2.0,2.0,2023.0,3.0,17.0
466,3.0,0.0,3032.0,2.0,10.0
467,5.0,1.0,5053.0,3.0,18.0
468,2.0,2.0,2027.0,6.0,14.0
469,3.0,2.0,3031.0,5.0,12.0
470,4.0,0.0,4047.0,8.0,21.0
471,0.0,3.0,2.0,10.0,13.0
472,1.0,0.0,13.0,0.0,3.0
473,2.0,0.0,22.0,5.0,2.0
474,2.0,1.0,2027.0,10.0,13.0
475,5.0,0.0,5061.0,10.0,11.0
476,3.0,1.0,3034.0,1.0,13.0
477,1.0,1.0,13.0,3.0,1.0
478,2.0,1.0,21.0,10.0,2.0
479,2.0,1.0,21.0,4.0,8.0
480,4.0,2.0,4041.0,2.0,11.0
481,2.0,0.0,24.0,3.0,10.0
482,3.0,0.0,32.0,2.0,3.0
483,3.0,0.0,34.0,6.0,3.0
484,0.0,0.0,2.0,9.0,5.0
485,4.0,2.0,4044.0,3.0,16.0
486,1.0,2.0,1013.0,10.0,14.0
487,4.0,2.0,4045.0,2.0,14.0
488,2.0,3.0,2022.0,3.0,14.0
489,2.0,0.0,22.0,13.0,6.0
490,1.0,0.0,15.0,5.0,3.0
491,1.0,1.0,14.0,4.0,3.0
492,3.0,2.0,3034.0,12.0,12.0
493,3.0,2.0,3034.0,12.0,14.0
494,5.0,0.0,5054.0,2.0,14.0
495,0.0,0.0,4.0,0.0,0.0
496,2.0,1.0,22.0,1.0,3.0
497,1.0,0.0,15.0,12.0,3.0
498,2.0,3.0,2029.0,1.0,13.0
499,4.0,0.0,4048.0,7.0,11.0
500,3.0,1.0,3037.0,5.0,18.0
501,2.0,0.0,24.0,1.0,2.0
502,1.0,0.0,16.0,0.0,1.0
503,6.0,2.0,6066.0,6.0,12.0
504,0.0,0.0,1.0,3.0,3.0
505,4.0,0.0,4042.0,6.0,14.0
506,4.0,0.0,4043.0,3.0,16.0
507,1.0,2.0,1013.0,3.0,11.0
508,2.0,0.0,24.0,4.0,1.0
509,2.0,2.0,2022.0,5.0,14.0
510,4.0,0.0,4041.0,2.0,11.0
511,2.0,0.0,22.0,3.0,2.0
512,3.0,0.0,33.0,4.0,7.0
513,4.0,1.0,4044.0,7.0,16.0
514,3.0,2.0,3034.0,3.0,16.0
515,5.0,0.0,5052.0,3.0,13.0
516,2.0,0.0,23.0,2.0,2.0
517,1.0,0.0,13.0,0.0,2.0
518,5.0,0.0,5056.0,8.0,14.0
519,2.0,1.0,2021.0,6.0,16.0
520,3.0,3.0,3037.0,7.0,13.0
521,1.0,0.0,16.0,8.0,10.0
522,7.0,0.0,7073.0,8.0,13.0
523,1.0,1.0,16.0,2.0,3.0
524,4.0,0.0,4043.0,3.0,10.0
525,2.0,0.0,22.0,3.0,4.0
526,2.0,0.0,27.0,4.0,5.0
527,4.0,0.0,4044.0,2.0,15.0
528,3.0,0.0,37.0,16.0,1.0
529,2.0,0.0,23.0,1.0,6.0
530,0.0,1.0,3.0,2.0,2.0
531,4.0,1.0,4045.0,5.0,17.0
532,1.0,0.0,12.0,13.0,8.0
533,3.0,2.0,3037.0,1.0,11.0
534,0.0,1.0,3.0,0.0,9.0
535,7.0,2.0,7073.0,5.0,20.0
536,2.0,0.0,26.0,8.0,7.0
537,5.0,0.0,5061.0,2.0,25.0
538,7.0,2.0,7075.0,12.0,10.0
539,2.0,3.0,2021.0,5.0,15.0
540,5.0,0.0,5054.0,8.0,17.0
541,3.0,0.0,38.0,11.0,3.0
542,4.0,0.0,4043.0,2.0,12.0
543,4.0,0.0,4046.0,2.0,14.0
544,1.0,0.0,14.0,5.0,6.0
545,2.0,0.0,23.0,1.0,3.0
546,4.0,2.0,4040.0,3.0,14.0
547,5.0,3.0,5055.0,3.0,12.0
548,3.0,1.0,3036.0,2.0,10.0
549,2.0,2.0,2021.0,1.0,24.0
550,2.0,0.0,24.0,1.0,3.0
551,1.0,0.0,15.0,4.0,5.0
552,2.0,3.0,2026.0,4.0,13.0
553,4.0,0.0,4044.0,1.0,16.0
554,3.0,2.0,3034.0,4.0,24.0
555,0.0,0.0,6.0,5.0,5.0
556,2.0,2.0,2026.0,1.0,12.0
557,3.0,3.0,3034.0,4.0,16.0
558,2.0,2.0,2024.0,1.0,12.0
559,6.0,2.0,6063.0,3.0,12.0
560,2.0,2.0,2024.0,4.0,14.0
561,5.0,0.0,5056.0,2.0,14.0
562,4.0,2.0,4043.0,14.0,13.0
563,4.0,0.0,4041.0,2.0,13.0
564,5.0,2.0,5052.0,6.0,10.0
565,2.0,0.0,25.0,2.0,7.0
566,1.0,3.0,1022.0,1.0,14.0
567,2.0,2.0,2025.0,3.0,11.0
568,4.0,1.0,4046.0,1.0,11.0
569,1.0,1.0,13.0,4.0,1.0
570,5.0,0.0,5054.0,2.0,14.0
571,3.0,2.0,3036.0,5.0,14.0
572,4.0,0.0,4042.0,3.0,13.0
573,1.0,0.0,11.0,8.0,5.0
574,4.0,3.0,4046.0,7.0,15.0
575,3.0,1.0,3031.0,5.0,16.0
576,2.0,0.0,21.0,1.0,7.0
577,3.0,0.0,3033.0,1.0,11.0
578,5.0,0.0,5058.0,6.0,13.0
579,3.0,0.0,36.0,6.0,1.0
580,3.0,0.0,3035.0,4.0,12.0
581,5.0,1.0,5053.0,1.0,13.0
582,2.0,2.0,21.0,0.0,6.0
583,4.0,0.0,4044.0,9.0,13.0
584,1.0,0.0,18.0,5.0,5.0
585,4.0,3.0,4045.0,6.0,13.0
586,2.0,3.0,2026.0,8.0,10.0
587,4.0,0.0,4044.0,3.0,21.0
588,0.0,0.0,4.0,2.0,6.0
589,2.0,0.0,24.0,1.0,3.0
590,3.0,0.0,33.0,2.0,1.0
591,2.0,0.0,23.0,7.0,5.0
592,2.0,0.0,23.0,4.0,2.0
593,3.0,0.0,32.0,1.0,4.0
594,3.0,2.0,3033.0,11.0,15.0
595,3.0,0.0,35.0,0.0,3.0
596,1.0,0.0,11.0,5.0,1.0
597,1.0,1.0,12.0,0.0,4.0
598,6.0,0.0,6062.0,3.0,12.0
599,1.0,2.0,1012.0,5.0,12.0
600,3.0,2.0,3031.0,5.0,10.0
601,2.0,2.0,2024.0,8.0,12.0
602,3.0,2.0,3038.0,2.0,12.0
603,2.0,1.0,2022.0,7.0,16.0
604,1.0,0.0,13.0,10.0,3.0
605,8.0,1.0,8089.0,3.0,14.0
606,2.0,2.0,2024.0,7.0,13.0
607,0.0,0.0,2.0,9.0,4.0
608,2.0,2.0,2025.0,3.0,18.0
609,1.0,0.0,13.0,3.0,0.0
610,1.0,0.0,17.0,1.0,11.0
611,3.0,0.0,3032.0,12.0,10.0
612,3.0,2.0,3034.0,2.0,15.0
613,8.0,0.0,8092.0,8.0,11.0
614,1.0,1.0,16.0,0.0,5.0
