,years_experience,degree,nr_commits,nr_languages,nr_stars
3739,3.0,0.0,851.0,4.0,3.0
2596,0.0,0.0,848.0,1.0,1.0
2711,0.0,2.0,857.0,1.0,5.0
2974,3.0,0.0,853.0,9.0,3.0
2154,1.0,1.0,845.0,2.0,3.0
3664,1.0,0.0,850.0,4.0,8.0
3653,3.0,0.0,2865.0,3.0,5.0
2891,1.0,0.0,850.0,4.0,7.0
2870,2.0,0.0,846.0,3.0,11.0
2323,0.0,1.0,851.0,1.0,3.0
2641,2.0,0.0,848.0,2.0,8.0
2785,4.0,0.0,849.0,5.0,5.0
3379,2.0,0.0,850.0,1.0,5.0
3508,3.0,1.0,850.0,8.0,6.0
2026,2.0,1.0,1859.0,1.0,4.0
2922,2.0,1.0,847.0,2.0,2.0
2638,0.0,0.0,849.0,2.0,7.0
2582,1.0,0.0,848.0,3.0,4.0
2534,2.0,1.0,853.0,0.0,1.0
3434,1.0,1.0,846.0,8.0,4.0
3492,2.0,0.0,846.0,8.0,2.0
3534,1.0,0.0,849.0,3.0,11.0
3316,2.0,0.0,1856.0,2.0,4.0
3880,2.0,0.0,852.0,1.0,6.0
2406,1.0,0.0,855.0,5.0,5.0
3345,1.0,0.0,846.0,14.0,5.0
3615,1.0,0.0,844.0,4.0,2.0
2443,0.0,1.0,852.0,2.0,4.0
3891,2.0,0.0,846.0,5.0,2.0
3570,1.0,1.0,848.0,3.0,4.0
3397,3.0,0.0,1864.0,5.0,1.0
3804,2.0,0.0,850.0,1.0,5.0
3287,2.0,0.0,1862.0,11.0,2.0
3194,2.0,0.0,1858.0,6.0,1.0
2834,2.0,0.0,856.0,3.0,3.0
2263,0.0,1.0,847.0,14.0,8.0
3494,3.0,0.0,1866.0,1.0,4.0
2655,2.0,0.0,855.0,5.0,4.0
3681,1.0,0.0,849.0,2.0,5.0
3967,0.0,2.0,846.0,0.0,4.0
3261,0.0,0.0,856.0,10.0,6.0
3885,1.0,1.0,846.0,0.0,2.0
2924,1.0,0.0,851.0,6.0,4.0
3407,2.0,0.0,847.0,3.0,4.0
2108,2.0,0.0,847.0,6.0,3.0
2474,1.0,2.0,853.0,1.0,6.0
2926,1.0,0.0,844.0,2.0,1.0
2934,3.0,0.0,858.0,1.0,1.0
3597,0.0,1.0,847.0,2.0,3.0
2365,1.0,1.0,845.0,3.0,5.0
3388,2.0,0.0,853.0,11.0,2.0
3890,3.0,0.0,1862.0,2.0,6.0
2146,1.0,0.0,845.0,2.0,4.0
2520,2.0,0.0,852.0,2.0,3.0
2911,1.0,0.0,841.0,6.0,9.0
3851,0.0,2.0,853.0,12.0,3.0
3559,1.0,0.0,851.0,3.0,5.0
3303,1.0,0.0,851.0,5.0,3.0
2642,2.0,0.0,857.0,3.0,1.0
2344,0.0,1.0,848.0,6.0,6.0
3745,2.0,0.0,1860.0,6.0,3.0
3456,2.0,1.0,852.0,3.0,21.0
3969,1.0,0.0,842.0,2.0,13.0
2544,2.0,0.0,1856.0,4.0,6.0
3025,2.0,0.0,843.0,5.0,3.0
2462,2.0,0.0,845.0,4.0,4.0
3435,2.0,0.0,844.0,6.0,3.0
3535,1.0,0.0,850.0,12.0,4.0
2107,2.0,0.0,854.0,5.0,4.0
2780,2.0,0.0,850.0,2.0,3.0
3636,2.0,1.0,845.0,2.0,8.0
3321,3.0,0.0,2873.0,1.0,3.0
3974,1.0,0.0,847.0,4.0,10.0
2207,1.0,0.0,844.0,11.0,2.0
2919,2.0,0.0,847.0,0.0,2.0
3623,2.0,0.0,846.0,8.0,3.0
3874,0.0,0.0,847.0,6.0,3.0
2479,3.0,0.0,848.0,3.0,3.0
3403,1.0,0.0,853.0,8.0,5.0
2383,2.0,2.0,850.0,2.0,4.0
3959,1.0,0.0,845.0,2.0,6.0
2239,2.0,0.0,848.0,0.0,0.0
3292,1.0,1.0,851.0,6.0,8.0
2119,2.0,0.0,851.0,1.0,3.0
3144,3.0,0.0,847.0,4.0,5.0
3172,2.0,0.0,847.0,3.0,4.0
3605,0.0,0.0,848.0,2.0,6.0
3017,0.0,0.0,847.0,0.0,5.0
3799,1.0,2.0,848.0,5.0,6.0
2762,2.0,0.0,845.0,5.0,0.0
2241,3.0,0.0,1863.0,2.0,3.0
2507,2.0,0.0,1854.0,8.0,3.0
3995,1.0,2.0,843.0,2.0,3.0
