,years_experience,degree,nr_commits,nr_languages,nr_stars
3043,0.0,2.0,847.0,2.0,3.0
2484,0.0,0.0,847.0,2.0,10.0
2437,2.0,0.0,850.0,9.0,10.0
3779,2.0,1.0,846.0,4.0,2.0
2385,2.0,0.0,851.0,10.0,10.0
2980,2.0,1.0,849.0,2.0,1.0
3564,0.0,1.0,849.0,5.0,7.0
2135,1.0,1.0,853.0,9.0,4.0
3107,3.0,0.0,1858.0,4.0,10.0
3859,2.0,0.0,855.0,5.0,10.0
2491,1.0,2.0,847.0,1.0,7.0
