,perc_recomm_found,gamma,eta,gamma_obs,gamma_obs_pre,eta_obs,eta_obs_individualized,costs,lbd,thresh,r_type,t_type,iteration,model_coef,eta_obs_refits_batch0_mean,intv-cost
12,1.0,0.9,0.9,0.9049999713897705,0.07000000029802322,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,3,"[[0.9419709177214733, 0.8667605244149206, 1.1308094997287181], [0.07271990136837327]]",1.0,3.6995
13,1.0,0.9,0.9,0.47999998927116394,0.07000000029802322,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,3,"[[0.9419709177214733, 0.8667605244149206, 1.1308094997287181], [0.07271990136837327]]",0.7720000147819519,2.3135
14,1.0,0.9,0.9,0.42500001192092896,0.07000000029802322,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,3,"[[0.9419709177214733, 0.8667605244149206, 1.1308094997287181], [0.07271990136837327]]",0.5349999666213989,3.2430000000000003
15,1.0,0.9,0.9,0.875,0.07000000029802322,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,3,"[[0.9419709177214733, 0.8667605244149206, 1.1308094997287181], [0.07271990136837327]]",0.9970000386238098,3.97
16,1.0,0.9,0.9,0.5,0.07000000029802322,0.945,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,3,"[[0.9419709177214733, 0.8667605244149206, 1.1308094997287181], [0.07271990136837327]]",0.6839999556541443,2.7295
17,1.0,0.9,0.9,0.8799999952316284,0.12999999523162842,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,4,"[[0.9391184109309073, 0.7803708964748474, 1.079249023966317], [0.05519712769602454]]",1.0,3.483
18,1.0,0.9,0.9,0.42500001192092896,0.12999999523162842,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,4,"[[0.9391184109309073, 0.7803708964748474, 1.079249023966317], [0.05519712769602454]]",0.7849999666213989,2.2215000000000003
19,1.0,0.9,0.9,0.4050000011920929,0.12999999523162842,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,4,"[[0.9391184109309073, 0.7803708964748474, 1.079249023966317], [0.05519712769602454]]",0.5870000123977661,3.0825
20,1.0,0.9,0.9,0.8450000286102295,0.12999999523162842,0.995,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,4,"[[0.9391184109309073, 0.7803708964748474, 1.079249023966317], [0.05519712769602454]]",0.9939999580383301,3.62
21,1.0,0.9,0.9,0.4300000071525574,0.12999999523162842,0.9,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,4,"[[0.9391184109309073, 0.7803708964748474, 1.079249023966317], [0.05519712769602454]]",0.652999997138977,2.555
22,1.0,0.9,0.9,0.8899999856948853,0.11500000208616257,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,0,"[[0.7744313255336331, 0.657817468063993, 1.2326509110952448], [0.07822051238139324]]",0.9959999918937683,4.2305
23,1.0,0.9,0.9,0.49000000953674316,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,0,"[[0.7744313255336331, 0.657817468063993, 1.2326509110952448], [0.07822051238139324]]",0.6930000185966492,2.5345
24,1.0,0.9,0.9,0.4300000071525574,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,0,"[[0.7744313255336331, 0.657817468063993, 1.2326509110952448], [0.07822051238139324]]",0.5609999895095825,3.2775
25,1.0,0.9,0.9,0.8849999904632568,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,0,"[[0.7744313255336331, 0.657817468063993, 1.2326509110952448], [0.07822051238139324]]",0.9970000386238098,4.387
26,1.0,0.9,0.9,0.4449999928474426,0.11500000208616257,0.965,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,0,"[[0.7744313255336331, 0.657817468063993, 1.2326509110952448], [0.07822051238139324]]",0.6110000014305115,2.9819999999999998
27,1.0,0.9,0.9,0.9200000166893005,0.10499999672174454,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",1.0,3.7395
28,1.0,0.9,0.9,0.5199999809265137,0.10499999672174454,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",0.6949999928474426,2.227
29,1.0,0.9,0.9,0.45500001311302185,0.10499999672174454,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",0.39399999380111694,3.1325
30,1.0,0.9,0.9,0.9100000262260437,0.10499999672174454,0.99,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",0.9940000772476196,4.0375
31,1.0,0.9,0.9,0.5049999952316284,0.10499999672174454,0.955,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",0.5540000200271606,2.7060000000000004
32,1.0,0.9,0.9,0.45500001311302185,0.10499999672174454,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,counterfactual,6,"[[0.8938945195958229, 0.7816530967117472, 1.1019497396244737], [0.10848099874223448]]",0.39399999380111694,3.1325
33,1.0,0.9,0.9,0.9100000262260437,0.10499999672174454,0.99,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,1,"[[0.07198823968168243, -0.18572842660870525, 1.9688680988423095], [0.11939714546912322]]",0.9819999933242798,4.1995000000000005
34,1.0,0.9,0.9,0.2549999952316284,0.10499999672174454,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,1,"[[0.07198823968168243, -0.18572842660870525, 1.9688680988423095], [0.11939714546912322]]",0.7310000061988831,1.761
35,1.0,0.9,0.9,0.18000000715255737,0.10499999672174454,0.985,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,1,"[[0.07198823968168243, -0.18572842660870525, 1.9688680988423095], [0.11939714546912322]]",0.6720000505447388,1.844
36,1.0,0.9,0.9,0.8700000047683716,0.10499999672174454,0.97,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,1,"[[0.07198823968168243, -0.18572842660870525, 1.9688680988423095], [0.11939714546912322]]",0.9690000414848328,4.086
37,1.0,0.9,0.9,0.23999999463558197,0.10499999672174454,0.98,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,1,"[[0.07198823968168243, -0.18572842660870525, 1.9688680988423095], [0.11939714546912322]]",0.7029999494552612,1.8285000000000002
38,1.0,0.9,0.9,0.925000011920929,0.0949999988079071,0.99,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.9899999499320984,3.5954999999999995
39,1.0,0.9,0.9,0.3199999928474426,0.0949999988079071,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.5379999876022339,1.8635
40,1.0,0.9,0.9,0.2150000035762787,0.0949999988079071,0.995,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.4690000116825104,2.023
41,1.0,0.9,0.9,0.925000011920929,0.0949999988079071,0.96,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.9640000462532043,3.7525
42,1.0,0.9,0.9,0.3149999976158142,0.0949999988079071,0.975,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.5489999651908875,2.0
43,1.0,0.9,0.9,0.2150000035762787,0.0949999988079071,0.995,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,counterfactual,5,"[[0.12953107764058508, 0.01842573132011063, 1.8923858038874737], [-0.08615532083623544]]",0.4690000116825104,2.023
44,1.0,0.9,0.9,0.8600000143051147,0.11500000208616257,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",1.0,3.6630000000000003
45,1.0,0.9,0.9,0.49000000953674316,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",0.6579999923706055,2.0845000000000002
46,1.0,0.9,0.9,0.4699999988079071,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",0.4509999752044678,3.3990000000000005
47,1.0,0.9,0.9,0.8500000238418579,0.11500000208616257,0.995,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",0.9919999837875366,3.958
48,1.0,0.9,0.9,0.5299999713897705,0.11500000208616257,0.96,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",0.6610000133514404,2.716
49,1.0,0.9,0.9,0.4699999988079071,0.11500000208616257,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,counterfactual,7,"[[1.2422644346252998, 0.9877064240545961, 0.9933431125395422], [0.053522795810080154]]",0.4509999752044678,3.3990000000000005
50,1.0,0.9,0.9,0.9399999976158142,0.10000000149011612,1.0,1.0,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,improvement,2,"[[0.9231800223100524, 0.7632779650494633, 1.3507260073859935], [-0.00285288964221778]]",0.9979999661445618,4.168
51,1.0,0.9,0.9,0.5049999952316284,0.10000000149011612,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,acceptance,2,"[[0.9231800223100524, 0.7632779650494633, 1.3507260073859935], [-0.00285288964221778]]",0.6679999828338623,2.6639999999999997
52,1.0,0.9,0.9,0.44999998807907104,0.10000000149011612,1.0,,"[1.0, 1.0, 1.0]",300.0,0.5,individualized,counterfactual,2,"[[0.9231800223100524, 0.7632779650494633, 1.3507260073859935], [-0.00285288964221778]]",0.5260000228881836,3.3095000000000003
53,1.0,0.9,0.9,0.9100000262260437,0.10000000149011612,0.985,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,improvement,2,"[[0.9231800223100524, 0.7632779650494633, 1.3507260073859935], [-0.00285288964221778]]",0.9890000224113464,4.296
54,1.0,0.9,0.9,0.5149999856948853,0.10000000149011612,0.965,,"[1.0, 1.0, 1.0]",300.0,0.5,subpopulation,acceptance,2,"[[0.9231800223100524, 0.7632779650494633, 1.3507260073859935], [-0.00285288964221778]]",0.6390000581741333,2.945
