,years_experience,degree,nr_commits,nr_languages,nr_stars
3789,2.0,2.0,2023.0,7.0,11.0
3965,3.0,1.0,3036.0,3.0,20.0
3081,2.0,2.0,2024.0,4.0,14.0
3240,2.0,2.0,2023.0,5.0,15.0
2467,2.0,2.0,2023.0,2.0,14.0
3265,2.0,2.0,2032.0,6.0,21.0
2140,3.0,1.0,3034.0,4.0,10.0
3964,1.0,3.0,1013.0,4.0,14.0
3122,3.0,1.0,3033.0,5.0,10.0
2886,3.0,1.0,3034.0,3.0,16.0
3459,5.0,0.0,5051.0,5.0,10.0
2333,3.0,1.0,3037.0,3.0,12.0
2196,2.0,2.0,2022.0,1.0,15.0
3574,3.0,1.0,3035.0,3.0,14.0
2961,1.0,3.0,1015.0,2.0,13.0
2188,1.0,3.0,1016.0,6.0,11.0
2683,2.0,3.0,2026.0,3.0,16.0
3724,3.0,1.0,3032.0,17.0,11.0
3891,3.0,1.0,3034.0,5.0,15.0
3535,3.0,1.0,3037.0,2.0,16.0
3911,3.0,1.0,3034.0,1.0,11.0
3598,1.0,3.0,1013.0,1.0,11.0
2281,2.0,2.0,2024.0,3.0,13.0
2887,1.0,3.0,1013.0,5.0,12.0
2061,3.0,1.0,3035.0,7.0,10.0
3691,1.0,3.0,1015.0,3.0,15.0
3069,1.0,3.0,1012.0,2.0,17.0
3455,1.0,3.0,1012.0,15.0,10.0
3735,2.0,2.0,2022.0,2.0,18.0
3134,3.0,1.0,3037.0,1.0,11.0
2174,3.0,1.0,3033.0,5.0,16.0
2338,2.0,2.0,2022.0,4.0,10.0
2080,2.0,2.0,2024.0,9.0,14.0
2768,2.0,2.0,2025.0,1.0,17.0
3693,2.0,3.0,2024.0,3.0,12.0
2722,3.0,1.0,3033.0,1.0,17.0
2699,3.0,1.0,3033.0,5.0,14.0
3970,1.0,3.0,1014.0,14.0,17.0
3006,1.0,3.0,1016.0,6.0,12.0
2384,2.0,2.0,2023.0,2.0,15.0
2951,3.0,1.0,35.0,4.0,1.0
2630,3.0,1.0,3034.0,4.0,12.0
3541,3.0,1.0,3036.0,4.0,14.0
3940,3.0,1.0,3035.0,1.0,27.0
3661,2.0,2.0,2024.0,3.0,15.0
2083,2.0,2.0,2024.0,9.0,15.0
3059,2.0,2.0,2023.0,7.0,17.0
3152,2.0,2.0,2022.0,3.0,14.0
2889,2.0,2.0,2022.0,5.0,20.0
2368,2.0,2.0,2024.0,4.0,11.0
2102,1.0,3.0,1020.0,3.0,18.0
3398,2.0,2.0,2025.0,18.0,12.0
2493,3.0,1.0,3034.0,6.0,13.0
3591,1.0,3.0,1015.0,1.0,11.0
3029,3.0,1.0,3031.0,5.0,11.0
3580,2.0,2.0,2023.0,3.0,14.0
3362,3.0,1.0,33.0,3.0,1.0
2963,3.0,1.0,3036.0,10.0,11.0
2516,1.0,3.0,1013.0,4.0,13.0
3077,2.0,2.0,2022.0,9.0,12.0
2843,2.0,2.0,2027.0,18.0,10.0
3604,2.0,2.0,2025.0,8.0,15.0
2131,3.0,1.0,3036.0,7.0,13.0
3616,1.0,3.0,1012.0,8.0,10.0
3653,1.0,3.0,1014.0,2.0,14.0
3719,2.0,2.0,2027.0,3.0,13.0
2958,1.0,3.0,1014.0,10.0,17.0
3387,3.0,1.0,3034.0,1.0,12.0
3996,2.0,2.0,2025.0,6.0,16.0
3174,1.0,2.0,1014.0,5.0,11.0
2399,1.0,3.0,1013.0,11.0,17.0
3519,1.0,3.0,1011.0,5.0,20.0
3445,1.0,3.0,1016.0,4.0,14.0
2260,1.0,3.0,1014.0,2.0,12.0
2984,3.0,1.0,3032.0,6.0,23.0
2972,2.0,2.0,2022.0,8.0,14.0
3736,3.0,1.0,3037.0,4.0,11.0
2654,1.0,3.0,1015.0,5.0,12.0
3830,1.0,3.0,1014.0,7.0,15.0
2290,1.0,3.0,1016.0,3.0,16.0
3471,3.0,1.0,33.0,6.0,8.0
2497,3.0,1.0,35.0,5.0,1.0
3117,1.0,3.0,1018.0,7.0,12.0
2776,1.0,3.0,1013.0,1.0,16.0
3485,2.0,2.0,2025.0,9.0,15.0
2653,2.0,2.0,2026.0,3.0,18.0
2752,1.0,3.0,1016.0,6.0,11.0
3042,1.0,3.0,1016.0,1.0,13.0
3776,1.0,3.0,12.0,16.0,3.0
3487,3.0,1.0,3038.0,6.0,15.0
2138,3.0,1.0,3038.0,2.0,12.0
2622,3.0,1.0,3032.0,3.0,18.0
3368,2.0,2.0,2026.0,5.0,11.0
3646,3.0,1.0,3033.0,5.0,19.0
3810,1.0,3.0,1013.0,3.0,12.0
3952,1.0,3.0,1012.0,10.0,10.0
3628,2.0,2.0,2026.0,5.0,14.0
3370,1.0,3.0,1013.0,2.0,14.0
3655,2.0,2.0,2027.0,6.0,11.0
3880,3.0,1.0,3035.0,15.0,12.0
2575,1.0,3.0,1012.0,4.0,14.0
2238,1.0,3.0,1015.0,5.0,14.0
2728,3.0,1.0,3030.0,3.0,16.0
3393,1.0,3.0,1015.0,2.0,16.0
3442,3.0,1.0,3034.0,4.0,17.0
3298,3.0,1.0,3035.0,7.0,15.0
2319,3.0,1.0,3033.0,14.0,12.0
2115,2.0,2.0,2021.0,1.0,15.0
2358,2.0,2.0,2025.0,3.0,10.0
3737,1.0,3.0,1012.0,2.0,13.0
2261,3.0,1.0,3034.0,4.0,14.0
3751,3.0,1.0,3036.0,2.0,11.0
2714,1.0,3.0,1013.0,3.0,20.0
3047,1.0,3.0,1020.0,6.0,16.0
3231,4.0,1.0,4043.0,3.0,14.0
3276,5.0,0.0,5052.0,3.0,14.0
3855,1.0,3.0,1014.0,1.0,15.0
2424,1.0,3.0,1012.0,8.0,14.0
3566,2.0,2.0,2022.0,4.0,13.0
2498,2.0,2.0,2025.0,4.0,14.0
3257,1.0,3.0,1013.0,2.0,13.0
2967,1.0,3.0,1015.0,1.0,17.0
3512,0.0,3.0,3.0,5.0,15.0
2451,1.0,3.0,1011.0,3.0,12.0
3643,1.0,3.0,1016.0,4.0,14.0
2500,3.0,1.0,33.0,1.0,5.0
3401,3.0,1.0,34.0,11.0,7.0
