,years_experience,degree,nr_commits,nr_languages,nr_stars
3362,0.0,0.0,3.0,3.0,1.0
2963,3.0,0.0,36.0,9.0,1.0
2516,0.0,1.0,3.0,3.0,3.0
3077,2.0,0.0,22.0,8.0,2.0
2843,0.0,0.0,7.0,17.0,0.0
3604,1.0,2.0,15.0,7.0,5.0
2131,2.0,0.0,26.0,6.0,3.0
3616,0.0,2.0,2.0,7.0,0.0
3653,0.0,0.0,4.0,1.0,4.0
3719,1.0,1.0,17.0,2.0,3.0
2958,1.0,1.0,14.0,9.0,7.0
3387,1.0,1.0,14.0,0.0,2.0
3996,2.0,0.0,25.0,5.0,6.0
3174,0.0,2.0,4.0,5.0,11.0
2399,0.0,2.0,3.0,10.0,7.0
3519,1.0,0.0,11.0,4.0,10.0
3445,0.0,2.0,6.0,3.0,4.0
2260,0.0,2.0,4.0,1.0,2.0
2984,3.0,0.0,32.0,5.0,13.0
2972,2.0,0.0,22.0,7.0,4.0
3736,3.0,0.0,37.0,3.0,1.0
2654,1.0,1.0,15.0,4.0,2.0
3830,0.0,1.0,4.0,6.0,5.0
2290,1.0,0.0,16.0,2.0,6.0
3471,2.0,0.0,23.0,6.0,8.0
2497,2.0,1.0,25.0,5.0,1.0
3117,0.0,1.0,8.0,6.0,2.0
2776,0.0,2.0,3.0,0.0,6.0
3485,2.0,1.0,25.0,8.0,5.0
2653,0.0,0.0,6.0,2.0,8.0
2752,1.0,0.0,16.0,5.0,1.0
3042,1.0,2.0,16.0,0.0,3.0
3776,1.0,2.0,12.0,16.0,3.0
3487,3.0,0.0,38.0,5.0,5.0
2138,3.0,0.0,38.0,1.0,2.0
2622,2.0,0.0,22.0,2.0,8.0
3368,2.0,0.0,26.0,4.0,1.0
3646,0.0,1.0,3.0,4.0,9.0
3810,1.0,0.0,13.0,2.0,2.0
3952,0.0,2.0,2.0,9.0,0.0
3628,2.0,0.0,26.0,4.0,4.0
3370,1.0,0.0,13.0,1.0,4.0
3655,1.0,2.0,17.0,5.0,1.0
3880,1.0,1.0,15.0,14.0,2.0
2575,0.0,0.0,2.0,3.0,4.0
2238,0.0,1.0,5.0,4.0,4.0
2728,1.0,0.0,10.0,2.0,6.0
3393,1.0,1.0,15.0,1.0,6.0
3442,2.0,0.0,24.0,3.0,7.0
3298,2.0,0.0,25.0,6.0,5.0
2319,1.0,0.0,13.0,13.0,2.0
2115,2.0,0.0,21.0,0.0,5.0
2358,2.0,1.0,25.0,2.0,0.0
3737,1.0,0.0,12.0,1.0,3.0
2261,0.0,0.0,4.0,3.0,4.0
3751,3.0,0.0,36.0,1.0,1.0
2714,1.0,0.0,13.0,2.0,10.0
3047,1.0,1.0,20.0,5.0,6.0
3231,4.0,0.0,43.0,2.0,4.0
3276,4.0,0.0,42.0,2.0,4.0
3855,1.0,0.0,14.0,0.0,5.0
2424,1.0,1.0,12.0,7.0,4.0
3566,2.0,0.0,22.0,3.0,3.0
2498,1.0,1.0,15.0,3.0,4.0
3257,1.0,0.0,13.0,1.0,3.0
2967,1.0,0.0,15.0,0.0,7.0
3512,0.0,0.0,3.0,4.0,5.0
2451,1.0,0.0,11.0,2.0,2.0
3643,1.0,1.0,16.0,3.0,4.0
2500,3.0,0.0,33.0,1.0,5.0
3401,2.0,1.0,24.0,11.0,7.0
