,years_experience,degree,nr_commits,nr_languages,nr_stars
2133,2.0,0.0,1859.0,3.0,1.0
2542,2.0,0.0,1862.0,12.0,3.0
2768,1.0,0.0,844.0,1.0,3.0
2249,0.0,0.0,847.0,5.0,8.0
3191,2.0,0.0,1855.0,3.0,3.0
2420,0.0,0.0,844.0,3.0,2.0
2403,3.0,0.0,1865.0,4.0,1.0
3263,3.0,0.0,1863.0,3.0,0.0
2002,1.0,0.0,850.0,9.0,6.0
2535,3.0,0.0,1861.0,15.0,1.0
3988,1.0,0.0,849.0,3.0,2.0
2559,1.0,2.0,844.0,7.0,1.0
3367,1.0,0.0,848.0,10.0,4.0
3176,2.0,0.0,1860.0,7.0,6.0
3038,1.0,1.0,856.0,3.0,2.0
3647,1.0,1.0,849.0,5.0,5.0
3775,1.0,1.0,849.0,2.0,5.0
3525,1.0,1.0,847.0,5.0,2.0
3655,1.0,1.0,846.0,4.0,4.0
3316,3.0,0.0,1861.0,1.0,6.0
2405,1.0,1.0,846.0,5.0,13.0
3252,2.0,0.0,1857.0,3.0,3.0
2543,4.0,0.0,850.0,11.0,10.0
3668,1.0,1.0,846.0,13.0,2.0
2263,1.0,2.0,851.0,4.0,3.0
3363,3.0,0.0,1860.0,2.0,4.0
3477,1.0,0.0,849.0,9.0,7.0
2634,0.0,2.0,849.0,7.0,6.0
3986,0.0,1.0,849.0,4.0,5.0
3565,1.0,0.0,848.0,6.0,4.0
2004,1.0,0.0,843.0,3.0,7.0
2100,3.0,0.0,1860.0,2.0,1.0
2861,2.0,0.0,1855.0,2.0,2.0
3043,1.0,0.0,846.0,3.0,4.0
3290,0.0,3.0,3.0,7.0,10.0
3963,1.0,2.0,849.0,4.0,4.0
2701,3.0,0.0,1861.0,5.0,3.0
2976,3.0,0.0,1857.0,0.0,10.0
3229,0.0,0.0,853.0,5.0,4.0
2359,1.0,1.0,849.0,10.0,5.0
2735,3.0,0.0,1863.0,2.0,1.0
3305,2.0,1.0,853.0,5.0,4.0
3023,1.0,2.0,846.0,1.0,4.0
3801,2.0,0.0,1860.0,0.0,4.0
3840,3.0,0.0,2867.0,7.0,2.0
3745,0.0,2.0,847.0,14.0,4.0
3709,2.0,1.0,854.0,2.0,5.0
2284,1.0,1.0,845.0,2.0,1.0
2012,3.0,0.0,1863.0,4.0,0.0
3206,1.0,1.0,848.0,2.0,4.0
2715,0.0,2.0,847.0,2.0,4.0
2290,0.0,2.0,849.0,2.0,4.0
2921,2.0,0.0,1855.0,6.0,3.0
2104,1.0,0.0,845.0,3.0,7.0
2561,0.0,1.0,856.0,1.0,1.0
2042,0.0,2.0,842.0,1.0,2.0
2255,3.0,0.0,1857.0,3.0,7.0
2785,1.0,2.0,849.0,1.0,4.0
3773,2.0,0.0,1851.0,3.0,5.0
2514,2.0,0.0,1859.0,1.0,0.0
2524,2.0,0.0,1856.0,1.0,1.0
2488,2.0,1.0,853.0,5.0,6.0
2645,1.0,0.0,845.0,4.0,0.0
2401,1.0,0.0,849.0,1.0,5.0
2963,2.0,0.0,1861.0,3.0,1.0
3406,2.0,0.0,1858.0,0.0,4.0
3881,3.0,0.0,1859.0,3.0,4.0
3900,2.0,0.0,1864.0,0.0,6.0
3957,2.0,0.0,1859.0,4.0,5.0
2993,1.0,1.0,848.0,17.0,3.0
3013,0.0,2.0,853.0,1.0,3.0
2268,0.0,0.0,852.0,1.0,2.0
3485,1.0,2.0,847.0,3.0,2.0
3269,0.0,0.0,848.0,3.0,7.0
3267,0.0,2.0,848.0,5.0,1.0
3178,3.0,0.0,1860.0,1.0,7.0
3606,1.0,0.0,844.0,7.0,4.0
2673,1.0,1.0,850.0,6.0,1.0
2816,3.0,0.0,1861.0,2.0,2.0
2666,3.0,0.0,1860.0,3.0,3.0
2120,1.0,0.0,846.0,7.0,0.0
2840,1.0,0.0,849.0,1.0,3.0
3559,0.0,0.0,843.0,4.0,4.0
3459,2.0,1.0,853.0,7.0,5.0
3325,3.0,0.0,1859.0,3.0,4.0
2111,3.0,0.0,1859.0,5.0,6.0
3183,2.0,0.0,1858.0,2.0,6.0
3714,0.0,0.0,851.0,0.0,11.0
2753,1.0,0.0,850.0,5.0,3.0
2031,1.0,1.0,852.0,2.0,9.0
3414,2.0,0.0,1867.0,3.0,3.0
3306,3.0,0.0,1861.0,7.0,0.0
2611,2.0,0.0,1854.0,1.0,1.0
3249,3.0,0.0,1856.0,1.0,3.0
2942,0.0,0.0,848.0,14.0,4.0
3166,3.0,0.0,1857.0,10.0,4.0
2497,1.0,0.0,849.0,5.0,2.0
3355,3.0,0.0,1860.0,7.0,3.0
2797,2.0,1.0,850.0,1.0,7.0
2152,0.0,1.0,848.0,5.0,5.0
2170,1.0,0.0,855.0,2.0,6.0
2037,3.0,0.0,1864.0,6.0,6.0
2538,2.0,0.0,1859.0,9.0,8.0
2829,1.0,0.0,847.0,2.0,6.0
2011,2.0,0.0,1852.0,0.0,2.0
2742,2.0,0.0,1860.0,1.0,7.0
2890,3.0,0.0,1855.0,3.0,6.0
2826,1.0,0.0,846.0,4.0,0.0
3310,0.0,0.0,852.0,2.0,1.0
2370,0.0,0.0,851.0,14.0,5.0
2780,0.0,0.0,848.0,13.0,9.0
3570,0.0,2.0,3.0,0.0,10.0
2065,3.0,0.0,1856.0,2.0,3.0
2794,3.0,0.0,1853.0,4.0,1.0
3488,0.0,1.0,852.0,7.0,4.0
2685,1.0,0.0,846.0,2.0,3.0
2602,0.0,1.0,849.0,3.0,3.0
3540,2.0,0.0,1861.0,3.0,8.0
2998,2.0,1.0,1860.0,5.0,2.0
3072,1.0,0.0,851.0,12.0,2.0
3273,0.0,0.0,844.0,9.0,1.0
2800,1.0,1.0,845.0,16.0,5.0
3883,3.0,0.0,1861.0,8.0,9.0
3974,1.0,1.0,853.0,4.0,2.0
3020,2.0,0.0,1860.0,2.0,1.0
2516,0.0,0.0,847.0,6.0,6.0
2301,1.0,0.0,847.0,5.0,6.0
3713,1.0,1.0,850.0,3.0,2.0
2323,1.0,0.0,844.0,1.0,6.0
2274,3.0,0.0,1863.0,1.0,2.0
2305,1.0,0.0,849.0,3.0,2.0
3087,2.0,0.0,1851.0,0.0,3.0
3467,1.0,0.0,848.0,9.0,3.0
