,years_experience,degree,nr_commits,nr_languages,nr_stars
3767,2.0,0.0,29.0,2.0,3.0
3966,2.0,0.0,25.0,2.0,7.0
3365,1.0,0.0,11.0,1.0,3.0
2039,1.0,0.0,20.0,2.0,2.0
3416,1.0,0.0,17.0,3.0,11.0
2614,1.0,2.0,11.0,0.0,6.0
3703,3.0,0.0,33.0,15.0,8.0
2899,0.0,1.0,5.0,4.0,1.0
3330,3.0,0.0,33.0,3.0,4.0
2078,1.0,1.0,18.0,2.0,5.0
3524,0.0,2.0,2.0,3.0,3.0
3774,1.0,0.0,18.0,10.0,1.0
2973,0.0,1.0,5.0,7.0,1.0
3995,2.0,0.0,21.0,3.0,4.0
2817,2.0,0.0,27.0,9.0,7.0
2221,0.0,2.0,3.0,3.0,5.0
2379,1.0,1.0,18.0,5.0,5.0
2790,1.0,2.0,12.0,4.0,3.0
3890,2.0,0.0,21.0,4.0,8.0
3696,0.0,0.0,11.0,6.0,2.0
3860,1.0,0.0,15.0,3.0,2.0
2069,2.0,0.0,23.0,2.0,7.0
2318,2.0,0.0,21.0,2.0,2.0
2249,1.0,1.0,10.0,3.0,3.0
2438,1.0,0.0,16.0,5.0,4.0
3140,1.0,1.0,11.0,1.0,4.0
3951,2.0,0.0,25.0,2.0,5.0
3387,2.0,1.0,26.0,0.0,8.0
3914,1.0,1.0,14.0,1.0,3.0
3592,2.0,1.0,25.0,3.0,8.0
2622,1.0,1.0,12.0,7.0,5.0
2297,2.0,0.0,25.0,1.0,5.0
3047,0.0,0.0,0.0,5.0,8.0
3606,1.0,1.0,10.0,12.0,5.0
2745,2.0,0.0,27.0,1.0,6.0
2129,0.0,2.0,4.0,1.0,1.0
2295,1.0,1.0,15.0,3.0,0.0
2322,0.0,0.0,6.0,5.0,5.0
2875,1.0,1.0,12.0,2.0,1.0
2882,1.0,0.0,15.0,1.0,1.0
2568,1.0,1.0,18.0,1.0,4.0
2143,2.0,0.0,22.0,1.0,0.0
2996,2.0,0.0,20.0,0.0,8.0
2337,2.0,1.0,22.0,1.0,10.0
3422,3.0,0.0,38.0,3.0,7.0
3892,0.0,3.0,6.0,4.0,1.0
2068,0.0,0.0,4.0,2.0,5.0
2649,2.0,0.0,23.0,1.0,7.0
2185,2.0,0.0,24.0,7.0,2.0
3022,1.0,0.0,12.0,1.0,6.0
2561,2.0,0.0,27.0,9.0,3.0
2709,3.0,0.0,37.0,3.0,8.0
3970,1.0,1.0,15.0,0.0,3.0
3730,0.0,0.0,6.0,3.0,9.0
2810,2.0,1.0,22.0,5.0,6.0
3354,2.0,0.0,23.0,0.0,3.0
3232,2.0,0.0,23.0,15.0,0.0
3786,1.0,1.0,13.0,7.0,2.0
2189,3.0,0.0,35.0,2.0,5.0
2811,1.0,0.0,13.0,2.0,4.0
3838,1.0,1.0,13.0,4.0,3.0
3066,2.0,0.0,29.0,6.0,3.0
3968,2.0,1.0,24.0,4.0,5.0
3107,2.0,0.0,25.0,2.0,5.0
3349,3.0,0.0,34.0,4.0,5.0
3641,3.0,0.0,32.0,1.0,2.0
3946,2.0,0.0,28.0,5.0,3.0
2465,1.0,2.0,14.0,2.0,5.0
2610,2.0,0.0,28.0,3.0,2.0
2999,1.0,0.0,13.0,10.0,1.0
3263,3.0,0.0,34.0,0.0,7.0
2939,3.0,0.0,34.0,1.0,3.0
3604,1.0,0.0,12.0,1.0,1.0
2969,0.0,0.0,4.0,2.0,3.0
2401,2.0,0.0,22.0,1.0,11.0
2388,0.0,0.0,3.0,10.0,5.0
3729,3.0,0.0,35.0,6.0,2.0
3710,1.0,0.0,13.0,6.0,2.0
3531,2.0,0.0,21.0,2.0,4.0
3541,1.0,1.0,11.0,12.0,9.0
