,years_experience,degree,nr_commits,nr_languages,nr_stars
3517,1.0,0.0,853.0,9.0,2.0
3521,3.0,0.0,845.0,1.0,4.0
3328,2.0,0.0,849.0,5.0,4.0
2305,2.0,0.0,1859.0,3.0,2.0
3314,0.0,2.0,3.0,1.0,11.0
3017,1.0,2.0,844.0,3.0,6.0
2224,1.0,0.0,847.0,0.0,3.0
2178,1.0,0.0,846.0,10.0,0.0
2275,2.0,1.0,849.0,4.0,7.0
2065,2.0,0.0,846.0,2.0,4.0
3823,0.0,0.0,850.0,3.0,8.0
2767,1.0,0.0,847.0,0.0,1.0
2781,2.0,0.0,843.0,13.0,3.0
3151,3.0,0.0,1862.0,9.0,0.0
3486,2.0,0.0,846.0,2.0,6.0
3989,2.0,1.0,847.0,0.0,3.0
3534,0.0,0.0,844.0,4.0,9.0
3917,1.0,1.0,848.0,2.0,3.0
2758,1.0,1.0,847.0,1.0,0.0
3331,0.0,1.0,850.0,16.0,10.0
3864,1.0,1.0,849.0,0.0,4.0
3800,4.0,0.0,2866.0,7.0,5.0
3838,1.0,1.0,851.0,1.0,0.0
3332,0.0,0.0,844.0,2.0,1.0
3089,3.0,0.0,1864.0,0.0,2.0
3123,3.0,0.0,2861.0,17.0,1.0
3203,1.0,0.0,852.0,3.0,8.0
2895,2.0,0.0,852.0,2.0,4.0
2990,0.0,2.0,848.0,2.0,10.0
2867,0.0,0.0,846.0,3.0,7.0
3555,1.0,0.0,849.0,0.0,7.0
2868,2.0,0.0,849.0,1.0,1.0
2738,1.0,1.0,845.0,1.0,4.0
3861,1.0,0.0,846.0,6.0,5.0
3938,2.0,1.0,848.0,4.0,7.0
2429,1.0,0.0,851.0,6.0,5.0
2983,1.0,0.0,851.0,10.0,5.0
3593,3.0,0.0,1863.0,8.0,6.0
2291,1.0,0.0,850.0,3.0,9.0
3675,1.0,0.0,849.0,1.0,4.0
3680,2.0,0.0,845.0,4.0,3.0
3011,0.0,1.0,844.0,0.0,10.0
2102,2.0,1.0,851.0,3.0,12.0
3235,2.0,0.0,847.0,1.0,2.0
3574,2.0,0.0,850.0,9.0,7.0
2330,2.0,0.0,855.0,6.0,4.0
2554,0.0,0.0,848.0,10.0,4.0
3585,2.0,0.0,847.0,4.0,12.0
3642,0.0,2.0,847.0,2.0,10.0
2976,1.0,0.0,849.0,7.0,1.0
3109,3.0,0.0,1859.0,0.0,5.0
3862,2.0,0.0,850.0,5.0,2.0
3930,1.0,1.0,850.0,7.0,3.0
3817,3.0,0.0,1858.0,1.0,4.0
2380,2.0,1.0,852.0,2.0,2.0
3647,1.0,0.0,845.0,2.0,6.0
3062,2.0,0.0,851.0,4.0,4.0
3778,2.0,1.0,1861.0,2.0,3.0
2406,0.0,0.0,851.0,7.0,2.0
3723,2.0,0.0,848.0,4.0,6.0
2974,2.0,0.0,850.0,7.0,5.0
3554,1.0,1.0,847.0,11.0,0.0
2546,0.0,2.0,852.0,3.0,10.0
3792,1.0,0.0,847.0,1.0,6.0
2819,2.0,0.0,846.0,5.0,7.0
3104,1.0,0.0,847.0,3.0,1.0
3212,2.0,1.0,1854.0,4.0,7.0
2865,2.0,0.0,846.0,2.0,0.0
2008,1.0,0.0,852.0,6.0,11.0
2267,1.0,0.0,850.0,2.0,1.0
2815,1.0,1.0,841.0,1.0,3.0
3226,0.0,2.0,849.0,4.0,10.0
2471,1.0,1.0,843.0,5.0,5.0
2931,0.0,1.0,852.0,0.0,3.0
3885,1.0,1.0,852.0,0.0,6.0
2884,3.0,0.0,1859.0,5.0,5.0
2849,1.0,1.0,845.0,4.0,4.0
3855,2.0,0.0,1859.0,2.0,3.0
2457,0.0,0.0,847.0,5.0,2.0
2954,2.0,0.0,850.0,4.0,7.0
2184,3.0,0.0,1860.0,3.0,3.0
3775,1.0,2.0,849.0,2.0,13.0
2584,1.0,1.0,850.0,0.0,2.0
2515,2.0,0.0,849.0,2.0,6.0
2665,1.0,0.0,854.0,6.0,5.0
2317,1.0,0.0,844.0,3.0,1.0
3581,1.0,0.0,843.0,2.0,2.0
3759,0.0,0.0,855.0,0.0,3.0
3526,2.0,0.0,854.0,5.0,0.0
3912,3.0,0.0,845.0,5.0,4.0
3047,2.0,1.0,854.0,1.0,4.0
2421,0.0,0.0,850.0,2.0,4.0
2670,1.0,0.0,852.0,9.0,1.0
3664,0.0,0.0,843.0,2.0,2.0
3312,2.0,0.0,847.0,14.0,9.0
2256,2.0,0.0,842.0,4.0,1.0
2219,0.0,2.0,852.0,4.0,10.0
3097,2.0,0.0,848.0,1.0,1.0
3018,1.0,1.0,848.0,4.0,5.0
3201,1.0,2.0,853.0,1.0,2.0
2728,3.0,0.0,847.0,8.0,10.0
3016,0.0,1.0,852.0,4.0,1.0
2438,1.0,0.0,847.0,4.0,4.0
3705,2.0,0.0,844.0,11.0,6.0
3580,1.0,0.0,853.0,5.0,4.0
2639,1.0,1.0,851.0,4.0,3.0
2677,2.0,2.0,1854.0,1.0,0.0
2040,0.0,1.0,848.0,1.0,2.0
3544,1.0,1.0,852.0,1.0,8.0
3093,1.0,0.0,848.0,8.0,3.0
3300,1.0,2.0,851.0,1.0,4.0
2093,1.0,2.0,850.0,7.0,0.0
3677,3.0,0.0,1862.0,1.0,11.0
