,years_experience,degree,nr_commits,nr_languages,nr_stars
3673,1.0,3.0,1014.0,6.0,12.0
3603,2.0,2.0,2025.0,5.0,13.0
2576,2.0,2.0,2024.0,5.0,16.0
3227,2.0,3.0,2022.0,7.0,13.0
2596,2.0,2.0,2023.0,6.0,14.0
3764,2.0,2.0,2026.0,3.0,14.0
3689,3.0,1.0,3032.0,17.0,11.0
2244,2.0,2.0,2030.0,1.0,16.0
3636,4.0,1.0,4047.0,4.0,11.0
2363,3.0,2.0,3038.0,11.0,11.0
2759,5.0,0.0,5057.0,6.0,10.0
2824,2.0,2.0,2022.0,7.0,18.0
2240,2.0,2.0,2021.0,8.0,14.0
3528,1.0,3.0,1013.0,6.0,13.0
3889,2.0,3.0,2028.0,3.0,11.0
2718,2.0,2.0,2027.0,14.0,11.0
3145,1.0,3.0,1012.0,4.0,11.0
2510,1.0,3.0,1011.0,1.0,14.0
3536,2.0,2.0,2027.0,5.0,16.0
3006,3.0,1.0,3035.0,2.0,12.0
2980,3.0,1.0,3035.0,2.0,11.0
2702,3.0,1.0,33.0,1.0,3.0
2530,2.0,2.0,2022.0,2.0,11.0
3210,2.0,3.0,2022.0,2.0,11.0
2997,1.0,3.0,1012.0,8.0,14.0
2640,2.0,2.0,2025.0,7.0,12.0
3008,3.0,1.0,3032.0,4.0,15.0
3799,1.0,3.0,1018.0,1.0,14.0
3918,3.0,2.0,3036.0,9.0,17.0
3282,3.0,2.0,3034.0,3.0,14.0
2898,1.0,3.0,1015.0,3.0,15.0
3610,1.0,3.0,1013.0,5.0,13.0
2603,1.0,3.0,1014.0,2.0,17.0
2192,2.0,2.0,2023.0,3.0,14.0
3354,1.0,3.0,1012.0,5.0,15.0
2145,5.0,0.0,5055.0,6.0,14.0
3183,1.0,3.0,1013.0,5.0,13.0
3597,1.0,3.0,1015.0,5.0,13.0
3111,5.0,0.0,5052.0,5.0,10.0
3152,2.0,2.0,2022.0,4.0,17.0
3023,2.0,2.0,2022.0,12.0,10.0
3645,2.0,2.0,2022.0,11.0,13.0
3248,1.0,3.0,1014.0,3.0,17.0
2655,1.0,3.0,1011.0,3.0,11.0
2207,2.0,3.0,2028.0,1.0,16.0
2456,5.0,0.0,5052.0,5.0,12.0
3268,2.0,2.0,2024.0,1.0,13.0
3406,2.0,2.0,2023.0,5.0,13.0
3366,1.0,3.0,1014.0,8.0,15.0
3885,4.0,1.0,4045.0,1.0,14.0
3102,2.0,2.0,2027.0,8.0,15.0
2282,2.0,2.0,2026.0,2.0,14.0
2141,3.0,1.0,3031.0,3.0,14.0
2080,1.0,3.0,1014.0,5.0,12.0
2529,2.0,2.0,2020.0,7.0,14.0
3493,3.0,1.0,3037.0,3.0,14.0
3503,2.0,2.0,2024.0,1.0,13.0
2498,4.0,1.0,4044.0,7.0,12.0
2736,2.0,2.0,2026.0,1.0,15.0
2008,2.0,2.0,2023.0,3.0,13.0
3666,3.0,1.0,3036.0,13.0,14.0
2816,1.0,3.0,1016.0,3.0,14.0
2093,3.0,1.0,3036.0,4.0,11.0
2916,2.0,3.0,2024.0,3.0,12.0
2430,2.0,2.0,2027.0,9.0,15.0
2247,3.0,1.0,3035.0,2.0,15.0
2523,4.0,1.0,4043.0,3.0,11.0
2416,2.0,2.0,2030.0,3.0,22.0
3977,1.0,3.0,1010.0,3.0,16.0
2969,3.0,1.0,3035.0,8.0,14.0
3659,2.0,2.0,2021.0,5.0,10.0
2941,1.0,3.0,1015.0,4.0,16.0
2512,2.0,2.0,2024.0,10.0,13.0
2445,1.0,3.0,1013.0,3.0,17.0
2683,3.0,1.0,3034.0,11.0,14.0
3744,2.0,2.0,2026.0,2.0,15.0
3875,1.0,3.0,1011.0,12.0,19.0
3593,2.0,2.0,2024.0,1.0,10.0
2849,2.0,2.0,2022.0,2.0,13.0
3005,2.0,2.0,2025.0,5.0,11.0
3995,4.0,1.0,4045.0,2.0,15.0
3147,4.0,1.0,4046.0,17.0,13.0
3548,4.0,1.0,4041.0,3.0,12.0
2671,1.0,3.0,1013.0,5.0,19.0
2082,1.0,3.0,1012.0,9.0,11.0
3058,2.0,2.0,2025.0,11.0,14.0
2633,2.0,2.0,2023.0,5.0,12.0
3030,4.0,1.0,4044.0,1.0,16.0
3560,2.0,2.0,2026.0,8.0,19.0
3214,2.0,2.0,2026.0,2.0,15.0
2638,2.0,2.0,2028.0,4.0,12.0
2242,3.0,1.0,3032.0,1.0,20.0
3087,2.0,2.0,2026.0,4.0,16.0
3385,3.0,1.0,34.0,2.0,0.0
3391,2.0,2.0,2027.0,3.0,14.0
2966,2.0,2.0,2023.0,2.0,14.0
3724,1.0,3.0,1013.0,2.0,12.0
2208,2.0,2.0,2024.0,4.0,10.0
3100,2.0,2.0,2024.0,1.0,11.0
3182,3.0,2.0,3032.0,5.0,22.0
3494,2.0,2.0,2025.0,8.0,18.0
3169,1.0,3.0,1011.0,6.0,15.0
2142,1.0,3.0,1017.0,4.0,15.0
2929,1.0,3.0,1014.0,4.0,16.0
2474,1.0,3.0,1011.0,13.0,13.0
3887,3.0,1.0,3033.0,1.0,16.0
3865,1.0,3.0,1016.0,7.0,11.0
2127,2.0,2.0,2026.0,10.0,13.0
3627,1.0,3.0,1013.0,5.0,14.0
3946,1.0,3.0,1013.0,2.0,13.0
2150,1.0,3.0,1014.0,22.0,14.0
2263,2.0,2.0,2022.0,3.0,18.0
2592,2.0,2.0,2023.0,1.0,13.0
2294,1.0,3.0,1011.0,9.0,13.0
3482,1.0,3.0,1012.0,3.0,15.0
2191,3.0,1.0,3031.0,6.0,25.0
3538,2.0,2.0,2024.0,7.0,14.0
3328,5.0,0.0,5052.0,2.0,12.0
3267,5.0,0.0,5055.0,2.0,11.0
2871,1.0,3.0,1010.0,9.0,11.0
2616,3.0,1.0,3036.0,1.0,11.0
2446,1.0,3.0,1012.0,4.0,14.0
2551,2.0,2.0,2024.0,6.0,15.0
2620,1.0,3.0,1014.0,11.0,15.0
3194,2.0,2.0,2024.0,1.0,16.0
3830,1.0,3.0,1014.0,6.0,18.0
3607,2.0,2.0,2024.0,7.0,12.0
2727,1.0,3.0,1015.0,8.0,14.0
2095,3.0,1.0,3032.0,3.0,14.0
3816,2.0,2.0,2027.0,2.0,17.0
3562,4.0,1.0,4050.0,1.0,14.0
2461,1.0,3.0,1014.0,5.0,15.0
