,years_experience,degree,nr_commits,nr_languages,nr_stars
3415,2.0,1.0,22.0,3.0,3.0
3232,1.0,1.0,17.0,0.0,2.0
3382,2.0,1.0,22.0,0.0,2.0
2429,0.0,0.0,6.0,7.0,0.0
3375,4.0,0.0,47.0,4.0,0.0
3643,2.0,0.0,26.0,7.0,8.0
2861,0.0,0.0,2.0,0.0,3.0
3768,0.0,0.0,1.0,7.0,4.0
2608,1.0,1.0,12.0,0.0,0.0
3521,0.0,0.0,4.0,0.0,3.0
2354,2.0,0.0,24.0,1.0,5.0
2734,4.0,0.0,42.0,6.0,4.0
3686,2.0,0.0,22.0,15.0,4.0
2709,1.0,1.0,17.0,5.0,4.0
3573,0.0,1.0,4.0,3.0,7.0
3695,2.0,0.0,23.0,3.0,2.0
2148,1.0,0.0,14.0,0.0,5.0
3113,1.0,2.0,14.0,0.0,1.0
3985,2.0,0.0,22.0,3.0,5.0
3549,1.0,0.0,11.0,1.0,2.0
2020,2.0,0.0,24.0,1.0,2.0
3992,2.0,1.0,24.0,10.0,1.0
3534,1.0,2.0,12.0,3.0,3.0
2485,1.0,0.0,15.0,5.0,6.0
3589,0.0,2.0,2.0,2.0,3.0
2488,3.0,0.0,31.0,0.0,4.0
2296,0.0,1.0,10.0,4.0,4.0
3948,1.0,1.0,15.0,9.0,5.0
3261,2.0,0.0,25.0,2.0,3.0
2463,2.0,0.0,24.0,3.0,9.0
3079,1.0,1.0,14.0,1.0,14.0
3213,3.0,0.0,32.0,0.0,5.0
3419,0.0,0.0,7.0,5.0,2.0
2104,3.0,0.0,33.0,1.0,5.0
2636,1.0,0.0,13.0,7.0,8.0
2600,2.0,0.0,25.0,4.0,3.0
3572,2.0,1.0,23.0,1.0,5.0
2701,2.0,0.0,22.0,6.0,2.0
3707,3.0,0.0,32.0,7.0,0.0
2584,1.0,0.0,15.0,8.0,4.0
3696,1.0,1.0,13.0,2.0,4.0
3438,3.0,0.0,33.0,6.0,7.0
3176,1.0,0.0,14.0,4.0,7.0
2012,1.0,0.0,16.0,4.0,0.0
3538,2.0,1.0,28.0,0.0,5.0
2414,2.0,0.0,25.0,0.0,2.0
3679,2.0,0.0,24.0,0.0,5.0
3759,1.0,0.0,13.0,5.0,4.0
2629,0.0,1.0,6.0,5.0,7.0
2275,3.0,0.0,32.0,0.0,2.0
2741,3.0,0.0,35.0,8.0,0.0
3155,1.0,1.0,16.0,0.0,4.0
3268,2.0,1.0,23.0,10.0,8.0
3099,2.0,1.0,23.0,6.0,2.0
3727,2.0,0.0,25.0,4.0,3.0
2764,1.0,0.0,12.0,5.0,2.0
2090,2.0,0.0,25.0,4.0,3.0
3564,1.0,1.0,14.0,7.0,4.0
3188,0.0,1.0,2.0,2.0,2.0
2069,1.0,1.0,16.0,8.0,4.0
3887,1.0,0.0,11.0,4.0,4.0
2904,1.0,0.0,16.0,2.0,2.0
3607,0.0,0.0,1.0,10.0,2.0
3611,1.0,1.0,13.0,10.0,7.0
3397,0.0,1.0,0.0,4.0,6.0
2870,0.0,1.0,4.0,1.0,1.0
2960,2.0,0.0,23.0,1.0,0.0
3073,3.0,0.0,34.0,2.0,5.0
3121,1.0,2.0,16.0,2.0,3.0
3699,3.0,0.0,36.0,12.0,3.0
2700,1.0,1.0,18.0,2.0,6.0
3550,1.0,1.0,12.0,3.0,5.0
2774,1.0,0.0,17.0,0.0,4.0
2421,4.0,0.0,46.0,0.0,5.0
2630,1.0,0.0,13.0,4.0,4.0
3483,2.0,1.0,24.0,1.0,1.0
3937,3.0,0.0,32.0,9.0,7.0
3064,1.0,0.0,14.0,0.0,7.0
3029,2.0,1.0,24.0,6.0,2.0
2074,2.0,1.0,25.0,2.0,8.0
3014,1.0,0.0,13.0,0.0,5.0
3203,2.0,0.0,21.0,2.0,3.0
2183,1.0,0.0,11.0,2.0,5.0
3505,2.0,0.0,21.0,2.0,7.0
2228,2.0,0.0,25.0,5.0,4.0
2469,0.0,1.0,2.0,3.0,2.0
3207,2.0,0.0,23.0,3.0,3.0
3379,2.0,1.0,28.0,6.0,2.0
2044,2.0,0.0,25.0,2.0,4.0
2927,1.0,0.0,12.0,8.0,1.0
2510,2.0,0.0,25.0,3.0,5.0
2963,0.0,0.0,3.0,1.0,11.0
2204,1.0,0.0,15.0,3.0,2.0
3336,1.0,0.0,15.0,0.0,2.0
3765,0.0,2.0,5.0,14.0,6.0
2286,0.0,2.0,3.0,4.0,6.0
3785,1.0,1.0,12.0,3.0,5.0
2679,1.0,1.0,11.0,0.0,2.0
2197,2.0,0.0,23.0,2.0,8.0
3993,2.0,1.0,26.0,8.0,11.0
3719,3.0,0.0,36.0,14.0,4.0
2647,0.0,2.0,1.0,6.0,6.0
3422,1.0,1.0,12.0,2.0,3.0
3174,1.0,0.0,13.0,2.0,5.0
3944,2.0,1.0,23.0,4.0,5.0
2106,1.0,0.0,15.0,1.0,2.0
2137,0.0,0.0,2.0,6.0,1.0
2559,4.0,0.0,45.0,0.0,6.0
3302,1.0,1.0,11.0,4.0,3.0
3595,0.0,3.0,3.0,8.0,2.0
2732,2.0,0.0,23.0,3.0,13.0
2314,1.0,0.0,13.0,2.0,3.0
3366,1.0,1.0,14.0,3.0,6.0
2580,3.0,0.0,34.0,0.0,0.0
2659,0.0,1.0,5.0,2.0,4.0
3395,3.0,0.0,32.0,11.0,5.0
3163,1.0,1.0,12.0,3.0,2.0
3413,1.0,2.0,13.0,2.0,4.0
3301,3.0,1.0,33.0,5.0,9.0
2242,3.0,0.0,32.0,0.0,4.0
2299,3.0,0.0,38.0,8.0,2.0
2793,1.0,0.0,12.0,3.0,5.0
2214,0.0,1.0,5.0,1.0,2.0
2758,0.0,0.0,4.0,8.0,6.0
3922,1.0,2.0,14.0,0.0,4.0
2472,0.0,0.0,4.0,6.0,7.0
2705,1.0,0.0,16.0,3.0,5.0
2796,0.0,0.0,1.0,2.0,4.0
2292,3.0,0.0,32.0,5.0,3.0
2751,0.0,0.0,1.0,3.0,6.0
2674,0.0,2.0,2.0,1.0,3.0
2639,2.0,0.0,25.0,14.0,8.0
3138,3.0,0.0,33.0,5.0,8.0
3616,1.0,0.0,19.0,4.0,3.0
2609,2.0,0.0,27.0,2.0,1.0
2648,2.0,0.0,24.0,2.0,6.0
3425,1.0,0.0,17.0,2.0,8.0
2508,2.0,0.0,25.0,1.0,8.0
3927,2.0,0.0,22.0,1.0,5.0
2509,1.0,1.0,16.0,1.0,3.0
3812,1.0,0.0,13.0,3.0,4.0
2514,0.0,2.0,2.0,1.0,4.0
3292,0.0,0.0,5.0,3.0,3.0
2502,2.0,1.0,23.0,3.0,1.0
3255,2.0,1.0,25.0,7.0,6.0
2322,0.0,2.0,3.0,0.0,3.0
3618,2.0,0.0,24.0,0.0,5.0
2380,3.0,0.0,36.0,5.0,2.0
2001,1.0,1.0,14.0,4.0,0.0
2362,0.0,0.0,2.0,6.0,7.0
3501,2.0,0.0,22.0,7.0,2.0
3272,2.0,0.0,23.0,2.0,0.0
2311,2.0,1.0,26.0,3.0,1.0
2325,2.0,1.0,21.0,3.0,3.0
3346,1.0,0.0,21.0,11.0,5.0
3146,1.0,1.0,15.0,5.0,3.0
