,years_experience,degree,nr_commits,nr_languages,nr_stars
2841,3.0,0.0,1856.0,3.0,1.0
2863,0.0,1.0,847.0,2.0,7.0
3313,1.0,0.0,849.0,1.0,6.0
3732,1.0,0.0,846.0,0.0,4.0
3477,2.0,0.0,851.0,16.0,6.0
3032,2.0,0.0,849.0,1.0,1.0
2177,1.0,0.0,846.0,2.0,2.0
3964,2.0,0.0,858.0,0.0,3.0
2872,1.0,1.0,848.0,3.0,5.0
2172,1.0,1.0,850.0,4.0,0.0
2125,2.0,0.0,850.0,2.0,11.0
2654,3.0,0.0,1860.0,0.0,2.0
3088,3.0,0.0,848.0,2.0,1.0
2646,0.0,0.0,850.0,6.0,1.0
3755,1.0,0.0,843.0,7.0,0.0
2271,2.0,0.0,845.0,7.0,6.0
3361,3.0,0.0,1860.0,1.0,7.0
2017,0.0,1.0,5.0,4.0,15.0
2577,3.0,0.0,847.0,2.0,3.0
3638,1.0,0.0,855.0,7.0,1.0
2170,0.0,2.0,847.0,3.0,4.0
3902,2.0,0.0,1855.0,2.0,1.0
3753,1.0,2.0,851.0,2.0,2.0
2843,2.0,0.0,852.0,1.0,7.0
2142,1.0,0.0,847.0,1.0,2.0
2425,1.0,0.0,848.0,1.0,1.0
2800,0.0,1.0,848.0,11.0,4.0
3133,0.0,2.0,849.0,3.0,2.0
3828,3.0,0.0,852.0,4.0,0.0
2330,1.0,1.0,849.0,0.0,8.0
3925,3.0,0.0,1862.0,2.0,1.0
2665,2.0,1.0,849.0,16.0,5.0
2717,3.0,0.0,1858.0,6.0,3.0
3209,3.0,0.0,846.0,1.0,2.0
2573,0.0,0.0,849.0,7.0,6.0
3749,1.0,0.0,849.0,14.0,5.0
2705,3.0,0.0,847.0,2.0,2.0
2448,0.0,2.0,848.0,1.0,1.0
2569,3.0,1.0,850.0,2.0,5.0
2747,3.0,0.0,1861.0,4.0,5.0
3834,0.0,0.0,847.0,4.0,3.0
2494,2.0,0.0,848.0,3.0,6.0
2626,1.0,0.0,850.0,0.0,5.0
2651,1.0,0.0,845.0,3.0,2.0
2431,0.0,2.0,852.0,6.0,8.0
2532,0.0,1.0,850.0,2.0,4.0
2820,4.0,0.0,1857.0,3.0,7.0
3058,2.0,0.0,847.0,0.0,8.0
2359,0.0,0.0,843.0,8.0,7.0
3285,0.0,0.0,852.0,5.0,1.0
3928,2.0,0.0,845.0,16.0,2.0
3839,4.0,0.0,1856.0,8.0,4.0
3047,3.0,0.0,846.0,2.0,7.0
2876,1.0,0.0,849.0,5.0,5.0
3818,2.0,0.0,847.0,0.0,3.0
3429,1.0,0.0,850.0,0.0,5.0
3030,1.0,0.0,845.0,8.0,2.0
2552,2.0,1.0,844.0,2.0,7.0
3802,0.0,3.0,846.0,1.0,5.0
3873,0.0,0.0,846.0,1.0,3.0
2091,2.0,1.0,845.0,1.0,1.0
3630,0.0,0.0,846.0,0.0,3.0
3484,3.0,0.0,849.0,2.0,4.0
3265,0.0,1.0,845.0,0.0,0.0
2476,0.0,1.0,848.0,7.0,3.0
3288,1.0,0.0,845.0,1.0,2.0
2427,1.0,0.0,849.0,13.0,2.0
3441,3.0,0.0,845.0,3.0,2.0
2245,3.0,0.0,848.0,2.0,2.0
3054,1.0,0.0,850.0,9.0,10.0
3067,2.0,1.0,845.0,3.0,2.0
3268,2.0,0.0,855.0,7.0,4.0
3556,1.0,1.0,846.0,8.0,2.0
2946,0.0,1.0,850.0,6.0,5.0
2194,0.0,0.0,851.0,9.0,1.0
3678,1.0,1.0,852.0,1.0,4.0
3022,2.0,1.0,848.0,2.0,0.0
3629,2.0,2.0,849.0,3.0,6.0
3001,1.0,1.0,850.0,0.0,6.0
3333,2.0,0.0,1856.0,5.0,3.0
3105,2.0,0.0,854.0,19.0,3.0
3585,3.0,0.0,2870.0,1.0,0.0
2661,2.0,0.0,850.0,1.0,1.0
3731,0.0,2.0,851.0,5.0,4.0
2482,2.0,0.0,851.0,4.0,3.0
3483,2.0,0.0,847.0,6.0,10.0
3520,0.0,3.0,853.0,1.0,5.0
2924,3.0,0.0,1859.0,2.0,6.0
2185,3.0,0.0,854.0,5.0,4.0
3142,1.0,0.0,855.0,7.0,2.0
2591,2.0,0.0,851.0,1.0,4.0
3877,1.0,0.0,854.0,3.0,3.0
3833,0.0,0.0,849.0,9.0,1.0
3099,2.0,0.0,846.0,4.0,2.0
3645,1.0,0.0,848.0,1.0,6.0
2561,0.0,1.0,846.0,0.0,3.0
3357,1.0,2.0,847.0,5.0,3.0
3883,0.0,2.0,849.0,16.0,5.0
3511,1.0,1.0,851.0,2.0,4.0
3431,1.0,1.0,847.0,1.0,5.0
3015,0.0,1.0,848.0,0.0,7.0
3584,0.0,0.0,852.0,1.0,2.0
2994,0.0,1.0,848.0,3.0,7.0
2259,2.0,0.0,855.0,4.0,7.0
2967,1.0,0.0,847.0,0.0,2.0
2616,0.0,2.0,851.0,0.0,7.0
3160,2.0,0.0,850.0,7.0,2.0
2403,1.0,1.0,847.0,3.0,5.0
2902,3.0,0.0,847.0,4.0,1.0
2478,0.0,2.0,852.0,1.0,4.0
2453,1.0,0.0,851.0,2.0,8.0
3740,2.0,0.0,846.0,1.0,1.0
2498,0.0,2.0,849.0,5.0,5.0
3356,3.0,0.0,853.0,0.0,4.0
3940,2.0,1.0,847.0,14.0,3.0
3764,1.0,1.0,842.0,2.0,2.0
3341,1.0,1.0,848.0,0.0,1.0
2356,2.0,0.0,851.0,0.0,1.0
2671,2.0,0.0,848.0,5.0,5.0
2566,1.0,0.0,847.0,2.0,3.0
2837,1.0,0.0,845.0,3.0,3.0
3363,3.0,0.0,846.0,0.0,6.0
3323,2.0,0.0,849.0,3.0,6.0
3489,1.0,1.0,853.0,6.0,2.0
2191,2.0,0.0,844.0,6.0,5.0
2275,1.0,0.0,851.0,6.0,5.0
2721,2.0,0.0,850.0,5.0,6.0
2871,0.0,1.0,850.0,3.0,5.0
3644,3.0,0.0,854.0,4.0,4.0
3914,2.0,0.0,854.0,6.0,3.0
3682,2.0,1.0,852.0,1.0,0.0
3269,0.0,1.0,854.0,2.0,2.0
2051,0.0,2.0,847.0,1.0,6.0
2828,1.0,0.0,848.0,2.0,3.0
3410,0.0,1.0,852.0,0.0,1.0
3174,2.0,1.0,848.0,1.0,4.0
3016,0.0,2.0,846.0,5.0,10.0
2371,2.0,0.0,846.0,1.0,8.0
2965,3.0,0.0,1863.0,4.0,0.0
2184,1.0,0.0,854.0,1.0,2.0
3051,1.0,0.0,843.0,2.0,5.0
3692,1.0,0.0,853.0,14.0,1.0
3547,1.0,2.0,850.0,2.0,7.0
3715,2.0,1.0,847.0,10.0,2.0
