,years_experience,degree,nr_commits,nr_languages,nr_stars
3110,2.0,0.0,23.0,1.0,2.0
2810,1.0,0.0,19.0,2.0,3.0
3549,0.0,2.0,8.0,6.0,5.0
2576,2.0,0.0,24.0,5.0,7.0
3800,2.0,0.0,23.0,2.0,4.0
3300,1.0,0.0,15.0,2.0,3.0
2577,0.0,0.0,2.0,3.0,3.0
3053,2.0,1.0,28.0,4.0,1.0
3177,0.0,0.0,5.0,2.0,5.0
3142,2.0,0.0,23.0,7.0,6.0
2662,1.0,0.0,13.0,4.0,4.0
2624,0.0,2.0,2.0,3.0,6.0
3574,3.0,0.0,32.0,0.0,3.0
2597,2.0,1.0,27.0,0.0,0.0
2818,1.0,1.0,14.0,2.0,3.0
2958,3.0,0.0,33.0,4.0,2.0
2671,2.0,0.0,26.0,5.0,7.0
2712,0.0,0.0,4.0,6.0,5.0
3910,0.0,1.0,6.0,3.0,2.0
3673,1.0,1.0,17.0,3.0,6.0
2453,1.0,0.0,12.0,1.0,1.0
3077,1.0,0.0,12.0,5.0,5.0
3088,1.0,0.0,15.0,6.0,6.0
2154,1.0,0.0,16.0,4.0,2.0
3776,2.0,0.0,23.0,5.0,14.0
2844,0.0,1.0,3.0,2.0,5.0
2559,2.0,0.0,25.0,0.0,4.0
3136,2.0,1.0,25.0,8.0,1.0
3955,3.0,0.0,38.0,5.0,4.0
2798,2.0,0.0,24.0,2.0,5.0
2179,2.0,1.0,25.0,8.0,2.0
3406,2.0,0.0,27.0,2.0,5.0
2955,1.0,0.0,14.0,2.0,6.0
2520,3.0,0.0,35.0,2.0,2.0
2344,1.0,1.0,16.0,5.0,6.0
3802,0.0,0.0,3.0,0.0,2.0
2004,3.0,0.0,32.0,5.0,5.0
2450,2.0,0.0,22.0,9.0,4.0
3584,2.0,0.0,22.0,1.0,2.0
3658,0.0,0.0,4.0,1.0,0.0
3208,1.0,0.0,12.0,14.0,3.0
3762,1.0,1.0,12.0,5.0,4.0
3619,3.0,0.0,34.0,2.0,6.0
2551,3.0,0.0,36.0,8.0,2.0
3286,1.0,0.0,13.0,1.0,3.0
3706,1.0,0.0,14.0,0.0,5.0
3158,3.0,0.0,33.0,2.0,1.0
3917,4.0,0.0,41.0,4.0,0.0
2073,1.0,1.0,20.0,6.0,4.0
3905,0.0,0.0,7.0,11.0,3.0
3657,1.0,1.0,13.0,4.0,3.0
2759,2.0,0.0,25.0,2.0,2.0
3659,1.0,1.0,15.0,4.0,2.0
3059,0.0,0.0,6.0,6.0,5.0
2103,0.0,0.0,7.0,0.0,5.0
