,years_experience,degree,nr_commits,nr_languages,nr_stars
255,4.0,0.0,4046.0,1.0,14.0
256,0.0,3.0,7.0,2.0,11.0
257,5.0,0.0,5052.0,6.0,11.0
258,1.0,0.0,13.0,3.0,0.0
259,2.0,3.0,2024.0,2.0,12.0
260,1.0,0.0,15.0,11.0,3.0
261,1.0,0.0,11.0,4.0,4.0
262,2.0,2.0,2029.0,3.0,13.0
263,2.0,1.0,26.0,7.0,3.0
264,5.0,1.0,5052.0,4.0,12.0
265,3.0,0.0,31.0,1.0,5.0
266,1.0,2.0,1013.0,9.0,16.0
267,3.0,0.0,34.0,0.0,4.0
268,2.0,0.0,21.0,2.0,3.0
269,6.0,0.0,6066.0,1.0,13.0
270,2.0,3.0,2025.0,8.0,12.0
271,3.0,0.0,3038.0,7.0,11.0
272,2.0,3.0,2022.0,1.0,14.0
273,1.0,0.0,13.0,2.0,10.0
274,1.0,1.0,11.0,5.0,1.0
275,2.0,0.0,23.0,4.0,6.0
276,2.0,0.0,21.0,1.0,10.0
277,1.0,2.0,1014.0,5.0,14.0
278,2.0,2.0,2024.0,6.0,11.0
279,2.0,0.0,26.0,3.0,3.0
280,3.0,0.0,32.0,10.0,5.0
281,5.0,3.0,5055.0,4.0,16.0
282,4.0,2.0,4048.0,6.0,20.0
283,3.0,0.0,34.0,1.0,0.0
284,3.0,0.0,3034.0,2.0,12.0
285,4.0,1.0,4046.0,4.0,14.0
286,1.0,1.0,13.0,11.0,0.0
287,2.0,0.0,26.0,7.0,4.0
288,2.0,1.0,24.0,3.0,2.0
289,7.0,3.0,7076.0,4.0,13.0
290,1.0,0.0,19.0,0.0,2.0
291,1.0,1.0,19.0,4.0,2.0
292,4.0,1.0,4042.0,4.0,20.0
293,6.0,1.0,6061.0,7.0,14.0
294,5.0,0.0,5057.0,7.0,12.0
295,1.0,0.0,12.0,2.0,0.0
296,5.0,2.0,5054.0,13.0,14.0
297,3.0,0.0,36.0,3.0,1.0
298,4.0,2.0,4042.0,14.0,14.0
299,7.0,0.0,7075.0,9.0,16.0
300,4.0,0.0,4043.0,9.0,12.0
301,3.0,2.0,3035.0,3.0,15.0
302,5.0,1.0,5055.0,1.0,13.0
303,1.0,0.0,14.0,6.0,1.0
304,0.0,0.0,4.0,3.0,1.0
305,2.0,1.0,22.0,6.0,2.0
306,2.0,2.0,2023.0,6.0,12.0
307,7.0,0.0,7073.0,5.0,16.0
308,3.0,0.0,39.0,1.0,5.0
309,1.0,1.0,14.0,13.0,4.0
310,4.0,3.0,4044.0,8.0,11.0
311,2.0,0.0,22.0,2.0,3.0
312,5.0,1.0,5057.0,1.0,18.0
313,4.0,3.0,4047.0,5.0,13.0
314,4.0,0.0,4044.0,4.0,11.0
315,8.0,0.0,8082.0,7.0,11.0
316,5.0,0.0,5051.0,9.0,12.0
317,4.0,2.0,4042.0,1.0,12.0
318,6.0,1.0,6061.0,2.0,16.0
319,1.0,0.0,12.0,22.0,1.0
320,1.0,1.0,12.0,1.0,5.0
321,2.0,1.0,24.0,4.0,3.0
322,3.0,1.0,3032.0,9.0,12.0
323,4.0,0.0,4043.0,4.0,14.0
324,3.0,1.0,3033.0,13.0,13.0
325,4.0,0.0,4043.0,1.0,14.0
326,3.0,1.0,3031.0,5.0,18.0
327,4.0,2.0,4046.0,6.0,21.0
328,5.0,2.0,5051.0,3.0,12.0
329,4.0,0.0,4041.0,3.0,10.0
330,1.0,2.0,1014.0,9.0,12.0
331,3.0,0.0,3034.0,7.0,19.0
332,4.0,0.0,4046.0,3.0,16.0
333,5.0,0.0,5054.0,4.0,16.0
334,3.0,2.0,3031.0,9.0,14.0
335,4.0,2.0,4046.0,4.0,12.0
336,6.0,0.0,6068.0,4.0,21.0
337,3.0,0.0,34.0,5.0,7.0
338,3.0,2.0,3035.0,1.0,19.0
339,1.0,1.0,12.0,2.0,3.0
340,1.0,0.0,13.0,1.0,0.0
341,3.0,2.0,3033.0,4.0,12.0
342,2.0,0.0,27.0,1.0,8.0
343,7.0,2.0,7074.0,8.0,12.0
344,4.0,0.0,4047.0,9.0,15.0
345,5.0,0.0,5054.0,2.0,21.0
346,3.0,2.0,3032.0,4.0,13.0
347,0.0,0.0,5.0,3.0,3.0
348,2.0,0.0,24.0,3.0,7.0
349,3.0,0.0,35.0,1.0,2.0
350,1.0,2.0,1011.0,1.0,13.0
351,2.0,2.0,2026.0,1.0,15.0
352,6.0,0.0,6070.0,1.0,14.0
353,3.0,2.0,3037.0,4.0,14.0
354,1.0,0.0,14.0,9.0,2.0
355,2.0,0.0,24.0,2.0,4.0
356,4.0,2.0,4045.0,5.0,14.0
357,2.0,2.0,2025.0,11.0,12.0
358,0.0,2.0,5.0,4.0,2.0
359,2.0,2.0,2024.0,10.0,15.0
360,0.0,3.0,5.0,2.0,11.0
361,1.0,0.0,15.0,5.0,1.0
362,3.0,0.0,35.0,0.0,6.0
363,4.0,2.0,4042.0,2.0,14.0
364,2.0,0.0,25.0,6.0,9.0
365,0.0,0.0,4.0,5.0,5.0
366,3.0,1.0,3039.0,4.0,16.0
367,1.0,3.0,1014.0,2.0,12.0
368,5.0,0.0,5050.0,6.0,13.0
369,0.0,0.0,1.0,7.0,4.0
370,3.0,0.0,33.0,7.0,4.0
371,4.0,2.0,4044.0,2.0,14.0
372,2.0,3.0,2022.0,2.0,14.0
373,3.0,0.0,34.0,2.0,2.0
374,1.0,2.0,1012.0,7.0,13.0
375,2.0,0.0,25.0,1.0,4.0
376,1.0,0.0,12.0,0.0,5.0
377,3.0,0.0,32.0,5.0,5.0
378,3.0,0.0,32.0,2.0,8.0
379,0.0,1.0,3.0,0.0,3.0
380,2.0,0.0,23.0,0.0,3.0
381,3.0,2.0,3035.0,5.0,18.0
382,2.0,0.0,30.0,0.0,4.0
383,0.0,0.0,3.0,7.0,1.0
384,6.0,1.0,6065.0,4.0,18.0
385,1.0,2.0,1013.0,3.0,12.0
386,6.0,0.0,6061.0,9.0,18.0
387,3.0,2.0,3032.0,2.0,16.0
388,4.0,0.0,4047.0,3.0,15.0
389,1.0,3.0,1011.0,4.0,13.0
390,0.0,3.0,5.0,1.0,16.0
391,2.0,0.0,25.0,10.0,1.0
392,6.0,2.0,6061.0,6.0,13.0
393,3.0,0.0,34.0,7.0,2.0
394,1.0,1.0,18.0,4.0,5.0
395,4.0,2.0,4045.0,2.0,13.0
396,3.0,1.0,3035.0,7.0,13.0
397,5.0,0.0,5055.0,9.0,11.0
398,0.0,1.0,2.0,0.0,4.0
399,2.0,3.0,2026.0,4.0,11.0
400,6.0,3.0,6063.0,9.0,14.0
401,4.0,2.0,4043.0,9.0,13.0
402,2.0,0.0,26.0,0.0,2.0
403,0.0,1.0,5.0,3.0,2.0
404,1.0,3.0,1016.0,8.0,16.0
405,5.0,0.0,5054.0,2.0,12.0
406,6.0,0.0,6062.0,7.0,11.0
407,3.0,2.0,3034.0,1.0,13.0
408,4.0,3.0,4043.0,5.0,14.0
409,5.0,0.0,5050.0,11.0,13.0
410,6.0,2.0,6062.0,1.0,15.0
411,2.0,1.0,2020.0,6.0,15.0
412,0.0,2.0,2.0,3.0,7.0
413,6.0,0.0,6066.0,3.0,11.0
414,5.0,0.0,5054.0,5.0,13.0
415,4.0,2.0,4045.0,5.0,12.0
416,1.0,0.0,15.0,0.0,9.0
417,1.0,3.0,1015.0,2.0,18.0
418,7.0,0.0,7073.0,3.0,20.0
419,1.0,0.0,14.0,1.0,1.0
420,2.0,0.0,27.0,10.0,2.0
421,2.0,0.0,26.0,4.0,7.0
422,4.0,0.0,4045.0,3.0,14.0
423,4.0,1.0,4041.0,7.0,14.0
424,1.0,0.0,12.0,4.0,4.0
425,2.0,0.0,24.0,3.0,6.0
426,0.0,0.0,5.0,2.0,5.0
427,2.0,0.0,26.0,4.0,1.0
428,2.0,0.0,28.0,0.0,7.0
429,0.0,0.0,4.0,6.0,0.0
430,2.0,0.0,21.0,16.0,8.0
431,3.0,2.0,3037.0,1.0,11.0
432,4.0,1.0,4043.0,2.0,16.0
433,9.0,2.0,9094.0,16.0,15.0
434,4.0,0.0,4043.0,2.0,15.0
435,4.0,2.0,4042.0,4.0,18.0
436,3.0,2.0,3034.0,6.0,15.0
437,1.0,1.0,1017.0,5.0,15.0
438,7.0,2.0,7072.0,7.0,17.0
439,5.0,0.0,5052.0,4.0,10.0
440,2.0,0.0,24.0,6.0,7.0
441,2.0,3.0,2024.0,2.0,12.0
442,1.0,3.0,1015.0,5.0,16.0
443,3.0,0.0,33.0,0.0,2.0
444,3.0,1.0,3037.0,6.0,11.0
445,2.0,2.0,2022.0,3.0,13.0
446,4.0,0.0,43.0,1.0,4.0
447,3.0,2.0,3035.0,6.0,10.0
448,2.0,0.0,23.0,2.0,5.0
449,0.0,2.0,3.0,11.0,2.0
450,5.0,1.0,5055.0,2.0,14.0
451,2.0,1.0,24.0,2.0,4.0
452,3.0,0.0,36.0,4.0,6.0
453,4.0,1.0,4040.0,9.0,11.0
454,5.0,2.0,5052.0,9.0,24.0
455,2.0,0.0,26.0,6.0,2.0
456,2.0,2.0,2026.0,5.0,16.0
457,6.0,1.0,6062.0,4.0,13.0
458,3.0,1.0,3035.0,10.0,17.0
459,8.0,0.0,8084.0,2.0,14.0
460,3.0,0.0,31.0,4.0,2.0
461,7.0,0.0,7073.0,9.0,16.0
462,2.0,2.0,2028.0,3.0,11.0
463,0.0,0.0,0.0,4.0,0.0
464,3.0,1.0,3035.0,6.0,11.0
465,1.0,1.0,15.0,5.0,5.0
466,4.0,2.0,4044.0,15.0,11.0
467,13.0,1.0,13134.0,11.0,18.0
468,7.0,3.0,7071.0,4.0,11.0
469,3.0,0.0,30.0,2.0,4.0
470,2.0,1.0,21.0,0.0,2.0
471,1.0,0.0,14.0,2.0,0.0
472,4.0,2.0,4044.0,3.0,17.0
473,2.0,0.0,28.0,2.0,0.0
474,2.0,0.0,25.0,3.0,5.0
475,2.0,0.0,24.0,9.0,6.0
476,1.0,2.0,14.0,1.0,4.0
477,3.0,0.0,3034.0,3.0,12.0
478,3.0,1.0,3031.0,6.0,18.0
479,5.0,2.0,5054.0,6.0,13.0
480,2.0,2.0,2024.0,4.0,13.0
481,1.0,1.0,13.0,4.0,8.0
482,3.0,3.0,3033.0,6.0,12.0
483,5.0,3.0,5053.0,4.0,12.0
484,3.0,0.0,33.0,3.0,1.0
485,0.0,2.0,2.0,3.0,1.0
486,5.0,2.0,5053.0,3.0,12.0
487,8.0,1.0,8082.0,5.0,13.0
488,0.0,1.0,0.0,2.0,4.0
489,1.0,0.0,15.0,6.0,3.0
490,3.0,2.0,3031.0,4.0,13.0
491,3.0,2.0,3036.0,7.0,14.0
492,2.0,2.0,2024.0,9.0,11.0
493,2.0,1.0,24.0,3.0,3.0
494,3.0,1.0,3030.0,4.0,11.0
495,4.0,1.0,4043.0,3.0,15.0
496,2.0,2.0,2023.0,7.0,14.0
497,2.0,2.0,2022.0,7.0,11.0
498,5.0,2.0,5055.0,4.0,13.0
499,1.0,2.0,17.0,4.0,3.0
500,0.0,0.0,3.0,2.0,6.0
501,5.0,0.0,5053.0,4.0,13.0
502,4.0,3.0,4045.0,7.0,16.0
503,3.0,0.0,32.0,0.0,6.0
504,2.0,2.0,2022.0,5.0,13.0
505,1.0,2.0,1018.0,3.0,16.0
506,5.0,2.0,5055.0,1.0,19.0
507,2.0,2.0,2023.0,9.0,13.0
508,2.0,2.0,2026.0,2.0,14.0
509,6.0,2.0,6063.0,4.0,13.0
510,1.0,3.0,1011.0,9.0,14.0
511,1.0,2.0,14.0,0.0,2.0
512,2.0,0.0,25.0,7.0,10.0
513,2.0,0.0,24.0,5.0,8.0
514,3.0,2.0,3036.0,3.0,12.0
515,5.0,1.0,5056.0,4.0,16.0
516,2.0,2.0,2026.0,8.0,17.0
517,1.0,2.0,1015.0,6.0,11.0
518,4.0,2.0,4045.0,3.0,12.0
519,1.0,1.0,12.0,5.0,2.0
520,5.0,0.0,5054.0,2.0,14.0
521,1.0,2.0,12.0,9.0,4.0
522,5.0,0.0,5055.0,2.0,13.0
523,2.0,0.0,23.0,3.0,3.0
524,1.0,2.0,1010.0,8.0,14.0
525,3.0,0.0,39.0,0.0,3.0
526,3.0,0.0,37.0,18.0,1.0
527,4.0,2.0,4041.0,4.0,19.0
528,2.0,1.0,2026.0,1.0,13.0
529,5.0,1.0,5055.0,16.0,12.0
530,9.0,1.0,9093.0,3.0,15.0
531,0.0,2.0,6.0,3.0,2.0
532,0.0,3.0,1.0,4.0,13.0
533,2.0,1.0,25.0,1.0,0.0
534,3.0,2.0,3033.0,5.0,14.0
535,4.0,2.0,4044.0,6.0,11.0
536,1.0,0.0,13.0,0.0,3.0
537,2.0,3.0,2023.0,2.0,18.0
538,3.0,2.0,3038.0,12.0,12.0
539,2.0,1.0,24.0,1.0,5.0
540,4.0,0.0,4046.0,7.0,12.0
541,7.0,0.0,7076.0,2.0,12.0
542,5.0,2.0,5054.0,2.0,12.0
543,4.0,2.0,4042.0,6.0,13.0
544,4.0,0.0,47.0,0.0,0.0
545,7.0,0.0,7074.0,5.0,12.0
546,4.0,2.0,4042.0,2.0,10.0
547,3.0,1.0,3035.0,6.0,15.0
548,0.0,1.0,4.0,0.0,14.0
549,5.0,0.0,5055.0,5.0,12.0
550,1.0,2.0,1013.0,5.0,19.0
551,3.0,2.0,3038.0,20.0,17.0
552,1.0,2.0,1017.0,2.0,13.0
553,0.0,0.0,6.0,7.0,2.0
554,4.0,2.0,4046.0,2.0,13.0
555,1.0,2.0,1015.0,6.0,13.0
556,1.0,2.0,1012.0,10.0,14.0
557,4.0,2.0,4042.0,1.0,13.0
558,2.0,1.0,2023.0,5.0,15.0
559,2.0,0.0,25.0,15.0,4.0
560,3.0,0.0,37.0,2.0,3.0
561,5.0,1.0,5053.0,7.0,14.0
562,0.0,3.0,5.0,1.0,15.0
563,3.0,2.0,3032.0,2.0,15.0
564,2.0,0.0,23.0,0.0,4.0
565,2.0,2.0,2023.0,12.0,17.0
566,1.0,2.0,1018.0,6.0,11.0
567,1.0,2.0,1013.0,7.0,14.0
568,6.0,1.0,6061.0,14.0,11.0
569,3.0,2.0,3034.0,6.0,14.0
570,5.0,3.0,5053.0,2.0,16.0
571,6.0,0.0,6065.0,7.0,13.0
572,6.0,0.0,6063.0,4.0,15.0
573,0.0,3.0,9.0,1.0,17.0
574,2.0,2.0,2023.0,5.0,16.0
575,4.0,0.0,4044.0,7.0,13.0
576,3.0,0.0,36.0,3.0,3.0
577,2.0,1.0,2024.0,4.0,17.0
578,3.0,2.0,3032.0,7.0,12.0
579,8.0,0.0,8084.0,5.0,13.0
580,1.0,0.0,16.0,2.0,1.0
581,1.0,2.0,12.0,6.0,5.0
582,4.0,0.0,45.0,1.0,8.0
583,6.0,0.0,6062.0,11.0,11.0
584,3.0,2.0,3032.0,4.0,12.0
585,1.0,0.0,11.0,7.0,6.0
586,2.0,2.0,2027.0,6.0,12.0
587,6.0,1.0,6062.0,1.0,13.0
588,2.0,0.0,22.0,1.0,7.0
589,5.0,1.0,5052.0,3.0,11.0
590,2.0,2.0,2029.0,5.0,13.0
591,6.0,3.0,6061.0,2.0,19.0
592,5.0,0.0,5054.0,2.0,15.0
593,2.0,2.0,2024.0,1.0,15.0
594,4.0,0.0,4042.0,9.0,17.0
595,3.0,0.0,32.0,1.0,4.0
596,6.0,2.0,6061.0,2.0,13.0
597,0.0,1.0,8.0,2.0,4.0
598,5.0,0.0,5056.0,4.0,23.0
599,3.0,2.0,3033.0,12.0,14.0
600,8.0,0.0,8088.0,5.0,12.0
601,4.0,0.0,4044.0,5.0,12.0
602,3.0,0.0,38.0,3.0,3.0
603,0.0,2.0,3.0,2.0,11.0
604,0.0,0.0,5.0,6.0,3.0
605,4.0,0.0,4046.0,1.0,15.0
606,4.0,2.0,4042.0,9.0,12.0
607,2.0,1.0,2027.0,4.0,14.0
608,1.0,0.0,15.0,4.0,2.0
609,6.0,0.0,6061.0,8.0,11.0
610,3.0,2.0,3034.0,2.0,14.0
611,1.0,0.0,16.0,4.0,3.0
612,1.0,0.0,13.0,0.0,4.0
613,0.0,0.0,1.0,3.0,2.0
614,1.0,2.0,1014.0,12.0,18.0
615,3.0,1.0,3033.0,2.0,19.0
