,years_experience,degree,nr_commits,nr_languages,nr_stars
2103,2.0,2.0,2028.0,1.0,12.0
3249,1.0,3.0,1011.0,6.0,14.0
2871,4.0,0.0,4047.0,5.0,13.0
3351,3.0,1.0,3033.0,3.0,12.0
2623,3.0,1.0,3032.0,1.0,12.0
2193,1.0,3.0,1012.0,10.0,12.0
3585,1.0,3.0,1011.0,2.0,18.0
3750,1.0,3.0,1014.0,8.0,12.0
3861,1.0,3.0,1014.0,7.0,11.0
2674,3.0,1.0,3036.0,14.0,11.0
3509,2.0,2.0,2022.0,10.0,12.0
3731,1.0,3.0,1015.0,9.0,12.0
3089,3.0,1.0,3037.0,2.0,15.0
3964,2.0,2.0,2023.0,2.0,10.0
2112,0.0,3.0,5.0,3.0,15.0
3613,0.0,3.0,5.0,1.0,10.0
3847,0.0,3.0,1.0,11.0,12.0
2399,1.0,3.0,13.0,1.0,7.0
2944,3.0,1.0,3033.0,6.0,14.0
2816,2.0,2.0,2023.0,13.0,13.0
2451,1.0,3.0,1014.0,1.0,10.0
2160,1.0,3.0,1013.0,1.0,19.0
3963,3.0,1.0,3031.0,3.0,16.0
2597,0.0,3.0,2.0,6.0,13.0
3597,4.0,0.0,4043.0,6.0,11.0
3856,4.0,0.0,4043.0,6.0,12.0
2404,4.0,1.0,4042.0,4.0,17.0
2563,3.0,1.0,32.0,0.0,8.0
3381,1.0,3.0,1012.0,5.0,21.0
2621,4.0,1.0,4044.0,5.0,20.0
3380,3.0,1.0,3034.0,9.0,18.0
2169,3.0,1.0,3032.0,5.0,10.0
3317,0.0,3.0,3.0,1.0,11.0
3198,4.0,0.0,4044.0,5.0,20.0
3528,3.0,1.0,3035.0,10.0,11.0
2695,0.0,3.0,4.0,6.0,16.0
3706,1.0,3.0,1013.0,1.0,12.0
3676,2.0,2.0,2028.0,10.0,13.0
3251,0.0,3.0,1.0,4.0,12.0
2572,4.0,0.0,4044.0,2.0,17.0
2712,3.0,1.0,3037.0,5.0,13.0
3195,3.0,1.0,3033.0,2.0,10.0
3769,1.0,3.0,1014.0,3.0,13.0
2091,4.0,0.0,4041.0,4.0,17.0
2541,0.0,3.0,1.0,4.0,15.0
2528,0.0,3.0,8.0,10.0,17.0
2211,0.0,3.0,3.0,9.0,15.0
2634,1.0,3.0,1016.0,3.0,14.0
2840,3.0,1.0,3037.0,6.0,13.0
3870,2.0,2.0,2022.0,1.0,11.0
2882,0.0,3.0,6.0,4.0,15.0
2722,4.0,0.0,4043.0,3.0,11.0
2898,3.0,1.0,3039.0,9.0,19.0
3468,1.0,3.0,1019.0,5.0,18.0
3151,2.0,2.0,2022.0,9.0,11.0
3687,4.0,0.0,43.0,2.0,7.0
2437,1.0,3.0,1015.0,4.0,12.0
3578,0.0,3.0,4.0,1.0,13.0
2152,3.0,1.0,3034.0,8.0,10.0
2032,3.0,1.0,3034.0,18.0,15.0
2180,2.0,2.0,2029.0,4.0,15.0
2567,0.0,3.0,3.0,4.0,10.0
2369,2.0,2.0,2024.0,6.0,16.0
2031,0.0,3.0,5.0,3.0,11.0
