,years_experience,degree,nr_commits,nr_languages,nr_stars
2697,1.0,0.0,12.0,0.0,0.0
2996,3.0,0.0,36.0,4.0,3.0
2876,3.0,0.0,34.0,15.0,4.0
2789,1.0,1.0,13.0,3.0,3.0
3303,3.0,0.0,34.0,6.0,3.0
3350,2.0,0.0,21.0,11.0,5.0
3377,0.0,0.0,3.0,3.0,3.0
3336,1.0,2.0,16.0,6.0,10.0
2724,2.0,0.0,23.0,9.0,0.0
3755,1.0,0.0,11.0,2.0,3.0
2276,2.0,1.0,23.0,5.0,5.0
2504,0.0,2.0,3.0,8.0,1.0
2513,2.0,0.0,27.0,17.0,3.0
2760,0.0,1.0,0.0,5.0,5.0
2950,0.0,2.0,6.0,2.0,4.0
3960,1.0,2.0,11.0,0.0,4.0
2425,1.0,0.0,17.0,5.0,2.0
2403,3.0,0.0,35.0,3.0,4.0
2817,2.0,0.0,24.0,8.0,1.0
2508,2.0,0.0,21.0,5.0,6.0
2875,2.0,0.0,24.0,2.0,1.0
2532,3.0,0.0,33.0,8.0,9.0
3561,0.0,0.0,5.0,1.0,6.0
2589,3.0,0.0,39.0,4.0,3.0
3405,2.0,0.0,24.0,5.0,4.0
3182,1.0,0.0,12.0,6.0,3.0
2556,2.0,0.0,23.0,2.0,2.0
3825,1.0,0.0,13.0,3.0,3.0
3308,1.0,2.0,12.0,5.0,5.0
3558,1.0,1.0,14.0,7.0,2.0
3332,2.0,0.0,25.0,5.0,3.0
3897,1.0,1.0,10.0,3.0,3.0
3394,3.0,0.0,35.0,4.0,1.0
3238,3.0,0.0,35.0,1.0,1.0
3868,1.0,0.0,14.0,8.0,2.0
2224,1.0,1.0,10.0,1.0,5.0
3759,3.0,0.0,33.0,5.0,4.0
2394,1.0,2.0,14.0,3.0,6.0
2217,3.0,0.0,35.0,7.0,4.0
2499,1.0,0.0,14.0,6.0,6.0
2573,4.0,0.0,41.0,5.0,2.0
2542,2.0,1.0,23.0,6.0,5.0
3252,0.0,2.0,5.0,5.0,3.0
3682,1.0,0.0,16.0,10.0,10.0
2587,0.0,0.0,3.0,6.0,1.0
2545,0.0,0.0,3.0,9.0,3.0
2841,3.0,0.0,32.0,1.0,2.0
2713,2.0,1.0,23.0,3.0,1.0
2405,2.0,0.0,24.0,11.0,5.0
3599,1.0,2.0,15.0,4.0,1.0
2198,2.0,0.0,22.0,1.0,4.0
3791,3.0,0.0,33.0,2.0,6.0
3920,4.0,0.0,43.0,4.0,6.0
2637,2.0,1.0,21.0,5.0,3.0
2835,0.0,0.0,4.0,9.0,2.0
2060,3.0,0.0,35.0,9.0,2.0
2795,1.0,2.0,15.0,8.0,3.0
2238,2.0,0.0,26.0,2.0,3.0
2659,1.0,0.0,15.0,2.0,0.0
3556,2.0,0.0,21.0,3.0,1.0
2086,3.0,0.0,37.0,3.0,1.0
2124,3.0,0.0,34.0,2.0,3.0
2289,2.0,0.0,26.0,0.0,0.0
3010,2.0,0.0,27.0,0.0,2.0
3672,3.0,0.0,35.0,4.0,4.0
2797,1.0,0.0,12.0,4.0,1.0
3443,2.0,1.0,25.0,7.0,4.0
2073,2.0,0.0,21.0,9.0,3.0
3739,2.0,0.0,21.0,7.0,4.0
3074,1.0,0.0,13.0,2.0,1.0
2098,0.0,0.0,6.0,5.0,3.0
3766,0.0,2.0,3.0,9.0,1.0
3707,1.0,1.0,15.0,2.0,12.0
3876,2.0,0.0,23.0,8.0,8.0
3877,3.0,0.0,34.0,6.0,5.0
3485,2.0,1.0,27.0,1.0,1.0
3886,0.0,1.0,3.0,5.0,6.0
2282,2.0,0.0,22.0,9.0,7.0
3190,0.0,2.0,3.0,2.0,4.0
2330,1.0,1.0,13.0,7.0,4.0
2684,2.0,0.0,24.0,4.0,0.0
2103,2.0,0.0,28.0,0.0,2.0
3249,1.0,0.0,11.0,5.0,4.0
2871,2.0,0.0,27.0,4.0,3.0
3351,3.0,0.0,33.0,2.0,2.0
2623,3.0,0.0,32.0,0.0,2.0
2193,1.0,0.0,12.0,9.0,2.0
3585,1.0,2.0,11.0,1.0,8.0
3750,1.0,1.0,14.0,7.0,2.0
3861,1.0,1.0,14.0,6.0,1.0
2674,1.0,0.0,16.0,13.0,1.0
3509,1.0,2.0,12.0,9.0,2.0
3731,1.0,0.0,15.0,8.0,2.0
3089,2.0,0.0,27.0,1.0,5.0
3964,2.0,0.0,23.0,1.0,0.0
2112,0.0,2.0,5.0,2.0,5.0
3613,0.0,2.0,5.0,0.0,0.0
3847,0.0,0.0,1.0,10.0,2.0
2399,0.0,0.0,3.0,1.0,7.0
2944,3.0,0.0,33.0,5.0,4.0
2816,2.0,0.0,23.0,12.0,3.0
2451,1.0,0.0,14.0,0.0,0.0
2160,1.0,0.0,13.0,0.0,9.0
3963,3.0,0.0,31.0,2.0,6.0
2597,0.0,0.0,2.0,5.0,3.0
3597,2.0,0.0,23.0,5.0,1.0
3856,2.0,0.0,23.0,5.0,2.0
2404,3.0,1.0,32.0,3.0,7.0
2563,2.0,1.0,22.0,0.0,8.0
3381,1.0,0.0,12.0,4.0,11.0
2621,4.0,0.0,44.0,4.0,10.0
3380,2.0,1.0,24.0,8.0,8.0
2169,1.0,0.0,12.0,4.0,0.0
3317,0.0,1.0,3.0,0.0,1.0
3198,2.0,0.0,24.0,4.0,10.0
3528,2.0,0.0,25.0,9.0,1.0
2695,0.0,2.0,4.0,5.0,6.0
3706,0.0,2.0,3.0,0.0,2.0
3676,2.0,0.0,28.0,9.0,3.0
3251,0.0,0.0,1.0,3.0,2.0
2572,2.0,0.0,24.0,1.0,7.0
2712,3.0,0.0,37.0,4.0,3.0
3195,1.0,1.0,13.0,1.0,0.0
3769,1.0,0.0,14.0,2.0,3.0
2091,2.0,0.0,21.0,3.0,7.0
2541,0.0,1.0,1.0,4.0,15.0
2528,0.0,0.0,8.0,9.0,7.0
2211,0.0,1.0,3.0,8.0,5.0
2634,1.0,1.0,16.0,2.0,4.0
2840,3.0,0.0,37.0,5.0,3.0
3870,1.0,2.0,12.0,0.0,1.0
2882,0.0,0.0,6.0,3.0,5.0
2722,2.0,0.0,23.0,2.0,1.0
2898,3.0,0.0,39.0,8.0,9.0
3468,1.0,1.0,19.0,4.0,8.0
3151,2.0,0.0,22.0,8.0,1.0
3687,2.0,0.0,23.0,2.0,7.0
2437,1.0,0.0,15.0,3.0,2.0
3578,0.0,1.0,4.0,0.0,3.0
2152,1.0,0.0,14.0,7.0,0.0
2032,2.0,0.0,24.0,17.0,5.0
2180,2.0,1.0,29.0,3.0,5.0
2567,0.0,0.0,3.0,3.0,0.0
2369,2.0,0.0,24.0,5.0,6.0
2031,0.0,1.0,5.0,2.0,1.0
