,years_experience,degree,nr_commits,nr_languages,nr_stars
3593,2.0,0.0,25.0,11.0,1.0
2884,1.0,2.0,13.0,3.0,2.0
2709,1.0,0.0,13.0,9.0,1.0
3351,3.0,0.0,34.0,3.0,2.0
3766,1.0,0.0,13.0,11.0,0.0
2149,3.0,0.0,36.0,7.0,3.0
3328,3.0,0.0,33.0,3.0,3.0
2639,2.0,1.0,23.0,2.0,1.0
3966,2.0,0.0,25.0,3.0,2.0
2954,0.0,2.0,1.0,0.0,9.0
2641,0.0,0.0,2.0,5.0,4.0
3183,2.0,0.0,26.0,3.0,1.0
3983,2.0,0.0,26.0,4.0,1.0
2924,2.0,0.0,24.0,2.0,3.0
2497,1.0,0.0,11.0,0.0,0.0
3498,1.0,1.0,13.0,0.0,5.0
2910,1.0,0.0,13.0,0.0,2.0
3609,2.0,1.0,24.0,0.0,1.0
2748,2.0,1.0,24.0,6.0,1.0
3443,1.0,1.0,15.0,4.0,1.0
2077,0.0,0.0,6.0,0.0,3.0
3745,1.0,0.0,14.0,0.0,3.0
3155,1.0,0.0,16.0,6.0,3.0
3925,2.0,0.0,20.0,6.0,4.0
2043,2.0,0.0,26.0,4.0,3.0
3484,1.0,0.0,12.0,1.0,3.0
3979,3.0,0.0,34.0,1.0,3.0
3711,0.0,2.0,5.0,6.0,6.0
3894,1.0,2.0,16.0,1.0,8.0
3988,2.0,1.0,25.0,4.0,3.0
3930,2.0,1.0,21.0,3.0,3.0
2177,2.0,0.0,21.0,2.0,1.0
3884,2.0,0.0,24.0,8.0,2.0
3151,1.0,0.0,12.0,1.0,2.0
2726,4.0,0.0,42.0,4.0,2.0
2769,0.0,0.0,6.0,1.0,6.0
2981,2.0,1.0,24.0,0.0,1.0
2962,0.0,1.0,3.0,2.0,2.0
2087,0.0,0.0,4.0,3.0,7.0
3666,0.0,2.0,5.0,3.0,1.0
2653,2.0,0.0,23.0,9.0,9.0
3868,0.0,0.0,7.0,7.0,5.0
3687,3.0,0.0,36.0,6.0,8.0
2341,2.0,0.0,21.0,2.0,2.0
3292,1.0,2.0,16.0,3.0,1.0
3427,2.0,0.0,25.0,4.0,4.0
2163,2.0,0.0,26.0,3.0,3.0
