,years_experience,degree,nr_commits,nr_languages,nr_stars
2802,2.0,1.0,23.0,9.0,4.0
2382,1.0,0.0,17.0,2.0,4.0
2664,1.0,2.0,15.0,9.0,4.0
2708,1.0,0.0,14.0,1.0,1.0
3044,2.0,0.0,22.0,1.0,2.0
3843,2.0,0.0,23.0,20.0,3.0
3006,2.0,0.0,22.0,2.0,3.0
3868,3.0,0.0,31.0,4.0,2.0
3251,1.0,0.0,14.0,1.0,7.0
3933,1.0,1.0,17.0,6.0,4.0
3150,3.0,0.0,33.0,4.0,4.0
3388,2.0,0.0,27.0,0.0,5.0
2625,1.0,2.0,13.0,6.0,1.0
2558,1.0,0.0,11.0,2.0,12.0
3296,3.0,1.0,37.0,12.0,5.0
2699,2.0,1.0,24.0,1.0,2.0
3845,1.0,0.0,14.0,6.0,1.0
3273,3.0,0.0,35.0,6.0,2.0
3492,0.0,0.0,3.0,5.0,9.0
2112,0.0,0.0,4.0,5.0,5.0
2491,1.0,0.0,17.0,6.0,2.0
2805,1.0,1.0,16.0,1.0,1.0
3052,2.0,0.0,27.0,1.0,8.0
2400,3.0,0.0,36.0,4.0,2.0
3549,2.0,1.0,22.0,1.0,9.0
3443,2.0,0.0,22.0,4.0,2.0
2785,1.0,0.0,11.0,1.0,8.0
2879,1.0,2.0,16.0,12.0,3.0
2125,2.0,0.0,27.0,1.0,6.0
2278,1.0,1.0,11.0,1.0,6.0
3280,1.0,0.0,16.0,4.0,3.0
2916,1.0,1.0,12.0,12.0,2.0
3529,2.0,1.0,23.0,2.0,4.0
3742,2.0,0.0,24.0,10.0,0.0
2068,1.0,0.0,13.0,4.0,5.0
2669,2.0,0.0,21.0,1.0,3.0
2716,1.0,0.0,13.0,0.0,1.0
2661,0.0,0.0,2.0,9.0,6.0
2770,2.0,0.0,22.0,2.0,4.0
3178,2.0,0.0,21.0,0.0,0.0
3306,1.0,0.0,18.0,8.0,5.0
2509,2.0,0.0,26.0,3.0,4.0
2817,1.0,1.0,22.0,1.0,1.0
2861,1.0,1.0,16.0,0.0,3.0
3990,1.0,1.0,16.0,3.0,6.0
2063,2.0,0.0,26.0,2.0,3.0
2097,2.0,0.0,26.0,6.0,4.0
2212,1.0,0.0,11.0,1.0,3.0
2149,2.0,1.0,26.0,0.0,1.0
3293,1.0,1.0,14.0,4.0,2.0
2602,1.0,2.0,13.0,0.0,6.0
2934,1.0,2.0,15.0,5.0,5.0
3610,3.0,0.0,34.0,3.0,2.0
3764,1.0,0.0,15.0,1.0,6.0
3261,2.0,0.0,21.0,2.0,3.0
2394,3.0,0.0,36.0,5.0,5.0
2117,2.0,0.0,25.0,4.0,5.0
2031,1.0,1.0,12.0,1.0,11.0
2606,0.0,1.0,5.0,2.0,4.0
2870,1.0,1.0,16.0,0.0,3.0
2004,1.0,2.0,14.0,0.0,3.0
3144,2.0,1.0,25.0,6.0,2.0
3731,0.0,1.0,3.0,0.0,1.0
3350,1.0,0.0,14.0,3.0,4.0
2773,4.0,0.0,47.0,4.0,3.0
2007,1.0,0.0,14.0,1.0,1.0
2428,2.0,1.0,23.0,2.0,2.0
3936,3.0,0.0,33.0,4.0,5.0
2177,0.0,2.0,5.0,9.0,10.0
2944,1.0,0.0,13.0,1.0,2.0
2167,1.0,1.0,12.0,1.0,2.0
3049,3.0,0.0,38.0,4.0,2.0
2622,2.0,1.0,25.0,0.0,7.0
3633,0.0,1.0,2.0,7.0,2.0
3980,1.0,0.0,13.0,0.0,4.0
3240,1.0,0.0,13.0,3.0,3.0
3471,2.0,0.0,23.0,8.0,4.0
2314,2.0,0.0,21.0,4.0,3.0
2204,2.0,0.0,22.0,3.0,1.0
3590,3.0,0.0,35.0,7.0,12.0
3220,2.0,0.0,27.0,0.0,7.0
2231,1.0,2.0,15.0,0.0,7.0
2160,2.0,0.0,26.0,8.0,3.0
3653,0.0,0.0,2.0,6.0,4.0
3304,1.0,1.0,13.0,3.0,0.0
2056,0.0,2.0,8.0,5.0,13.0
2973,0.0,0.0,11.0,4.0,3.0
2759,2.0,0.0,25.0,2.0,5.0
2189,3.0,0.0,34.0,4.0,2.0
2859,0.0,0.0,5.0,3.0,5.0
3618,2.0,0.0,24.0,4.0,5.0
3509,0.0,0.0,3.0,2.0,1.0
2584,3.0,0.0,33.0,2.0,3.0
3197,3.0,0.0,38.0,1.0,6.0
2188,1.0,1.0,13.0,5.0,5.0
3890,3.0,0.0,33.0,0.0,5.0
2871,1.0,1.0,11.0,8.0,0.0
3164,1.0,0.0,12.0,4.0,1.0
