,years_experience,degree,nr_commits,nr_languages,nr_stars
2453,2.0,0.0,23.0,4.0,7.0
3760,0.0,0.0,5.0,6.0,1.0
3007,3.0,0.0,39.0,10.0,6.0
2843,2.0,0.0,23.0,0.0,3.0
2911,2.0,0.0,22.0,4.0,8.0
3421,0.0,0.0,10.0,8.0,3.0
2355,2.0,0.0,26.0,3.0,2.0
2216,1.0,2.0,15.0,0.0,0.0
2069,1.0,2.0,17.0,0.0,4.0
3465,0.0,2.0,5.0,5.0,0.0
3016,0.0,2.0,2.0,1.0,2.0
2754,3.0,0.0,35.0,0.0,1.0
2131,3.0,0.0,32.0,1.0,2.0
2873,1.0,2.0,12.0,4.0,11.0
3317,3.0,0.0,35.0,2.0,1.0
2410,3.0,0.0,32.0,6.0,6.0
3628,3.0,0.0,34.0,7.0,4.0
3048,2.0,0.0,21.0,8.0,3.0
3169,3.0,0.0,34.0,7.0,4.0
2145,2.0,0.0,25.0,2.0,2.0
2951,2.0,0.0,27.0,15.0,1.0
2775,2.0,0.0,24.0,1.0,4.0
3644,1.0,1.0,12.0,10.0,2.0
2827,1.0,1.0,13.0,2.0,2.0
2159,0.0,1.0,8.0,1.0,4.0
2330,4.0,0.0,42.0,2.0,3.0
2327,3.0,0.0,33.0,10.0,5.0
3899,3.0,0.0,37.0,2.0,2.0
3085,1.0,0.0,16.0,2.0,2.0
2039,3.0,0.0,39.0,1.0,10.0
3929,3.0,0.0,34.0,3.0,10.0
3288,1.0,0.0,14.0,9.0,6.0
3263,2.0,1.0,24.0,3.0,5.0
2441,2.0,0.0,23.0,9.0,2.0
2231,2.0,0.0,21.0,4.0,1.0
3624,2.0,0.0,25.0,3.0,1.0
3113,1.0,0.0,15.0,3.0,3.0
2562,3.0,0.0,32.0,0.0,0.0
2391,0.0,0.0,5.0,2.0,6.0
2248,3.0,0.0,36.0,4.0,2.0
2655,3.0,0.0,35.0,3.0,13.0
3006,1.0,0.0,16.0,1.0,2.0
3363,3.0,0.0,33.0,8.0,6.0
3935,2.0,1.0,23.0,4.0,3.0
3746,1.0,0.0,13.0,1.0,4.0
2705,1.0,0.0,20.0,5.0,7.0
3073,1.0,0.0,13.0,1.0,8.0
2448,1.0,0.0,15.0,2.0,1.0
2758,4.0,0.0,48.0,6.0,10.0
3549,1.0,0.0,13.0,1.0,4.0
2445,0.0,0.0,3.0,6.0,4.0
3490,0.0,1.0,3.0,3.0,8.0
