,years_experience,degree,nr_commits,nr_languages,nr_stars
3173,1.0,0.0,17.0,0.0,4.0
3571,2.0,0.0,27.0,4.0,3.0
3549,0.0,2.0,8.0,6.0,5.0
3679,0.0,0.0,4.0,1.0,7.0
3801,0.0,2.0,3.0,0.0,2.0
2225,3.0,0.0,31.0,5.0,1.0
3664,2.0,0.0,22.0,10.0,1.0
3936,2.0,0.0,20.0,4.0,8.0
3660,3.0,0.0,35.0,3.0,2.0
3536,0.0,0.0,4.0,12.0,3.0
3447,0.0,2.0,3.0,2.0,6.0
2175,1.0,0.0,14.0,1.0,2.0
3820,2.0,0.0,24.0,1.0,3.0
2999,3.0,0.0,36.0,3.0,3.0
3204,1.0,0.0,12.0,3.0,3.0
2741,2.0,1.0,23.0,1.0,8.0
3054,2.0,0.0,23.0,0.0,4.0
2264,2.0,0.0,24.0,7.0,0.0
3529,3.0,0.0,32.0,0.0,6.0
3972,2.0,0.0,25.0,2.0,5.0
3616,3.0,0.0,35.0,2.0,0.0
2738,1.0,1.0,14.0,2.0,7.0
3300,1.0,0.0,15.0,2.0,3.0
2511,3.0,0.0,39.0,1.0,0.0
3833,2.0,0.0,25.0,3.0,3.0
3916,2.0,0.0,25.0,1.0,3.0
2004,3.0,0.0,32.0,5.0,5.0
2716,0.0,1.0,5.0,1.0,0.0
2940,3.0,0.0,33.0,11.0,6.0
2093,3.0,0.0,34.0,1.0,4.0
3239,2.0,1.0,24.0,1.0,3.0
3841,1.0,0.0,12.0,9.0,2.0
2267,2.0,0.0,26.0,8.0,7.0
3558,2.0,0.0,28.0,3.0,6.0
3088,1.0,0.0,15.0,6.0,6.0
2473,1.0,1.0,12.0,0.0,7.0
2249,1.0,0.0,12.0,0.0,2.0
3106,1.0,1.0,14.0,5.0,5.0
2921,1.0,1.0,13.0,4.0,3.0
3769,2.0,0.0,27.0,0.0,4.0
2091,1.0,1.0,13.0,0.0,5.0
3094,3.0,0.0,34.0,1.0,3.0
2726,2.0,0.0,26.0,6.0,4.0
2759,2.0,0.0,25.0,2.0,2.0
2507,1.0,1.0,14.0,10.0,1.0
3208,1.0,0.0,12.0,14.0,3.0
3676,2.0,0.0,28.0,6.0,7.0
3968,2.0,0.0,23.0,2.0,6.0
2816,3.0,0.0,35.0,4.0,4.0
2772,3.0,0.0,33.0,2.0,2.0
2500,0.0,0.0,4.0,0.0,5.0
3126,2.0,0.0,24.0,7.0,10.0
3080,0.0,2.0,5.0,10.0,4.0
3450,3.0,0.0,30.0,8.0,3.0
2067,2.0,0.0,24.0,2.0,5.0
3025,0.0,3.0,4.0,6.0,5.0
3808,3.0,0.0,31.0,7.0,6.0
3142,2.0,0.0,23.0,7.0,6.0
2798,2.0,0.0,24.0,2.0,5.0
3437,0.0,0.0,4.0,3.0,7.0
2844,0.0,1.0,3.0,2.0,5.0
3043,1.0,2.0,12.0,11.0,8.0
2283,3.0,1.0,31.0,5.0,2.0
3517,3.0,0.0,37.0,2.0,2.0
3970,1.0,2.0,14.0,7.0,2.0
2607,0.0,0.0,2.0,0.0,4.0
2822,1.0,1.0,12.0,1.0,2.0
3435,1.0,1.0,14.0,4.0,7.0
3955,3.0,0.0,38.0,5.0,4.0
2453,1.0,0.0,12.0,1.0,1.0
2532,1.0,1.0,16.0,2.0,9.0
2686,1.0,0.0,12.0,0.0,5.0
3584,2.0,0.0,22.0,1.0,2.0
2141,2.0,0.0,25.0,3.0,3.0
2195,3.0,0.0,33.0,7.0,9.0
2387,2.0,0.0,23.0,0.0,1.0
2535,1.0,2.0,12.0,1.0,3.0
3736,1.0,0.0,15.0,7.0,2.0
2800,1.0,0.0,12.0,3.0,9.0
3548,3.0,0.0,37.0,0.0,7.0
3621,2.0,0.0,26.0,5.0,5.0
2669,0.0,0.0,6.0,2.0,7.0
