,u_x1,u_x2,u_x3,u_y
261,-0.9458058,0.55746627,-0.1120875,0.4956056
262,0.20067792,-0.09092367,0.022625433,0.08915806
263,-1.9895506,2.5773432,-0.01603415,0.45226586
264,1.8121103,-1.1655755,0.04736283,0.07244527
265,-0.82207084,0.21616022,-0.044455055,0.6495799
266,-0.68999624,-0.16495274,0.007774409,0.06584227
267,-1.171469,-0.20549892,0.032240763,0.6939665
268,-0.6866203,0.28159267,0.09536437,0.17821777
269,0.28416565,0.52336156,-0.038543943,0.31805933
270,0.096685745,0.6269398,0.027361054,0.70915747
271,1.0499467,-0.67993313,0.1181761,0.29679406
272,0.25754434,-1.305191,0.022715725,0.08641243
273,-0.7366696,-0.7679111,0.024320485,0.04016614
274,0.13711168,0.5065528,0.113581076,0.054632425
275,-0.71366847,-0.91912735,-0.22304471,0.4340917
276,-0.00285778,-0.109149575,-0.07388541,0.3680346
277,0.8988856,-0.2265635,-0.12939154,0.16779208
278,0.63875103,0.3882812,0.09289873,0.6796261
279,0.5683555,-1.3012497,-0.082955435,0.3223902
280,1.7043157,0.48655164,0.06554233,0.06536782
281,-0.52307355,0.6602582,0.1424378,0.83625984
282,0.066973545,1.3527613,0.035562124,0.009700775
283,-0.30943146,-0.2769125,-0.026885202,0.7000271
284,-1.4045092,-0.31740502,-0.11248145,0.9265559
285,1.0867491,-2.473234,-0.12536466,0.99892163
286,0.91388345,0.44178697,0.07861484,0.49865806
287,-0.71784556,0.6427014,0.033403687,0.8569243
288,1.0515249,-0.584158,-0.17634624,0.9612191
289,1.7509524,-0.29983345,0.16248272,0.13340116
290,0.46637848,-0.60274035,0.047334656,0.5265031
291,-0.41188297,0.21115175,-0.033052657,0.4257176
292,0.6480164,0.7253523,-0.17869483,0.5258943
293,-0.44120046,-3.388994,-0.051780988,0.07299757
294,0.17613918,1.7870773,0.013890696,0.07625592
295,0.0098431455,0.24724093,0.23123036,0.13555968
296,0.96656007,0.30872265,-0.024870507,0.587181
297,0.057466604,0.7502515,-0.07362847,0.19748712
298,1.2494773,-0.057981573,-0.12904935,0.24357486
299,0.13100427,-0.22382475,0.009552879,0.5206628
300,1.509778,-1.1496124,-0.07423287,0.9485352
301,1.7290359,-0.12037532,0.105758466,0.5635811
302,1.4663541,-0.5459214,0.035683237,0.6980202
303,-0.98891705,0.059349347,-0.007907117,0.26554668
304,2.4198604,0.5777967,0.08244219,0.80564225
305,1.7426522,1.3598464,0.06981079,0.5007335
306,0.18197122,-1.6917729,0.0025198085,0.26812267
307,-0.432685,-1.7670702,-0.0894618,0.17674232
308,-1.2410495,-2.0538201,-0.037605137,0.82675755
309,-0.13880269,0.28130355,-0.08658778,0.99480593
310,-1.0989993,-1.0776746,0.06810253,0.43023336
311,0.6414793,0.58669406,-0.025231788,0.35179043
312,0.64296156,0.40376762,0.01317581,0.71225035
313,-0.378027,0.54306763,-0.18734992,0.231812
314,0.07093327,-1.4668794,0.09084039,0.033777595
315,0.18155625,-0.32303518,-0.07409003,0.41229904
316,-1.1873555,0.8829319,0.042463254,0.9621407
317,-0.12744434,0.22129603,0.04570606,0.03774512
318,1.0265313,-1.2294705,-0.080086045,0.833796
319,-0.96252453,0.12989254,0.027932942,0.096696734
320,-0.57259125,-0.805463,0.19982438,0.3024472
321,-0.41089147,-2.749474,0.11688205,0.7471814
322,0.30500817,-1.8445706,0.06343655,0.9494748
323,-0.07374841,-0.36583135,0.10261028,0.8766768
324,0.4420373,0.17979097,-0.043382194,0.8862765
325,0.5031514,-0.21283366,-0.032768097,0.8207034
326,0.27219903,-1.487547,0.13145193,0.131096
327,-1.167879,-0.6377578,0.117589496,0.18135178
328,0.26246563,-1.7628345,-0.026495418,0.3748815
329,0.10447599,-0.855608,0.06869787,0.11777365
330,-0.29237393,0.47630128,0.109317616,0.040672064
331,0.1058867,0.90250015,0.06267293,0.06327617
332,0.3668103,1.0108551,-0.055113614,0.4074638
333,-0.14970666,0.6226582,-0.05403573,0.860072
334,1.5165564,0.63045233,-0.089407906,0.8133819
335,0.34296724,0.17076817,-0.033131152,0.738871
336,-0.028929988,-0.65343934,-0.09800749,0.47907007
337,0.7405918,-1.0969589,0.14259711,0.048442006
338,-0.3548219,0.19112313,0.13333586,0.5882889
339,0.93830585,-0.12815142,0.052762847,0.8048459
340,2.1078398,-0.08448072,0.0060995505,0.2475506
341,0.14399257,2.1732154,0.06762015,0.6006608
342,0.22977443,-0.8840239,0.00832958,0.9147495
343,0.6481671,0.5481874,-0.017602218,0.2960893
344,0.7012342,0.19584315,0.044104945,0.80729413
345,0.16086048,-1.544602,0.15809962,0.5674238
346,0.5021031,-0.5276042,0.19518827,0.8162637
347,1.1701576,-0.104645595,-0.1784229,0.88176095
348,-1.2250901,-0.24345338,0.0114604235,0.80496144
349,-1.7082314,-0.6206609,-0.1325735,0.40353608
350,0.9789846,0.67283684,0.035153028,0.9257755
351,-0.9368554,0.29799506,-0.00428566,0.8345084
352,-0.47833338,-0.49310926,-0.12658164,0.37516713
353,-0.8157796,0.36117312,-0.025113998,0.6913254
354,0.30513653,0.6601786,-0.09987993,0.3297652
355,0.8267629,0.76934224,-0.08773465,0.028929472
356,-0.8616401,1.0350485,0.03550104,0.33984375
357,1.3262362,1.6496246,-0.13910821,0.42589724
358,-1.3014073,0.8654477,0.29256633,0.9643073
359,0.32926777,-0.5493374,0.055861052,0.22285283
360,1.8806034,0.45176783,-0.021422185,0.8268341
361,-1.1840687,-1.5302458,-0.020374104,0.8800956
362,1.4497133,-1.0435243,-0.23202454,0.11130011
363,-0.26573107,0.15844476,0.055428475,0.750757
364,0.8348153,-0.45488015,0.020067029,0.7910204
365,-0.47432125,0.8992298,0.08024905,0.08083105
366,0.6634687,0.049060702,0.019035412,0.58135664
367,0.62341464,-1.6481696,0.011290046,0.58172107
368,-0.3174691,0.341462,-0.15542687,0.41236866
369,-0.5086559,-1.4421093,-0.0025035331,0.007796526
370,-0.83278507,1.464092,0.13488676,0.19171536
371,-0.19724496,0.8464745,0.039351862,0.5875653
372,-0.48193273,-0.08817824,0.13075154,0.3725655
373,-0.1803964,-0.34987393,0.0396824,0.2552297
374,1.0773566,0.059211053,0.01672748,0.7904856
375,-1.4120737,0.4221937,-0.060816903,0.60853994
376,0.2841271,0.43723923,-0.022633145,0.77881634
377,0.03831792,-1.2213212,-0.019282682,0.3916502
378,0.3172386,0.2727281,-0.04391939,0.8436893
379,-0.7929099,-0.12367299,0.15876283,0.9035871
380,-0.4582191,-0.28626838,0.014100201,0.9995023
381,0.03558161,-0.61166656,0.01126653,0.68271375
382,0.41111758,0.122622035,-0.049125787,0.3687532
383,2.1769547,-1.0966486,-0.004185528,0.21955359
384,-0.21719438,0.14335884,0.081867695,0.66778827
385,0.22515883,0.4054715,-0.083909385,0.75948906
386,-0.74644417,0.84846824,0.071798615,0.10312462
387,1.2417653,1.3256074,0.10530376,0.82218015
388,-0.25514486,1.334221,0.027173081,0.5232072
389,-0.7516065,-0.8923625,-0.06652611,0.3173561
390,0.5808399,-1.7134024,0.153905,0.8367355
391,0.060155194,-1.2240529,-0.018661607,0.646947
392,0.7178546,-2.1923604,0.0055967136,0.39335346
393,-0.7380099,1.5027843,0.044874202,0.44492996
394,-1.0372189,0.26097825,0.20300105,0.14682186
395,0.21457912,1.2039627,0.062358048,0.24205005
396,-0.57688475,-1.2460705,0.008213663,0.5720122
397,-0.4439407,-0.3194788,0.16908768,0.8351643
398,1.2799511,-1.3801945,-0.28387666,0.8071368
399,-0.3031109,-0.74805725,-0.09150394,0.8006053
