,years_experience,degree,nr_commits,nr_languages,nr_stars
193,1.0,3.0,1013.0,11.0,18.0
194,2.0,2.0,2025.0,11.0,16.0
195,0.0,2.0,5.0,0.0,2.0
196,3.0,3.0,3032.0,3.0,15.0
197,3.0,2.0,3036.0,7.0,12.0
198,3.0,0.0,34.0,2.0,1.0
199,5.0,0.0,5050.0,5.0,11.0
200,6.0,0.0,6064.0,12.0,11.0
201,0.0,2.0,3.0,2.0,0.0
202,3.0,0.0,3035.0,5.0,20.0
203,0.0,3.0,4.0,7.0,12.0
204,1.0,2.0,15.0,7.0,4.0
205,4.0,2.0,4046.0,4.0,11.0
206,1.0,0.0,15.0,5.0,1.0
207,2.0,1.0,20.0,1.0,6.0
208,1.0,2.0,1015.0,10.0,11.0
209,5.0,1.0,5055.0,3.0,12.0
210,2.0,0.0,26.0,6.0,5.0
211,5.0,2.0,5056.0,13.0,11.0
212,1.0,0.0,14.0,0.0,3.0
213,6.0,0.0,6068.0,3.0,15.0
214,6.0,2.0,6060.0,3.0,16.0
215,3.0,1.0,3035.0,1.0,16.0
216,2.0,0.0,28.0,6.0,10.0
217,0.0,1.0,4.0,12.0,4.0
218,3.0,3.0,3032.0,8.0,12.0
219,3.0,2.0,3033.0,13.0,16.0
220,2.0,1.0,22.0,5.0,6.0
221,4.0,0.0,4044.0,5.0,14.0
222,7.0,0.0,7073.0,1.0,12.0
223,4.0,1.0,4045.0,3.0,14.0
224,4.0,0.0,4046.0,2.0,13.0
225,2.0,3.0,2025.0,7.0,12.0
226,6.0,2.0,6063.0,2.0,13.0
227,1.0,0.0,13.0,5.0,5.0
228,4.0,2.0,4044.0,8.0,18.0
229,3.0,2.0,3034.0,5.0,12.0
230,5.0,0.0,5055.0,2.0,13.0
231,2.0,0.0,25.0,8.0,1.0
232,1.0,0.0,12.0,4.0,6.0
233,4.0,0.0,4042.0,3.0,12.0
234,3.0,2.0,3034.0,3.0,13.0
235,1.0,0.0,13.0,3.0,5.0
236,3.0,2.0,3036.0,8.0,18.0
237,3.0,1.0,3036.0,20.0,12.0
238,0.0,2.0,3.0,5.0,5.0
239,3.0,1.0,3036.0,5.0,16.0
240,1.0,1.0,14.0,3.0,0.0
241,5.0,3.0,5055.0,3.0,11.0
242,2.0,3.0,2023.0,3.0,11.0
243,6.0,0.0,6063.0,2.0,14.0
244,3.0,0.0,38.0,4.0,4.0
245,1.0,0.0,12.0,4.0,2.0
246,1.0,2.0,1019.0,2.0,13.0
247,2.0,1.0,2025.0,1.0,14.0
248,2.0,2.0,2020.0,3.0,13.0
249,3.0,0.0,32.0,8.0,8.0
250,9.0,0.0,9096.0,4.0,12.0
251,2.0,2.0,2024.0,1.0,16.0
252,3.0,2.0,3031.0,12.0,14.0
253,4.0,0.0,4044.0,4.0,18.0
254,6.0,3.0,6062.0,3.0,14.0
255,2.0,0.0,23.0,2.0,2.0
256,6.0,0.0,6069.0,1.0,11.0
257,1.0,1.0,12.0,4.0,1.0
258,2.0,0.0,23.0,9.0,3.0
259,6.0,0.0,6063.0,5.0,16.0
260,2.0,2.0,2030.0,4.0,16.0
261,2.0,2.0,2026.0,2.0,14.0
262,0.0,0.0,6.0,14.0,1.0
263,2.0,0.0,22.0,0.0,2.0
264,4.0,0.0,4042.0,7.0,14.0
265,4.0,0.0,4045.0,7.0,16.0
266,6.0,0.0,6065.0,10.0,16.0
267,5.0,0.0,5055.0,4.0,13.0
268,1.0,0.0,12.0,0.0,2.0
269,5.0,2.0,5056.0,6.0,10.0
270,6.0,2.0,6066.0,4.0,16.0
271,3.0,0.0,33.0,1.0,1.0
272,1.0,0.0,12.0,3.0,5.0
273,4.0,2.0,4042.0,6.0,21.0
274,4.0,2.0,4043.0,2.0,17.0
275,3.0,0.0,35.0,8.0,3.0
276,4.0,0.0,4041.0,4.0,15.0
277,5.0,0.0,5058.0,2.0,13.0
278,1.0,2.0,1012.0,10.0,10.0
279,5.0,0.0,5053.0,7.0,11.0
280,1.0,0.0,12.0,7.0,7.0
281,2.0,2.0,2023.0,11.0,20.0
282,5.0,2.0,5052.0,16.0,11.0
283,8.0,1.0,8084.0,4.0,11.0
284,2.0,0.0,22.0,1.0,4.0
285,1.0,2.0,1013.0,2.0,12.0
286,6.0,2.0,6068.0,3.0,11.0
287,1.0,3.0,1011.0,11.0,14.0
288,3.0,0.0,33.0,4.0,3.0
289,5.0,2.0,5057.0,1.0,11.0
290,3.0,1.0,3036.0,2.0,13.0
291,2.0,2.0,2028.0,6.0,13.0
292,0.0,0.0,4.0,3.0,3.0
293,0.0,1.0,4.0,3.0,4.0
294,2.0,0.0,27.0,13.0,5.0
295,4.0,2.0,4044.0,12.0,12.0
296,0.0,2.0,6.0,17.0,4.0
297,2.0,3.0,2022.0,3.0,18.0
298,8.0,1.0,8083.0,1.0,15.0
299,3.0,0.0,31.0,5.0,3.0
300,7.0,1.0,7075.0,2.0,11.0
301,1.0,1.0,19.0,3.0,4.0
302,1.0,2.0,1014.0,3.0,14.0
303,2.0,3.0,2023.0,3.0,13.0
304,3.0,2.0,3035.0,1.0,31.0
305,1.0,1.0,14.0,8.0,3.0
306,3.0,0.0,35.0,8.0,9.0
307,2.0,2.0,2026.0,8.0,17.0
308,1.0,2.0,1014.0,3.0,11.0
309,3.0,1.0,3031.0,2.0,19.0
310,0.0,0.0,3.0,4.0,2.0
311,6.0,1.0,6064.0,9.0,11.0
312,0.0,0.0,2.0,0.0,3.0
313,1.0,3.0,1015.0,2.0,14.0
314,2.0,1.0,2023.0,2.0,11.0
315,3.0,2.0,3031.0,6.0,12.0
316,6.0,2.0,6062.0,1.0,24.0
317,3.0,1.0,32.0,2.0,2.0
318,5.0,2.0,5056.0,3.0,11.0
319,3.0,0.0,35.0,5.0,14.0
320,3.0,2.0,3031.0,2.0,17.0
321,1.0,1.0,14.0,2.0,5.0
322,4.0,2.0,4048.0,9.0,13.0
323,3.0,1.0,3031.0,2.0,13.0
324,3.0,2.0,3035.0,1.0,13.0
325,3.0,2.0,3034.0,8.0,14.0
326,4.0,0.0,4047.0,1.0,10.0
327,4.0,0.0,4044.0,8.0,12.0
328,6.0,2.0,6064.0,6.0,15.0
329,3.0,2.0,3031.0,2.0,13.0
330,1.0,0.0,13.0,5.0,4.0
331,5.0,2.0,5056.0,6.0,12.0
332,2.0,0.0,27.0,1.0,4.0
333,1.0,2.0,12.0,9.0,7.0
334,0.0,0.0,4.0,8.0,6.0
335,2.0,2.0,2024.0,5.0,16.0
336,3.0,2.0,3032.0,9.0,14.0
337,3.0,1.0,3034.0,1.0,18.0
338,3.0,0.0,3032.0,7.0,13.0
339,6.0,0.0,6062.0,3.0,13.0
340,2.0,0.0,28.0,0.0,4.0
341,1.0,0.0,11.0,7.0,3.0
342,5.0,1.0,5054.0,7.0,11.0
343,1.0,0.0,14.0,7.0,5.0
344,7.0,2.0,7074.0,4.0,12.0
345,3.0,2.0,3033.0,20.0,15.0
346,4.0,1.0,4041.0,23.0,11.0
347,2.0,0.0,22.0,1.0,2.0
348,1.0,0.0,15.0,0.0,6.0
349,3.0,0.0,33.0,10.0,7.0
350,3.0,0.0,32.0,2.0,6.0
351,2.0,0.0,22.0,1.0,1.0
352,3.0,0.0,34.0,9.0,5.0
353,6.0,2.0,6066.0,5.0,14.0
354,1.0,0.0,12.0,5.0,3.0
355,0.0,1.0,8.0,4.0,2.0
356,2.0,1.0,22.0,0.0,9.0
357,3.0,1.0,3039.0,3.0,16.0
358,3.0,1.0,3034.0,7.0,14.0
359,5.0,0.0,5052.0,10.0,15.0
360,3.0,0.0,39.0,6.0,4.0
361,0.0,0.0,1.0,2.0,5.0
362,2.0,3.0,2024.0,9.0,16.0
363,5.0,2.0,5050.0,7.0,12.0
364,0.0,1.0,2.0,2.0,5.0
365,0.0,3.0,3.0,2.0,17.0
366,0.0,0.0,5.0,1.0,1.0
367,2.0,2.0,2026.0,8.0,11.0
368,0.0,2.0,6.0,7.0,3.0
369,0.0,1.0,1.0,6.0,5.0
370,4.0,0.0,4041.0,1.0,17.0
371,6.0,2.0,6062.0,1.0,13.0
372,5.0,2.0,5052.0,2.0,10.0
373,2.0,0.0,23.0,5.0,2.0
374,2.0,0.0,24.0,4.0,8.0
375,0.0,3.0,5.0,2.0,18.0
376,1.0,1.0,13.0,1.0,5.0
377,3.0,0.0,33.0,7.0,3.0
378,4.0,2.0,4043.0,4.0,16.0
379,2.0,2.0,2022.0,3.0,16.0
380,3.0,1.0,3036.0,1.0,13.0
381,1.0,2.0,1011.0,3.0,11.0
382,2.0,0.0,2020.0,3.0,17.0
383,1.0,0.0,16.0,2.0,9.0
384,4.0,0.0,4046.0,8.0,10.0
385,3.0,2.0,3035.0,3.0,10.0
386,6.0,3.0,6066.0,6.0,11.0
387,5.0,0.0,5053.0,1.0,16.0
388,5.0,1.0,5052.0,4.0,13.0
389,2.0,3.0,2022.0,8.0,11.0
390,3.0,0.0,36.0,5.0,4.0
391,2.0,0.0,25.0,2.0,4.0
392,2.0,2.0,2023.0,2.0,12.0
393,6.0,0.0,6062.0,4.0,11.0
394,5.0,1.0,5055.0,6.0,14.0
395,8.0,2.0,8085.0,2.0,14.0
396,2.0,0.0,20.0,4.0,6.0
397,6.0,0.0,6064.0,4.0,12.0
398,3.0,0.0,32.0,18.0,3.0
399,1.0,3.0,1012.0,1.0,14.0
400,2.0,1.0,21.0,1.0,4.0
401,2.0,1.0,23.0,1.0,13.0
402,1.0,1.0,12.0,1.0,3.0
403,3.0,2.0,3035.0,4.0,14.0
404,2.0,2.0,2027.0,3.0,13.0
405,2.0,1.0,2022.0,4.0,15.0
406,4.0,2.0,4046.0,18.0,13.0
407,3.0,2.0,3033.0,4.0,16.0
408,6.0,0.0,6065.0,3.0,11.0
409,3.0,1.0,3035.0,2.0,15.0
410,6.0,0.0,6063.0,8.0,19.0
411,3.0,2.0,3032.0,1.0,14.0
412,3.0,2.0,3032.0,4.0,13.0
413,10.0,0.0,10107.0,5.0,14.0
414,6.0,1.0,6066.0,6.0,10.0
415,3.0,0.0,33.0,2.0,3.0
416,7.0,2.0,7075.0,12.0,10.0
417,1.0,0.0,15.0,1.0,2.0
418,2.0,1.0,2026.0,14.0,14.0
419,6.0,2.0,6067.0,6.0,15.0
420,1.0,1.0,13.0,4.0,3.0
421,4.0,2.0,4043.0,1.0,13.0
422,2.0,0.0,21.0,2.0,2.0
423,3.0,2.0,3035.0,11.0,13.0
424,1.0,2.0,1016.0,3.0,16.0
425,3.0,2.0,3032.0,4.0,15.0
426,1.0,3.0,1011.0,9.0,13.0
427,2.0,1.0,2027.0,3.0,14.0
428,0.0,3.0,4.0,2.0,11.0
429,4.0,0.0,4043.0,3.0,13.0
430,7.0,2.0,7076.0,1.0,14.0
431,3.0,0.0,33.0,0.0,9.0
432,2.0,0.0,2023.0,7.0,23.0
433,1.0,0.0,13.0,4.0,9.0
434,3.0,2.0,3032.0,7.0,13.0
435,2.0,2.0,2024.0,4.0,15.0
436,3.0,2.0,3034.0,1.0,14.0
437,4.0,0.0,4043.0,4.0,15.0
438,4.0,1.0,4045.0,2.0,12.0
439,4.0,0.0,4042.0,7.0,19.0
440,4.0,2.0,4044.0,6.0,18.0
441,3.0,0.0,34.0,3.0,7.0
442,3.0,0.0,3035.0,4.0,12.0
443,1.0,0.0,14.0,2.0,7.0
444,3.0,1.0,3036.0,5.0,11.0
445,4.0,0.0,4040.0,4.0,20.0
446,2.0,2.0,2021.0,4.0,13.0
447,3.0,0.0,33.0,1.0,1.0
448,2.0,0.0,27.0,2.0,4.0
449,3.0,1.0,3033.0,2.0,13.0
450,5.0,2.0,5054.0,3.0,12.0
451,4.0,0.0,43.0,3.0,3.0
452,4.0,0.0,4045.0,4.0,11.0
453,3.0,1.0,3034.0,3.0,18.0
454,6.0,0.0,6066.0,5.0,17.0
455,3.0,0.0,34.0,5.0,2.0
456,1.0,2.0,1013.0,2.0,18.0
457,0.0,3.0,1.0,3.0,12.0
458,6.0,1.0,6062.0,2.0,13.0
459,2.0,0.0,2023.0,3.0,16.0
460,3.0,0.0,3036.0,3.0,14.0
461,5.0,2.0,5053.0,4.0,10.0
462,2.0,0.0,23.0,6.0,2.0
463,1.0,1.0,13.0,2.0,6.0
464,5.0,2.0,5055.0,3.0,13.0
465,3.0,0.0,33.0,7.0,6.0
466,1.0,2.0,1012.0,1.0,19.0
467,1.0,0.0,13.0,1.0,3.0
468,0.0,1.0,5.0,0.0,3.0
469,0.0,1.0,7.0,5.0,4.0
470,3.0,0.0,32.0,1.0,4.0
471,5.0,1.0,5054.0,8.0,16.0
472,0.0,0.0,2.0,9.0,2.0
473,3.0,2.0,3032.0,2.0,15.0
474,2.0,0.0,28.0,0.0,8.0
475,3.0,0.0,32.0,8.0,3.0
476,4.0,2.0,4044.0,5.0,11.0
477,2.0,0.0,25.0,5.0,3.0
478,2.0,0.0,27.0,2.0,4.0
479,4.0,3.0,4044.0,3.0,15.0
480,2.0,2.0,2026.0,5.0,15.0
481,2.0,0.0,25.0,6.0,2.0
482,3.0,2.0,3035.0,18.0,11.0
483,5.0,2.0,5051.0,7.0,14.0
484,1.0,3.0,1011.0,5.0,18.0
485,3.0,2.0,3034.0,2.0,14.0
486,1.0,2.0,1011.0,1.0,22.0
487,2.0,2.0,2022.0,2.0,17.0
488,4.0,3.0,4045.0,3.0,14.0
489,3.0,1.0,3034.0,5.0,12.0
490,2.0,0.0,26.0,8.0,3.0
491,4.0,0.0,4045.0,3.0,11.0
492,3.0,0.0,31.0,7.0,6.0
493,4.0,0.0,4045.0,4.0,15.0
494,2.0,2.0,2027.0,3.0,11.0
495,3.0,0.0,35.0,1.0,2.0
496,5.0,0.0,5053.0,1.0,16.0
497,2.0,1.0,2022.0,7.0,13.0
498,4.0,0.0,4044.0,7.0,17.0
499,0.0,2.0,2.0,3.0,2.0
500,1.0,3.0,1014.0,8.0,13.0
501,4.0,1.0,4042.0,5.0,10.0
502,4.0,0.0,48.0,0.0,2.0
503,5.0,1.0,5054.0,2.0,10.0
504,9.0,1.0,9096.0,6.0,13.0
505,4.0,2.0,4046.0,4.0,17.0
506,4.0,0.0,4048.0,5.0,16.0
507,0.0,0.0,10.0,1.0,3.0
508,4.0,1.0,4044.0,6.0,14.0
509,0.0,2.0,4.0,1.0,1.0
510,3.0,0.0,3036.0,5.0,12.0
511,3.0,2.0,3033.0,1.0,16.0
512,5.0,0.0,5056.0,1.0,16.0
513,3.0,2.0,3033.0,4.0,13.0
514,1.0,2.0,1010.0,7.0,11.0
515,1.0,2.0,1016.0,8.0,16.0
516,1.0,0.0,15.0,1.0,8.0
517,3.0,2.0,3035.0,4.0,14.0
518,1.0,0.0,16.0,6.0,7.0
519,6.0,2.0,6065.0,4.0,16.0
520,4.0,0.0,4046.0,1.0,12.0
521,0.0,1.0,0.0,1.0,3.0
522,4.0,3.0,4048.0,16.0,13.0
523,2.0,2.0,2027.0,24.0,14.0
524,1.0,3.0,1023.0,5.0,15.0
525,4.0,0.0,4050.0,14.0,13.0
526,1.0,3.0,1013.0,4.0,18.0
527,5.0,2.0,5056.0,1.0,10.0
528,3.0,0.0,32.0,7.0,4.0
529,4.0,1.0,4043.0,4.0,13.0
530,4.0,0.0,4044.0,1.0,13.0
531,5.0,1.0,5060.0,5.0,13.0
532,2.0,0.0,27.0,3.0,8.0
533,1.0,2.0,17.0,4.0,2.0
534,5.0,2.0,5051.0,7.0,13.0
535,1.0,2.0,1018.0,1.0,19.0
536,1.0,2.0,14.0,5.0,4.0
537,1.0,1.0,16.0,4.0,2.0
538,4.0,0.0,4043.0,1.0,15.0
539,3.0,3.0,3036.0,2.0,13.0
540,1.0,2.0,10.0,4.0,2.0
541,1.0,0.0,12.0,3.0,3.0
542,3.0,1.0,3037.0,6.0,13.0
543,6.0,0.0,6066.0,4.0,14.0
544,2.0,2.0,2023.0,2.0,13.0
545,1.0,0.0,16.0,5.0,4.0
546,3.0,0.0,31.0,0.0,4.0
547,5.0,0.0,5051.0,6.0,11.0
548,3.0,1.0,3034.0,5.0,11.0
549,3.0,1.0,3040.0,3.0,13.0
550,2.0,1.0,26.0,7.0,4.0
551,5.0,2.0,5055.0,8.0,18.0
552,2.0,1.0,21.0,2.0,5.0
553,3.0,0.0,3033.0,5.0,17.0
554,5.0,0.0,5055.0,5.0,13.0
555,0.0,3.0,2.0,6.0,11.0
556,3.0,2.0,3032.0,1.0,12.0
557,5.0,1.0,5055.0,12.0,17.0
558,8.0,1.0,8080.0,5.0,15.0
559,4.0,1.0,4042.0,5.0,14.0
560,1.0,3.0,1012.0,4.0,17.0
561,4.0,2.0,4043.0,7.0,16.0
562,1.0,1.0,15.0,7.0,3.0
563,3.0,1.0,3035.0,2.0,10.0
564,3.0,2.0,3036.0,6.0,15.0
565,1.0,2.0,1012.0,3.0,17.0
566,5.0,1.0,5054.0,13.0,16.0
567,6.0,0.0,6066.0,1.0,15.0
568,5.0,1.0,5053.0,1.0,21.0
569,1.0,0.0,13.0,6.0,8.0
570,2.0,3.0,2024.0,2.0,11.0
571,2.0,0.0,24.0,2.0,3.0
572,2.0,0.0,25.0,4.0,4.0
573,1.0,1.0,12.0,4.0,5.0
574,3.0,1.0,3035.0,3.0,16.0
575,4.0,2.0,4044.0,6.0,15.0
576,6.0,0.0,6064.0,5.0,16.0
577,1.0,3.0,1014.0,1.0,13.0
578,4.0,2.0,4047.0,1.0,11.0
579,3.0,0.0,3036.0,1.0,11.0
580,1.0,0.0,15.0,3.0,7.0
581,5.0,2.0,5055.0,3.0,11.0
582,3.0,1.0,3037.0,1.0,13.0
583,3.0,0.0,36.0,5.0,1.0
584,0.0,0.0,3.0,3.0,6.0
585,4.0,0.0,42.0,0.0,2.0
586,7.0,0.0,7072.0,3.0,11.0
587,2.0,1.0,2021.0,4.0,19.0
588,2.0,2.0,2023.0,12.0,11.0
589,8.0,2.0,8083.0,2.0,16.0
590,2.0,1.0,28.0,2.0,4.0
591,1.0,0.0,15.0,0.0,7.0
592,5.0,0.0,5053.0,3.0,12.0
593,4.0,2.0,4043.0,5.0,15.0
594,1.0,0.0,12.0,2.0,2.0
595,1.0,0.0,13.0,2.0,5.0
596,7.0,3.0,7073.0,9.0,11.0
597,7.0,0.0,7073.0,2.0,13.0
598,1.0,2.0,1013.0,3.0,14.0
599,2.0,2.0,2023.0,5.0,14.0
600,3.0,2.0,3035.0,6.0,10.0
601,3.0,1.0,33.0,11.0,3.0
602,3.0,0.0,34.0,2.0,4.0
603,5.0,0.0,5053.0,6.0,14.0
604,5.0,0.0,5058.0,5.0,13.0
605,6.0,2.0,6064.0,7.0,14.0
606,2.0,2.0,2024.0,2.0,12.0
607,2.0,1.0,25.0,4.0,2.0
608,4.0,0.0,4048.0,1.0,12.0
609,3.0,0.0,35.0,2.0,3.0
610,5.0,0.0,5058.0,5.0,17.0
611,3.0,2.0,3036.0,6.0,12.0
612,0.0,2.0,5.0,4.0,4.0
613,2.0,0.0,23.0,2.0,3.0
614,2.0,0.0,25.0,0.0,4.0
615,0.0,2.0,5.0,6.0,5.0
