,years_experience,degree,nr_commits,nr_languages,nr_stars
2019,1.0,0.0,844.0,2.0,5.0
3690,1.0,2.0,849.0,1.0,3.0
3049,3.0,0.0,1857.0,4.0,2.0
3795,0.0,0.0,846.0,1.0,6.0
2960,0.0,0.0,852.0,10.0,4.0
3584,1.0,1.0,842.0,3.0,3.0
3981,0.0,0.0,841.0,2.0,4.0
3445,0.0,2.0,848.0,1.0,7.0
3889,1.0,0.0,843.0,5.0,8.0
2738,1.0,0.0,846.0,4.0,2.0
2425,0.0,0.0,852.0,6.0,1.0
3281,1.0,0.0,851.0,1.0,3.0
3404,1.0,2.0,852.0,5.0,1.0
3375,0.0,2.0,849.0,3.0,0.0
3607,2.0,0.0,847.0,3.0,7.0
3047,2.0,1.0,855.0,2.0,2.0
3479,1.0,1.0,844.0,1.0,4.0
3212,2.0,0.0,850.0,4.0,7.0
3458,2.0,0.0,850.0,3.0,4.0
2382,1.0,0.0,844.0,2.0,4.0
3251,1.0,0.0,841.0,1.0,7.0
3629,1.0,0.0,848.0,5.0,7.0
2997,2.0,0.0,846.0,1.0,4.0
2428,2.0,1.0,855.0,2.0,2.0
2265,2.0,0.0,847.0,3.0,5.0
2934,1.0,2.0,844.0,5.0,5.0
2731,3.0,0.0,2878.0,5.0,2.0
2035,1.0,0.0,847.0,5.0,10.0
3763,1.0,0.0,854.0,3.0,3.0
2999,2.0,0.0,853.0,2.0,9.0
3355,1.0,2.0,844.0,0.0,5.0
2785,1.0,0.0,844.0,1.0,8.0
2974,1.0,0.0,845.0,7.0,4.0
2226,1.0,0.0,849.0,2.0,2.0
3764,1.0,0.0,848.0,1.0,6.0
2894,2.0,0.0,849.0,0.0,2.0
3998,1.0,1.0,845.0,4.0,6.0
2114,1.0,2.0,847.0,9.0,6.0
2721,2.0,1.0,846.0,3.0,3.0
3915,1.0,2.0,846.0,5.0,2.0
3631,0.0,2.0,848.0,0.0,0.0
3092,3.0,0.0,1864.0,2.0,0.0
2311,1.0,0.0,844.0,6.0,7.0
3080,2.0,1.0,846.0,14.0,3.0
2844,1.0,0.0,848.0,3.0,5.0
2281,3.0,0.0,1863.0,6.0,0.0
2951,1.0,0.0,845.0,4.0,5.0
2524,0.0,0.0,848.0,15.0,3.0
3291,1.0,1.0,846.0,1.0,4.0
3265,2.0,0.0,1859.0,4.0,2.0
2775,1.0,2.0,848.0,21.0,6.0
3496,3.0,0.0,847.0,2.0,10.0
2648,1.0,0.0,847.0,8.0,4.0
2426,0.0,2.0,847.0,6.0,3.0
2534,0.0,2.0,844.0,0.0,7.0
2828,2.0,1.0,842.0,3.0,3.0
2084,0.0,1.0,839.0,5.0,3.0
2669,2.0,0.0,1862.0,1.0,3.0
2516,2.0,0.0,1856.0,2.0,3.0
2664,1.0,2.0,852.0,9.0,4.0
2063,2.0,0.0,843.0,2.0,3.0
2912,3.0,0.0,1863.0,3.0,6.0
3823,2.0,0.0,846.0,10.0,7.0
3692,1.0,0.0,848.0,7.0,3.0
3322,0.0,1.0,851.0,1.0,11.0
3024,2.0,1.0,849.0,5.0,2.0
3620,2.0,0.0,855.0,1.0,0.0
3272,0.0,0.0,842.0,2.0,3.0
2444,3.0,0.0,1857.0,4.0,1.0
3317,1.0,0.0,846.0,0.0,1.0
3396,2.0,0.0,1854.0,1.0,4.0
2665,1.0,0.0,852.0,5.0,4.0
3990,1.0,1.0,847.0,3.0,6.0
2477,2.0,0.0,850.0,1.0,1.0
3963,2.0,0.0,845.0,3.0,7.0
2823,3.0,0.0,1858.0,4.0,2.0
2358,0.0,0.0,848.0,8.0,4.0
2529,2.0,0.0,847.0,2.0,2.0
2642,1.0,1.0,846.0,3.0,4.0
3849,1.0,1.0,848.0,15.0,1.0
3340,0.0,0.0,850.0,0.0,1.0
3697,4.0,0.0,2872.0,4.0,0.0
3442,1.0,0.0,844.0,1.0,6.0
2016,3.0,0.0,1857.0,4.0,6.0
3910,0.0,0.0,846.0,0.0,1.0
3289,2.0,0.0,852.0,1.0,1.0
2659,3.0,0.0,1856.0,10.0,1.0
2103,1.0,1.0,853.0,9.0,3.0
3842,2.0,0.0,850.0,4.0,5.0
2716,1.0,0.0,852.0,0.0,1.0
3761,1.0,2.0,848.0,6.0,6.0
2802,2.0,1.0,843.0,9.0,4.0
2111,4.0,0.0,1857.0,8.0,4.0
