,years_experience,degree,nr_commits,nr_languages,nr_stars
3528,2.0,2.0,2023.0,5.0,18.0
3577,4.0,0.0,4045.0,2.0,16.0
3921,3.0,1.0,3036.0,1.0,17.0
3529,4.0,0.0,4045.0,4.0,15.0
2043,3.0,1.0,33.0,1.0,2.0
2500,0.0,3.0,4.0,3.0,12.0
2831,4.0,0.0,4048.0,1.0,15.0
3790,1.0,3.0,1018.0,20.0,15.0
3730,2.0,2.0,2027.0,8.0,13.0
2946,1.0,3.0,1014.0,7.0,13.0
3352,2.0,2.0,2024.0,5.0,16.0
2197,0.0,3.0,3.0,4.0,13.0
2682,3.0,1.0,3032.0,2.0,11.0
2772,4.0,0.0,4043.0,8.0,16.0
3222,1.0,3.0,1015.0,1.0,10.0
2818,4.0,0.0,45.0,7.0,3.0
3204,2.0,2.0,2025.0,8.0,14.0
3767,3.0,1.0,3034.0,5.0,12.0
3313,3.0,1.0,3038.0,2.0,17.0
2808,1.0,3.0,1015.0,4.0,13.0
2351,0.0,3.0,3.0,2.0,19.0
3243,4.0,0.0,42.0,2.0,2.0
2620,4.0,1.0,4043.0,2.0,17.0
3211,0.0,3.0,4.0,7.0,11.0
3986,2.0,2.0,2025.0,1.0,13.0
3495,0.0,3.0,2.0,6.0,11.0
2641,2.0,2.0,2027.0,5.0,21.0
2453,1.0,3.0,1011.0,11.0,14.0
2887,1.0,3.0,1013.0,1.0,14.0
3731,0.0,3.0,4.0,8.0,14.0
2739,1.0,3.0,1013.0,5.0,13.0
3286,1.0,3.0,1017.0,4.0,15.0
2481,1.0,3.0,1014.0,10.0,12.0
3706,4.0,0.0,4045.0,3.0,11.0
2167,0.0,3.0,5.0,2.0,5.0
2592,3.0,1.0,3033.0,7.0,14.0
2894,4.0,0.0,4043.0,1.0,15.0
2564,3.0,1.0,3030.0,1.0,13.0
2623,4.0,0.0,4042.0,3.0,13.0
3916,2.0,2.0,2024.0,5.0,15.0
2064,4.0,0.0,4044.0,15.0,14.0
3137,4.0,0.0,4045.0,1.0,14.0
3999,4.0,0.0,4049.0,3.0,19.0
2461,1.0,3.0,1013.0,6.0,13.0
3039,2.0,2.0,2025.0,5.0,14.0
2907,1.0,3.0,1018.0,6.0,13.0
2318,1.0,3.0,1016.0,4.0,10.0
3607,2.0,2.0,2022.0,5.0,11.0
2447,3.0,1.0,3033.0,9.0,14.0
3258,1.0,2.0,1013.0,6.0,14.0
2776,4.0,0.0,4042.0,7.0,14.0
2656,4.0,0.0,4044.0,3.0,16.0
3842,0.0,3.0,3.0,4.0,13.0
3555,3.0,1.0,3036.0,1.0,15.0
3800,4.0,0.0,4045.0,4.0,17.0
3693,3.0,1.0,3034.0,2.0,13.0
2242,2.0,2.0,2029.0,13.0,14.0
2863,0.0,3.0,6.0,2.0,12.0
3150,3.0,1.0,3032.0,5.0,12.0
2747,4.0,0.0,4043.0,4.0,10.0
2994,1.0,3.0,1017.0,3.0,11.0
2715,0.0,3.0,6.0,4.0,16.0
3231,3.0,1.0,3031.0,2.0,16.0
2525,1.0,3.0,1013.0,3.0,13.0
2750,2.0,2.0,2027.0,4.0,11.0
2368,3.0,1.0,3036.0,3.0,11.0
2176,0.0,3.0,3.0,3.0,3.0
3003,3.0,1.0,3033.0,8.0,12.0
3541,4.0,1.0,4043.0,16.0,13.0
2131,1.0,3.0,1011.0,2.0,14.0
2945,2.0,2.0,2022.0,4.0,11.0
3694,4.0,0.0,4044.0,1.0,13.0
3350,2.0,2.0,2023.0,8.0,11.0
3489,2.0,2.0,2023.0,5.0,11.0
3936,0.0,3.0,1.0,4.0,18.0
3310,4.0,0.0,4042.0,8.0,14.0
2429,0.0,3.0,0.0,8.0,13.0
3753,0.0,3.0,2.0,7.0,11.0
2432,4.0,0.0,4046.0,1.0,11.0
3378,1.0,3.0,1015.0,4.0,14.0
2178,0.0,3.0,2.0,6.0,15.0
2997,1.0,3.0,1013.0,7.0,14.0
3353,0.0,3.0,6.0,4.0,15.0
3285,2.0,2.0,2025.0,4.0,13.0
3743,0.0,3.0,5.0,10.0,15.0
3901,4.0,0.0,4042.0,2.0,12.0
3773,1.0,3.0,1011.0,1.0,18.0
2349,2.0,2.0,2022.0,6.0,14.0
3237,1.0,3.0,1016.0,8.0,18.0
3034,0.0,3.0,5.0,4.0,15.0
2009,3.0,1.0,3034.0,2.0,11.0
3283,1.0,3.0,1021.0,5.0,20.0
2328,4.0,0.0,4047.0,2.0,12.0
3956,1.0,3.0,1015.0,7.0,13.0
3679,1.0,3.0,1018.0,4.0,11.0
3229,3.0,1.0,3034.0,6.0,11.0
2153,3.0,1.0,3032.0,2.0,13.0
2053,1.0,3.0,1012.0,12.0,13.0
2874,4.0,0.0,44.0,9.0,4.0
2472,0.0,3.0,1.0,2.0,13.0
2145,0.0,3.0,6.0,13.0,15.0
3838,5.0,0.0,5054.0,5.0,21.0
3173,3.0,1.0,3034.0,2.0,15.0
3261,2.0,2.0,2021.0,12.0,18.0
3117,0.0,3.0,4.0,0.0,6.0
3573,1.0,3.0,1014.0,3.0,16.0
2764,1.0,2.0,1017.0,4.0,16.0
3711,2.0,2.0,2024.0,1.0,13.0
2085,0.0,3.0,4.0,1.0,10.0
3448,1.0,3.0,1013.0,4.0,16.0
2372,3.0,1.0,3035.0,9.0,15.0
3370,0.0,3.0,3.0,8.0,11.0
2369,4.0,0.0,4043.0,7.0,12.0
3855,2.0,2.0,2021.0,8.0,14.0
3643,4.0,1.0,44.0,0.0,4.0
2075,0.0,3.0,6.0,2.0,16.0
3365,0.0,3.0,4.0,1.0,14.0
2151,1.0,3.0,1013.0,14.0,12.0
2855,3.0,1.0,3035.0,2.0,17.0
3941,2.0,2.0,2025.0,4.0,16.0
3049,1.0,3.0,1018.0,7.0,14.0
3910,1.0,3.0,1015.0,1.0,14.0
3650,0.0,3.0,7.0,2.0,5.0
3430,1.0,3.0,1013.0,4.0,14.0
3994,4.0,0.0,4043.0,3.0,14.0
2801,2.0,2.0,2021.0,4.0,11.0
2191,0.0,3.0,2.0,3.0,11.0
2617,2.0,2.0,2028.0,2.0,12.0
3406,4.0,0.0,4046.0,5.0,13.0
3751,0.0,3.0,3.0,2.0,12.0
2317,4.0,0.0,4042.0,2.0,14.0
3630,0.0,3.0,3.0,3.0,11.0
3845,0.0,3.0,5.0,7.0,12.0
3441,1.0,3.0,1014.0,4.0,13.0
2865,0.0,3.0,2.0,4.0,12.0
3633,4.0,0.0,4046.0,6.0,18.0
2067,3.0,1.0,33.0,0.0,5.0
2878,4.0,0.0,44.0,2.0,3.0
3691,2.0,2.0,2026.0,3.0,16.0
3531,3.0,1.0,3036.0,5.0,12.0
2491,3.0,1.0,3038.0,8.0,14.0
3733,4.0,0.0,4045.0,3.0,17.0
2953,3.0,1.0,3032.0,3.0,17.0
3553,0.0,3.0,2.0,10.0,4.0
3257,3.0,1.0,3035.0,4.0,18.0
2215,3.0,1.0,3036.0,2.0,17.0
3362,3.0,1.0,3037.0,3.0,15.0
3032,2.0,2.0,2024.0,3.0,13.0
