,years_experience,degree,nr_commits,nr_languages,nr_stars
2258,2.0,0.0,858.0,2.0,2.0
3180,1.0,0.0,849.0,4.0,7.0
3312,1.0,1.0,844.0,2.0,0.0
2437,2.0,0.0,852.0,3.0,6.0
2081,2.0,1.0,852.0,1.0,8.0
2619,1.0,0.0,846.0,7.0,2.0
3138,2.0,1.0,847.0,5.0,2.0
2368,3.0,0.0,1858.0,4.0,6.0
2626,3.0,0.0,855.0,0.0,10.0
3064,3.0,0.0,1863.0,3.0,1.0
2158,0.0,2.0,842.0,8.0,7.0
3339,1.0,0.0,849.0,5.0,5.0
3742,3.0,0.0,1856.0,7.0,4.0
3526,2.0,0.0,853.0,3.0,12.0
2319,2.0,1.0,1856.0,4.0,1.0
3169,1.0,0.0,846.0,4.0,4.0
3944,1.0,1.0,849.0,1.0,5.0
3643,1.0,1.0,848.0,3.0,7.0
2900,1.0,0.0,848.0,15.0,3.0
3866,1.0,1.0,852.0,3.0,6.0
2975,0.0,0.0,844.0,3.0,0.0
3284,2.0,0.0,848.0,7.0,2.0
3464,2.0,0.0,850.0,11.0,2.0
3629,2.0,0.0,846.0,10.0,5.0
3551,2.0,0.0,848.0,5.0,4.0
2073,1.0,0.0,852.0,5.0,8.0
3360,0.0,1.0,846.0,3.0,1.0
2447,1.0,0.0,846.0,4.0,4.0
2343,2.0,0.0,850.0,4.0,6.0
2782,2.0,1.0,846.0,10.0,4.0
3326,1.0,0.0,845.0,4.0,4.0
3905,1.0,1.0,850.0,3.0,7.0
3386,0.0,2.0,4.0,4.0,13.0
3728,2.0,0.0,852.0,5.0,10.0
2000,2.0,1.0,847.0,3.0,3.0
2787,0.0,2.0,847.0,2.0,1.0
2056,0.0,0.0,850.0,7.0,7.0
3647,1.0,1.0,851.0,0.0,2.0
2165,2.0,0.0,841.0,4.0,1.0
3252,1.0,0.0,843.0,2.0,3.0
2017,1.0,2.0,854.0,4.0,4.0
2315,2.0,0.0,851.0,6.0,11.0
3504,1.0,1.0,847.0,4.0,3.0
3773,0.0,1.0,850.0,12.0,2.0
3428,2.0,0.0,851.0,3.0,3.0
3493,1.0,0.0,845.0,1.0,10.0
3966,1.0,0.0,844.0,7.0,6.0
2802,2.0,1.0,852.0,1.0,3.0
2580,1.0,1.0,848.0,3.0,5.0
2499,1.0,0.0,847.0,0.0,7.0
3137,1.0,1.0,847.0,1.0,7.0
2893,0.0,0.0,850.0,1.0,6.0
3028,2.0,0.0,847.0,4.0,5.0
3112,0.0,0.0,849.0,1.0,4.0
2489,2.0,0.0,852.0,9.0,3.0
3700,2.0,0.0,846.0,5.0,0.0
2400,1.0,1.0,846.0,2.0,1.0
3817,0.0,0.0,845.0,6.0,1.0
3113,1.0,2.0,851.0,0.0,7.0
2834,1.0,2.0,846.0,2.0,1.0
2998,1.0,1.0,852.0,7.0,2.0
2820,0.0,2.0,844.0,7.0,2.0
2234,0.0,0.0,850.0,0.0,5.0
3422,3.0,0.0,1857.0,2.0,6.0
3154,4.0,0.0,2877.0,0.0,4.0
3222,1.0,1.0,846.0,11.0,5.0
3804,1.0,0.0,850.0,3.0,4.0
3310,1.0,1.0,849.0,1.0,5.0
3285,1.0,1.0,847.0,3.0,2.0
2507,2.0,1.0,1857.0,3.0,1.0
3594,2.0,0.0,845.0,6.0,7.0
2124,2.0,0.0,1850.0,1.0,2.0
2539,2.0,0.0,846.0,6.0,0.0
3425,4.0,0.0,2871.0,11.0,0.0
2362,2.0,1.0,851.0,0.0,3.0
2495,0.0,1.0,845.0,3.0,7.0
2624,3.0,0.0,1856.0,4.0,3.0
2698,2.0,0.0,841.0,9.0,11.0
2550,1.0,0.0,852.0,11.0,6.0
3513,0.0,1.0,848.0,3.0,9.0
3119,3.0,0.0,1853.0,0.0,2.0
2070,0.0,1.0,844.0,4.0,6.0
2995,1.0,0.0,840.0,2.0,3.0
2494,1.0,0.0,851.0,3.0,4.0
3351,1.0,0.0,845.0,0.0,11.0
3306,0.0,2.0,841.0,6.0,10.0
3235,2.0,0.0,847.0,4.0,1.0
3047,3.0,0.0,1857.0,3.0,2.0
2246,2.0,0.0,851.0,5.0,4.0
2057,0.0,2.0,847.0,4.0,2.0
2864,1.0,2.0,846.0,11.0,4.0
2851,2.0,1.0,848.0,2.0,4.0
2830,2.0,0.0,1859.0,5.0,1.0
2942,0.0,0.0,845.0,2.0,4.0
2868,0.0,2.0,844.0,1.0,3.0
2214,1.0,1.0,845.0,6.0,8.0
2210,2.0,0.0,850.0,4.0,0.0
2749,1.0,0.0,850.0,4.0,4.0
3128,1.0,0.0,855.0,2.0,4.0
3550,0.0,1.0,851.0,1.0,10.0
2976,3.0,0.0,1854.0,1.0,6.0
3174,2.0,1.0,1855.0,6.0,0.0
2948,1.0,0.0,849.0,1.0,2.0
2966,1.0,2.0,849.0,10.0,1.0
3042,2.0,0.0,1856.0,0.0,8.0
3745,1.0,1.0,854.0,7.0,6.0
3552,2.0,0.0,1861.0,6.0,1.0
2603,1.0,1.0,846.0,1.0,5.0
3985,0.0,0.0,851.0,7.0,2.0
3438,0.0,2.0,850.0,0.0,3.0
3269,1.0,0.0,848.0,3.0,4.0
2161,3.0,0.0,2871.0,13.0,2.0
2014,2.0,0.0,1862.0,5.0,0.0
