,years_experience,degree,nr_commits,nr_languages,nr_stars
2893,0.0,0.0,5.0,1.0,6.0
3028,2.0,0.0,25.0,4.0,5.0
3112,0.0,0.0,5.0,1.0,4.0
2489,2.0,0.0,24.0,9.0,3.0
3700,2.0,0.0,25.0,5.0,0.0
2400,1.0,1.0,14.0,2.0,1.0
3817,0.0,0.0,5.0,6.0,1.0
3113,1.0,2.0,12.0,0.0,7.0
2834,1.0,2.0,18.0,2.0,1.0
2998,1.0,1.0,16.0,7.0,2.0
2820,0.0,2.0,6.0,7.0,2.0
2234,0.0,0.0,6.0,0.0,5.0
3422,3.0,0.0,36.0,2.0,6.0
3154,4.0,0.0,44.0,0.0,4.0
3222,1.0,1.0,16.0,11.0,5.0
3804,1.0,0.0,14.0,3.0,4.0
3310,1.0,1.0,15.0,1.0,5.0
3285,1.0,1.0,13.0,3.0,2.0
2507,2.0,1.0,22.0,3.0,1.0
3594,2.0,0.0,23.0,6.0,7.0
2124,2.0,0.0,26.0,1.0,2.0
2539,2.0,0.0,22.0,6.0,0.0
3425,4.0,0.0,41.0,11.0,0.0
2362,2.0,1.0,23.0,0.0,3.0
2495,0.0,1.0,3.0,3.0,7.0
2624,3.0,0.0,31.0,4.0,3.0
2698,2.0,0.0,23.0,9.0,11.0
2550,1.0,0.0,16.0,11.0,6.0
3513,0.0,1.0,1.0,3.0,9.0
3119,3.0,0.0,36.0,0.0,2.0
2070,0.0,1.0,2.0,4.0,6.0
2995,1.0,0.0,13.0,2.0,3.0
2494,1.0,0.0,15.0,3.0,4.0
3351,1.0,0.0,16.0,0.0,11.0
3306,0.0,2.0,10.0,6.0,10.0
3235,2.0,0.0,26.0,4.0,1.0
3047,3.0,0.0,32.0,3.0,2.0
2246,2.0,0.0,24.0,5.0,4.0
2057,0.0,2.0,3.0,4.0,2.0
2864,1.0,2.0,17.0,11.0,4.0
2851,2.0,1.0,21.0,2.0,4.0
2830,2.0,0.0,22.0,5.0,1.0
2942,0.0,0.0,3.0,2.0,4.0
2868,0.0,2.0,3.0,1.0,3.0
2214,1.0,1.0,13.0,6.0,8.0
2210,2.0,0.0,26.0,4.0,0.0
2749,1.0,0.0,15.0,4.0,4.0
3128,1.0,0.0,15.0,2.0,4.0
3550,0.0,1.0,0.0,1.0,10.0
2976,3.0,0.0,35.0,1.0,6.0
3174,2.0,1.0,27.0,6.0,0.0
2948,1.0,0.0,16.0,1.0,2.0
2966,1.0,2.0,13.0,10.0,1.0
3042,2.0,0.0,21.0,0.0,8.0
3745,1.0,1.0,11.0,7.0,6.0
3552,2.0,0.0,25.0,6.0,1.0
2603,1.0,1.0,20.0,1.0,5.0
3985,0.0,0.0,4.0,7.0,2.0
3438,0.0,2.0,4.0,0.0,3.0
3269,1.0,0.0,21.0,3.0,4.0
2161,3.0,0.0,34.0,13.0,2.0
2014,2.0,0.0,23.0,5.0,0.0
