,years_experience,degree,nr_commits,nr_languages,nr_stars
193,3.0,2.0,3034.0,4.0,17.0
194,4.0,3.0,4044.0,4.0,12.0
195,3.0,2.0,3035.0,3.0,12.0
196,5.0,2.0,5054.0,2.0,13.0
197,3.0,0.0,34.0,2.0,5.0
198,4.0,0.0,4044.0,11.0,11.0
199,1.0,2.0,1011.0,13.0,14.0
200,3.0,1.0,3033.0,4.0,18.0
201,2.0,2.0,2024.0,5.0,18.0
202,0.0,2.0,2.0,5.0,14.0
203,10.0,2.0,10107.0,13.0,11.0
204,2.0,0.0,24.0,2.0,6.0
205,3.0,0.0,40.0,11.0,6.0
206,7.0,2.0,7076.0,4.0,12.0
207,4.0,0.0,4045.0,4.0,11.0
208,3.0,2.0,3036.0,4.0,12.0
209,1.0,1.0,10.0,3.0,4.0
210,3.0,1.0,3039.0,11.0,16.0
211,4.0,2.0,4044.0,6.0,13.0
212,5.0,0.0,5054.0,18.0,13.0
213,7.0,0.0,7075.0,4.0,10.0
214,4.0,1.0,4045.0,10.0,12.0
215,3.0,0.0,34.0,8.0,7.0
216,3.0,1.0,3037.0,9.0,12.0
217,2.0,0.0,26.0,7.0,8.0
218,5.0,0.0,5058.0,5.0,16.0
219,4.0,2.0,4043.0,2.0,12.0
220,4.0,0.0,4044.0,10.0,17.0
221,1.0,0.0,12.0,2.0,4.0
222,3.0,2.0,3037.0,11.0,14.0
223,3.0,1.0,3030.0,11.0,13.0
224,3.0,1.0,3036.0,2.0,12.0
225,5.0,3.0,5057.0,13.0,11.0
226,3.0,2.0,3033.0,2.0,13.0
227,2.0,0.0,26.0,5.0,0.0
228,3.0,0.0,3033.0,8.0,13.0
229,2.0,0.0,26.0,0.0,7.0
230,3.0,0.0,3031.0,5.0,14.0
231,7.0,0.0,7078.0,6.0,12.0
232,5.0,2.0,5051.0,2.0,12.0
233,3.0,1.0,3034.0,4.0,13.0
234,1.0,0.0,14.0,0.0,7.0
235,6.0,0.0,6063.0,2.0,14.0
236,5.0,1.0,5052.0,6.0,16.0
237,5.0,2.0,5053.0,5.0,24.0
238,6.0,0.0,6065.0,2.0,14.0
239,1.0,1.0,14.0,4.0,6.0
240,0.0,1.0,3.0,7.0,2.0
241,2.0,1.0,25.0,3.0,1.0
242,1.0,2.0,1014.0,1.0,11.0
243,6.0,1.0,6066.0,1.0,16.0
244,4.0,3.0,4042.0,12.0,15.0
245,1.0,1.0,19.0,2.0,3.0
246,2.0,0.0,24.0,1.0,1.0
247,3.0,2.0,3031.0,1.0,11.0
248,4.0,0.0,4044.0,4.0,15.0
249,4.0,0.0,4043.0,2.0,20.0
250,2.0,0.0,2023.0,10.0,13.0
251,0.0,1.0,2.0,0.0,0.0
252,4.0,3.0,4042.0,7.0,11.0
253,2.0,2.0,2025.0,5.0,12.0
254,6.0,1.0,6068.0,3.0,11.0
255,6.0,0.0,6065.0,7.0,19.0
256,1.0,0.0,14.0,1.0,4.0
257,2.0,3.0,2023.0,4.0,11.0
258,1.0,2.0,1013.0,3.0,17.0
259,2.0,2.0,2022.0,7.0,14.0
260,3.0,0.0,35.0,5.0,2.0
261,2.0,2.0,2024.0,1.0,14.0
262,3.0,3.0,3035.0,10.0,18.0
263,4.0,2.0,4045.0,5.0,12.0
264,6.0,2.0,6063.0,8.0,15.0
265,0.0,0.0,4.0,5.0,1.0
266,3.0,0.0,34.0,5.0,1.0
267,0.0,0.0,2.0,7.0,4.0
268,5.0,0.0,5050.0,3.0,11.0
269,3.0,2.0,3033.0,15.0,14.0
270,3.0,1.0,3034.0,7.0,11.0
271,5.0,1.0,5053.0,4.0,13.0
272,4.0,2.0,4046.0,3.0,15.0
273,1.0,2.0,14.0,0.0,0.0
274,4.0,0.0,4046.0,3.0,14.0
275,5.0,0.0,5059.0,4.0,13.0
276,0.0,2.0,7.0,1.0,7.0
277,3.0,0.0,32.0,1.0,10.0
278,4.0,2.0,4042.0,14.0,13.0
279,6.0,0.0,6064.0,10.0,12.0
280,2.0,1.0,2021.0,3.0,15.0
281,1.0,2.0,1013.0,6.0,16.0
282,1.0,0.0,12.0,3.0,6.0
283,1.0,0.0,14.0,1.0,5.0
284,2.0,0.0,23.0,6.0,0.0
285,2.0,0.0,24.0,5.0,4.0
286,4.0,0.0,4041.0,6.0,18.0
287,8.0,3.0,8084.0,11.0,10.0
288,9.0,0.0,9098.0,4.0,11.0
289,0.0,1.0,7.0,4.0,2.0
290,1.0,2.0,1019.0,4.0,21.0
291,3.0,2.0,3039.0,6.0,12.0
292,1.0,0.0,13.0,3.0,0.0
293,8.0,2.0,8083.0,4.0,17.0
294,2.0,0.0,21.0,6.0,3.0
295,1.0,0.0,14.0,2.0,12.0
296,2.0,1.0,22.0,6.0,2.0
297,4.0,2.0,4043.0,3.0,12.0
298,4.0,2.0,4049.0,14.0,18.0
299,0.0,1.0,7.0,2.0,3.0
300,2.0,0.0,22.0,4.0,2.0
301,1.0,2.0,13.0,9.0,3.0
302,2.0,2.0,2023.0,2.0,14.0
303,2.0,2.0,2024.0,2.0,16.0
304,3.0,2.0,3034.0,5.0,14.0
305,4.0,3.0,4042.0,3.0,11.0
306,6.0,0.0,6064.0,1.0,13.0
307,1.0,1.0,13.0,5.0,3.0
308,3.0,0.0,31.0,1.0,3.0
309,2.0,1.0,2028.0,1.0,17.0
310,8.0,1.0,8087.0,5.0,15.0
311,5.0,0.0,5054.0,4.0,13.0
312,4.0,1.0,4045.0,3.0,12.0
313,0.0,1.0,5.0,3.0,4.0
314,7.0,2.0,7076.0,6.0,11.0
315,2.0,1.0,24.0,2.0,3.0
316,1.0,0.0,14.0,15.0,6.0
317,1.0,0.0,12.0,1.0,3.0
318,2.0,2.0,2024.0,10.0,13.0
319,1.0,0.0,13.0,2.0,3.0
320,6.0,1.0,6065.0,7.0,15.0
321,3.0,1.0,3036.0,2.0,13.0
322,11.0,0.0,11115.0,3.0,12.0
323,2.0,2.0,2025.0,5.0,22.0
324,6.0,2.0,6065.0,2.0,15.0
325,5.0,1.0,5054.0,9.0,10.0
326,3.0,0.0,3036.0,2.0,20.0
327,4.0,2.0,4044.0,6.0,12.0
328,2.0,0.0,25.0,4.0,5.0
329,1.0,0.0,11.0,5.0,4.0
330,8.0,1.0,8082.0,1.0,12.0
331,5.0,2.0,5054.0,5.0,13.0
332,1.0,3.0,1014.0,4.0,15.0
333,6.0,2.0,6066.0,3.0,17.0
334,2.0,1.0,2023.0,8.0,15.0
335,5.0,1.0,5053.0,3.0,15.0
336,3.0,0.0,31.0,3.0,6.0
337,1.0,2.0,13.0,6.0,9.0
338,2.0,2.0,2023.0,19.0,11.0
339,3.0,3.0,3033.0,7.0,16.0
340,5.0,2.0,5055.0,9.0,12.0
341,3.0,1.0,3034.0,4.0,14.0
342,2.0,3.0,2025.0,5.0,14.0
343,2.0,0.0,23.0,4.0,7.0
344,1.0,1.0,14.0,3.0,2.0
345,2.0,0.0,23.0,2.0,5.0
346,1.0,2.0,1012.0,2.0,15.0
347,4.0,0.0,4043.0,5.0,11.0
348,3.0,1.0,3036.0,1.0,13.0
349,1.0,0.0,11.0,5.0,0.0
350,4.0,0.0,4042.0,18.0,14.0
351,2.0,0.0,22.0,3.0,2.0
352,3.0,2.0,3034.0,2.0,15.0
353,2.0,0.0,24.0,3.0,1.0
354,4.0,0.0,45.0,7.0,1.0
355,1.0,3.0,1017.0,2.0,16.0
356,4.0,2.0,4043.0,2.0,22.0
357,6.0,1.0,6066.0,6.0,15.0
358,3.0,0.0,34.0,6.0,3.0
359,5.0,2.0,5057.0,5.0,11.0
360,5.0,2.0,5052.0,3.0,10.0
361,5.0,0.0,5053.0,4.0,14.0
362,3.0,0.0,35.0,0.0,5.0
363,7.0,3.0,7071.0,7.0,12.0
364,6.0,1.0,6065.0,6.0,13.0
365,4.0,1.0,4043.0,1.0,13.0
366,1.0,0.0,13.0,9.0,2.0
367,2.0,2.0,2023.0,6.0,12.0
368,3.0,1.0,3035.0,6.0,16.0
369,4.0,0.0,4044.0,4.0,11.0
370,3.0,1.0,3034.0,1.0,11.0
371,4.0,2.0,4043.0,5.0,14.0
372,0.0,3.0,4.0,3.0,12.0
373,2.0,3.0,2023.0,8.0,13.0
374,4.0,2.0,4046.0,4.0,14.0
375,1.0,3.0,1014.0,6.0,16.0
376,4.0,0.0,4044.0,1.0,16.0
377,0.0,1.0,5.0,1.0,4.0
378,3.0,0.0,3035.0,2.0,11.0
379,1.0,1.0,15.0,6.0,5.0
380,4.0,1.0,4045.0,9.0,13.0
381,2.0,2.0,2020.0,9.0,12.0
382,6.0,0.0,6066.0,1.0,20.0
383,0.0,0.0,5.0,1.0,6.0
384,3.0,2.0,3032.0,5.0,14.0
385,2.0,2.0,2025.0,3.0,17.0
386,1.0,3.0,1015.0,3.0,11.0
387,2.0,1.0,2025.0,3.0,11.0
388,6.0,2.0,6065.0,1.0,20.0
389,5.0,2.0,5055.0,4.0,15.0
390,2.0,1.0,2028.0,4.0,12.0
391,1.0,0.0,15.0,9.0,8.0
392,2.0,2.0,2023.0,6.0,15.0
393,0.0,0.0,3.0,7.0,5.0
394,1.0,2.0,12.0,14.0,1.0
395,4.0,0.0,4048.0,2.0,13.0
396,7.0,0.0,7075.0,3.0,18.0
397,3.0,2.0,3039.0,2.0,12.0
398,2.0,2.0,2020.0,5.0,11.0
399,1.0,3.0,1014.0,5.0,11.0
400,4.0,1.0,4051.0,12.0,11.0
401,7.0,0.0,7077.0,2.0,13.0
402,1.0,0.0,12.0,2.0,10.0
403,2.0,2.0,2021.0,3.0,13.0
404,4.0,2.0,4048.0,12.0,13.0
405,4.0,0.0,4043.0,2.0,14.0
406,5.0,1.0,5053.0,1.0,12.0
407,3.0,2.0,3035.0,3.0,19.0
408,2.0,0.0,21.0,5.0,3.0
409,2.0,2.0,2030.0,10.0,19.0
410,4.0,0.0,4045.0,9.0,14.0
411,1.0,1.0,17.0,5.0,3.0
412,3.0,2.0,3032.0,2.0,13.0
413,3.0,1.0,3034.0,4.0,15.0
414,2.0,1.0,25.0,3.0,4.0
415,3.0,0.0,33.0,2.0,1.0
416,4.0,2.0,4043.0,3.0,12.0
417,3.0,0.0,35.0,4.0,4.0
418,3.0,0.0,34.0,3.0,4.0
419,4.0,0.0,4046.0,4.0,14.0
420,4.0,0.0,4042.0,8.0,14.0
421,3.0,3.0,3034.0,1.0,16.0
422,0.0,0.0,6.0,6.0,4.0
423,1.0,2.0,1012.0,2.0,16.0
424,3.0,1.0,3033.0,7.0,12.0
425,5.0,0.0,5051.0,2.0,20.0
426,3.0,0.0,33.0,8.0,2.0
427,0.0,2.0,6.0,0.0,4.0
428,0.0,2.0,4.0,10.0,3.0
429,1.0,0.0,14.0,4.0,2.0
430,4.0,0.0,4044.0,11.0,15.0
431,3.0,0.0,3034.0,3.0,13.0
432,3.0,0.0,35.0,6.0,4.0
433,3.0,3.0,3034.0,1.0,12.0
434,2.0,1.0,2021.0,7.0,14.0
435,4.0,2.0,4044.0,6.0,12.0
436,2.0,0.0,25.0,7.0,8.0
437,8.0,0.0,8082.0,5.0,15.0
438,2.0,2.0,2024.0,1.0,16.0
439,3.0,2.0,3035.0,3.0,14.0
440,0.0,2.0,1.0,5.0,10.0
441,0.0,0.0,6.0,6.0,1.0
442,3.0,0.0,36.0,3.0,1.0
443,3.0,3.0,3033.0,8.0,19.0
444,3.0,2.0,3035.0,9.0,18.0
445,0.0,0.0,4.0,6.0,3.0
446,1.0,0.0,14.0,3.0,4.0
447,5.0,0.0,5052.0,10.0,20.0
448,3.0,0.0,31.0,9.0,2.0
449,4.0,2.0,4042.0,6.0,16.0
450,3.0,2.0,3035.0,5.0,12.0
451,0.0,0.0,4.0,0.0,3.0
452,10.0,0.0,10104.0,10.0,14.0
453,1.0,1.0,15.0,1.0,3.0
454,1.0,1.0,14.0,3.0,3.0
455,4.0,1.0,4042.0,5.0,11.0
456,7.0,1.0,7073.0,2.0,16.0
457,0.0,0.0,5.0,0.0,7.0
458,2.0,2.0,2026.0,5.0,11.0
459,1.0,2.0,1014.0,2.0,14.0
460,1.0,2.0,17.0,3.0,6.0
461,5.0,1.0,5059.0,8.0,15.0
462,1.0,1.0,16.0,3.0,13.0
463,2.0,0.0,24.0,2.0,3.0
464,6.0,1.0,6062.0,1.0,15.0
465,4.0,3.0,4045.0,7.0,13.0
466,1.0,1.0,16.0,5.0,6.0
467,2.0,3.0,2021.0,3.0,11.0
468,3.0,0.0,31.0,12.0,5.0
469,4.0,1.0,4042.0,6.0,20.0
470,1.0,2.0,12.0,6.0,2.0
471,3.0,0.0,3033.0,5.0,17.0
472,6.0,0.0,6063.0,4.0,17.0
473,3.0,3.0,3034.0,5.0,13.0
474,3.0,0.0,3032.0,9.0,22.0
475,3.0,2.0,3034.0,8.0,11.0
476,4.0,3.0,4044.0,6.0,13.0
477,3.0,1.0,3034.0,6.0,13.0
478,5.0,0.0,5056.0,1.0,10.0
479,5.0,1.0,5054.0,2.0,20.0
480,5.0,0.0,5053.0,1.0,12.0
481,2.0,1.0,25.0,2.0,2.0
482,2.0,2.0,2021.0,3.0,13.0
483,5.0,2.0,5055.0,4.0,19.0
484,4.0,1.0,4042.0,3.0,13.0
485,1.0,2.0,10.0,1.0,6.0
486,2.0,2.0,2024.0,1.0,15.0
487,1.0,0.0,10.0,1.0,3.0
488,3.0,1.0,3033.0,5.0,14.0
489,2.0,0.0,24.0,7.0,3.0
490,5.0,3.0,5059.0,6.0,10.0
491,5.0,0.0,5054.0,4.0,17.0
492,2.0,2.0,2022.0,2.0,14.0
493,1.0,1.0,15.0,1.0,5.0
494,3.0,2.0,3032.0,7.0,12.0
495,3.0,2.0,3034.0,8.0,13.0
496,2.0,0.0,22.0,5.0,6.0
497,2.0,0.0,22.0,6.0,2.0
498,1.0,0.0,13.0,2.0,4.0
499,5.0,1.0,5055.0,16.0,15.0
500,0.0,2.0,4.0,5.0,2.0
501,4.0,2.0,4047.0,7.0,16.0
502,2.0,0.0,22.0,6.0,3.0
503,4.0,0.0,4045.0,3.0,14.0
504,2.0,0.0,24.0,4.0,3.0
505,6.0,0.0,6064.0,5.0,10.0
506,3.0,0.0,34.0,7.0,0.0
507,0.0,2.0,6.0,16.0,4.0
508,1.0,1.0,13.0,3.0,6.0
509,1.0,2.0,1012.0,2.0,19.0
510,2.0,0.0,24.0,24.0,1.0
511,0.0,0.0,4.0,2.0,7.0
512,2.0,1.0,21.0,8.0,4.0
513,2.0,1.0,2023.0,12.0,20.0
514,7.0,0.0,7073.0,8.0,14.0
515,3.0,1.0,3035.0,13.0,13.0
516,1.0,0.0,17.0,3.0,4.0
517,4.0,0.0,4045.0,2.0,13.0
518,4.0,1.0,4044.0,8.0,15.0
519,2.0,3.0,2023.0,8.0,15.0
520,4.0,1.0,4043.0,2.0,15.0
521,3.0,0.0,36.0,0.0,9.0
522,1.0,1.0,14.0,3.0,6.0
523,0.0,0.0,7.0,7.0,1.0
524,6.0,2.0,6062.0,4.0,12.0
525,4.0,2.0,4043.0,8.0,16.0
526,4.0,1.0,4045.0,13.0,13.0
527,4.0,1.0,4044.0,6.0,13.0
528,0.0,0.0,3.0,0.0,2.0
529,1.0,2.0,1011.0,3.0,17.0
530,8.0,0.0,8084.0,3.0,12.0
531,2.0,0.0,23.0,6.0,2.0
532,6.0,1.0,6062.0,3.0,15.0
533,4.0,3.0,4046.0,3.0,15.0
534,3.0,3.0,3034.0,2.0,16.0
535,6.0,0.0,6064.0,2.0,17.0
536,4.0,2.0,4045.0,1.0,12.0
537,3.0,0.0,33.0,6.0,3.0
538,2.0,1.0,21.0,7.0,2.0
539,4.0,3.0,4045.0,3.0,14.0
540,1.0,0.0,15.0,1.0,10.0
541,1.0,2.0,14.0,2.0,7.0
542,4.0,1.0,4044.0,3.0,13.0
543,4.0,0.0,4046.0,6.0,15.0
544,1.0,2.0,1017.0,3.0,12.0
545,2.0,2.0,2024.0,16.0,16.0
546,0.0,2.0,2.0,7.0,16.0
547,1.0,1.0,15.0,3.0,7.0
548,0.0,1.0,5.0,6.0,3.0
549,4.0,0.0,4047.0,5.0,18.0
550,0.0,2.0,6.0,7.0,2.0
551,1.0,1.0,15.0,2.0,4.0
552,2.0,0.0,23.0,1.0,7.0
553,2.0,0.0,25.0,7.0,6.0
554,1.0,0.0,14.0,3.0,3.0
555,1.0,2.0,1013.0,10.0,15.0
556,4.0,0.0,4042.0,7.0,13.0
557,4.0,0.0,4046.0,8.0,15.0
558,4.0,1.0,4043.0,5.0,14.0
559,2.0,2.0,2024.0,2.0,13.0
560,1.0,3.0,1012.0,12.0,13.0
561,1.0,1.0,11.0,5.0,7.0
562,2.0,0.0,25.0,1.0,1.0
563,4.0,2.0,4043.0,2.0,17.0
564,0.0,0.0,3.0,0.0,6.0
565,1.0,0.0,17.0,0.0,10.0
566,4.0,0.0,41.0,2.0,1.0
567,0.0,1.0,5.0,18.0,5.0
568,1.0,1.0,11.0,14.0,7.0
569,1.0,3.0,1011.0,4.0,13.0
570,5.0,1.0,5055.0,2.0,12.0
571,3.0,0.0,31.0,7.0,8.0
572,2.0,0.0,26.0,11.0,9.0
573,4.0,2.0,4046.0,7.0,15.0
574,2.0,1.0,23.0,5.0,2.0
575,1.0,0.0,13.0,4.0,1.0
576,3.0,2.0,3036.0,5.0,14.0
577,1.0,3.0,1015.0,2.0,16.0
578,1.0,2.0,1011.0,4.0,10.0
579,1.0,2.0,1016.0,5.0,11.0
580,2.0,1.0,27.0,4.0,3.0
581,4.0,2.0,4044.0,7.0,14.0
582,3.0,0.0,35.0,0.0,4.0
583,7.0,3.0,7070.0,4.0,13.0
584,0.0,0.0,4.0,18.0,5.0
585,0.0,2.0,5.0,3.0,4.0
586,2.0,0.0,22.0,1.0,3.0
587,4.0,2.0,4043.0,3.0,13.0
588,2.0,0.0,31.0,3.0,1.0
589,3.0,2.0,3035.0,6.0,12.0
590,2.0,3.0,2026.0,7.0,15.0
591,6.0,2.0,6065.0,3.0,20.0
592,4.0,0.0,4043.0,3.0,10.0
593,5.0,1.0,5053.0,8.0,13.0
594,2.0,1.0,23.0,1.0,4.0
595,4.0,3.0,4041.0,2.0,12.0
596,3.0,0.0,3033.0,1.0,13.0
597,1.0,2.0,1016.0,6.0,14.0
598,4.0,2.0,4045.0,7.0,17.0
599,1.0,2.0,1016.0,6.0,13.0
600,6.0,0.0,6064.0,3.0,14.0
601,1.0,3.0,1016.0,24.0,13.0
602,2.0,1.0,2021.0,6.0,16.0
603,2.0,0.0,25.0,9.0,4.0
604,1.0,2.0,1016.0,2.0,18.0
605,1.0,1.0,15.0,1.0,5.0
606,3.0,2.0,3033.0,8.0,14.0
607,6.0,0.0,6063.0,4.0,14.0
608,2.0,0.0,25.0,5.0,4.0
609,4.0,2.0,4044.0,5.0,13.0
610,2.0,2.0,2023.0,10.0,11.0
611,4.0,0.0,44.0,2.0,2.0
612,3.0,2.0,3031.0,8.0,16.0
613,2.0,3.0,2023.0,6.0,14.0
614,1.0,1.0,15.0,13.0,2.0
