,years_experience,degree,nr_commits,nr_languages,nr_stars
3229,0.0,1.0,1861.0,3.0,1.0
3840,1.0,0.0,1862.0,2.0,3.0
3091,2.0,1.0,1856.0,1.0,5.0
3664,0.0,2.0,1.0,0.0,10.0
2205,1.0,1.0,1857.0,1.0,0.0
2910,0.0,0.0,1859.0,5.0,5.0
2893,1.0,2.0,848.0,0.0,1.0
3614,2.0,0.0,1859.0,9.0,3.0
2374,2.0,0.0,1861.0,2.0,4.0
2795,2.0,0.0,1858.0,8.0,0.0
2306,3.0,0.0,1856.0,9.0,6.0
3053,1.0,0.0,1853.0,2.0,0.0
2638,2.0,0.0,1857.0,2.0,4.0
3082,0.0,0.0,1861.0,2.0,7.0
3778,0.0,2.0,853.0,1.0,3.0
2186,1.0,0.0,1863.0,7.0,4.0
2959,0.0,1.0,1855.0,6.0,2.0
2772,1.0,0.0,1855.0,3.0,3.0
3951,3.0,0.0,1850.0,0.0,2.0
2372,0.0,2.0,846.0,5.0,6.0
3396,2.0,0.0,1856.0,6.0,1.0
2637,1.0,1.0,847.0,10.0,10.0
3630,3.0,0.0,1863.0,1.0,4.0
2151,3.0,0.0,1859.0,8.0,1.0
2504,3.0,0.0,846.0,0.0,11.0
2685,0.0,1.0,842.0,3.0,10.0
2170,1.0,0.0,1858.0,2.0,4.0
3024,3.0,0.0,1858.0,4.0,4.0
3484,3.0,0.0,1854.0,4.0,6.0
2856,2.0,0.0,1863.0,2.0,2.0
2913,0.0,2.0,856.0,9.0,5.0
3651,1.0,0.0,1861.0,8.0,3.0
2491,1.0,0.0,1856.0,4.0,1.0
2964,2.0,0.0,846.0,1.0,11.0
3279,2.0,1.0,1857.0,2.0,2.0
2168,0.0,0.0,1859.0,7.0,2.0
2001,2.0,0.0,850.0,4.0,10.0
2154,3.0,1.0,1859.0,1.0,2.0
3568,1.0,0.0,1859.0,4.0,5.0
2456,2.0,0.0,1857.0,3.0,1.0
2173,3.0,0.0,1858.0,1.0,7.0
2137,1.0,0.0,1855.0,7.0,1.0
3744,0.0,0.0,1861.0,11.0,4.0
3323,4.0,0.0,2871.0,0.0,3.0
3818,0.0,3.0,851.0,3.0,3.0
3031,1.0,1.0,1859.0,4.0,3.0
3262,1.0,0.0,1867.0,0.0,7.0
2177,2.0,0.0,850.0,0.0,12.0
3419,0.0,1.0,852.0,1.0,10.0
3231,3.0,0.0,1857.0,7.0,4.0
3503,2.0,1.0,1857.0,2.0,1.0
3239,3.0,0.0,1860.0,1.0,3.0
3257,1.0,1.0,1862.0,4.0,1.0
3022,1.0,0.0,1857.0,1.0,5.0
2854,0.0,2.0,853.0,2.0,1.0
2618,1.0,1.0,847.0,4.0,11.0
3249,0.0,0.0,1860.0,13.0,0.0
3432,2.0,0.0,1861.0,5.0,2.0
3208,2.0,1.0,1859.0,0.0,1.0
2676,0.0,2.0,844.0,2.0,3.0
3641,3.0,0.0,1861.0,4.0,4.0
3108,1.0,1.0,1860.0,3.0,3.0
2467,2.0,0.0,1858.0,3.0,0.0
3904,0.0,1.0,1858.0,11.0,5.0
3801,1.0,1.0,1857.0,0.0,2.0
2482,2.0,0.0,1849.0,3.0,1.0
3010,3.0,0.0,1861.0,6.0,5.0
2766,1.0,0.0,854.0,9.0,10.0
3305,0.0,2.0,3.0,2.0,10.0
3507,2.0,0.0,1859.0,5.0,0.0
2037,0.0,2.0,850.0,4.0,1.0
2479,1.0,0.0,1860.0,2.0,6.0
3164,1.0,0.0,1858.0,1.0,4.0
3903,2.0,0.0,1859.0,8.0,4.0
2601,2.0,0.0,1855.0,0.0,5.0
2699,2.0,0.0,1857.0,0.0,7.0
2310,3.0,0.0,1860.0,5.0,2.0
2370,1.0,1.0,1858.0,3.0,0.0
2347,3.0,0.0,1857.0,6.0,4.0
2496,0.0,0.0,1857.0,4.0,4.0
2453,2.0,0.0,1854.0,4.0,7.0
3760,0.0,0.0,1854.0,6.0,1.0
3007,3.0,0.0,1858.0,10.0,6.0
2843,2.0,0.0,1862.0,0.0,3.0
2911,2.0,0.0,1859.0,4.0,8.0
3421,0.0,0.0,1860.0,8.0,3.0
2355,2.0,0.0,1854.0,3.0,2.0
2216,1.0,2.0,849.0,0.0,0.0
2069,1.0,2.0,847.0,0.0,4.0
3465,0.0,2.0,852.0,5.0,0.0
3016,0.0,2.0,849.0,1.0,2.0
2754,3.0,0.0,1858.0,0.0,1.0
2131,3.0,0.0,1856.0,1.0,2.0
2873,1.0,2.0,850.0,4.0,11.0
3317,3.0,0.0,1864.0,2.0,1.0
2410,3.0,0.0,1861.0,6.0,6.0
3628,3.0,0.0,1859.0,7.0,4.0
3048,2.0,0.0,1849.0,8.0,3.0
3169,3.0,0.0,1859.0,7.0,4.0
2145,2.0,0.0,1859.0,2.0,2.0
2951,2.0,0.0,1862.0,15.0,1.0
2775,2.0,0.0,1864.0,1.0,4.0
3644,1.0,1.0,1854.0,10.0,2.0
2827,1.0,1.0,1864.0,2.0,2.0
2159,0.0,1.0,1861.0,1.0,4.0
2330,4.0,0.0,2865.0,2.0,3.0
2327,3.0,0.0,1863.0,10.0,5.0
3899,3.0,0.0,1859.0,2.0,2.0
3085,1.0,0.0,1860.0,2.0,2.0
2039,3.0,0.0,1855.0,1.0,10.0
3929,3.0,0.0,1864.0,3.0,10.0
3288,1.0,0.0,1858.0,9.0,6.0
3263,2.0,1.0,1855.0,3.0,5.0
2441,2.0,0.0,1861.0,9.0,2.0
2231,2.0,0.0,1853.0,4.0,1.0
3624,2.0,0.0,1859.0,3.0,1.0
3113,1.0,0.0,1864.0,3.0,3.0
2562,3.0,0.0,1855.0,0.0,0.0
2391,0.0,0.0,1859.0,2.0,6.0
2248,3.0,0.0,1858.0,4.0,2.0
2655,3.0,0.0,1860.0,3.0,13.0
3006,1.0,0.0,1865.0,1.0,2.0
3363,3.0,0.0,1868.0,8.0,6.0
3935,2.0,1.0,1857.0,4.0,3.0
3746,1.0,0.0,1852.0,1.0,4.0
2705,1.0,0.0,849.0,5.0,10.0
3073,1.0,0.0,845.0,1.0,10.0
2448,1.0,0.0,1861.0,2.0,1.0
2758,4.0,0.0,1859.0,6.0,10.0
3549,1.0,0.0,1861.0,1.0,4.0
2445,0.0,0.0,1854.0,6.0,4.0
3490,0.0,1.0,848.0,3.0,10.0
