,years_experience,degree,nr_commits,nr_languages,nr_stars
2921,0.0,0.0,1837.0,0.0,0.0
2258,0.0,0.0,2831.0,0.0,0.0
3385,0.0,0.0,1832.0,0.0,0.0
3050,0.0,0.0,1833.0,0.0,0.0
2492,0.0,0.0,1838.0,0.0,0.0
3425,0.0,0.0,1842.0,0.0,0.0
2332,0.0,0.0,1828.0,0.0,0.0
2909,0.0,0.0,829.0,0.0,2.0
2748,0.0,0.0,826.0,0.0,0.0
3360,0.0,0.0,1841.0,0.0,0.0
2551,0.0,0.0,821.0,0.0,1.0
2036,0.0,0.0,837.0,0.0,0.0
2969,0.0,0.0,833.0,0.0,1.0
3550,0.0,0.0,1827.0,0.0,0.0
3271,0.0,0.0,1826.0,0.0,0.0
2323,0.0,0.0,1849.0,0.0,0.0
3635,0.0,0.0,1862.0,0.0,0.0
3772,0.0,0.0,1844.0,0.0,0.0
2419,0.0,0.0,2827.0,0.0,0.0
3000,0.0,0.0,1846.0,0.0,0.0
3229,0.0,0.0,1858.0,0.0,0.0
3840,0.0,0.0,1848.0,0.0,0.0
3091,0.0,0.0,1833.0,0.0,0.0
3664,0.0,0.0,0.0,0.0,5.0
2205,0.0,0.0,1844.0,0.0,0.0
2910,0.0,0.0,1857.0,0.0,0.0
2893,0.0,0.0,832.0,0.0,0.0
3614,0.0,0.0,1836.0,0.0,0.0
2374,0.0,0.0,1835.0,0.0,0.0
2795,0.0,0.0,1836.0,0.0,0.0
2306,0.0,0.0,1823.0,0.0,0.0
3053,0.0,0.0,1836.0,0.0,0.0
2638,0.0,0.0,1835.0,0.0,0.0
3082,0.0,0.0,1856.0,0.0,0.0
3778,0.0,0.0,849.0,0.0,0.0
2186,0.0,0.0,1850.0,0.0,0.0
2959,0.0,0.0,1854.0,0.0,0.0
2772,0.0,0.0,1836.0,0.0,0.0
3951,0.0,0.0,1815.0,0.0,0.0
2372,0.0,0.0,838.0,0.0,0.0
3396,0.0,0.0,1831.0,0.0,0.0
2637,0.0,0.0,830.0,0.0,3.0
3630,0.0,0.0,1828.0,0.0,0.0
2151,0.0,0.0,1825.0,0.0,0.0
2504,0.0,0.0,812.0,0.0,0.0
2685,0.0,0.0,836.0,0.0,2.0
2170,0.0,0.0,1847.0,0.0,0.0
3024,0.0,0.0,1821.0,0.0,0.0
3484,0.0,0.0,1818.0,0.0,0.0
2856,0.0,0.0,1841.0,0.0,0.0
2913,0.0,0.0,851.0,0.0,0.0
3651,0.0,0.0,1846.0,0.0,0.0
2491,0.0,0.0,1842.0,0.0,0.0
2964,0.0,0.0,820.0,0.0,0.0
3279,0.0,0.0,1835.0,0.0,0.0
2168,0.0,0.0,1856.0,0.0,0.0
2001,0.0,0.0,825.0,0.0,2.0
2154,0.0,0.0,1829.0,0.0,0.0
3568,0.0,0.0,1846.0,0.0,0.0
2456,0.0,0.0,1834.0,0.0,0.0
2173,0.0,0.0,1827.0,0.0,0.0
2137,0.0,0.0,1841.0,0.0,0.0
3744,0.0,0.0,1858.0,0.0,0.0
3323,0.0,0.0,2828.0,0.0,0.0
3818,0.0,0.0,846.0,0.0,0.0
3031,0.0,0.0,1843.0,0.0,0.0
3262,0.0,0.0,1849.0,0.0,0.0
2177,0.0,0.0,826.0,0.0,0.0
3419,0.0,0.0,850.0,0.0,1.0
3231,0.0,0.0,1817.0,0.0,0.0
3503,0.0,0.0,1834.0,0.0,0.0
3239,0.0,0.0,1828.0,0.0,0.0
3257,0.0,0.0,1847.0,0.0,0.0
3022,0.0,0.0,1839.0,0.0,0.0
2854,0.0,0.0,850.0,0.0,0.0
2618,0.0,0.0,835.0,0.0,0.0
3249,0.0,0.0,1853.0,0.0,0.0
3432,0.0,0.0,1835.0,0.0,0.0
3208,0.0,0.0,1832.0,0.0,0.0
2676,0.0,0.0,835.0,0.0,0.0
3641,0.0,0.0,1827.0,0.0,0.0
3108,0.0,0.0,1846.0,0.0,0.0
2467,0.0,0.0,1836.0,0.0,0.0
3904,0.0,0.0,1848.0,0.0,0.0
3801,0.0,0.0,1841.0,0.0,0.0
2482,0.0,0.0,1826.0,0.0,0.0
3010,0.0,0.0,1828.0,0.0,0.0
2766,0.0,0.0,843.0,0.0,0.0
3305,0.0,0.0,0.0,0.0,2.0
3507,0.0,0.0,1835.0,0.0,0.0
2037,0.0,0.0,845.0,0.0,0.0
2479,0.0,0.0,1848.0,0.0,0.0
3164,0.0,0.0,1845.0,0.0,0.0
3903,0.0,0.0,1835.0,0.0,0.0
2601,0.0,0.0,1832.0,0.0,0.0
2699,0.0,0.0,1829.0,0.0,0.0
2310,0.0,0.0,1825.0,0.0,0.0
2370,0.0,0.0,1847.0,0.0,0.0
2347,0.0,0.0,1825.0,0.0,0.0
2496,0.0,0.0,1855.0,0.0,0.0
2453,0.0,0.0,1831.0,0.0,0.0
3760,0.0,0.0,1849.0,0.0,0.0
3007,0.0,0.0,1819.0,0.0,0.0
2843,0.0,0.0,1839.0,0.0,0.0
2911,0.0,0.0,1837.0,0.0,0.0
3421,0.0,0.0,1850.0,0.0,0.0
2355,0.0,0.0,1828.0,0.0,0.0
2216,0.0,0.0,834.0,0.0,0.0
2069,0.0,0.0,830.0,0.0,0.0
3465,0.0,0.0,847.0,0.0,0.0
3016,0.0,0.0,847.0,0.0,0.0
2754,0.0,0.0,1823.0,0.0,0.0
2131,0.0,0.0,1824.0,0.0,0.0
2873,0.0,0.0,838.0,0.0,0.0
3317,0.0,0.0,1829.0,0.0,0.0
2410,0.0,0.0,1829.0,0.0,0.0
3628,0.0,0.0,1825.0,0.0,0.0
3048,0.0,0.0,1828.0,0.0,0.0
3169,0.0,0.0,1825.0,0.0,0.0
2145,0.0,0.0,1834.0,0.0,0.0
2951,0.0,0.0,1835.0,0.0,0.0
2775,0.0,0.0,1840.0,0.0,0.0
3644,0.0,0.0,1842.0,0.0,0.0
2827,0.0,0.0,1851.0,0.0,0.0
2159,0.0,0.0,1853.0,0.0,0.0
2330,0.0,0.0,2823.0,0.0,0.0
2327,0.0,0.0,1830.0,0.0,0.0
3899,0.0,0.0,1822.0,0.0,0.0
3085,0.0,0.0,1844.0,0.0,0.0
2039,0.0,0.0,1816.0,0.0,0.0
3929,0.0,0.0,1830.0,0.0,0.0
3288,0.0,0.0,1844.0,0.0,0.0
3263,0.0,0.0,1831.0,0.0,0.0
2441,0.0,0.0,1838.0,0.0,0.0
2231,0.0,0.0,1832.0,0.0,0.0
3624,0.0,0.0,1834.0,0.0,0.0
3113,0.0,0.0,1849.0,0.0,0.0
2562,0.0,0.0,1823.0,0.0,0.0
2391,0.0,0.0,1854.0,0.0,0.0
2248,0.0,0.0,1822.0,0.0,0.0
2655,0.0,0.0,1825.0,0.0,0.0
3006,0.0,0.0,1849.0,0.0,0.0
3363,0.0,0.0,1835.0,0.0,0.0
3935,0.0,0.0,1834.0,0.0,0.0
3746,0.0,0.0,1839.0,0.0,0.0
2705,0.0,0.0,829.0,0.0,3.0
3073,0.0,0.0,832.0,0.0,2.0
2448,0.0,0.0,1846.0,0.0,0.0
2758,0.0,0.0,1811.0,0.0,0.0
3549,0.0,0.0,1848.0,0.0,0.0
2445,0.0,0.0,1851.0,0.0,0.0
3490,0.0,0.0,845.0,0.0,2.0
