,years_experience,degree,nr_commits,nr_languages,nr_stars
3722,0.0,3.0,4.0,4.0,15.0
3131,4.0,0.0,44.0,3.0,11.0
2365,4.0,0.0,4049.0,5.0,14.0
2505,0.0,3.0,8.0,5.0,18.0
3944,1.0,3.0,1014.0,4.0,11.0
3942,2.0,2.0,2026.0,7.0,12.0
3749,2.0,2.0,2022.0,12.0,15.0
3937,3.0,1.0,3031.0,5.0,11.0
2321,4.0,0.0,4043.0,4.0,19.0
3627,3.0,1.0,3039.0,12.0,14.0
2020,1.0,3.0,1015.0,6.0,14.0
2631,2.0,2.0,2024.0,1.0,14.0
2812,3.0,1.0,3034.0,4.0,11.0
2183,3.0,1.0,3032.0,12.0,14.0
2216,0.0,3.0,5.0,6.0,13.0
2892,2.0,2.0,2024.0,8.0,11.0
2513,3.0,1.0,3032.0,9.0,13.0
2509,3.0,1.0,3034.0,4.0,17.0
2480,1.0,3.0,1011.0,1.0,14.0
3432,0.0,3.0,7.0,8.0,11.0
3940,4.0,0.0,44.0,2.0,2.0
2800,1.0,3.0,1012.0,3.0,14.0
3042,4.0,0.0,4046.0,3.0,18.0
3442,3.0,1.0,3031.0,11.0,13.0
2360,0.0,3.0,3.0,3.0,3.0
3932,3.0,1.0,3036.0,3.0,14.0
2795,4.0,0.0,4044.0,1.0,10.0
3681,0.0,3.0,2.0,9.0,11.0
2966,1.0,3.0,1018.0,1.0,14.0
3874,0.0,3.0,6.0,0.0,8.0
3742,3.0,1.0,3032.0,4.0,12.0
2839,1.0,3.0,1013.0,4.0,15.0
2249,3.0,1.0,3034.0,5.0,14.0
2841,1.0,3.0,1014.0,2.0,12.0
2797,1.0,3.0,1014.0,2.0,12.0
2587,1.0,3.0,1014.0,3.0,15.0
3729,3.0,1.0,3035.0,3.0,14.0
2611,1.0,2.0,1010.0,1.0,10.0
3146,2.0,2.0,2022.0,5.0,11.0
2598,0.0,3.0,4.0,4.0,12.0
2073,0.0,3.0,6.0,13.0,11.0
3905,0.0,3.0,3.0,6.0,13.0
2961,1.0,3.0,1013.0,5.0,14.0
3988,4.0,0.0,41.0,6.0,4.0
2281,4.0,0.0,4042.0,4.0,19.0
2640,2.0,2.0,25.0,1.0,2.0
3508,2.0,2.0,2024.0,5.0,11.0
3204,0.0,3.0,5.0,3.0,16.0
2255,0.0,3.0,2.0,5.0,13.0
2261,4.0,0.0,4045.0,16.0,15.0
2482,1.0,3.0,1013.0,2.0,16.0
2848,0.0,3.0,4.0,2.0,11.0
2298,2.0,2.0,2023.0,3.0,13.0
2914,0.0,3.0,4.0,2.0,18.0
3314,0.0,3.0,1.0,4.0,11.0
3019,1.0,3.0,1013.0,6.0,16.0
3237,1.0,3.0,1016.0,2.0,13.0
3275,0.0,3.0,2.0,7.0,12.0
2628,1.0,3.0,1015.0,2.0,12.0
2782,4.0,0.0,4045.0,17.0,13.0
3459,1.0,3.0,1019.0,4.0,16.0
2156,1.0,2.0,1015.0,3.0,14.0
3686,3.0,1.0,3033.0,5.0,15.0
2230,3.0,1.0,3032.0,7.0,11.0
3784,3.0,1.0,3034.0,5.0,20.0
3994,1.0,3.0,1015.0,8.0,13.0
3828,0.0,3.0,6.0,11.0,2.0
2347,1.0,3.0,1012.0,8.0,13.0
3035,4.0,0.0,4046.0,5.0,16.0
2639,4.0,0.0,4042.0,7.0,16.0
2680,4.0,0.0,4042.0,7.0,15.0
3510,4.0,0.0,4042.0,3.0,11.0
3020,3.0,1.0,3037.0,1.0,13.0
2362,1.0,3.0,1013.0,6.0,16.0
3165,3.0,1.0,3038.0,3.0,10.0
3069,3.0,1.0,3034.0,8.0,19.0
3833,0.0,3.0,2.0,6.0,16.0
3844,1.0,3.0,1013.0,5.0,16.0
2954,4.0,0.0,4046.0,6.0,17.0
2685,3.0,1.0,3034.0,5.0,13.0
2217,0.0,3.0,4.0,3.0,15.0
2653,3.0,1.0,3035.0,4.0,16.0
3829,2.0,2.0,2025.0,1.0,16.0
2078,1.0,3.0,1014.0,4.0,12.0
2232,3.0,1.0,3035.0,1.0,14.0
2096,4.0,0.0,51.0,0.0,4.0
2605,4.0,0.0,4045.0,6.0,13.0
2532,4.0,0.0,4041.0,3.0,16.0
2998,2.0,2.0,2027.0,11.0,13.0
2257,4.0,0.0,4045.0,9.0,12.0
2372,2.0,2.0,2022.0,1.0,16.0
