,years_experience,degree,nr_commits,nr_languages,nr_stars
3136,0.0,0.0,7.0,6.0,5.0
2380,2.0,0.0,25.0,3.0,4.0
3965,2.0,0.0,23.0,3.0,0.0
2878,0.0,2.0,3.0,13.0,6.0
2427,1.0,0.0,12.0,1.0,2.0
2856,0.0,2.0,8.0,7.0,5.0
3536,2.0,0.0,23.0,18.0,4.0
3031,2.0,0.0,24.0,4.0,5.0
3047,2.0,1.0,24.0,1.0,0.0
2019,2.0,0.0,24.0,1.0,3.0
2783,2.0,0.0,23.0,0.0,1.0
3837,2.0,1.0,22.0,3.0,1.0
3048,1.0,0.0,14.0,9.0,3.0
2130,1.0,2.0,16.0,3.0,3.0
2317,3.0,0.0,35.0,7.0,10.0
2265,1.0,0.0,15.0,2.0,2.0
2586,2.0,0.0,22.0,3.0,3.0
3041,1.0,0.0,13.0,1.0,6.0
2731,1.0,0.0,15.0,7.0,1.0
2347,0.0,0.0,8.0,1.0,2.0
2549,0.0,0.0,6.0,1.0,1.0
2977,0.0,0.0,4.0,0.0,1.0
2210,1.0,0.0,16.0,0.0,8.0
2882,2.0,1.0,22.0,1.0,3.0
3888,2.0,0.0,25.0,14.0,3.0
3312,0.0,2.0,4.0,6.0,1.0
2943,2.0,0.0,25.0,11.0,6.0
3601,0.0,0.0,4.0,2.0,2.0
2142,0.0,2.0,2.0,4.0,0.0
3694,1.0,1.0,16.0,0.0,7.0
2143,2.0,0.0,24.0,5.0,8.0
2157,1.0,0.0,16.0,8.0,5.0
2338,1.0,0.0,12.0,3.0,2.0
2280,1.0,0.0,20.0,0.0,4.0
3746,3.0,0.0,36.0,0.0,2.0
3923,0.0,0.0,4.0,2.0,2.0
3035,1.0,0.0,12.0,1.0,1.0
2881,0.0,0.0,1.0,1.0,3.0
3869,1.0,1.0,13.0,2.0,1.0
3322,2.0,0.0,23.0,3.0,6.0
3233,3.0,0.0,35.0,4.0,2.0
3973,1.0,1.0,14.0,11.0,1.0
2774,2.0,0.0,24.0,5.0,5.0
2686,1.0,1.0,13.0,1.0,3.0
2718,2.0,0.0,22.0,3.0,4.0
2871,4.0,0.0,43.0,5.0,2.0
3208,2.0,0.0,21.0,3.0,7.0
3760,2.0,0.0,25.0,5.0,1.0
2651,3.0,0.0,34.0,2.0,4.0
3025,0.0,0.0,1.0,2.0,0.0
3691,1.0,1.0,12.0,6.0,3.0
2194,2.0,0.0,26.0,2.0,3.0
2827,1.0,0.0,15.0,14.0,5.0
2369,1.0,0.0,13.0,2.0,5.0
3100,1.0,0.0,15.0,1.0,7.0
3360,2.0,0.0,21.0,15.0,3.0
3423,2.0,0.0,24.0,11.0,3.0
3623,2.0,1.0,24.0,4.0,5.0
2745,0.0,0.0,5.0,2.0,3.0
3064,2.0,0.0,22.0,1.0,7.0
2302,1.0,0.0,12.0,2.0,4.0
2233,3.0,0.0,33.0,1.0,5.0
2323,2.0,1.0,22.0,10.0,5.0
3758,3.0,0.0,33.0,4.0,1.0
2085,2.0,0.0,22.0,5.0,0.0
2756,2.0,1.0,25.0,8.0,2.0
2257,1.0,0.0,14.0,2.0,4.0
3455,3.0,0.0,37.0,2.0,2.0
3045,3.0,0.0,32.0,2.0,4.0
3517,1.0,0.0,11.0,8.0,9.0
3728,2.0,0.0,21.0,7.0,4.0
2115,2.0,0.0,22.0,3.0,5.0
3504,0.0,0.0,2.0,3.0,4.0
2575,2.0,0.0,25.0,1.0,5.0
2921,3.0,0.0,32.0,5.0,8.0
2710,1.0,0.0,16.0,0.0,2.0
2418,2.0,0.0,28.0,7.0,3.0
3151,1.0,0.0,14.0,4.0,6.0
2201,4.0,0.0,44.0,2.0,4.0
2088,1.0,1.0,10.0,9.0,4.0
3203,0.0,0.0,11.0,9.0,3.0
2484,3.0,0.0,31.0,5.0,4.0
2325,1.0,0.0,14.0,0.0,0.0
3038,1.0,1.0,15.0,11.0,7.0
2639,2.0,1.0,25.0,5.0,8.0
2609,1.0,1.0,17.0,6.0,4.0
3978,1.0,0.0,15.0,2.0,1.0
3945,1.0,0.0,14.0,0.0,9.0
2291,2.0,1.0,24.0,0.0,3.0
3284,3.0,0.0,34.0,1.0,6.0
2681,3.0,0.0,32.0,1.0,4.0
2043,1.0,0.0,13.0,1.0,4.0
2237,3.0,1.0,35.0,5.0,8.0
2122,1.0,2.0,14.0,14.0,6.0
3883,1.0,0.0,11.0,1.0,7.0
2082,3.0,0.0,33.0,11.0,5.0
3354,1.0,0.0,19.0,11.0,2.0
3229,0.0,0.0,4.0,4.0,5.0
3711,2.0,1.0,24.0,11.0,6.0
3444,1.0,0.0,17.0,0.0,4.0
3282,2.0,1.0,26.0,1.0,9.0
3941,2.0,0.0,22.0,2.0,2.0
3557,2.0,0.0,25.0,1.0,3.0
3104,2.0,0.0,26.0,3.0,2.0
2938,1.0,1.0,12.0,1.0,1.0
2362,0.0,2.0,1.0,10.0,1.0
2021,3.0,0.0,38.0,0.0,6.0
2659,1.0,0.0,11.0,8.0,3.0
3196,2.0,0.0,24.0,2.0,0.0
3779,2.0,0.0,22.0,1.0,1.0
3627,0.0,2.0,5.0,8.0,8.0
3492,2.0,0.0,21.0,3.0,2.0
3560,1.0,0.0,12.0,1.0,2.0
3847,2.0,0.0,23.0,2.0,0.0
2207,1.0,0.0,14.0,3.0,8.0
2914,2.0,1.0,23.0,2.0,6.0
2232,0.0,2.0,6.0,1.0,10.0
2252,2.0,1.0,26.0,2.0,5.0
3103,0.0,2.0,1.0,9.0,1.0
3566,3.0,1.0,35.0,6.0,7.0
3748,1.0,1.0,15.0,6.0,2.0
2638,4.0,0.0,46.0,3.0,4.0
3914,1.0,2.0,14.0,14.0,3.0
3777,1.0,2.0,14.0,4.0,5.0
3234,3.0,0.0,30.0,5.0,4.0
3840,3.0,0.0,33.0,0.0,2.0
3625,0.0,1.0,5.0,2.0,6.0
2311,0.0,1.0,4.0,2.0,5.0
3663,1.0,1.0,18.0,0.0,4.0
3919,2.0,0.0,27.0,10.0,6.0
3013,3.0,0.0,31.0,2.0,4.0
2319,1.0,2.0,14.0,1.0,2.0
3272,1.0,0.0,13.0,5.0,2.0
2518,1.0,1.0,14.0,4.0,3.0
2981,1.0,0.0,16.0,2.0,2.0
3431,0.0,1.0,7.0,5.0,10.0
2004,2.0,0.0,23.0,3.0,4.0
3747,1.0,0.0,12.0,0.0,8.0
2104,0.0,2.0,9.0,0.0,2.0
3418,3.0,0.0,34.0,2.0,10.0
3356,2.0,0.0,25.0,8.0,1.0
3715,1.0,0.0,17.0,9.0,3.0
3542,2.0,1.0,23.0,1.0,4.0
2140,2.0,0.0,25.0,14.0,7.0
3352,3.0,0.0,30.0,3.0,6.0
2737,2.0,0.0,22.0,4.0,5.0
2947,0.0,1.0,3.0,0.0,2.0
3949,1.0,0.0,12.0,3.0,2.0
3597,1.0,1.0,14.0,4.0,5.0
3806,0.0,1.0,0.0,10.0,7.0
2716,2.0,1.0,21.0,2.0,7.0
3043,2.0,0.0,23.0,3.0,7.0
2693,2.0,0.0,24.0,5.0,2.0
2623,0.0,1.0,2.0,0.0,3.0
3027,1.0,0.0,12.0,4.0,3.0
2014,0.0,1.0,7.0,1.0,3.0
2239,1.0,1.0,15.0,14.0,10.0
