,years_experience,degree,nr_commits,nr_languages,nr_stars
2503,4.0,1.0,4042.0,3.0,12.0
3168,1.0,3.0,1012.0,1.0,17.0
2924,2.0,2.0,2028.0,4.0,17.0
2529,2.0,2.0,23.0,3.0,6.0
3132,2.0,2.0,2025.0,4.0,13.0
3777,1.0,3.0,1013.0,16.0,14.0
3609,3.0,1.0,3033.0,4.0,15.0
3884,2.0,2.0,2025.0,3.0,16.0
2946,1.0,3.0,1014.0,18.0,16.0
2701,3.0,1.0,3040.0,5.0,12.0
3910,1.0,3.0,1015.0,7.0,12.0
2725,3.0,1.0,3035.0,1.0,12.0
2553,3.0,1.0,3037.0,3.0,12.0
3679,2.0,2.0,2025.0,7.0,12.0
3259,3.0,1.0,3035.0,1.0,20.0
2391,3.0,1.0,3031.0,8.0,14.0
3827,2.0,2.0,2027.0,2.0,11.0
2627,1.0,3.0,1013.0,1.0,16.0
2522,3.0,1.0,3035.0,7.0,12.0
3321,4.0,1.0,4045.0,22.0,18.0
2280,3.0,1.0,3032.0,3.0,15.0
3355,2.0,2.0,2025.0,5.0,14.0
2608,3.0,1.0,3033.0,4.0,16.0
2546,1.0,3.0,1015.0,6.0,17.0
2511,1.0,3.0,1012.0,9.0,11.0
3748,3.0,1.0,3033.0,4.0,13.0
2678,3.0,1.0,3033.0,3.0,20.0
2404,1.0,3.0,1015.0,3.0,13.0
2144,3.0,1.0,3033.0,7.0,16.0
3407,2.0,2.0,2020.0,8.0,11.0
2557,1.0,3.0,1017.0,1.0,15.0
2596,2.0,2.0,2029.0,3.0,16.0
2822,3.0,1.0,3034.0,7.0,15.0
2619,1.0,3.0,1013.0,2.0,15.0
3444,1.0,3.0,1014.0,2.0,11.0
3090,3.0,1.0,3035.0,2.0,17.0
2475,3.0,1.0,3035.0,5.0,13.0
3372,2.0,2.0,2027.0,1.0,15.0
3693,4.0,1.0,4045.0,5.0,14.0
2240,1.0,3.0,1012.0,3.0,18.0
3788,1.0,3.0,1014.0,3.0,12.0
2848,3.0,1.0,3031.0,16.0,12.0
2745,1.0,3.0,1015.0,1.0,13.0
3058,3.0,1.0,3035.0,5.0,22.0
3678,3.0,1.0,3034.0,6.0,16.0
2971,3.0,1.0,3035.0,6.0,15.0
2651,1.0,3.0,1013.0,3.0,14.0
3523,2.0,2.0,2024.0,2.0,12.0
3743,4.0,1.0,4043.0,2.0,11.0
2177,3.0,1.0,3034.0,1.0,13.0
2761,1.0,3.0,1011.0,5.0,13.0
3359,1.0,3.0,1012.0,4.0,17.0
3611,3.0,1.0,3033.0,4.0,10.0
2279,3.0,1.0,3035.0,3.0,17.0
3557,1.0,3.0,1018.0,4.0,15.0
2159,1.0,3.0,1014.0,4.0,13.0
2884,3.0,1.0,3033.0,9.0,15.0
3080,1.0,3.0,1016.0,6.0,17.0
3333,2.0,2.0,2023.0,3.0,14.0
3561,1.0,3.0,1013.0,2.0,12.0
3149,3.0,1.0,3037.0,7.0,15.0
3494,1.0,3.0,1013.0,15.0,12.0
2062,5.0,0.0,5059.0,13.0,12.0
2171,3.0,1.0,3032.0,4.0,10.0
3522,3.0,1.0,3036.0,4.0,15.0
3667,1.0,3.0,1012.0,6.0,12.0
2816,2.0,2.0,2025.0,2.0,11.0
3233,3.0,1.0,3033.0,7.0,11.0
2428,3.0,1.0,3034.0,7.0,10.0
3395,3.0,1.0,3034.0,1.0,15.0
2872,3.0,1.0,3035.0,1.0,12.0
2150,3.0,1.0,3033.0,8.0,16.0
2301,1.0,3.0,1012.0,3.0,13.0
2473,3.0,1.0,3033.0,5.0,20.0
3281,1.0,3.0,1016.0,5.0,13.0
3961,1.0,3.0,1012.0,5.0,13.0
3597,3.0,1.0,3032.0,2.0,10.0
3568,1.0,3.0,1015.0,5.0,11.0
2742,3.0,1.0,3036.0,7.0,14.0
2381,5.0,0.0,5057.0,9.0,12.0
2001,3.0,1.0,3034.0,2.0,21.0
2859,2.0,2.0,2023.0,1.0,19.0
3673,1.0,3.0,1015.0,2.0,13.0
3930,1.0,3.0,1016.0,4.0,11.0
2491,2.0,2.0,2022.0,8.0,14.0
2524,2.0,2.0,2026.0,9.0,12.0
3962,1.0,3.0,1012.0,5.0,13.0
2709,1.0,3.0,1014.0,4.0,11.0
3484,3.0,1.0,3033.0,3.0,12.0
2089,1.0,3.0,1020.0,3.0,11.0
2879,1.0,3.0,1014.0,3.0,17.0
3656,3.0,1.0,3035.0,4.0,11.0
3335,2.0,2.0,2023.0,7.0,20.0
2389,2.0,2.0,2023.0,2.0,12.0
2387,2.0,2.0,2020.0,1.0,18.0
3690,2.0,2.0,2029.0,1.0,11.0
2294,3.0,1.0,3035.0,9.0,17.0
3736,2.0,2.0,2022.0,4.0,18.0
2000,2.0,2.0,2028.0,1.0,12.0
3425,2.0,2.0,2022.0,7.0,14.0
2829,3.0,1.0,3033.0,8.0,14.0
3108,1.0,3.0,1013.0,6.0,13.0
2161,1.0,3.0,1014.0,3.0,15.0
3715,1.0,3.0,1015.0,4.0,12.0
2201,3.0,1.0,3034.0,2.0,11.0
3805,2.0,2.0,2022.0,12.0,18.0
2337,2.0,2.0,2022.0,5.0,14.0
3164,1.0,3.0,1015.0,1.0,14.0
2925,1.0,3.0,1012.0,1.0,11.0
3009,1.0,3.0,1014.0,5.0,18.0
3409,2.0,2.0,2024.0,5.0,13.0
3211,1.0,3.0,1015.0,1.0,12.0
2784,2.0,2.0,2027.0,10.0,13.0
2068,2.0,2.0,2025.0,3.0,17.0
2031,6.0,1.0,6065.0,6.0,12.0
2051,1.0,3.0,1015.0,2.0,13.0
3111,1.0,3.0,1011.0,2.0,13.0
2603,3.0,1.0,3033.0,6.0,10.0
3842,1.0,3.0,1013.0,15.0,14.0
