,years_experience,degree,nr_commits,nr_languages,nr_stars
2449,0.0,0.0,853.0,0.0,3.0
3865,1.0,0.0,846.0,5.0,3.0
2524,2.0,0.0,1860.0,1.0,4.0
3374,2.0,0.0,845.0,4.0,5.0
2381,3.0,0.0,1856.0,1.0,4.0
3387,0.0,0.0,848.0,2.0,3.0
3870,2.0,1.0,1856.0,6.0,5.0
3152,3.0,0.0,1862.0,10.0,7.0
3118,0.0,2.0,845.0,2.0,1.0
3449,2.0,0.0,853.0,3.0,1.0
2761,4.0,0.0,1865.0,1.0,1.0
3310,1.0,1.0,844.0,1.0,5.0
2433,2.0,0.0,845.0,2.0,2.0
2626,3.0,0.0,1859.0,0.0,7.0
2312,4.0,0.0,1860.0,3.0,4.0
3606,3.0,0.0,1862.0,0.0,0.0
2863,3.0,0.0,1856.0,9.0,4.0
3282,1.0,0.0,851.0,2.0,4.0
3064,3.0,0.0,1862.0,3.0,1.0
3360,0.0,1.0,844.0,3.0,1.0
3311,0.0,2.0,847.0,0.0,5.0
3497,3.0,0.0,1863.0,0.0,1.0
2663,1.0,0.0,853.0,10.0,1.0
2363,1.0,2.0,842.0,0.0,10.0
3016,0.0,1.0,846.0,6.0,8.0
3878,3.0,0.0,1859.0,1.0,2.0
2222,2.0,1.0,850.0,3.0,8.0
3167,3.0,0.0,1857.0,7.0,4.0
2609,2.0,0.0,853.0,0.0,1.0
2888,3.0,0.0,1856.0,2.0,3.0
2335,2.0,0.0,850.0,6.0,5.0
3503,1.0,0.0,849.0,7.0,6.0
3635,0.0,2.0,845.0,2.0,6.0
3350,3.0,0.0,1864.0,1.0,5.0
2671,0.0,1.0,845.0,8.0,2.0
2307,2.0,0.0,845.0,17.0,3.0
3958,0.0,1.0,857.0,3.0,0.0
2234,0.0,0.0,850.0,0.0,5.0
3281,2.0,0.0,849.0,6.0,0.0
3771,1.0,0.0,846.0,2.0,0.0
3039,2.0,0.0,849.0,7.0,4.0
2112,3.0,0.0,1862.0,9.0,3.0
2422,2.0,0.0,1857.0,2.0,5.0
3421,2.0,0.0,849.0,6.0,3.0
2056,0.0,0.0,846.0,7.0,7.0
2465,0.0,0.0,846.0,2.0,3.0
2499,1.0,0.0,848.0,0.0,7.0
2753,1.0,0.0,842.0,3.0,3.0
3119,3.0,0.0,1857.0,0.0,2.0
2214,1.0,1.0,853.0,6.0,8.0
3084,0.0,0.0,852.0,5.0,4.0
2527,3.0,0.0,1859.0,1.0,2.0
2261,1.0,0.0,849.0,6.0,1.0
3647,1.0,1.0,846.0,0.0,2.0
2639,1.0,0.0,846.0,3.0,8.0
3747,2.0,0.0,842.0,9.0,4.0
2086,0.0,0.0,844.0,2.0,3.0
2804,3.0,0.0,1863.0,9.0,3.0
3294,0.0,0.0,849.0,3.0,1.0
2741,1.0,1.0,851.0,4.0,3.0
3414,3.0,0.0,1856.0,2.0,4.0
2011,0.0,1.0,848.0,2.0,7.0
2900,1.0,0.0,848.0,15.0,3.0
3594,2.0,0.0,851.0,6.0,7.0
3924,2.0,0.0,852.0,4.0,1.0
3604,1.0,0.0,847.0,7.0,6.0
2782,2.0,1.0,851.0,10.0,4.0
2399,1.0,0.0,844.0,4.0,8.0
3973,1.0,0.0,848.0,9.0,5.0
2331,2.0,0.0,848.0,3.0,9.0
2239,3.0,0.0,1857.0,2.0,5.0
2044,1.0,0.0,846.0,2.0,2.0
3163,2.0,0.0,849.0,15.0,4.0
2775,3.0,0.0,1862.0,3.0,1.0
3629,2.0,0.0,844.0,10.0,5.0
3058,1.0,0.0,847.0,6.0,4.0
3822,0.0,1.0,848.0,4.0,4.0
2313,1.0,0.0,849.0,5.0,3.0
3430,2.0,0.0,850.0,1.0,1.0
3037,2.0,0.0,849.0,1.0,3.0
3406,1.0,0.0,851.0,5.0,3.0
3261,1.0,2.0,848.0,8.0,5.0
3112,0.0,0.0,849.0,1.0,4.0
2602,3.0,0.0,1860.0,6.0,6.0
2006,3.0,0.0,1854.0,2.0,2.0
3597,1.0,0.0,847.0,9.0,4.0
2225,1.0,0.0,848.0,14.0,4.0
3602,1.0,0.0,849.0,3.0,4.0
2845,2.0,0.0,854.0,7.0,3.0
3520,1.0,1.0,848.0,0.0,1.0
2577,3.0,0.0,1859.0,1.0,2.0
3613,3.0,0.0,1855.0,4.0,3.0
3061,0.0,1.0,847.0,6.0,5.0
