,years_experience,degree,nr_commits,nr_languages,nr_stars
2222,2.0,2.0,2025.0,8.0,16.0
2853,0.0,3.0,3.0,6.0,13.0
3188,3.0,1.0,3032.0,4.0,12.0
2007,3.0,1.0,3039.0,6.0,12.0
3670,4.0,1.0,4047.0,7.0,13.0
2040,1.0,3.0,1011.0,2.0,16.0
3223,3.0,1.0,3039.0,2.0,13.0
3922,4.0,0.0,4040.0,1.0,13.0
2811,0.0,3.0,5.0,3.0,24.0
2615,0.0,3.0,2.0,0.0,4.0
2502,1.0,3.0,1011.0,3.0,15.0
3099,2.0,2.0,2023.0,4.0,13.0
2913,4.0,0.0,4042.0,3.0,11.0
2951,4.0,0.0,4044.0,9.0,15.0
2983,4.0,0.0,4043.0,4.0,17.0
2883,0.0,3.0,3.0,2.0,3.0
3003,2.0,2.0,2022.0,1.0,12.0
2867,3.0,1.0,3034.0,5.0,13.0
