,years_experience,degree,nr_commits,nr_languages,nr_stars
45,1.0,3.0,1015.0,9.0,15.0
46,2.0,2.0,2025.0,1.0,15.0
47,2.0,2.0,2022.0,2.0,12.0
48,3.0,0.0,33.0,5.0,2.0
49,1.0,1.0,15.0,1.0,2.0
50,2.0,2.0,2024.0,1.0,18.0
51,3.0,0.0,3036.0,1.0,15.0
52,2.0,0.0,24.0,2.0,0.0
53,4.0,0.0,4044.0,4.0,12.0
54,1.0,0.0,13.0,1.0,6.0
55,3.0,1.0,3032.0,10.0,15.0
56,1.0,1.0,15.0,2.0,6.0
57,3.0,0.0,34.0,5.0,4.0
58,7.0,3.0,7073.0,4.0,12.0
59,5.0,2.0,5054.0,4.0,19.0
60,5.0,0.0,5052.0,3.0,12.0
61,2.0,0.0,20.0,1.0,1.0
62,3.0,2.0,3032.0,2.0,12.0
63,6.0,0.0,6063.0,2.0,14.0
64,4.0,2.0,4044.0,5.0,14.0
65,3.0,0.0,3038.0,7.0,19.0
66,4.0,2.0,4043.0,7.0,16.0
67,1.0,3.0,1014.0,8.0,12.0
68,2.0,2.0,2025.0,2.0,13.0
69,0.0,0.0,7.0,4.0,2.0
70,0.0,0.0,4.0,2.0,13.0
71,2.0,0.0,25.0,4.0,3.0
72,6.0,2.0,6066.0,6.0,14.0
73,5.0,2.0,5052.0,2.0,15.0
74,3.0,1.0,3034.0,7.0,11.0
75,5.0,0.0,5058.0,2.0,20.0
76,3.0,2.0,3035.0,3.0,16.0
77,0.0,0.0,4.0,5.0,6.0
78,3.0,0.0,35.0,4.0,1.0
79,1.0,0.0,15.0,3.0,8.0
80,6.0,0.0,6064.0,6.0,16.0
81,4.0,3.0,4044.0,1.0,11.0
82,2.0,0.0,26.0,14.0,5.0
83,1.0,1.0,15.0,1.0,4.0
84,5.0,2.0,5059.0,5.0,19.0
85,3.0,3.0,3033.0,3.0,15.0
86,2.0,0.0,24.0,0.0,3.0
87,0.0,2.0,1.0,2.0,2.0
88,4.0,1.0,4042.0,5.0,15.0
89,2.0,2.0,2023.0,5.0,11.0
90,0.0,3.0,2.0,1.0,11.0
91,4.0,2.0,4046.0,8.0,12.0
92,1.0,0.0,16.0,2.0,3.0
93,2.0,0.0,27.0,8.0,4.0
94,2.0,0.0,22.0,3.0,2.0
95,1.0,3.0,1013.0,3.0,13.0
96,1.0,3.0,1014.0,2.0,18.0
97,1.0,0.0,13.0,1.0,0.0
98,1.0,2.0,1013.0,2.0,18.0
99,5.0,0.0,5055.0,5.0,16.0
100,4.0,0.0,4041.0,1.0,14.0
101,3.0,2.0,3036.0,3.0,11.0
102,3.0,1.0,3035.0,2.0,12.0
103,3.0,0.0,35.0,6.0,4.0
104,1.0,0.0,16.0,1.0,3.0
105,2.0,3.0,2023.0,4.0,16.0
106,6.0,1.0,6066.0,3.0,14.0
107,1.0,3.0,1010.0,6.0,11.0
108,4.0,0.0,4043.0,1.0,12.0
109,3.0,1.0,3031.0,2.0,13.0
110,1.0,0.0,16.0,2.0,5.0
111,7.0,3.0,7073.0,1.0,16.0
112,2.0,3.0,2027.0,3.0,11.0
113,3.0,3.0,3036.0,3.0,18.0
114,4.0,0.0,4042.0,3.0,14.0
115,3.0,0.0,37.0,4.0,1.0
116,2.0,2.0,2026.0,6.0,16.0
117,2.0,1.0,2024.0,1.0,20.0
118,5.0,0.0,5054.0,1.0,15.0
119,5.0,1.0,5055.0,6.0,16.0
120,1.0,0.0,13.0,3.0,4.0
121,1.0,2.0,1014.0,7.0,13.0
122,5.0,3.0,5052.0,8.0,14.0
123,4.0,2.0,4042.0,6.0,14.0
124,2.0,2.0,2025.0,4.0,15.0
125,0.0,0.0,3.0,13.0,5.0
126,0.0,2.0,2.0,1.0,4.0
127,4.0,2.0,4041.0,7.0,12.0
128,1.0,2.0,1016.0,5.0,17.0
129,2.0,3.0,2024.0,2.0,14.0
130,1.0,0.0,13.0,1.0,0.0
131,3.0,2.0,3035.0,5.0,14.0
132,5.0,3.0,5054.0,5.0,19.0
133,4.0,1.0,4044.0,5.0,15.0
134,3.0,0.0,31.0,12.0,5.0
135,6.0,0.0,6067.0,9.0,11.0
136,9.0,0.0,9091.0,4.0,12.0
137,3.0,2.0,3034.0,2.0,14.0
138,0.0,0.0,1.0,2.0,1.0
139,6.0,0.0,6064.0,2.0,13.0
140,1.0,0.0,12.0,0.0,7.0
141,1.0,0.0,14.0,13.0,4.0
142,3.0,0.0,34.0,7.0,6.0
143,6.0,2.0,6064.0,4.0,19.0
144,2.0,0.0,27.0,5.0,4.0
145,7.0,1.0,7076.0,3.0,15.0
146,1.0,2.0,1014.0,1.0,10.0
147,1.0,0.0,17.0,2.0,8.0
148,1.0,2.0,1013.0,10.0,12.0
149,0.0,0.0,4.0,20.0,3.0
150,5.0,1.0,5056.0,9.0,18.0
151,0.0,1.0,0.0,3.0,11.0
152,2.0,0.0,26.0,3.0,2.0
153,0.0,0.0,5.0,5.0,2.0
154,2.0,0.0,24.0,1.0,3.0
155,1.0,0.0,20.0,14.0,1.0
156,9.0,2.0,9094.0,3.0,14.0
157,6.0,2.0,6064.0,3.0,13.0
158,2.0,0.0,27.0,5.0,2.0
159,2.0,1.0,23.0,0.0,6.0
160,7.0,2.0,7072.0,4.0,15.0
161,2.0,1.0,29.0,1.0,3.0
162,1.0,3.0,1012.0,5.0,14.0
163,4.0,1.0,4045.0,6.0,18.0
164,2.0,1.0,2028.0,2.0,16.0
165,2.0,2.0,2024.0,14.0,15.0
166,0.0,0.0,4.0,2.0,4.0
167,1.0,2.0,15.0,6.0,0.0
168,2.0,2.0,2025.0,3.0,17.0
169,2.0,1.0,2024.0,5.0,13.0
170,1.0,0.0,11.0,11.0,5.0
171,5.0,2.0,5057.0,3.0,13.0
172,5.0,0.0,5055.0,1.0,13.0
173,0.0,0.0,3.0,3.0,4.0
174,2.0,1.0,21.0,0.0,2.0
175,6.0,1.0,6067.0,3.0,14.0
176,1.0,2.0,1017.0,10.0,13.0
177,2.0,2.0,2025.0,14.0,20.0
178,3.0,2.0,3035.0,2.0,10.0
179,1.0,2.0,1014.0,5.0,14.0
180,1.0,0.0,14.0,8.0,1.0
181,3.0,2.0,3035.0,7.0,20.0
182,6.0,2.0,6062.0,6.0,12.0
183,3.0,1.0,3037.0,8.0,13.0
184,2.0,1.0,2021.0,15.0,18.0
185,5.0,2.0,5051.0,4.0,15.0
186,4.0,1.0,4041.0,2.0,11.0
187,5.0,0.0,5056.0,8.0,13.0
188,2.0,0.0,25.0,2.0,3.0
189,1.0,0.0,17.0,2.0,4.0
190,3.0,3.0,3038.0,5.0,15.0
191,2.0,0.0,27.0,3.0,2.0
192,6.0,1.0,6064.0,6.0,14.0
193,7.0,2.0,7073.0,3.0,12.0
194,6.0,1.0,6062.0,3.0,12.0
195,1.0,0.0,14.0,2.0,1.0
196,2.0,2.0,2027.0,5.0,14.0
197,1.0,3.0,1013.0,1.0,13.0
198,5.0,0.0,5055.0,5.0,16.0
199,4.0,2.0,4042.0,3.0,13.0
200,5.0,3.0,5055.0,2.0,13.0
201,1.0,0.0,18.0,3.0,4.0
202,1.0,0.0,14.0,5.0,3.0
203,4.0,2.0,4047.0,4.0,12.0
204,3.0,2.0,3032.0,5.0,21.0
205,2.0,3.0,2030.0,6.0,16.0
206,2.0,3.0,2023.0,2.0,13.0
207,3.0,2.0,3033.0,5.0,14.0
208,2.0,0.0,24.0,2.0,3.0
209,4.0,1.0,4046.0,2.0,14.0
210,5.0,2.0,5055.0,11.0,10.0
211,3.0,1.0,3031.0,2.0,15.0
212,2.0,1.0,26.0,2.0,4.0
213,4.0,2.0,4046.0,9.0,14.0
214,3.0,2.0,3034.0,5.0,18.0
215,1.0,3.0,1014.0,3.0,13.0
216,1.0,2.0,10.0,0.0,4.0
217,6.0,0.0,6065.0,5.0,16.0
218,0.0,2.0,4.0,7.0,0.0
219,1.0,3.0,1012.0,6.0,13.0
220,3.0,0.0,3036.0,1.0,12.0
221,7.0,1.0,7071.0,3.0,15.0
222,2.0,0.0,23.0,2.0,8.0
223,1.0,2.0,18.0,6.0,7.0
224,5.0,1.0,5055.0,3.0,11.0
225,4.0,3.0,4046.0,4.0,13.0
226,3.0,1.0,3039.0,4.0,16.0
227,2.0,0.0,25.0,6.0,8.0
228,5.0,0.0,5053.0,2.0,12.0
229,2.0,0.0,29.0,4.0,4.0
230,1.0,1.0,12.0,3.0,5.0
231,1.0,2.0,1013.0,5.0,20.0
232,2.0,0.0,25.0,2.0,4.0
233,4.0,1.0,4042.0,3.0,16.0
234,0.0,2.0,3.0,5.0,2.0
235,4.0,1.0,4044.0,3.0,11.0
236,0.0,2.0,5.0,5.0,1.0
237,2.0,0.0,23.0,1.0,4.0
238,1.0,0.0,11.0,3.0,3.0
239,2.0,2.0,2024.0,4.0,12.0
240,2.0,0.0,20.0,1.0,2.0
241,3.0,0.0,3034.0,5.0,22.0
242,5.0,0.0,5052.0,2.0,11.0
243,2.0,0.0,22.0,1.0,1.0
244,4.0,0.0,4045.0,4.0,16.0
245,1.0,2.0,15.0,1.0,2.0
246,2.0,1.0,2024.0,7.0,14.0
247,2.0,1.0,2023.0,3.0,19.0
248,1.0,1.0,12.0,4.0,4.0
249,5.0,2.0,5055.0,4.0,13.0
250,4.0,0.0,44.0,8.0,5.0
251,7.0,2.0,7076.0,5.0,11.0
252,2.0,0.0,24.0,1.0,3.0
253,4.0,0.0,4045.0,3.0,11.0
254,5.0,2.0,5050.0,3.0,16.0
255,3.0,2.0,3034.0,5.0,13.0
256,3.0,1.0,3033.0,5.0,11.0
257,4.0,1.0,4047.0,3.0,15.0
258,0.0,1.0,1.0,4.0,0.0
259,6.0,0.0,6066.0,10.0,13.0
260,2.0,3.0,2024.0,5.0,11.0
261,5.0,0.0,5053.0,2.0,14.0
262,1.0,2.0,1011.0,4.0,17.0
263,1.0,2.0,1017.0,4.0,12.0
264,5.0,2.0,5052.0,7.0,13.0
265,3.0,2.0,3035.0,8.0,11.0
266,7.0,3.0,7081.0,1.0,10.0
267,6.0,2.0,6065.0,8.0,13.0
268,4.0,2.0,4044.0,3.0,15.0
269,3.0,0.0,32.0,0.0,1.0
270,3.0,1.0,3034.0,9.0,11.0
271,0.0,0.0,2.0,5.0,4.0
272,6.0,2.0,6069.0,4.0,14.0
273,3.0,2.0,3034.0,3.0,14.0
274,1.0,2.0,12.0,1.0,2.0
275,5.0,0.0,5055.0,4.0,12.0
276,6.0,0.0,6060.0,7.0,12.0
277,2.0,1.0,2025.0,6.0,11.0
278,5.0,2.0,5055.0,4.0,16.0
279,1.0,0.0,17.0,1.0,0.0
280,4.0,0.0,44.0,1.0,3.0
281,1.0,0.0,13.0,11.0,2.0
282,10.0,0.0,10100.0,7.0,19.0
283,2.0,2.0,2024.0,5.0,20.0
284,0.0,1.0,3.0,6.0,7.0
285,1.0,2.0,12.0,9.0,1.0
286,2.0,2.0,2023.0,2.0,12.0
287,2.0,2.0,2026.0,4.0,15.0
288,5.0,2.0,5054.0,2.0,16.0
289,4.0,2.0,4041.0,5.0,11.0
290,0.0,2.0,1.0,3.0,1.0
291,2.0,2.0,2025.0,1.0,12.0
292,3.0,2.0,3031.0,6.0,16.0
293,2.0,2.0,2024.0,3.0,10.0
294,1.0,2.0,16.0,3.0,4.0
295,2.0,2.0,2020.0,1.0,12.0
296,5.0,2.0,5053.0,12.0,13.0
297,6.0,0.0,6062.0,4.0,13.0
298,2.0,0.0,27.0,13.0,2.0
299,2.0,0.0,25.0,6.0,1.0
300,2.0,1.0,2023.0,2.0,18.0
301,3.0,3.0,3030.0,4.0,17.0
302,5.0,0.0,5054.0,1.0,17.0
303,4.0,1.0,4043.0,4.0,14.0
304,4.0,0.0,4042.0,4.0,16.0
305,4.0,1.0,4044.0,13.0,12.0
306,5.0,2.0,5055.0,9.0,14.0
307,4.0,1.0,4045.0,3.0,17.0
308,1.0,0.0,14.0,5.0,5.0
309,0.0,3.0,4.0,4.0,14.0
310,1.0,0.0,13.0,3.0,0.0
311,2.0,0.0,25.0,4.0,4.0
312,5.0,0.0,5053.0,6.0,13.0
313,5.0,1.0,5055.0,3.0,11.0
314,4.0,2.0,4044.0,6.0,16.0
315,7.0,0.0,7077.0,12.0,13.0
316,2.0,0.0,21.0,6.0,14.0
317,0.0,1.0,4.0,6.0,7.0
318,1.0,1.0,13.0,7.0,1.0
319,0.0,2.0,2.0,3.0,0.0
320,3.0,0.0,37.0,0.0,6.0
321,2.0,0.0,23.0,3.0,3.0
322,5.0,2.0,5053.0,4.0,15.0
323,1.0,2.0,1014.0,4.0,24.0
324,5.0,0.0,5052.0,2.0,14.0
325,0.0,0.0,3.0,4.0,9.0
326,1.0,0.0,17.0,8.0,1.0
327,2.0,1.0,2026.0,4.0,16.0
328,2.0,1.0,24.0,1.0,2.0
329,3.0,2.0,3035.0,6.0,12.0
330,3.0,0.0,37.0,5.0,10.0
331,2.0,2.0,2026.0,3.0,20.0
332,6.0,2.0,6063.0,3.0,11.0
333,3.0,1.0,3033.0,8.0,12.0
334,8.0,3.0,8083.0,1.0,11.0
335,0.0,0.0,5.0,0.0,0.0
336,4.0,2.0,4047.0,5.0,13.0
337,0.0,0.0,6.0,1.0,6.0
338,2.0,0.0,2026.0,1.0,21.0
339,3.0,2.0,3031.0,2.0,22.0
340,4.0,0.0,4046.0,3.0,11.0
341,3.0,3.0,3035.0,6.0,12.0
342,3.0,0.0,31.0,4.0,3.0
343,8.0,0.0,8085.0,2.0,15.0
344,2.0,3.0,2024.0,6.0,13.0
345,4.0,0.0,4041.0,3.0,14.0
346,3.0,2.0,3033.0,3.0,12.0
347,3.0,2.0,3032.0,2.0,18.0
348,4.0,2.0,4040.0,3.0,12.0
349,1.0,0.0,11.0,3.0,4.0
350,1.0,0.0,18.0,2.0,2.0
351,3.0,0.0,42.0,7.0,4.0
352,5.0,0.0,5054.0,7.0,17.0
353,5.0,0.0,5054.0,2.0,16.0
354,6.0,0.0,6060.0,11.0,13.0
355,3.0,2.0,3031.0,6.0,14.0
356,5.0,3.0,5055.0,5.0,12.0
357,3.0,0.0,37.0,1.0,2.0
358,8.0,1.0,8083.0,6.0,16.0
359,2.0,1.0,27.0,2.0,7.0
360,0.0,1.0,2.0,1.0,8.0
361,2.0,0.0,24.0,12.0,2.0
362,2.0,2.0,2024.0,3.0,12.0
363,0.0,0.0,8.0,7.0,4.0
364,3.0,1.0,3033.0,4.0,15.0
365,2.0,3.0,2025.0,3.0,11.0
366,7.0,2.0,7072.0,5.0,11.0
367,4.0,0.0,4043.0,10.0,17.0
368,3.0,1.0,3034.0,18.0,16.0
369,5.0,3.0,5053.0,3.0,11.0
370,1.0,3.0,1016.0,7.0,11.0
371,1.0,3.0,1012.0,3.0,11.0
372,3.0,3.0,3038.0,9.0,12.0
373,4.0,0.0,42.0,4.0,1.0
374,3.0,2.0,3034.0,4.0,16.0
375,0.0,0.0,1.0,1.0,6.0
376,2.0,1.0,2020.0,2.0,12.0
377,4.0,0.0,4044.0,4.0,18.0
378,1.0,0.0,13.0,4.0,10.0
379,2.0,2.0,2023.0,12.0,13.0
380,3.0,0.0,35.0,0.0,1.0
381,2.0,1.0,2024.0,4.0,12.0
382,3.0,1.0,3035.0,4.0,15.0
383,1.0,3.0,1015.0,8.0,11.0
384,0.0,0.0,6.0,6.0,4.0
385,2.0,0.0,24.0,0.0,6.0
386,1.0,0.0,12.0,6.0,3.0
387,2.0,1.0,26.0,4.0,3.0
388,4.0,2.0,4044.0,2.0,17.0
389,4.0,2.0,4044.0,6.0,10.0
390,5.0,0.0,5054.0,12.0,14.0
391,3.0,0.0,3031.0,10.0,20.0
392,4.0,0.0,4049.0,10.0,16.0
393,6.0,0.0,6066.0,8.0,12.0
394,1.0,0.0,15.0,1.0,10.0
395,4.0,0.0,4048.0,4.0,11.0
396,4.0,2.0,4045.0,3.0,13.0
397,2.0,2.0,2023.0,4.0,19.0
398,2.0,2.0,2024.0,3.0,11.0
399,2.0,2.0,2024.0,5.0,12.0
400,1.0,0.0,14.0,3.0,11.0
401,6.0,0.0,6061.0,4.0,12.0
402,5.0,2.0,5053.0,7.0,13.0
403,4.0,2.0,4043.0,1.0,12.0
404,2.0,0.0,25.0,1.0,1.0
405,3.0,2.0,3037.0,2.0,15.0
406,2.0,0.0,24.0,3.0,1.0
407,5.0,0.0,5056.0,9.0,13.0
408,4.0,2.0,4041.0,4.0,14.0
409,4.0,0.0,4042.0,3.0,19.0
410,4.0,0.0,4041.0,7.0,16.0
411,3.0,1.0,3030.0,2.0,10.0
412,3.0,2.0,3032.0,6.0,15.0
413,4.0,2.0,4045.0,3.0,13.0
414,2.0,1.0,25.0,12.0,2.0
415,1.0,1.0,15.0,11.0,1.0
416,0.0,2.0,3.0,3.0,0.0
417,3.0,0.0,3035.0,1.0,16.0
418,3.0,2.0,3035.0,5.0,12.0
419,8.0,2.0,8083.0,9.0,15.0
420,3.0,0.0,31.0,0.0,5.0
421,3.0,0.0,3038.0,2.0,17.0
422,3.0,0.0,32.0,7.0,5.0
423,1.0,0.0,13.0,0.0,3.0
424,1.0,2.0,1010.0,5.0,15.0
425,3.0,0.0,3033.0,6.0,20.0
426,0.0,2.0,2.0,6.0,6.0
427,1.0,2.0,1016.0,4.0,14.0
428,2.0,2.0,2023.0,7.0,17.0
429,7.0,2.0,7076.0,3.0,14.0
430,1.0,2.0,1010.0,2.0,12.0
431,6.0,2.0,6063.0,4.0,12.0
432,2.0,1.0,2025.0,12.0,12.0
433,8.0,0.0,8081.0,3.0,15.0
434,4.0,0.0,4048.0,15.0,16.0
435,0.0,3.0,5.0,5.0,12.0
436,5.0,1.0,5055.0,9.0,20.0
437,4.0,3.0,4044.0,7.0,14.0
438,0.0,0.0,3.0,0.0,4.0
439,2.0,0.0,28.0,11.0,4.0
440,3.0,3.0,3033.0,3.0,15.0
441,1.0,0.0,15.0,4.0,6.0
442,0.0,0.0,4.0,0.0,2.0
443,2.0,0.0,25.0,4.0,2.0
444,0.0,0.0,4.0,4.0,3.0
445,1.0,0.0,12.0,1.0,6.0
446,5.0,0.0,5053.0,9.0,14.0
447,1.0,0.0,20.0,3.0,1.0
448,5.0,1.0,5054.0,3.0,17.0
449,5.0,1.0,5054.0,2.0,12.0
450,3.0,0.0,34.0,8.0,5.0
451,2.0,2.0,2022.0,2.0,12.0
452,3.0,3.0,3031.0,9.0,14.0
453,1.0,0.0,14.0,1.0,1.0
454,2.0,2.0,2023.0,3.0,17.0
455,1.0,1.0,13.0,3.0,4.0
456,3.0,2.0,3034.0,4.0,14.0
457,1.0,1.0,15.0,10.0,3.0
458,1.0,2.0,15.0,2.0,2.0
459,4.0,1.0,4046.0,11.0,19.0
460,5.0,0.0,5053.0,2.0,10.0
461,3.0,0.0,38.0,8.0,7.0
462,2.0,1.0,2023.0,13.0,15.0
463,2.0,2.0,2024.0,4.0,12.0
464,5.0,2.0,5056.0,3.0,11.0
465,3.0,0.0,36.0,5.0,5.0
466,3.0,1.0,3039.0,9.0,13.0
467,4.0,0.0,4047.0,4.0,12.0
468,2.0,1.0,25.0,3.0,6.0
469,1.0,1.0,17.0,2.0,8.0
470,7.0,0.0,7071.0,1.0,14.0
471,1.0,2.0,1012.0,7.0,12.0
472,2.0,0.0,26.0,9.0,7.0
473,6.0,2.0,6064.0,3.0,16.0
474,3.0,0.0,3035.0,3.0,12.0
475,5.0,1.0,5055.0,12.0,11.0
476,3.0,2.0,3032.0,2.0,13.0
477,1.0,0.0,14.0,8.0,4.0
478,2.0,1.0,25.0,12.0,3.0
479,2.0,2.0,2021.0,8.0,13.0
480,4.0,0.0,4043.0,2.0,15.0
481,3.0,0.0,33.0,2.0,8.0
482,3.0,3.0,3037.0,1.0,14.0
483,6.0,0.0,6064.0,8.0,10.0
484,3.0,3.0,3034.0,4.0,14.0
485,2.0,0.0,2023.0,7.0,13.0
486,1.0,1.0,11.0,4.0,2.0
487,3.0,0.0,35.0,2.0,4.0
488,1.0,0.0,11.0,8.0,2.0
489,4.0,0.0,44.0,4.0,1.0
490,3.0,3.0,3035.0,3.0,13.0
491,3.0,0.0,37.0,2.0,1.0
492,1.0,2.0,1012.0,2.0,10.0
493,7.0,2.0,7071.0,7.0,12.0
494,0.0,0.0,2.0,7.0,3.0
495,6.0,1.0,6060.0,4.0,12.0
496,6.0,1.0,6067.0,4.0,16.0
497,5.0,1.0,5051.0,4.0,15.0
498,2.0,0.0,23.0,1.0,3.0
499,3.0,0.0,30.0,1.0,3.0
500,1.0,0.0,18.0,7.0,5.0
501,3.0,1.0,3037.0,2.0,13.0
502,0.0,0.0,3.0,4.0,4.0
503,2.0,2.0,2023.0,3.0,14.0
504,5.0,3.0,5054.0,5.0,12.0
505,2.0,2.0,2024.0,5.0,15.0
506,4.0,0.0,4043.0,1.0,12.0
507,1.0,0.0,17.0,5.0,4.0
508,5.0,0.0,5050.0,8.0,15.0
509,3.0,0.0,31.0,2.0,5.0
510,6.0,0.0,6063.0,4.0,21.0
511,3.0,3.0,3031.0,2.0,15.0
512,0.0,3.0,6.0,1.0,11.0
513,0.0,2.0,0.0,4.0,3.0
514,5.0,0.0,5052.0,3.0,11.0
515,3.0,0.0,36.0,6.0,4.0
516,8.0,0.0,8084.0,5.0,15.0
517,3.0,2.0,3032.0,4.0,14.0
518,2.0,2.0,2025.0,9.0,19.0
519,3.0,0.0,33.0,3.0,5.0
520,3.0,1.0,3033.0,5.0,12.0
521,3.0,2.0,3031.0,3.0,14.0
522,5.0,1.0,5055.0,3.0,10.0
523,2.0,2.0,2026.0,3.0,13.0
524,2.0,0.0,24.0,1.0,3.0
525,7.0,0.0,7074.0,1.0,13.0
526,2.0,0.0,23.0,9.0,3.0
527,1.0,0.0,17.0,5.0,0.0
528,3.0,2.0,3034.0,5.0,17.0
529,2.0,2.0,2022.0,4.0,22.0
530,4.0,2.0,4042.0,1.0,12.0
531,2.0,0.0,23.0,4.0,5.0
532,1.0,2.0,12.0,4.0,3.0
533,4.0,2.0,4043.0,2.0,14.0
534,2.0,0.0,23.0,3.0,3.0
535,3.0,2.0,3034.0,4.0,12.0
536,3.0,2.0,3033.0,3.0,21.0
537,3.0,0.0,34.0,1.0,3.0
538,3.0,1.0,3040.0,2.0,14.0
539,3.0,1.0,3032.0,3.0,11.0
540,0.0,1.0,3.0,5.0,7.0
541,2.0,2.0,2025.0,8.0,15.0
542,5.0,0.0,5055.0,5.0,14.0
543,2.0,0.0,28.0,1.0,2.0
544,6.0,2.0,6065.0,2.0,11.0
545,2.0,3.0,2023.0,5.0,11.0
546,0.0,0.0,7.0,4.0,1.0
547,2.0,0.0,21.0,5.0,4.0
548,0.0,3.0,4.0,14.0,15.0
549,2.0,3.0,2024.0,7.0,16.0
550,4.0,0.0,4044.0,3.0,11.0
551,3.0,2.0,3035.0,2.0,13.0
552,3.0,0.0,3035.0,6.0,11.0
553,2.0,3.0,2024.0,5.0,13.0
554,0.0,1.0,2.0,1.0,4.0
555,5.0,2.0,5054.0,1.0,14.0
556,1.0,0.0,14.0,12.0,8.0
557,2.0,2.0,2024.0,4.0,15.0
558,7.0,0.0,7077.0,1.0,14.0
559,1.0,1.0,16.0,3.0,3.0
560,4.0,1.0,4042.0,5.0,10.0
561,0.0,2.0,5.0,9.0,4.0
562,0.0,3.0,2.0,8.0,18.0
563,7.0,3.0,7077.0,4.0,14.0
564,2.0,0.0,26.0,6.0,2.0
565,0.0,0.0,3.0,5.0,1.0
566,1.0,1.0,15.0,5.0,7.0
567,1.0,3.0,1016.0,7.0,12.0
568,1.0,0.0,12.0,10.0,2.0
569,3.0,0.0,33.0,0.0,6.0
570,3.0,0.0,3032.0,9.0,11.0
571,1.0,3.0,1018.0,13.0,16.0
572,7.0,0.0,7071.0,2.0,14.0
573,0.0,0.0,6.0,4.0,2.0
574,5.0,0.0,5060.0,5.0,15.0
575,4.0,0.0,4043.0,3.0,11.0
576,3.0,0.0,33.0,7.0,5.0
577,4.0,2.0,4044.0,6.0,15.0
578,5.0,0.0,5051.0,1.0,18.0
579,2.0,0.0,28.0,2.0,3.0
580,1.0,2.0,13.0,7.0,3.0
581,6.0,0.0,6064.0,13.0,14.0
582,5.0,1.0,5054.0,4.0,18.0
583,9.0,0.0,9092.0,9.0,12.0
584,3.0,1.0,3035.0,4.0,12.0
585,3.0,0.0,38.0,7.0,4.0
586,8.0,1.0,8082.0,7.0,15.0
587,1.0,0.0,13.0,4.0,1.0
588,0.0,2.0,4.0,4.0,2.0
589,3.0,2.0,3034.0,3.0,11.0
590,0.0,0.0,4.0,9.0,6.0
591,3.0,0.0,3034.0,3.0,17.0
592,6.0,2.0,6064.0,12.0,12.0
593,4.0,2.0,4047.0,1.0,10.0
594,1.0,1.0,14.0,3.0,6.0
595,1.0,0.0,16.0,1.0,3.0
596,5.0,2.0,5054.0,4.0,18.0
597,2.0,0.0,21.0,9.0,4.0
598,3.0,1.0,3036.0,17.0,14.0
599,3.0,2.0,3035.0,2.0,18.0
600,3.0,0.0,32.0,9.0,1.0
601,0.0,3.0,2.0,2.0,17.0
602,2.0,0.0,28.0,1.0,7.0
603,5.0,2.0,5057.0,4.0,12.0
604,5.0,0.0,5053.0,2.0,11.0
605,1.0,2.0,1015.0,6.0,16.0
606,3.0,3.0,3030.0,6.0,16.0
607,0.0,2.0,2.0,3.0,3.0
608,7.0,0.0,7073.0,1.0,11.0
609,6.0,2.0,6062.0,3.0,11.0
610,3.0,0.0,36.0,3.0,4.0
611,5.0,1.0,5055.0,6.0,13.0
612,3.0,1.0,33.0,6.0,6.0
613,3.0,1.0,3035.0,8.0,17.0
614,6.0,0.0,6067.0,5.0,13.0
615,1.0,2.0,1013.0,7.0,11.0
