,years_experience,degree,nr_commits,nr_languages,nr_stars
3601,2.0,0.0,28.0,2.0,1.0
3641,1.0,0.0,12.0,5.0,2.0
3709,1.0,0.0,20.0,5.0,1.0
3958,2.0,1.0,22.0,1.0,2.0
3985,2.0,0.0,27.0,6.0,7.0
2205,2.0,0.0,21.0,10.0,5.0
3595,1.0,1.0,14.0,2.0,1.0
3522,2.0,1.0,23.0,0.0,4.0
3909,2.0,0.0,22.0,3.0,6.0
2128,0.0,0.0,2.0,6.0,4.0
3952,0.0,2.0,2.0,9.0,0.0
3164,2.0,0.0,22.0,10.0,6.0
3220,1.0,0.0,14.0,2.0,4.0
3698,2.0,2.0,22.0,6.0,6.0
3867,2.0,0.0,24.0,7.0,3.0
3000,1.0,0.0,15.0,12.0,3.0
2543,1.0,1.0,14.0,8.0,2.0
3749,1.0,0.0,12.0,2.0,7.0
2788,3.0,0.0,34.0,1.0,4.0
2515,2.0,0.0,21.0,3.0,3.0
3059,1.0,1.0,13.0,6.0,7.0
3077,2.0,0.0,22.0,8.0,2.0
2138,3.0,0.0,38.0,1.0,2.0
3726,0.0,2.0,3.0,2.0,0.0
3918,1.0,0.0,16.0,6.0,3.0
3335,2.0,0.0,24.0,2.0,3.0
2702,2.0,1.0,23.0,16.0,2.0
3661,2.0,0.0,24.0,2.0,5.0
2545,0.0,2.0,6.0,3.0,3.0
3845,2.0,0.0,23.0,3.0,2.0
3174,0.0,2.0,4.0,5.0,11.0
2964,1.0,1.0,14.0,2.0,6.0
3230,1.0,0.0,14.0,4.0,2.0
2412,2.0,0.0,21.0,1.0,10.0
2354,0.0,1.0,2.0,6.0,5.0
3368,2.0,0.0,26.0,4.0,1.0
3751,3.0,0.0,36.0,1.0,1.0
3358,0.0,2.0,1.0,5.0,8.0
2940,2.0,0.0,23.0,3.0,2.0
3387,1.0,1.0,14.0,0.0,2.0
2934,2.0,1.0,22.0,2.0,6.0
3941,2.0,0.0,22.0,7.0,6.0
3735,2.0,0.0,22.0,1.0,8.0
2813,1.0,0.0,13.0,1.0,8.0
3223,3.0,0.0,34.0,9.0,9.0
3222,3.0,0.0,35.0,3.0,4.0
2356,2.0,0.0,24.0,2.0,4.0
2938,3.0,0.0,37.0,1.0,5.0
2839,0.0,0.0,3.0,9.0,4.0
3973,0.0,2.0,4.0,4.0,2.0
2156,1.0,0.0,16.0,6.0,2.0
2188,1.0,1.0,16.0,5.0,1.0
2250,2.0,0.0,23.0,6.0,9.0
2831,2.0,0.0,25.0,11.0,2.0
2027,1.0,0.0,11.0,0.0,1.0
3891,1.0,1.0,14.0,4.0,5.0
3887,0.0,2.0,5.0,9.0,2.0
2272,2.0,0.0,25.0,1.0,6.0
3013,1.0,0.0,16.0,5.0,4.0
3643,1.0,1.0,16.0,3.0,4.0
3882,3.0,0.0,33.0,8.0,6.0
2277,2.0,0.0,23.0,3.0,9.0
3224,2.0,0.0,20.0,11.0,7.0
2619,0.0,2.0,5.0,1.0,2.0
2585,2.0,0.0,25.0,8.0,0.0
3819,1.0,0.0,13.0,10.0,1.0
2550,0.0,2.0,5.0,2.0,5.0
2437,4.0,0.0,45.0,3.0,1.0
3512,0.0,0.0,3.0,4.0,5.0
3385,0.0,2.0,4.0,5.0,2.0
2379,1.0,0.0,12.0,4.0,6.0
3543,0.0,1.0,1.0,3.0,4.0
2081,0.0,2.0,1.0,9.0,3.0
3203,1.0,0.0,17.0,3.0,3.0
3017,2.0,0.0,25.0,0.0,4.0
3240,1.0,0.0,13.0,4.0,5.0
2601,0.0,2.0,1.0,3.0,3.0
2283,3.0,0.0,31.0,3.0,3.0
2663,0.0,0.0,3.0,3.0,6.0
2743,1.0,0.0,13.0,1.0,3.0
3345,1.0,1.0,16.0,3.0,0.0
2776,0.0,2.0,3.0,0.0,6.0
2936,2.0,0.0,26.0,0.0,2.0
3451,3.0,0.0,31.0,16.0,7.0
2689,1.0,0.0,13.0,6.0,7.0
2699,3.0,0.0,33.0,4.0,4.0
3302,2.0,0.0,22.0,6.0,1.0
2738,2.0,0.0,25.0,5.0,4.0
2802,0.0,2.0,4.0,5.0,4.0
2883,3.0,0.0,37.0,1.0,3.0
3129,3.0,0.0,35.0,8.0,2.0
2262,2.0,1.0,24.0,3.0,1.0
3119,4.0,0.0,46.0,4.0,7.0
2944,3.0,0.0,35.0,0.0,3.0
3270,1.0,0.0,19.0,0.0,2.0
3778,4.0,0.0,46.0,4.0,1.0
2101,2.0,0.0,21.0,1.0,1.0
2880,1.0,0.0,12.0,3.0,4.0
3287,3.0,0.0,34.0,0.0,3.0
3209,1.0,0.0,10.0,12.0,1.0
2972,2.0,0.0,22.0,7.0,4.0
3528,1.0,1.0,15.0,5.0,2.0
3084,0.0,2.0,5.0,1.0,11.0
2908,1.0,0.0,16.0,5.0,5.0
3529,3.0,0.0,32.0,2.0,6.0
3265,2.0,1.0,32.0,5.0,11.0
2219,0.0,1.0,9.0,2.0,3.0
2593,2.0,0.0,24.0,4.0,5.0
2212,1.0,0.0,13.0,2.0,3.0
2842,4.0,0.0,42.0,3.0,1.0
3056,1.0,0.0,19.0,1.0,3.0
2115,2.0,0.0,21.0,0.0,5.0
3097,0.0,2.0,6.0,3.0,11.0
3587,2.0,1.0,26.0,3.0,3.0
3506,1.0,1.0,12.0,4.0,10.0
3713,3.0,0.0,35.0,1.0,4.0
3948,3.0,0.0,35.0,10.0,3.0
3459,4.0,0.0,41.0,4.0,0.0
3243,0.0,0.0,1.0,3.0,2.0
2628,1.0,0.0,12.0,2.0,2.0
2959,2.0,1.0,24.0,2.0,2.0
2413,1.0,0.0,12.0,2.0,4.0
3394,2.0,0.0,24.0,1.0,0.0
2597,3.0,0.0,34.0,0.0,5.0
3295,0.0,0.0,6.0,0.0,4.0
3665,2.0,0.0,26.0,9.0,3.0
2174,2.0,0.0,23.0,4.0,6.0
3558,4.0,0.0,46.0,4.0,7.0
3483,1.0,0.0,15.0,4.0,7.0
2951,2.0,0.0,25.0,4.0,1.0
3762,3.0,0.0,35.0,7.0,4.0
3326,0.0,0.0,2.0,3.0,2.0
2147,2.0,0.0,26.0,6.0,4.0
2074,0.0,0.0,1.0,1.0,5.0
2040,0.0,2.0,2.0,5.0,1.0
