,years_experience,degree,nr_commits,nr_languages,nr_stars
3641,1.0,0.0,845.0,5.0,2.0
3709,1.0,0.0,847.0,5.0,1.0
3958,2.0,1.0,848.0,1.0,2.0
3985,2.0,0.0,844.0,6.0,7.0
2205,2.0,0.0,856.0,10.0,5.0
3595,1.0,1.0,851.0,2.0,1.0
3522,2.0,1.0,1866.0,0.0,4.0
3909,2.0,0.0,847.0,3.0,6.0
2128,0.0,0.0,850.0,6.0,4.0
3952,0.0,2.0,855.0,9.0,0.0
3164,2.0,0.0,843.0,10.0,6.0
3220,1.0,0.0,847.0,2.0,4.0
3698,2.0,2.0,855.0,6.0,6.0
3867,2.0,0.0,846.0,7.0,3.0
3000,1.0,0.0,853.0,12.0,3.0
2543,1.0,1.0,849.0,8.0,2.0
3749,1.0,0.0,844.0,2.0,7.0
2788,3.0,0.0,1861.0,1.0,4.0
2515,2.0,0.0,855.0,3.0,3.0
3059,1.0,1.0,851.0,6.0,7.0
3077,2.0,0.0,851.0,8.0,2.0
2138,3.0,0.0,1858.0,1.0,2.0
3726,0.0,2.0,841.0,2.0,0.0
3918,1.0,0.0,841.0,6.0,3.0
3335,2.0,0.0,850.0,2.0,3.0
2702,2.0,1.0,847.0,16.0,2.0
3661,2.0,0.0,850.0,2.0,5.0
2545,0.0,2.0,850.0,3.0,3.0
3845,2.0,0.0,847.0,3.0,2.0
3174,0.0,2.0,843.0,5.0,11.0
2964,1.0,1.0,844.0,2.0,6.0
3230,1.0,0.0,847.0,4.0,2.0
2412,2.0,0.0,856.0,1.0,10.0
2354,0.0,1.0,849.0,6.0,5.0
3368,2.0,0.0,849.0,4.0,1.0
3751,3.0,0.0,1853.0,1.0,1.0
3358,0.0,2.0,854.0,5.0,8.0
2940,2.0,0.0,857.0,3.0,2.0
3387,1.0,1.0,849.0,0.0,2.0
2934,2.0,1.0,853.0,2.0,6.0
3941,2.0,0.0,852.0,7.0,6.0
3735,2.0,0.0,855.0,1.0,8.0
2813,1.0,0.0,851.0,1.0,8.0
3223,3.0,0.0,1854.0,9.0,9.0
3222,3.0,0.0,848.0,3.0,4.0
2356,2.0,0.0,853.0,2.0,4.0
2938,3.0,0.0,1867.0,1.0,5.0
2839,0.0,0.0,847.0,9.0,4.0
3973,0.0,2.0,847.0,4.0,2.0
2156,1.0,0.0,855.0,6.0,2.0
2188,1.0,1.0,845.0,5.0,1.0
2250,2.0,0.0,857.0,6.0,9.0
2831,2.0,0.0,843.0,11.0,2.0
2027,1.0,0.0,836.0,0.0,1.0
3891,1.0,1.0,843.0,4.0,5.0
3887,0.0,2.0,851.0,9.0,2.0
2272,2.0,0.0,847.0,1.0,6.0
3013,1.0,0.0,845.0,5.0,4.0
3643,1.0,1.0,847.0,3.0,4.0
3882,3.0,0.0,2868.0,8.0,6.0
2277,2.0,0.0,845.0,3.0,9.0
3224,2.0,0.0,856.0,11.0,7.0
2619,0.0,2.0,852.0,1.0,2.0
2585,2.0,0.0,854.0,8.0,0.0
3819,1.0,0.0,853.0,10.0,1.0
2550,0.0,2.0,849.0,2.0,5.0
2437,4.0,0.0,2867.0,3.0,1.0
3512,0.0,0.0,851.0,4.0,5.0
3385,0.0,2.0,844.0,5.0,2.0
2379,1.0,0.0,849.0,4.0,6.0
3543,0.0,1.0,849.0,3.0,4.0
2081,0.0,2.0,847.0,9.0,3.0
3203,1.0,0.0,847.0,3.0,3.0
3017,2.0,0.0,1858.0,0.0,4.0
3240,1.0,0.0,850.0,4.0,5.0
2601,0.0,2.0,846.0,3.0,3.0
2283,3.0,0.0,1856.0,3.0,3.0
2663,0.0,0.0,849.0,3.0,6.0
2743,1.0,0.0,849.0,1.0,3.0
3345,1.0,1.0,850.0,3.0,0.0
2776,0.0,2.0,848.0,0.0,6.0
2936,2.0,0.0,853.0,0.0,2.0
3451,3.0,0.0,853.0,16.0,7.0
2689,1.0,0.0,845.0,6.0,7.0
2699,3.0,0.0,849.0,4.0,4.0
3302,2.0,0.0,849.0,6.0,1.0
2738,2.0,0.0,851.0,5.0,4.0
2802,0.0,2.0,850.0,5.0,4.0
2883,3.0,0.0,1857.0,1.0,3.0
3129,3.0,0.0,1862.0,8.0,2.0
2262,2.0,1.0,847.0,3.0,1.0
3119,4.0,0.0,1858.0,4.0,7.0
2944,3.0,0.0,853.0,0.0,3.0
3270,1.0,0.0,853.0,0.0,2.0
3778,4.0,0.0,1859.0,4.0,1.0
2101,2.0,0.0,854.0,1.0,1.0
2880,1.0,0.0,852.0,3.0,4.0
3287,3.0,0.0,1860.0,0.0,3.0
3209,1.0,0.0,847.0,12.0,1.0
2972,2.0,0.0,848.0,7.0,4.0
3528,1.0,1.0,843.0,5.0,2.0
3084,0.0,2.0,4.0,1.0,11.0
2908,1.0,0.0,847.0,5.0,5.0
3529,3.0,0.0,853.0,2.0,6.0
3265,2.0,1.0,844.0,5.0,11.0
2219,0.0,1.0,842.0,2.0,3.0
2593,2.0,0.0,849.0,4.0,5.0
2212,1.0,0.0,848.0,2.0,3.0
2842,4.0,0.0,1859.0,3.0,1.0
3056,1.0,0.0,848.0,1.0,3.0
2115,2.0,0.0,856.0,0.0,5.0
3097,0.0,2.0,4.0,3.0,11.0
3587,2.0,1.0,847.0,3.0,3.0
3506,1.0,1.0,850.0,4.0,10.0
3713,3.0,0.0,850.0,1.0,4.0
3948,3.0,0.0,853.0,10.0,3.0
3459,4.0,0.0,1860.0,4.0,0.0
3243,0.0,0.0,846.0,3.0,2.0
2628,1.0,0.0,846.0,2.0,2.0
2959,2.0,1.0,847.0,2.0,2.0
2413,1.0,0.0,850.0,2.0,4.0
3394,2.0,0.0,846.0,1.0,0.0
2597,3.0,0.0,1858.0,0.0,5.0
3295,0.0,0.0,842.0,0.0,4.0
3665,2.0,0.0,850.0,9.0,3.0
2174,2.0,0.0,854.0,4.0,6.0
3558,4.0,0.0,1851.0,4.0,7.0
3483,1.0,0.0,850.0,4.0,7.0
2951,2.0,0.0,861.0,4.0,1.0
3762,3.0,0.0,854.0,7.0,4.0
3326,0.0,0.0,849.0,3.0,2.0
2147,2.0,0.0,851.0,6.0,4.0
2074,0.0,0.0,852.0,1.0,5.0
2040,0.0,2.0,849.0,5.0,1.0
