,years_experience,degree,nr_commits,nr_languages,nr_stars
2250,0.0,0.0,834.0,0.0,0.0
2831,0.0,0.0,818.0,0.0,0.0
2027,0.0,0.0,825.0,0.0,0.0
3891,0.0,0.0,829.0,0.0,0.0
3887,0.0,0.0,846.0,0.0,0.0
2272,0.0,0.0,822.0,0.0,0.0
3013,0.0,0.0,829.0,0.0,0.0
3643,0.0,0.0,831.0,0.0,0.0
3882,0.0,0.0,2835.0,0.0,0.0
2277,0.0,0.0,822.0,0.0,0.0
3224,0.0,0.0,836.0,0.0,0.0
2619,0.0,0.0,847.0,0.0,0.0
2585,0.0,0.0,829.0,0.0,0.0
3819,0.0,0.0,840.0,0.0,0.0
2550,0.0,0.0,844.0,0.0,0.0
2437,0.0,0.0,2822.0,0.0,0.0
3512,0.0,0.0,848.0,0.0,0.0
3385,0.0,0.0,840.0,0.0,0.0
2379,0.0,0.0,837.0,0.0,0.0
3543,0.0,0.0,848.0,0.0,0.0
2081,0.0,0.0,846.0,0.0,0.0
3203,0.0,0.0,830.0,0.0,0.0
3017,0.0,0.0,1833.0,0.0,0.0
3240,0.0,0.0,837.0,0.0,0.0
2601,0.0,0.0,845.0,0.0,0.0
2283,0.0,0.0,1825.0,0.0,0.0
2663,0.0,0.0,846.0,0.0,0.0
2743,0.0,0.0,836.0,0.0,0.0
3345,0.0,0.0,834.0,0.0,0.0
2776,0.0,0.0,845.0,0.0,0.0
2936,0.0,0.0,827.0,0.0,0.0
3451,0.0,0.0,822.0,0.0,0.0
2689,0.0,0.0,832.0,0.0,0.0
2699,0.0,0.0,816.0,0.0,0.0
3302,0.0,0.0,827.0,0.0,0.0
2738,0.0,0.0,826.0,0.0,0.0
2802,0.0,0.0,846.0,0.0,0.0
2883,0.0,0.0,1820.0,0.0,0.0
3129,0.0,0.0,1827.0,0.0,0.0
2262,0.0,0.0,823.0,0.0,0.0
3119,0.0,0.0,1812.0,0.0,0.0
2944,0.0,0.0,818.0,0.0,0.0
3270,0.0,0.0,834.0,0.0,0.0
3778,0.0,0.0,1813.0,0.0,0.0
2101,0.0,0.0,833.0,0.0,0.0
2880,0.0,0.0,840.0,0.0,0.0
3287,0.0,0.0,1826.0,0.0,0.0
3209,0.0,0.0,837.0,0.0,0.0
2972,0.0,0.0,826.0,0.0,0.0
3528,0.0,0.0,828.0,0.0,0.0
3084,0.0,0.0,-1.0,0.0,0.0
2908,0.0,0.0,831.0,0.0,0.0
3529,0.0,0.0,821.0,0.0,0.0
3265,0.0,0.0,812.0,0.0,0.0
2219,0.0,0.0,833.0,0.0,0.0
2593,0.0,0.0,825.0,0.0,0.0
2212,0.0,0.0,835.0,0.0,0.0
2842,0.0,0.0,1817.0,0.0,0.0
3056,0.0,0.0,829.0,0.0,0.0
2115,0.0,0.0,835.0,0.0,0.0
3097,0.0,0.0,-2.0,0.0,0.0
3587,0.0,0.0,821.0,0.0,0.0
3506,0.0,0.0,838.0,0.0,0.0
3713,0.0,0.0,815.0,0.0,0.0
3948,0.0,0.0,818.0,0.0,0.0
3459,0.0,0.0,1819.0,0.0,0.0
3243,0.0,0.0,845.0,0.0,0.0
2628,0.0,0.0,834.0,0.0,0.0
2959,0.0,0.0,823.0,0.0,0.0
2413,0.0,0.0,838.0,0.0,0.0
3394,0.0,0.0,822.0,0.0,0.0
2597,0.0,0.0,1824.0,0.0,0.0
3295,0.0,0.0,836.0,0.0,0.0
3665,0.0,0.0,824.0,0.0,0.0
2174,0.0,0.0,831.0,0.0,0.0
3558,0.0,0.0,1805.0,0.0,0.0
3483,0.0,0.0,835.0,0.0,0.0
2951,0.0,0.0,836.0,0.0,0.0
3762,0.0,0.0,819.0,0.0,0.0
3326,0.0,0.0,847.0,0.0,0.0
2147,0.0,0.0,825.0,0.0,0.0
2074,0.0,0.0,851.0,0.0,0.0
2040,0.0,0.0,847.0,0.0,0.0
