,years_experience,degree,nr_commits,nr_languages,nr_stars
3465,0.0,3.0,5.0,5.0,0.0
3817,0.0,3.0,2.0,3.0,14.0
3916,4.0,0.0,43.0,2.0,4.0
2700,4.0,0.0,4042.0,11.0,14.0
3592,2.0,2.0,2023.0,5.0,22.0
3263,3.0,1.0,3034.0,4.0,15.0
2921,3.0,1.0,3035.0,2.0,14.0
3507,3.0,1.0,3034.0,6.0,10.0
3605,0.0,3.0,3.0,7.0,10.0
2179,3.0,1.0,3038.0,2.0,12.0
3597,3.0,1.0,3034.0,5.0,12.0
2391,0.0,3.0,5.0,3.0,16.0
3302,3.0,1.0,3038.0,3.0,16.0
2410,3.0,1.0,3032.0,7.0,16.0
2015,3.0,1.0,3038.0,4.0,16.0
2935,1.0,3.0,1015.0,4.0,14.0
2531,1.0,3.0,1013.0,1.0,14.0
3615,1.0,2.0,12.0,7.0,3.0
3951,3.0,1.0,3035.0,1.0,12.0
3532,3.0,1.0,3031.0,3.0,13.0
3926,1.0,2.0,1013.0,5.0,13.0
3439,0.0,3.0,4.0,0.0,1.0
3271,4.0,0.0,4043.0,9.0,15.0
2453,3.0,1.0,3033.0,5.0,17.0
2309,4.0,0.0,4043.0,6.0,14.0
2230,3.0,1.0,3033.0,5.0,16.0
3073,1.0,2.0,1013.0,2.0,18.0
3157,0.0,3.0,2.0,5.0,13.0
2436,3.0,1.0,3033.0,3.0,13.0
2201,2.0,2.0,24.0,3.0,3.0
2880,1.0,3.0,1015.0,6.0,11.0
3823,0.0,3.0,3.0,3.0,10.0
2297,1.0,3.0,1011.0,1.0,14.0
2456,2.0,2.0,2023.0,4.0,11.0
3488,3.0,1.0,34.0,0.0,7.0
2710,3.0,1.0,3033.0,10.0,14.0
2145,3.0,1.0,3035.0,3.0,12.0
2078,3.0,1.0,3033.0,1.0,26.0
2512,4.0,0.0,43.0,2.0,3.0
3631,2.0,2.0,2024.0,3.0,21.0
2234,3.0,1.0,3036.0,7.0,14.0
3072,1.0,3.0,1019.0,8.0,14.0
3543,0.0,3.0,2.0,1.0,2.0
2232,3.0,1.0,3038.0,5.0,12.0
2374,4.0,0.0,46.0,2.0,4.0
2964,2.0,2.0,2026.0,2.0,21.0
3449,0.0,3.0,3.0,3.0,12.0
2513,1.0,2.0,1015.0,4.0,15.0
3846,1.0,3.0,1015.0,8.0,10.0
2615,0.0,3.0,1.0,3.0,11.0
3802,3.0,1.0,3035.0,1.0,16.0
3288,1.0,3.0,1014.0,10.0,16.0
3268,2.0,2.0,2024.0,7.0,11.0
2918,3.0,1.0,3033.0,4.0,10.0
2131,3.0,1.0,3032.0,2.0,12.0
3247,3.0,1.0,3033.0,5.0,16.0
2445,0.0,3.0,3.0,7.0,14.0
3549,2.0,2.0,2023.0,2.0,14.0
2706,0.0,3.0,5.0,4.0,14.0
3441,3.0,1.0,3034.0,4.0,16.0
2315,3.0,1.0,3033.0,1.0,16.0
2025,0.0,3.0,7.0,6.0,11.0
