,years_experience,degree,nr_commits,nr_languages,nr_stars
2285,2.0,0.0,854.0,0.0,5.0
2042,4.0,0.0,2866.0,1.0,7.0
3926,1.0,0.0,845.0,1.0,11.0
3147,1.0,1.0,846.0,5.0,2.0
3162,0.0,3.0,852.0,6.0,0.0
2577,3.0,0.0,1856.0,7.0,3.0
2700,1.0,2.0,848.0,4.0,12.0
3648,1.0,0.0,850.0,2.0,2.0
2550,1.0,1.0,850.0,1.0,3.0
3608,1.0,1.0,850.0,4.0,5.0
3940,2.0,0.0,846.0,3.0,3.0
2201,1.0,0.0,851.0,6.0,1.0
2212,0.0,0.0,849.0,6.0,5.0
3976,2.0,0.0,852.0,4.0,1.0
3806,1.0,0.0,853.0,0.0,3.0
3645,1.0,0.0,847.0,8.0,3.0
3988,2.0,1.0,849.0,4.0,3.0
2057,1.0,2.0,850.0,5.0,7.0
3966,2.0,0.0,1857.0,3.0,2.0
3882,3.0,0.0,849.0,1.0,0.0
3895,1.0,0.0,849.0,0.0,4.0
3378,1.0,0.0,844.0,0.0,3.0
3261,1.0,0.0,846.0,1.0,4.0
2770,2.0,0.0,850.0,2.0,8.0
2093,0.0,1.0,854.0,0.0,2.0
3091,2.0,1.0,850.0,8.0,1.0
3825,1.0,0.0,844.0,3.0,2.0
3289,0.0,1.0,852.0,2.0,0.0
2246,1.0,1.0,853.0,0.0,7.0
2590,1.0,0.0,845.0,0.0,4.0
2123,2.0,1.0,840.0,1.0,1.0
3027,1.0,0.0,850.0,6.0,6.0
3869,2.0,0.0,851.0,2.0,6.0
3618,2.0,0.0,847.0,2.0,4.0
3356,2.0,0.0,849.0,4.0,11.0
3338,2.0,1.0,847.0,9.0,1.0
3713,2.0,0.0,848.0,8.0,3.0
3539,3.0,0.0,1859.0,5.0,2.0
3900,3.0,0.0,1859.0,3.0,4.0
3268,1.0,0.0,853.0,10.0,1.0
3751,3.0,0.0,855.0,8.0,4.0
3167,2.0,0.0,850.0,3.0,3.0
3203,0.0,0.0,850.0,1.0,2.0
3073,0.0,0.0,854.0,1.0,3.0
2013,2.0,0.0,1858.0,2.0,3.0
3210,2.0,0.0,852.0,4.0,11.0
3140,2.0,1.0,851.0,5.0,1.0
3731,1.0,1.0,847.0,0.0,5.0
3185,2.0,0.0,852.0,5.0,0.0
3953,0.0,2.0,848.0,3.0,7.0
2419,1.0,0.0,848.0,0.0,1.0
2803,3.0,0.0,856.0,0.0,5.0
3125,1.0,2.0,855.0,2.0,7.0
2912,1.0,1.0,849.0,1.0,2.0
3813,0.0,1.0,851.0,14.0,7.0
3744,4.0,0.0,2870.0,0.0,6.0
2136,2.0,0.0,855.0,3.0,3.0
3979,3.0,0.0,1861.0,1.0,3.0
3705,1.0,0.0,850.0,10.0,2.0
2404,2.0,0.0,845.0,9.0,5.0
3878,2.0,0.0,848.0,0.0,6.0
3340,2.0,0.0,847.0,1.0,2.0
2479,2.0,1.0,856.0,8.0,3.0
3192,3.0,0.0,1865.0,1.0,1.0
2597,1.0,0.0,854.0,7.0,0.0
2072,0.0,0.0,848.0,5.0,6.0
3581,0.0,0.0,853.0,0.0,3.0
3906,2.0,0.0,1859.0,7.0,10.0
3932,0.0,0.0,851.0,4.0,4.0
3068,2.0,0.0,1856.0,4.0,0.0
2428,2.0,1.0,856.0,2.0,5.0
2930,2.0,1.0,848.0,3.0,0.0
3589,2.0,0.0,848.0,5.0,0.0
3980,1.0,1.0,850.0,7.0,10.0
2371,2.0,0.0,850.0,0.0,2.0
2389,0.0,1.0,849.0,3.0,2.0
3362,1.0,0.0,849.0,5.0,9.0
3214,2.0,0.0,845.0,4.0,6.0
3398,2.0,0.0,854.0,8.0,0.0
2372,2.0,0.0,850.0,2.0,3.0
2918,0.0,1.0,849.0,0.0,0.0
3208,0.0,2.0,851.0,8.0,1.0
3403,2.0,0.0,1858.0,5.0,8.0
3665,0.0,0.0,853.0,6.0,5.0
3889,0.0,2.0,850.0,0.0,3.0
2603,0.0,2.0,851.0,0.0,5.0
2549,2.0,0.0,845.0,0.0,3.0
3727,1.0,1.0,849.0,1.0,2.0
2779,2.0,0.0,845.0,8.0,4.0
2294,3.0,0.0,1857.0,8.0,1.0
2497,1.0,0.0,847.0,0.0,0.0
3461,0.0,1.0,845.0,5.0,5.0
3311,3.0,0.0,849.0,15.0,9.0
3123,2.0,0.0,856.0,5.0,0.0
2182,3.0,0.0,1859.0,3.0,6.0
3791,0.0,1.0,850.0,2.0,1.0
3997,4.0,0.0,2866.0,5.0,6.0
2736,0.0,0.0,853.0,4.0,6.0
3435,1.0,0.0,850.0,10.0,4.0
3874,1.0,1.0,850.0,11.0,6.0
2561,1.0,0.0,847.0,1.0,3.0
3572,0.0,0.0,842.0,0.0,5.0
2278,0.0,2.0,852.0,5.0,2.0
2846,3.0,0.0,1865.0,9.0,5.0
2356,2.0,1.0,856.0,0.0,6.0
2203,4.0,0.0,2869.0,0.0,4.0
3701,0.0,2.0,850.0,2.0,4.0
3262,2.0,0.0,851.0,0.0,1.0
2228,1.0,1.0,846.0,2.0,7.0
2397,3.0,0.0,846.0,3.0,3.0
2754,2.0,0.0,849.0,3.0,2.0
3373,0.0,1.0,853.0,2.0,1.0
2697,3.0,0.0,1858.0,8.0,3.0
3929,1.0,0.0,853.0,8.0,2.0
2969,0.0,0.0,848.0,3.0,5.0
3951,0.0,2.0,852.0,4.0,5.0
2280,0.0,1.0,847.0,1.0,7.0
2493,0.0,2.0,846.0,2.0,6.0
