,years_experience,degree,nr_commits,nr_languages,nr_stars
3040,1.0,0.0,15.0,4.0,4.0
2976,1.0,0.0,15.0,7.0,1.0
2923,2.0,0.0,21.0,2.0,4.0
2224,1.0,0.0,12.0,0.0,3.0
2623,3.0,0.0,30.0,1.0,2.0
2783,1.0,0.0,16.0,3.0,4.0
2895,2.0,0.0,25.0,2.0,4.0
3626,2.0,1.0,21.0,4.0,5.0
3428,1.0,1.0,13.0,0.0,2.0
2061,1.0,0.0,15.0,5.0,2.0
2519,3.0,0.0,33.0,4.0,2.0
2132,1.0,0.0,13.0,14.0,2.0
2233,2.0,1.0,25.0,1.0,9.0
3694,2.0,0.0,26.0,12.0,0.0
2738,1.0,1.0,15.0,1.0,4.0
2828,1.0,0.0,12.0,0.0,1.0
2155,0.0,2.0,2.0,0.0,3.0
2694,4.0,0.0,47.0,1.0,1.0
3027,1.0,0.0,13.0,4.0,4.0
3030,0.0,0.0,2.0,10.0,3.0
2093,1.0,2.0,12.0,7.0,0.0
3450,0.0,2.0,8.0,2.0,6.0
2887,1.0,1.0,13.0,1.0,3.0
3000,2.0,0.0,25.0,0.0,5.0
3687,3.0,0.0,33.0,5.0,4.0
2070,3.0,0.0,33.0,2.0,2.0
3208,1.0,0.0,14.0,0.0,1.0
3864,1.0,1.0,16.0,0.0,4.0
3634,2.0,0.0,25.0,1.0,3.0
2885,1.0,0.0,14.0,5.0,3.0
3572,0.0,2.0,6.0,7.0,2.0
3658,2.0,0.0,25.0,6.0,4.0
3289,1.0,0.0,15.0,1.0,5.0
2078,2.0,0.0,25.0,6.0,2.0
3511,1.0,1.0,14.0,3.0,1.0
2184,3.0,0.0,30.0,3.0,3.0
