,years_experience,degree,nr_commits,nr_languages,nr_stars
3457,0.0,0.0,831.0,0.0,0.0
3680,0.0,0.0,819.0,0.0,0.0
2552,0.0,0.0,833.0,0.0,0.0
2861,0.0,0.0,831.0,0.0,0.0
3369,0.0,0.0,834.0,0.0,0.0
3591,0.0,0.0,825.0,0.0,0.0
2742,0.0,0.0,1821.0,0.0,0.0
3529,0.0,0.0,830.0,0.0,0.0
3974,0.0,0.0,842.0,0.0,0.0
3181,0.0,0.0,841.0,0.0,0.0
3112,0.0,0.0,837.0,1.0,0.0
2936,0.0,0.0,1822.0,0.0,0.0
2245,0.0,0.0,813.0,0.0,0.0
2584,0.0,0.0,835.0,0.0,0.0
2351,0.0,0.0,810.0,0.0,0.0
2555,0.0,0.0,1838.0,0.0,0.0
2967,0.0,0.0,830.0,0.0,0.0
2963,0.0,0.0,816.0,0.0,0.0
2133,0.0,0.0,2829.0,0.0,0.0
3584,0.0,0.0,839.0,0.0,5.0
2455,0.0,0.0,835.0,0.0,0.0
2475,0.0,0.0,826.0,0.0,0.0
2149,0.0,0.0,813.0,0.0,0.0
2011,0.0,0.0,831.0,0.0,0.0
2267,0.0,0.0,834.0,0.0,0.0
3411,0.0,0.0,838.0,0.0,0.0
2140,0.0,0.0,-1.0,0.0,0.0
3735,0.0,0.0,848.0,0.0,0.0
3641,0.0,0.0,836.0,0.0,0.0
3546,0.0,0.0,818.0,0.0,0.0
2625,0.0,0.0,835.0,0.0,0.0
3534,0.0,0.0,838.0,0.0,0.0
2380,0.0,0.0,831.0,0.0,0.0
3212,0.0,0.0,831.0,0.0,0.0
3643,0.0,0.0,844.0,0.0,10.0
2420,0.0,0.0,830.0,0.0,0.0
2716,0.0,0.0,1822.0,0.0,0.0
2051,0.0,0.0,843.0,0.0,0.0
2397,0.0,0.0,812.0,0.0,0.0
3093,0.0,0.0,833.0,0.0,0.0
3854,0.0,0.0,822.0,0.0,0.0
3078,0.0,0.0,838.0,0.0,0.0
3991,0.0,0.0,827.0,0.0,0.0
3555,0.0,0.0,832.0,0.0,0.0
2994,0.0,0.0,848.0,0.0,0.0
2008,0.0,0.0,829.0,0.0,0.0
2048,0.0,0.0,845.0,0.0,0.0
2995,0.0,0.0,832.0,0.0,0.0
3391,0.0,0.0,829.0,0.0,0.0
2297,0.0,0.0,843.0,0.0,0.0
2334,0.0,0.0,835.0,0.0,0.0
3188,0.0,0.0,828.0,0.0,0.0
3506,0.0,0.0,836.0,0.0,0.0
2064,0.0,0.0,842.0,0.0,5.0
2835,0.0,0.0,815.0,0.0,0.0
3986,0.0,0.0,827.0,0.0,0.0
3968,0.0,0.0,820.0,0.0,0.0
2471,0.0,0.0,833.0,0.0,0.0
2640,0.0,0.0,1836.0,0.0,0.0
3861,0.0,0.0,830.0,0.0,0.0
3898,0.0,0.0,2826.0,0.0,0.0
2897,0.0,0.0,1838.0,0.0,0.0
2362,0.0,0.0,826.0,0.0,0.0
2053,0.0,0.0,828.0,0.0,0.0
3885,0.0,0.0,840.0,0.0,0.0
2732,0.0,0.0,834.0,0.0,0.0
2150,0.0,0.0,1827.0,0.0,0.0
2409,0.0,0.0,831.0,0.0,0.0
2836,0.0,0.0,1834.0,0.0,0.0
3585,0.0,0.0,817.0,0.0,0.0
3515,0.0,0.0,829.0,0.0,0.0
3040,0.0,0.0,829.0,0.0,0.0
2976,0.0,0.0,834.0,0.0,0.0
2923,0.0,0.0,824.0,0.0,0.0
2224,0.0,0.0,836.0,0.0,0.0
2623,0.0,0.0,820.0,0.0,0.0
2783,0.0,0.0,827.0,0.0,0.0
2895,0.0,0.0,826.0,0.0,0.0
3626,0.0,0.0,824.0,0.0,0.0
3428,0.0,0.0,831.0,0.0,0.0
2061,0.0,0.0,835.0,0.0,0.0
2519,0.0,0.0,1826.0,0.0,0.0
2132,0.0,0.0,838.0,0.0,0.0
2233,0.0,0.0,831.0,0.0,0.0
3694,0.0,0.0,827.0,0.0,0.0
2738,0.0,0.0,828.0,0.0,0.0
2828,0.0,0.0,835.0,0.0,0.0
2155,0.0,0.0,846.0,0.0,7.0
2694,0.0,0.0,2823.0,0.0,0.0
3027,0.0,0.0,834.0,0.0,0.0
3030,0.0,0.0,850.0,0.0,0.0
2093,0.0,0.0,834.0,0.0,0.0
3450,0.0,0.0,843.0,0.0,4.0
2887,0.0,0.0,837.0,0.0,0.0
3000,0.0,0.0,824.0,0.0,0.0
3687,0.0,0.0,815.0,0.0,0.0
2070,0.0,0.0,1829.0,0.0,0.0
3208,0.0,0.0,835.0,0.0,0.0
3864,0.0,0.0,835.0,0.0,0.0
3634,0.0,0.0,826.0,0.0,0.0
2885,0.0,0.0,834.0,0.0,0.0
3572,0.0,0.0,845.0,0.0,8.0
3658,0.0,0.0,819.0,0.0,0.0
3289,0.0,0.0,834.0,0.0,0.0
2078,0.0,0.0,819.0,0.0,0.0
3511,0.0,0.0,827.0,0.0,0.0
2184,0.0,0.0,818.0,0.0,0.0
