,years_experience,degree,nr_commits,nr_languages,nr_stars
3181,0.0,1.0,846.0,10.0,0.0
3112,1.0,2.0,849.0,1.0,1.0
2936,3.0,0.0,1858.0,3.0,1.0
2245,3.0,0.0,850.0,7.0,1.0
2584,1.0,1.0,850.0,0.0,2.0
2351,3.0,0.0,845.0,5.0,0.0
2555,2.0,0.0,1858.0,4.0,1.0
2967,1.0,1.0,845.0,3.0,2.0
2963,3.0,0.0,852.0,8.0,2.0
2133,4.0,0.0,2872.0,3.0,0.0
3584,0.0,2.0,843.0,2.0,10.0
2455,1.0,0.0,849.0,5.0,2.0
2475,2.0,1.0,849.0,1.0,4.0
2149,3.0,0.0,851.0,1.0,3.0
2011,1.0,0.0,847.0,4.0,3.0
2267,1.0,0.0,847.0,2.0,1.0
3411,1.0,1.0,850.0,8.0,3.0
2140,0.0,2.0,3.0,8.0,12.0
3735,0.0,0.0,850.0,4.0,3.0
3641,1.0,0.0,848.0,1.0,3.0
3546,3.0,0.0,849.0,9.0,10.0
2625,1.0,1.0,850.0,3.0,2.0
3534,0.0,0.0,843.0,4.0,9.0
2380,2.0,1.0,853.0,2.0,2.0
3212,2.0,1.0,855.0,4.0,7.0
3643,0.0,2.0,850.0,5.0,10.0
2420,2.0,0.0,851.0,2.0,1.0
2716,3.0,0.0,1858.0,3.0,2.0
2051,0.0,0.0,850.0,9.0,0.0
2397,3.0,0.0,847.0,1.0,6.0
3093,1.0,0.0,845.0,8.0,3.0
3854,2.0,0.0,845.0,1.0,0.0
3078,1.0,1.0,850.0,8.0,2.0
3991,2.0,0.0,851.0,8.0,1.0
3555,1.0,0.0,849.0,0.0,7.0
2994,0.0,0.0,848.0,3.0,7.0
2008,1.0,0.0,845.0,6.0,11.0
2048,0.0,0.0,847.0,2.0,3.0
2995,1.0,0.0,850.0,4.0,4.0
3391,2.0,0.0,852.0,0.0,2.0
2297,0.0,0.0,849.0,8.0,1.0
2334,1.0,0.0,848.0,6.0,1.0
3188,1.0,1.0,845.0,1.0,5.0
3506,1.0,0.0,848.0,2.0,4.0
2064,0.0,2.0,846.0,7.0,10.0
2835,2.0,0.0,844.0,3.0,4.0
3986,2.0,0.0,854.0,4.0,2.0
3968,2.0,0.0,847.0,5.0,9.0
2471,1.0,1.0,849.0,5.0,5.0
2640,2.0,0.0,1860.0,13.0,4.0
3861,1.0,0.0,846.0,6.0,5.0
3898,4.0,0.0,2872.0,6.0,0.0
2897,2.0,1.0,1859.0,2.0,2.0
2362,2.0,0.0,849.0,7.0,3.0
2053,1.0,0.0,841.0,1.0,2.0
3885,1.0,1.0,853.0,0.0,6.0
2732,1.0,0.0,849.0,1.0,1.0
2150,3.0,1.0,1863.0,2.0,12.0
2409,1.0,0.0,847.0,7.0,3.0
2836,2.0,1.0,1857.0,14.0,2.0
3585,2.0,0.0,840.0,4.0,12.0
3515,2.0,0.0,852.0,10.0,0.0
3040,1.0,0.0,844.0,4.0,4.0
2976,1.0,0.0,849.0,7.0,1.0
2923,2.0,0.0,845.0,2.0,4.0
2224,1.0,0.0,848.0,0.0,3.0
2623,3.0,0.0,850.0,1.0,2.0
2783,1.0,0.0,843.0,3.0,4.0
2895,2.0,0.0,851.0,2.0,4.0
3626,2.0,1.0,845.0,4.0,5.0
3428,1.0,1.0,844.0,0.0,2.0
2061,1.0,0.0,850.0,5.0,2.0
2519,3.0,0.0,1859.0,4.0,2.0
2132,1.0,0.0,851.0,14.0,2.0
2233,2.0,1.0,856.0,1.0,9.0
3694,2.0,0.0,853.0,12.0,0.0
2738,1.0,1.0,843.0,1.0,4.0
2828,1.0,0.0,847.0,0.0,1.0
2155,0.0,2.0,848.0,0.0,10.0
2694,4.0,0.0,2870.0,1.0,1.0
3027,1.0,0.0,847.0,4.0,4.0
3030,0.0,0.0,852.0,10.0,3.0
2093,1.0,2.0,846.0,7.0,0.0
3450,0.0,2.0,851.0,2.0,10.0
2887,1.0,1.0,850.0,1.0,3.0
3000,2.0,0.0,849.0,0.0,5.0
3687,3.0,0.0,848.0,5.0,4.0
2070,3.0,0.0,1862.0,2.0,2.0
3208,1.0,0.0,849.0,0.0,1.0
3864,1.0,1.0,851.0,0.0,4.0
3634,2.0,0.0,851.0,1.0,3.0
2885,1.0,0.0,848.0,5.0,3.0
3572,0.0,2.0,851.0,7.0,10.0
3658,2.0,0.0,844.0,6.0,4.0
3289,1.0,0.0,849.0,1.0,5.0
2078,2.0,0.0,844.0,6.0,2.0
3511,1.0,1.0,841.0,3.0,1.0
2184,3.0,0.0,848.0,3.0,3.0
