,years_experience,degree,nr_commits,nr_languages,nr_stars
3248,1.0,3.0,1012.0,3.0,13.0
3455,3.0,1.0,3037.0,3.0,12.0
3421,2.0,2.0,22.0,1.0,4.0
3714,2.0,2.0,2023.0,2.0,11.0
3418,3.0,1.0,3034.0,3.0,20.0
3251,2.0,2.0,26.0,3.0,3.0
2659,1.0,3.0,1011.0,9.0,13.0
3203,3.0,1.0,3041.0,10.0,13.0
3122,1.0,3.0,1013.0,6.0,11.0
3133,3.0,1.0,32.0,1.0,1.0
2156,2.0,2.0,2025.0,1.0,16.0
2745,1.0,3.0,1015.0,3.0,13.0
3925,2.0,2.0,2021.0,6.0,14.0
3627,1.0,3.0,1015.0,9.0,18.0
2966,2.0,2.0,2023.0,4.0,12.0
2518,1.0,3.0,1014.0,5.0,13.0
3669,2.0,2.0,2022.0,10.0,21.0
3597,2.0,2.0,2024.0,5.0,15.0
3220,2.0,2.0,2026.0,5.0,10.0
3754,2.0,2.0,2026.0,5.0,13.0
2938,1.0,3.0,1012.0,2.0,11.0
3919,3.0,1.0,3037.0,11.0,16.0
3978,1.0,3.0,1015.0,3.0,11.0
3290,3.0,1.0,3036.0,4.0,16.0
2817,3.0,1.0,3037.0,8.0,17.0
2340,2.0,2.0,2021.0,3.0,11.0
2343,1.0,3.0,1013.0,3.0,16.0
2691,2.0,2.0,2026.0,4.0,18.0
3229,1.0,3.0,1014.0,5.0,15.0
3958,3.0,1.0,3030.0,2.0,14.0
2904,1.0,3.0,1014.0,4.0,11.0
2115,3.0,1.0,3032.0,4.0,15.0
3929,1.0,3.0,1013.0,5.0,16.0
2207,1.0,3.0,1014.0,4.0,18.0
2048,3.0,1.0,3034.0,10.0,19.0
3202,3.0,1.0,3030.0,2.0,13.0
3517,1.0,3.0,1011.0,9.0,19.0
2584,2.0,2.0,2022.0,11.0,14.0
2731,1.0,3.0,1015.0,8.0,11.0
3001,1.0,3.0,1017.0,3.0,16.0
2744,2.0,2.0,2021.0,5.0,13.0
3437,1.0,3.0,1011.0,4.0,14.0
2435,3.0,1.0,3037.0,2.0,12.0
3621,3.0,1.0,3031.0,2.0,13.0
2446,3.0,1.0,3033.0,10.0,13.0
2137,2.0,2.0,21.0,2.0,3.0
3946,3.0,1.0,3036.0,5.0,15.0
3697,3.0,1.0,3035.0,1.0,12.0
3862,3.0,1.0,3035.0,1.0,15.0
3724,1.0,3.0,1017.0,2.0,12.0
3992,2.0,2.0,2031.0,3.0,13.0
2239,1.0,3.0,1015.0,15.0,20.0
3086,1.0,3.0,1014.0,10.0,14.0
2416,2.0,2.0,2021.0,3.0,11.0
2098,1.0,3.0,1013.0,6.0,22.0
2175,2.0,2.0,2024.0,1.0,11.0
2066,1.0,3.0,1014.0,6.0,15.0
3860,2.0,2.0,2025.0,12.0,15.0
3008,3.0,1.0,3032.0,8.0,10.0
2165,2.0,2.0,2025.0,1.0,14.0
3272,1.0,3.0,1013.0,6.0,12.0
2418,3.0,1.0,3038.0,8.0,13.0
3159,1.0,3.0,1017.0,16.0,12.0
2735,3.0,1.0,3036.0,7.0,13.0
2386,3.0,1.0,3035.0,3.0,15.0
3356,3.0,1.0,3035.0,9.0,11.0
2427,1.0,3.0,1012.0,2.0,12.0
3883,2.0,2.0,2021.0,2.0,17.0
3003,2.0,2.0,2027.0,5.0,10.0
2210,3.0,1.0,3036.0,1.0,18.0
2687,2.0,2.0,2024.0,3.0,13.0
3680,3.0,1.0,3034.0,3.0,15.0
2863,2.0,2.0,2024.0,2.0,18.0
3384,3.0,1.0,3031.0,5.0,15.0
3675,2.0,2.0,2021.0,2.0,15.0
3360,3.0,1.0,3031.0,16.0,13.0
3387,2.0,2.0,27.0,8.0,2.0
3486,3.0,1.0,3033.0,4.0,12.0
2845,3.0,1.0,3035.0,5.0,15.0
3691,3.0,1.0,3032.0,7.0,13.0
3758,3.0,1.0,3033.0,5.0,11.0
3416,1.0,3.0,1015.0,2.0,11.0
2758,3.0,1.0,3034.0,9.0,10.0
2093,3.0,1.0,3032.0,5.0,15.0
2775,2.0,2.0,2020.0,1.0,12.0
3944,3.0,1.0,3031.0,9.0,12.0
2380,3.0,1.0,3035.0,4.0,14.0
3103,1.0,3.0,1011.0,10.0,11.0
2275,5.0,0.0,5053.0,7.0,14.0
2716,2.0,2.0,2021.0,3.0,17.0
3287,1.0,3.0,1016.0,7.0,19.0
3923,1.0,3.0,1014.0,3.0,12.0
3760,3.0,1.0,3035.0,6.0,11.0
2919,2.0,2.0,2024.0,5.0,17.0
2131,1.0,3.0,1017.0,2.0,19.0
2088,1.0,3.0,1010.0,10.0,14.0
3322,3.0,1.0,3033.0,4.0,16.0
2685,1.0,3.0,1014.0,10.0,11.0
3532,2.0,2.0,2021.0,1.0,11.0
3043,3.0,1.0,3033.0,4.0,17.0
2864,1.0,3.0,1013.0,5.0,15.0
2323,2.0,2.0,2022.0,11.0,15.0
2186,2.0,2.0,2021.0,4.0,14.0
2465,2.0,2.0,2026.0,2.0,15.0
3704,0.0,3.0,3.0,5.0,12.0
2454,2.0,2.0,2022.0,2.0,13.0
3575,3.0,1.0,31.0,6.0,2.0
3708,3.0,1.0,3031.0,6.0,12.0
2300,2.0,2.0,2023.0,2.0,12.0
2693,3.0,1.0,3034.0,6.0,12.0
3390,3.0,1.0,3035.0,3.0,24.0
3598,1.0,3.0,1019.0,4.0,20.0
2143,2.0,2.0,2024.0,6.0,18.0
2972,2.0,2.0,2021.0,1.0,14.0
3681,3.0,1.0,3032.0,1.0,11.0
2956,3.0,1.0,3034.0,3.0,12.0
3728,2.0,2.0,2021.0,8.0,14.0
3686,2.0,2.0,21.0,2.0,3.0
3238,2.0,2.0,2025.0,11.0,10.0
3638,1.0,3.0,1016.0,3.0,12.0
2634,1.0,3.0,1010.0,5.0,18.0
3483,3.0,1.0,3034.0,7.0,14.0
