,years_experience,degree,nr_commits,nr_languages,nr_stars
2635,0.0,0.0,822.0,0.0,10.0
3399,0.0,0.0,840.0,0.0,7.0
3539,0.0,0.0,824.0,0.0,3.0
3690,0.0,0.0,843.0,0.0,0.0
2044,0.0,0.0,840.0,0.0,5.0
3384,0.0,0.0,847.0,0.0,5.0
3905,0.0,0.0,834.0,0.0,8.0
2387,0.0,0.0,1825.0,0.0,5.0
3562,0.0,0.0,851.0,0.0,0.0
2052,0.0,0.0,820.0,0.0,5.0
2701,0.0,0.0,847.0,0.0,9.0
2408,0.0,0.0,816.0,0.0,8.0
3765,0.0,0.0,845.0,0.0,0.0
2474,0.0,0.0,2829.0,0.0,0.0
2717,0.0,0.0,838.0,0.0,0.0
3952,0.0,0.0,834.0,0.0,7.0
2139,0.0,0.0,833.0,0.0,0.0
2373,0.0,0.0,816.0,0.0,7.0
3732,0.0,0.0,2824.0,0.0,0.0
3463,0.0,0.0,822.0,0.0,5.0
3288,0.0,0.0,828.0,0.0,0.0
2637,0.0,0.0,840.0,0.0,7.0
3783,0.0,0.0,848.0,0.0,3.0
3640,0.0,0.0,1824.0,0.0,6.0
3146,0.0,0.0,1824.0,0.0,6.0
3961,0.0,0.0,813.0,0.0,7.0
3543,0.0,0.0,837.0,0.0,7.0
2396,0.0,0.0,826.0,0.0,10.0
2813,0.0,0.0,829.0,0.0,3.0
2925,0.0,0.0,827.0,0.0,6.0
2306,0.0,0.0,0.0,0.0,1.0
2120,0.0,0.0,1826.0,0.0,0.0
2066,0.0,0.0,819.0,0.0,5.0
2421,0.0,0.0,826.0,0.0,9.0
2029,0.0,0.0,832.0,0.0,8.0
3742,0.0,0.0,1825.0,0.0,8.0
2955,0.0,0.0,828.0,0.0,0.0
2082,0.0,0.0,826.0,0.0,9.0
3105,0.0,0.0,814.0,0.0,9.0
2347,0.0,0.0,854.0,0.0,8.0
2495,0.0,0.0,824.0,0.0,9.0
2977,0.0,0.0,837.0,0.0,0.0
3964,0.0,0.0,2818.0,0.0,0.0
3358,0.0,0.0,1821.0,0.0,4.0
3494,0.0,0.0,821.0,0.0,0.0
2355,0.0,0.0,841.0,0.0,9.0
3301,0.0,0.0,840.0,0.0,7.0
3031,0.0,0.0,808.0,0.0,8.0
2521,0.0,0.0,824.0,0.0,7.0
3205,0.0,0.0,1836.0,0.0,0.0
2295,0.0,0.0,1822.0,0.0,1.0
2963,0.0,0.0,1829.0,0.0,2.0
2939,0.0,0.0,822.0,0.0,2.0
2107,0.0,0.0,2832.0,0.0,0.0
3141,0.0,0.0,832.0,0.0,8.0
2026,0.0,0.0,825.0,0.0,10.0
3005,0.0,0.0,845.0,0.0,9.0
2731,0.0,0.0,835.0,0.0,0.0
3986,0.0,0.0,828.0,0.0,2.0
2004,0.0,0.0,832.0,0.0,2.0
3283,0.0,0.0,821.0,0.0,0.0
2798,0.0,0.0,816.0,0.0,7.0
3770,0.0,0.0,847.0,0.0,0.0
3825,0.0,0.0,1821.0,0.0,4.0
2924,0.0,0.0,820.0,0.0,6.0
3493,0.0,0.0,837.0,0.0,6.0
2708,0.0,0.0,1819.0,0.0,7.0
3292,0.0,0.0,833.0,0.0,9.0
3486,0.0,0.0,836.0,0.0,0.0
3992,0.0,0.0,828.0,0.0,8.0
2923,0.0,0.0,846.0,0.0,9.0
3158,0.0,0.0,823.0,0.0,0.0
3972,0.0,0.0,1825.0,0.0,8.0
2877,0.0,0.0,836.0,0.0,0.0
2733,0.0,0.0,823.0,0.0,4.0
3242,0.0,0.0,821.0,0.0,9.0
2463,0.0,0.0,846.0,0.0,0.0
3400,0.0,0.0,830.0,0.0,0.0
2219,0.0,0.0,827.0,0.0,2.0
3357,0.0,0.0,825.0,0.0,2.0
3569,0.0,0.0,832.0,0.0,0.0
3584,0.0,0.0,814.0,0.0,9.0
2581,0.0,0.0,824.0,0.0,6.0
3391,0.0,0.0,1826.0,0.0,6.0
3505,0.0,0.0,837.0,0.0,2.0
3345,0.0,0.0,838.0,0.0,10.0
3988,0.0,0.0,845.0,0.0,0.0
2747,0.0,0.0,828.0,0.0,3.0
3362,0.0,0.0,822.0,0.0,2.0
3785,0.0,0.0,825.0,0.0,8.0
2300,0.0,0.0,1828.0,0.0,4.0
2379,0.0,0.0,845.0,0.0,0.0
3107,0.0,0.0,821.0,0.0,9.0
2030,0.0,0.0,820.0,0.0,3.0
2239,0.0,0.0,845.0,0.0,10.0
2812,0.0,0.0,833.0,0.0,8.0
2575,0.0,0.0,833.0,0.0,9.0
2860,0.0,0.0,834.0,0.0,4.0
3981,0.0,0.0,832.0,0.0,6.0
2826,0.0,0.0,831.0,0.0,5.0
2031,0.0,0.0,834.0,0.0,2.0
3275,0.0,0.0,828.0,0.0,7.0
3651,0.0,0.0,848.0,0.0,9.0
2426,0.0,0.0,846.0,0.0,5.0
3837,0.0,0.0,832.0,0.0,7.0
3855,0.0,0.0,832.0,0.0,5.0
3625,0.0,0.0,840.0,0.0,7.0
3661,0.0,0.0,1821.0,0.0,3.0
3946,0.0,0.0,1827.0,0.0,0.0
2700,0.0,0.0,846.0,0.0,0.0
2135,0.0,0.0,843.0,0.0,0.0
2911,0.0,0.0,1822.0,0.0,9.0
3809,0.0,0.0,818.0,0.0,2.0
3152,0.0,0.0,1822.0,0.0,3.0
2664,0.0,0.0,827.0,0.0,6.0
2530,0.0,0.0,841.0,0.0,0.0
2670,0.0,0.0,833.0,0.0,0.0
3281,0.0,0.0,830.0,0.0,7.0
2435,0.0,0.0,839.0,0.0,0.0
3013,0.0,0.0,842.0,0.0,0.0
2114,0.0,0.0,818.0,0.0,9.0
3394,0.0,0.0,2828.0,0.0,0.0
3204,0.0,0.0,836.0,0.0,8.0
3187,0.0,0.0,1833.0,0.0,4.0
3045,0.0,0.0,1833.0,0.0,8.0
