,years_experience,degree,nr_commits,nr_languages,nr_stars
3732,4.0,0.0,45.0,9.0,4.0
3463,2.0,0.0,28.0,0.0,5.0
3288,1.0,0.0,12.0,0.0,10.0
2637,1.0,0.0,14.0,7.0,3.0
3783,0.0,0.0,2.0,11.0,7.0
3640,3.0,0.0,37.0,3.0,4.0
3146,3.0,0.0,35.0,2.0,4.0
3961,3.0,0.0,34.0,1.0,3.0
3543,1.0,0.0,11.0,0.0,3.0
2396,2.0,0.0,26.0,3.0,0.0
2813,2.0,0.0,25.0,2.0,7.0
2925,2.0,0.0,22.0,3.0,4.0
2306,0.0,2.0,4.0,1.0,9.0
2120,3.0,0.0,34.0,11.0,10.0
2066,2.0,0.0,23.0,1.0,5.0
2421,2.0,0.0,26.0,6.0,1.0
2029,1.0,0.0,15.0,3.0,2.0
3742,3.0,0.0,34.0,1.0,2.0
2955,1.0,2.0,15.0,5.0,1.0
2082,2.0,0.0,23.0,5.0,1.0
3105,2.0,0.0,29.0,5.0,1.0
2347,0.0,0.0,3.0,0.0,2.0
2495,2.0,0.0,24.0,0.0,1.0
2977,1.0,2.0,12.0,0.0,2.0
3964,4.0,0.0,49.0,2.0,3.0
3358,3.0,0.0,33.0,10.0,6.0
3494,2.0,1.0,25.0,11.0,8.0
2355,0.0,0.0,9.0,2.0,1.0
3301,1.0,0.0,14.0,9.0,3.0
3031,3.0,0.0,39.0,4.0,2.0
2521,2.0,0.0,26.0,8.0,3.0
3205,2.0,0.0,21.0,2.0,13.0
2295,3.0,0.0,35.0,2.0,9.0
2963,3.0,0.0,35.0,2.0,8.0
2939,2.0,0.0,26.0,7.0,8.0
2107,4.0,0.0,43.0,4.0,3.0
3141,1.0,0.0,18.0,2.0,2.0
2026,2.0,0.0,23.0,9.0,0.0
3005,0.0,0.0,4.0,1.0,1.0
2731,1.0,1.0,12.0,4.0,3.0
3986,2.0,0.0,26.0,9.0,8.0
2004,1.0,0.0,14.0,0.0,8.0
3283,2.0,1.0,27.0,5.0,3.0
2798,2.0,0.0,24.0,1.0,3.0
3770,0.0,2.0,2.0,2.0,5.0
3825,3.0,0.0,35.0,2.0,6.0
2924,2.0,0.0,29.0,5.0,4.0
3493,1.0,0.0,13.0,3.0,4.0
2708,3.0,0.0,34.0,1.0,3.0
3292,2.0,0.0,22.0,5.0,1.0
3486,1.0,1.0,12.0,2.0,4.0
3992,2.0,0.0,23.0,1.0,2.0
2923,0.0,0.0,1.0,1.0,1.0
3158,2.0,1.0,23.0,6.0,2.0
3972,3.0,0.0,32.0,3.0,2.0
2877,1.0,0.0,14.0,0.0,10.0
2733,2.0,0.0,24.0,5.0,6.0
3242,2.0,0.0,27.0,1.0,1.0
2463,0.0,2.0,4.0,5.0,1.0
3400,1.0,2.0,17.0,4.0,5.0
2219,2.0,0.0,22.0,1.0,8.0
3357,2.0,0.0,24.0,3.0,8.0
3569,1.0,3.0,16.0,3.0,5.0
3584,3.0,0.0,36.0,2.0,1.0
2581,1.0,0.0,16.0,2.0,4.0
3391,3.0,0.0,34.0,1.0,4.0
3505,0.0,0.0,9.0,12.0,8.0
3345,1.0,0.0,12.0,3.0,0.0
3988,0.0,1.0,4.0,5.0,3.0
2747,2.0,0.0,22.0,5.0,7.0
3362,3.0,1.0,34.0,4.0,8.0
3785,2.0,0.0,25.0,3.0,2.0
2300,3.0,0.0,35.0,2.0,6.0
2379,0.0,2.0,4.0,0.0,3.0
3107,3.0,0.0,34.0,4.0,1.0
2030,3.0,0.0,32.0,4.0,7.0
2239,0.0,0.0,1.0,3.0,0.0
2812,1.0,0.0,10.0,1.0,2.0
2575,2.0,0.0,21.0,2.0,1.0
2860,1.0,0.0,15.0,0.0,6.0
3981,2.0,0.0,22.0,1.0,4.0
2826,1.0,0.0,13.0,3.0,5.0
2031,1.0,0.0,14.0,1.0,8.0
3275,2.0,0.0,21.0,1.0,3.0
3651,0.0,0.0,3.0,3.0,1.0
2426,0.0,0.0,4.0,1.0,5.0
3837,1.0,0.0,12.0,1.0,3.0
3855,1.0,0.0,11.0,0.0,5.0
3625,0.0,0.0,4.0,1.0,3.0
3661,3.0,0.0,34.0,4.0,7.0
3946,3.0,1.0,34.0,8.0,3.0
2700,0.0,2.0,2.0,2.0,2.0
2135,1.0,1.0,12.0,9.0,4.0
2911,3.0,0.0,35.0,1.0,1.0
3809,3.0,0.0,32.0,1.0,8.0
3152,4.0,0.0,42.0,2.0,7.0
2664,2.0,0.0,26.0,6.0,4.0
2530,1.0,1.0,12.0,0.0,1.0
2670,1.0,2.0,14.0,3.0,4.0
3281,1.0,0.0,14.0,3.0,3.0
2435,0.0,1.0,5.0,5.0,2.0
3013,0.0,1.0,4.0,2.0,1.0
2114,2.0,0.0,25.0,8.0,1.0
3394,4.0,0.0,42.0,11.0,3.0
3204,1.0,0.0,13.0,3.0,2.0
3187,2.0,0.0,24.0,4.0,6.0
3045,2.0,0.0,27.0,0.0,2.0
